assists,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,id,in_dreamteam,influence,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards
0,2,144,100.0,100.0,3,119471,0,0,0,0,9.9,0,2,0.0,-1.0,0,Fabian,0.0,14,1,32.4,252,False,236.4,793,,2019-10-24T10:30:13.201858Z,50,0,0,0,119471.jpg,3.6,0,0,Schär,1.5,False,,a,13,4,78.0,32,132384,406,162206,2888,0.0,6.4,Schär,2
0,0,78,50.0,50.0,1,151119,0,0,-1,1,60.9,0,2,1.2,0.8,0,DeAndre,2.5,8,1,20.4,253,False,103.0,556,Hip injury - 50% chance of playing,2019-11-29T11:00:12.462280Z,44,0,0,0,151119.jpg,2.9,0,0,Yedlin,0.1,False,,d,13,4,39.0,20,9940,65,6065,1080,0.6,4.5,Yedlin,1
2,3,99,,,0,57145,0,0,-1,1,35.1,1,2,2.8,1.8,1,Federico,2.8,8,1,32.8,254,False,212.6,473,,,44,0,0,0,57145.jpg,2.8,0,0,Fernández,0.2,False,,a,13,4,81.0,22,12309,701,9716,624,0.6,5.0,Fernández,3
0,2,156,,,3,106618,0,0,-1,1,22.7,0,2,2.2,1.2,1,Paul,2.2,18,0,24.5,255,False,179.6,855,,,44,1,0,0,106618.jpg,2.3,0,0,Dummett,0.3,False,,a,13,4,44.0,25,19819,259,20924,377,0.5,5.7,Dummett,2
0,1,52,,,1,109528,0,0,-2,2,14.3,0,2,0.0,-1.0,0,Javier,0.0,4,0,6.5,256,False,43.6,305,,,43,0,0,0,109528.jpg,2.0,0,0,Manquillo,0.1,False,,a,13,4,6.0,10,3645,107,7948,150,0.0,2.3,Manquillo,2
0,0,0,100.0,100.0,0,77359,0,0,-1,1,0.0,0,2,0.0,-1.0,0,Florian,0.0,0,0,0.0,257,False,0.0,0,,2019-06-25T11:30:07.214396Z,44,0,0,0,77359.jpg,0.0,0,0,Lejeune,0.0,False,,a,13,4,0.0,0,270,12,298,15,0.0,0.0,Lejeune,0
0,3,180,0.0,0.0,3,101148,-1,1,-2,2,13.2,1,2,0.0,0.0,0,Jamaal,0.5,18,1,29.7,258,False,218.2,1000,Leg injury - Unknown return date,2019-11-09T17:30:13.080996Z,43,0,0,0,101148.jpg,3.2,0,0,Lascelles,3.6,False,,i,13,4,65.0,38,151591,119,381710,19645,0.1,8.6,Lascelles,1
0,2,114,100.0,100.0,1,58845,0,0,-2,2,12.7,1,2,4.8,3.8,1,Ciaran,4.8,9,2,30.1,259,False,198.4,630,,2019-11-21T10:00:17.546764Z,43,0,0,0,58845.jpg,3.9,0,0,Clark,0.5,False,,a,13,4,89.0,27,34442,8904,14405,1728,1.1,6.3,Clark,2
0,0,9,,,0,196118,0,0,-3,3,3.3,0,4,0.0,-1.0,0,Yoshinori,0.0,3,0,1.5,260,False,2.0,101,,,52,0,0,0,196118.jpg,1.0,0,0,Muto,0.1,False,,a,13,4,12.0,5,5679,71,11445,139,0.0,1.0,Muto,0
0,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,261,False,0.0,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,,u,13,4,0.0,0,1079,12,3678,22,0.0,0.0,Joselu,0
0,2,255,,,3,67089,0,0,0,0,0.0,0,1,2.8,1.8,4,Martin,2.8,22,0,38.1,262,False,379.0,1260,,,50,0,0,0,67089.jpg,3.4,0,51,Dubravka,1.0,False,,a,13,4,0.0,47,42005,1754,48232,993,0.6,9.4,Dubravka,0
0,0,0,,,0,59735,0,0,-1,1,0.0,0,1,0.0,-1.0,0,Karl,0.0,0,0,0.0,263,False,0.0,0,,,44,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,,a,13,4,0.0,0,1416,40,5089,97,0.0,0.0,Darlow,0
0,0,0,0.0,0.0,0,155503,0,0,0,0,0.0,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,264,False,0.0,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Jul,2019-08-01T10:00:13.686109Z,40,0,0,0,155503.jpg,0.0,0,0,Woodman,0.9,False,,n,13,4,0.0,0,17767,426,30456,714,0.0,0.0,Woodman,0
1,0,94,100.0,100.0,4,179018,0,0,-2,2,141.5,0,3,2.8,1.8,5,Miguel,2.8,19,0,52.3,266,False,117.6,1167,,2019-08-28T18:30:16.472453Z,58,0,0,0,179018.jpg,2.4,0,0,Almirón,0.4,False,,a,13,4,268.0,33,25375,867,53782,542,0.5,5.7,Almirón,2
3,0,90,100.0,100.0,2,104953,0,0,-1,1,159.2,0,3,1.8,0.8,4,Christian,1.8,11,0,31.1,267,False,109.0,474,,2019-08-16T12:00:11.640631Z,54,0,0,0,104953.jpg,2.2,0,0,Atsu,0.1,False,,a,13,4,43.0,27,21230,233,23637,300,0.3,5.0,Atsu,1
0,0,18,,,0,76542,0,0,-3,3,39.8,0,3,0.0,-1.0,0,Sung-yueng,0.0,6,0,5.8,268,False,17.8,135,,,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.1,False,,a,13,4,0.0,4,1111,30,4154,71,0.0,0.9,Ki Sung-yueng,0
0,5,149,100.0,100.0,1,50232,0,0,0,0,168.6,0,3,5.5,4.5,9,Jonjo,5.5,13,3,46.5,269,False,198.0,670,,2019-09-27T09:30:16.698778Z,50,0,0,0,50232.jpg,4.1,0,0,Shelvey,0.4,False,,a,13,4,98.0,37,36011,6760,35787,1050,1.1,7.4,Shelvey,0
1,0,73,100.0,100.0,2,180135,0,0,0,0,150.7,0,3,0.0,-1.0,0,Sean,0.0,10,0,29.9,270,False,106.2,613,,2019-10-27T16:30:09.941612Z,50,0,0,0,180135.jpg,2.0,1,0,Longstaff,0.3,False,,a,13,4,42.0,16,16086,87,46724,309,0.0,3.2,Longstaff,1
2,2,123,100.0,100.0,2,153127,0,0,-1,1,83.4,0,3,2.5,1.5,2,Isaac,2.5,20,0,33.7,271,False,180.6,942,,2019-09-29T18:00:18.547838Z,44,0,0,0,153127.jpg,2.4,1,0,Hayden,4.1,False,,a,13,4,73.0,26,260091,7162,440837,7309,0.6,5.9,Hayden,2
1,3,106,100.0,100.0,2,180974,0,0,-3,3,197.9,0,4,2.8,1.8,2,Joelinton Cássio,2.8,17,1,57.5,466,False,131.4,1105,,2019-08-28T18:30:16.689545Z,57,0,0,0,180974.jpg,2.5,0,0,Apolinário de Lira,1.1,False,,a,13,4,245.0,35,121259,1976,209453,3123,0.5,6.1,Joelinton,2
0,0,0,0.0,0.0,0,58771,0,0,-1,1,0.0,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,482,False,0.0,0,Not included in Newcastle United's 25-man Premier League squad. - Unknown return date,2019-09-18T22:00:13.777925Z,44,0,0,0,58771.jpg,0.0,0,0,Colback,0.2,False,,n,13,4,0.0,0,23222,35,20829,320,0.0,0.0,Colback,0
0,0,0,0.0,0.0,0,114243,0,0,-2,2,0.0,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,483,False,0.0,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T16:30:11.441250Z,48,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,,n,13,4,0.0,0,177,3,1261,5,0.0,0.0,Murphy,0
2,6,204,100.0,100.0,2,92159,0,0,1,-1,122.0,1,2,4.5,3.5,7,Jetro,4.5,13,2,55.0,498,False,262.2,923,,2019-09-29T18:00:18.951779Z,46,0,0,0,92159.jpg,4.5,0,0,Willems,2.3,False,,a,13,4,165.0,50,190468,24552,54690,2528,1.0,10.9,Willems,0
0,0,0,0.0,0.0,0,155513,0,0,-1,1,0.0,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,499,False,0.0,0,Joined Wycombe Wanderers on loan until January on 2/9. - Expected back 01 Feb,2019-09-02T12:30:12.780747Z,49,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,,n,13,4,0.0,0,1339,5,4050,25,0.0,0.0,Aarons,0
1,0,74,75.0,100.0,1,170137,0,0,-1,1,139.7,0,3,2.1,1.8,2,Allan,2.8,7,0,43.9,500,False,95.8,645,Knock - 75% chance of playing,2019-11-30T15:00:19.632939Z,54,0,0,0,170137.jpg,2.1,0,0,Saint-Maximin,0.5,False,,d,13,4,205.0,21,40320,862,50618,3575,0.5,3.9,Saint-Maximin,0
0,0,66,100.0,100.0,1,111773,0,0,-1,1,9.3,0,2,0.0,-1.0,0,Emil,0.0,11,0,9.2,519,False,52.4,414,,2019-08-29T00:00:09.547590Z,44,0,0,0,111773.jpg,1.8,0,0,Krafth,0.1,False,,a,13,4,30.0,11,4104,12,5655,96,0.0,2.5,Krafth,0
0,0,24,75.0,100.0,0,40142,0,0,-1,1,26.9,0,4,0.6,-0.2,0,Andy,0.8,4,0,8.2,520,False,25.6,124,Rib Injury - 75% chance of playing,2019-11-30T12:30:32.631364Z,54,0,0,0,40142.jpg,1.0,0,0,Carroll,0.1,False,,d,13,4,29.0,7,6523,19,13062,343,0.1,1.3,Carroll,0
0,2,47,,,1,223175,0,0,0,0,27.6,1,3,0.0,-1.0,0,Matthew,0.0,2,1,8.1,540,False,44.0,269,,,45,0,0,0,223175.jpg,4.7,0,0,Longstaff,0.3,False,,a,13,4,10.0,14,39451,167,19894,2313,0.0,3.1,Matthew Longstaff,0
0,0,12,,,0,104547,0,0,0,0,0.4,0,4,0.5,-0.5,1,Dwight,0.5,1,0,0.4,554,False,4.0,45,,,50,0,0,0,104547.jpg,1.0,0,0,Gayle,0.0,False,,a,13,4,0.0,4,3462,347,1898,188,0.1,0.8,Gayle,0
0,0,0,0.0,0.0,0,84384,0,0,-1,1,0.0,0,2,0.0,0.0,0,Timm,0.0,0,0,0.0,272,False,0.0,0,Knee injury - Unknown return date,2019-08-27T21:30:10.685404Z,44,0,0,0,84384.jpg,0.0,0,0,Klose,0.0,False,,i,14,45,0.0,0,568,5,5383,32,0.0,0.0,Klose,0
0,0,229,100.0,100.0,1,198826,0,0,-1,1,11.3,0,2,2.2,1.2,1,Ben,2.2,30,0,34.2,273,False,313.8,1219,,2019-10-19T16:00:16.106054Z,44,0,0,0,198826.jpg,1.2,0,0,Godfrey,0.2,False,,a,14,45,16.0,17,12114,330,16879,316,0.5,3.9,Godfrey,1
0,0,143,100.0,100.0,2,232980,0,0,-1,1,101.0,0,2,2.0,1.0,1,Maximillian,2.0,26,0,38.0,274,False,142.4,1080,,2019-09-09T22:30:12.197253Z,44,0,0,0,232980.jpg,1.4,0,0,Aarons,1.1,False,,a,14,45,138.0,17,34435,776,138767,1142,0.5,3.9,Aarons,4
0,0,37,100.0,100.0,1,192303,0,0,-1,1,0.4,0,2,1.5,0.5,1,Christoph,1.5,3,0,4.0,275,False,35.6,215,,2019-08-31T17:00:18.410489Z,44,0,0,0,192303.jpg,2.3,0,0,Zimmermann,0.0,False,,a,14,45,4.0,7,700,141,1246,40,0.3,1.6,Zimmermann,1
0,0,172,100.0,75.0,2,194799,0,0,0,0,129.6,0,2,0.5,-0.4,0,Jamal,0.5,26,0,36.5,276,False,187.0,1044,,2019-11-18T15:00:15.322949Z,45,0,0,0,194799.jpg,1.6,0,0,Lewis,0.3,False,,a,14,45,49.0,19,29224,203,31252,509,0.1,4.2,Lewis,1
0,0,33,0.0,0.0,0,83428,0,0,0,0,0.4,0,2,0.0,0.0,0,Grant,0.0,8,0,7.8,277,False,55.8,270,Groin Injury - Expected back 14 Dec,2019-10-04T13:30:17.327852Z,40,1,0,0,83428.jpg,0.3,0,0,Hanley,2.2,False,,i,14,45,21.0,1,214360,127,235569,4753,0.0,0.2,Hanley,0
3,11,275,,,2,57127,0,0,1,-1,213.9,1,4,4.2,3.2,8,Teemu,4.2,30,7,114.5,278,False,352.8,1245,,,66,0,0,0,57127.jpg,5.3,0,0,Pukki,18.5,False,,a,14,45,581.0,74,3389223,59484,2673043,25757,0.6,11.2,Pukki,2
0,1,48,,,0,179587,0,0,-3,3,0.8,0,4,1.8,0.8,0,Dennis,1.8,2,1,6.4,279,False,44.2,28,,,52,0,0,0,179587.jpg,1.8,0,0,Srbeny,0.0,False,,a,14,45,19.0,11,4050,88,6573,164,0.3,2.1,Srbeny,0
0,6,262,100.0,100.0,2,20480,0,0,0,0,0.0,2,1,3.8,2.8,1,Tim,3.8,23,0,44.1,280,False,441.2,1080,,2019-10-27T20:00:16.930339Z,45,0,0,2,20480.jpg,4.1,0,50,Krul,2.1,False,,a,14,45,0.0,49,120933,13683,78920,3432,0.8,10.9,Krul,1
0,2,46,,,0,18499,0,0,0,0,0.0,0,1,0.0,-1.0,0,Michael,0.0,6,0,6.5,281,False,65.0,158,,,40,0,0,1,18499.jpg,5.5,0,7,McGovern,6.9,False,,a,14,45,0.0,11,284934,4162,144168,10200,0.0,2.8,McGovern,0
0,0,8,100.0,100.0,0,37614,0,0,-3,3,22.8,0,3,0.0,-1.0,0,Mario,0.0,1,0,5.7,282,False,6.0,24,,2019-09-13T13:30:19.455889Z,62,0,0,0,37614.jpg,0.7,0,0,Vrancic,0.1,False,,a,14,45,28.0,2,2463,63,12528,83,0.0,0.3,Vrancic,1
4,3,184,,,1,195546,0,0,0,0,462.1,1,3,1.5,0.5,1,Emiliano,1.5,27,0,93.9,283,False,282.6,1060,,,60,0,0,0,195546.jpg,2.9,0,0,Buendía,0.9,False,,a,14,45,193.0,41,181246,319,171796,4626,0.2,6.8,Buendía,1
1,0,69,100.0,100.0,1,89470,0,0,-2,2,68.6,0,3,3.0,2.0,5,Onel,3.0,7,1,36.4,284,False,114.2,434,,2019-11-01T16:00:22.360282Z,53,0,0,0,89470.jpg,2.9,0,0,Hernández,0.1,False,,a,14,45,183.0,20,3936,653,12908,239,0.6,3.8,Hernández,0
0,0,67,,,1,71738,0,0,-3,3,134.5,0,3,0.8,-0.2,0,Marco,0.8,22,0,41.6,285,False,73.8,778,,,52,0,0,0,71738.jpg,1.6,0,0,Stiepermann,0.1,False,,a,14,45,208.0,18,5643,18,10339,151,0.2,3.5,Stiepermann,3
1,0,164,100.0,100.0,2,78607,0,0,-1,1,189.3,0,3,2.5,1.5,4,Kenny,2.5,24,1,54.9,286,False,223.2,1008,,2019-11-20T13:00:15.181654Z,49,0,0,0,78607.jpg,2.3,0,0,McLean,0.2,False,,a,14,45,138.0,30,10007,330,13040,239,0.5,6.1,McLean,4
2,5,185,100.0,75.0,2,193111,0,0,1,-1,239.9,1,3,5.0,3.0,8,Todd,5.0,24,4,86.1,287,False,274.4,1005,,2019-11-23T18:00:20.773249Z,46,0,0,0,193111.jpg,4.1,0,0,Cantwell,18.1,False,,a,14,45,353.0,57,2378581,115358,1277163,16309,1.1,12.4,Cantwell,1
0,0,102,100.0,100.0,1,87396,-1,1,-1,1,127.7,0,3,0.0,-1.0,0,Moritz,0.0,16,0,28.8,288,False,106.8,683,,2019-09-13T13:30:19.474643Z,44,0,0,0,87396.jpg,1.8,0,0,Leitner,0.2,False,,a,14,45,53.0,16,15619,122,22905,557,0.0,3.6,Leitner,1
0,0,85,100.0,0.0,2,18665,0,0,0,0,8.8,0,3,0.0,0.0,0,Alexander,1.5,10,0,10.9,289,False,93.4,548,,2019-11-29T13:30:22.939718Z,45,0,0,0,18665.jpg,1.9,0,0,Tettey,0.2,False,,a,14,45,6.0,15,12428,36,14519,1040,0.3,3.3,Tettey,1
0,0,113,100.0,100.0,2,90440,0,0,0,0,35.7,0,3,2.2,1.2,2,Tom,2.2,14,0,24.0,290,False,130.2,718,,2019-09-04T09:00:11.384947Z,45,0,0,0,90440.jpg,2.1,0,0,Trybull,0.7,False,,a,14,45,73.0,19,45273,474,65344,757,0.5,4.2,Trybull,0
0,0,35,0.0,0.0,0,81048,0,0,-1,1,7.7,0,4,0.0,0.0,0,Josip,0.5,3,1,8.1,434,False,33.4,115,Hamstring injury - Expected back 11 Jan,2019-11-11T12:00:15.065845Z,54,0,0,0,81048.jpg,1.5,0,0,Drmic,0.1,False,,i,14,45,42.0,12,4686,19,13243,177,0.1,2.2,Drmic,0
0,0,12,100.0,100.0,0,124165,0,0,-3,3,0.6,0,3,0.0,-1.0,0,Patrick,0.0,2,0,0.5,435,False,4.4,24,,2019-09-13T13:30:19.697982Z,52,0,0,0,124165.jpg,1.0,0,0,Roberts,0.1,False,,a,14,45,0.0,3,1307,18,6730,61,0.0,0.6,Roberts,0
0,0,6,100.0,100.0,0,28082,0,0,-1,1,0.0,0,1,0.0,-1.0,0,Ralf,0.0,1,0,0.4,449,False,4.0,21,,2019-09-20T13:00:16.325481Z,44,0,0,0,28082.jpg,1.0,0,1,Fahrmann,0.3,False,,a,14,45,0.0,1,4158,80,23104,202,0.0,0.2,Fahrmann,0
0,0,54,,,1,113564,0,0,-1,1,13.5,0,2,1.5,0.5,1,Sam,1.5,8,0,19.1,454,False,115.8,385,,,44,0,0,0,113564.jpg,1.5,0,0,Byram,0.1,False,,a,14,45,62.0,9,4504,77,7762,125,0.3,2.0,Byram,2
0,0,0,,,0,101061,0,0,0,0,0.0,0,2,0.0,-1.0,0,Philip,0.0,0,0,0.0,484,False,0.0,0,,,40,0,0,0,101061.jpg,0.0,0,0,Heise,0.7,False,,a,14,45,0.0,0,29041,285,34285,792,0.0,0.0,Heise,0
0,0,115,100.0,100.0,1,128348,0,0,0,0,18.0,0,3,0.8,-0.2,2,Ibrahim,0.8,17,0,20.1,507,False,159.0,686,,2019-10-27T20:00:17.300870Z,45,0,0,0,128348.jpg,1.8,0,0,Amadou,0.1,False,,a,14,45,24.0,16,9922,216,7601,236,0.2,3.6,Amadou,1
0,0,0,,,0,432735,0,0,0,0,0.0,0,4,0.0,-1.0,0,Adam,0.0,0,0,0.0,538,False,0.0,0,,,45,0,0,0,432735.jpg,0.0,0,0,Idah,0.1,False,,a,14,45,0.0,0,10307,182,6803,270,0.0,0.0,Idah,0
0,0,0,,,0,233849,0,0,0,0,0.0,0,1,0.0,-1.0,0,Archie,0.0,0,0,0.0,551,False,0.0,0,,,40,0,0,0,233849.jpg,0.0,0,0,Mair,0.0,False,,a,14,45,0.0,0,2914,200,877,123,0.0,0.0,Mair,0
0,0,0,,,0,232667,0,0,0,0,0.0,0,2,0.0,-1.0,0,Akin,0.0,0,0,0.0,552,False,0.0,0,,,40,0,0,0,232667.jpg,0.0,0,0,Famewo,0.1,False,,a,14,45,0.0,0,3048,167,1543,175,0.0,0.0,Famewo,0
3,9,190,100.0,100.0,2,178304,1,-1,1,-1,100.8,1,4,7.8,7.8,9,Lys,7.8,3,5,58.5,70,False,231.0,500,,2019-11-24T18:30:24.945845Z,51,0,0,0,178304.jpg,4.8,0,0,Mousset,6.7,False,,a,15,49,252.0,53,501461,198929,80043,5066,1.5,10.4,Mousset,0
2,4,268,,,5,63426,0,0,1,-1,209.4,1,2,2.5,2.5,1,Enda,2.5,13,0,57.0,291,False,246.8,1260,,,51,0,0,0,63426.jpg,3.8,0,0,Stevens,2.4,False,,a,15,49,114.0,53,203010,4937,73720,9132,0.5,10.4,Stevens,2
0,0,0,,,0,87121,0,0,-2,2,0.0,0,2,0.0,0.0,0,Kieron,0.0,0,0,0.0,292,False,0.0,0,,,43,0,0,0,87121.jpg,0.0,0,0,Freeman,0.1,False,,a,15,49,0.0,0,2319,111,8076,154,0.0,0.0,Freeman,0
1,4,242,,,5,146610,0,0,1,-1,100.2,1,2,2.5,2.5,1,Jack,2.5,13,0,48.0,293,False,259.4,1260,,,46,0,0,0,146610.jpg,3.5,0,0,O'Connell,1.9,False,,a,15,49,120.0,49,153527,2466,52046,5681,0.5,10.7,O'Connell,3
2,3,216,,,5,82691,0,0,1,-1,142.0,0,2,4.8,4.8,4,George,4.8,13,1,48.1,294,False,230.0,1260,,,46,0,0,0,82691.jpg,4.0,0,0,Baldock,3.5,False,,a,15,49,109.0,56,269894,39685,51040,5125,1.0,12.2,Baldock,4
0,3,220,100.0,75.0,5,108416,0,0,0,0,3.5,0,2,2.2,1.7,1,John,2.2,10,0,26.7,295,False,224.4,1158,,2019-11-18T23:00:14.538560Z,45,0,0,0,108416.jpg,3.5,0,0,Egan,0.4,False,,a,15,49,38.0,46,27712,3768,15296,906,0.5,10.2,Egan,1
0,0,0,,,0,18832,0,0,0,0,0.0,0,2,0.0,0.0,0,Richard,0.0,0,0,0.0,296,False,0.0,0,,,40,0,0,0,18832.jpg,0.0,0,0,Stearman,2.4,False,,a,15,49,0.0,0,76761,894,103184,2721,0.0,0.0,Stearman,0
2,10,261,,,5,153723,0,0,10,-10,203.4,3,2,7.0,7.0,2,John,7.0,13,3,72.0,297,True,268.0,1228,,,50,0,0,0,153723.jpg,5.4,0,0,Lundstram,46.1,False,,a,15,49,247.0,75,2863114,83436,298750,7464,1.4,15.0,Lundstram,4
0,3,43,100.0,100.0,0,18867,0,0,-3,3,69.6,0,4,0.5,0.5,0,Billy,0.5,3,1,18.0,298,False,47.6,190,,2019-09-14T17:00:16.602437Z,57,0,0,0,18867.jpg,1.5,1,0,Sharp,0.3,False,,a,15,49,64.0,12,50250,230,95034,488,0.1,2.1,Sharp,0
0,0,0,0.0,0.0,0,213280,0,0,-2,2,0.0,0,1,0.0,0.0,0,Jake,0.0,0,0,0.0,299,False,0.0,0,Joined Scunthorpe United on loan until the end of the season on 5/7. - Expected back 01 Jul,2019-10-21T21:30:15.275741Z,43,0,0,0,213280.jpg,0.0,0,0,Eastwood,0.1,False,,n,15,49,0.0,0,1619,7,11936,204,0.0,0.0,Eastwood,0
0,0,0,0.0,0.0,0,59614,0,0,-3,3,0.0,0,3,0.0,0.0,0,Mark,0.0,0,0,0.0,300,False,0.0,0,Joined Stoke City on loan until the end of the season on 8/8. - Expected back 01 Jul,2019-08-08T17:30:15.368429Z,52,0,0,0,59614.jpg,0.0,0,0,Duffy,0.0,False,,n,15,49,0.0,0,194,3,4987,13,0.0,0.0,Duffy,0
1,4,204,100.0,100.0,4,47247,0,0,-2,2,345.1,2,3,6.2,6.2,1,John,6.2,9,2,78.8,301,False,244.0,1018,,2019-10-16T11:00:17.361547Z,48,0,0,0,47247.jpg,3.3,0,0,Fleck,1.5,False,,a,15,49,199.0,40,112746,25451,23552,7136,1.3,8.3,Fleck,4
1,1,215,,,5,79934,0,0,-1,1,331.4,0,3,2.2,2.2,3,Oliver,2.2,13,0,63.2,302,False,252.0,1185,,,49,0,0,0,79934.jpg,2.5,0,0,Norwood,0.3,False,,a,15,49,50.0,35,26265,675,29146,1269,0.4,7.1,Norwood,2
1,3,56,100.0,100.0,3,27436,0,0,-1,1,104.0,0,4,3.5,3.5,2,David,3.5,8,0,52.8,303,False,125.4,790,,2019-09-26T10:00:12.518124Z,54,0,0,0,27436.jpg,2.3,0,0,McGoldrick,0.3,False,,a,15,49,299.0,25,33378,2347,32500,1336,0.6,4.6,McGoldrick,1
0,1,216,,,5,40386,0,0,0,0,38.7,0,2,2.2,2.2,2,Chris,2.2,13,0,33.7,423,False,257.0,1216,,,45,0,0,0,40386.jpg,3.1,0,0,Basham,0.5,False,,a,15,49,39.0,44,31465,3396,11520,1111,0.5,9.8,Basham,2
0,0,9,,,0,74854,0,0,-1,1,0.0,0,1,0.2,0.2,0,Simon,0.2,3,0,0.8,436,False,7.8,90,,,44,0,0,0,74854.jpg,1.0,0,2,Moore,0.1,False,,a,15,49,0.0,1,2431,186,4241,272,0.0,0.2,Moore,0
0,0,28,,,1,49083,0,0,-3,3,53.9,0,3,0.5,0.5,1,Luke,0.5,4,0,10.9,441,False,37.8,255,,,52,0,0,0,49083.jpg,1.4,0,0,Freeman,0.1,False,,a,15,49,17.0,10,2332,81,7930,113,0.1,1.9,Freeman,1
0,0,31,,,0,7645,0,0,-3,3,4.7,0,2,0.5,0.5,0,Phil,0.5,3,0,4.5,444,False,39.0,128,,,42,0,0,0,7645.jpg,1.0,0,0,Jagielka,0.4,False,,a,15,49,2.0,4,10555,879,35922,733,0.1,1.0,Jagielka,0
2,1,60,100.0,100.0,2,171975,0,0,-3,3,39.6,1,3,1.5,1.5,1,Callum,1.5,5,1,25.1,453,False,67.0,551,,2019-09-07T11:00:18.474845Z,52,0,0,0,171975.jpg,2.5,0,0,Robinson,0.4,False,,a,15,49,146.0,30,48516,189,85884,1178,0.3,5.8,Robinson,0
0,0,0,,,0,90518,0,0,-3,3,0.6,0,3,0.0,0.0,0,Ravel,0.0,0,0,0.2,456,False,0.0,12,,,47,0,0,0,90518.jpg,1.0,0,0,Morrison,0.1,False,,a,15,49,4.0,1,2426,97,10791,172,0.0,0.2,Morrison,0
0,2,240,100.0,100.0,5,172649,0,0,2,-2,0.0,1,1,3.0,3.0,3,Dean,3.0,10,0,25.9,471,False,240.0,1170,,2019-11-09T17:30:13.445733Z,47,0,0,0,172649.jpg,4.2,0,37,Henderson,7.1,False,,a,15,49,18.0,54,530274,95487,173152,3423,0.6,11.5,Henderson,2
0,0,7,,,0,167878,0,0,-3,3,10.3,0,3,0.0,0.0,0,Ben,0.0,0,0,1.9,472,False,6.2,13,,,47,0,0,0,167878.jpg,1.0,0,0,Osborn,0.0,False,,a,15,49,2.0,2,533,19,2257,44,0.0,0.4,Osborn,0
0,1,90,100.0,100.0,3,169432,0,0,-3,3,53.6,0,4,1.8,1.8,1,Oliver,1.8,7,2,30.2,501,False,121.0,516,,2019-10-08T09:00:11.047638Z,57,0,0,0,169432.jpg,2.0,0,0,McBurnie,0.1,False,,a,15,49,128.0,24,13385,756,16828,588,0.3,4.2,McBurnie,2
0,0,0,,,0,194126,0,0,-1,1,0.0,0,1,0.0,0.0,0,Michael,0.0,0,0,0.0,521,False,0.0,0,,,44,0,0,0,194126.jpg,0.0,0,0,Verrips,0.0,False,,a,15,49,0.0,0,496,20,1331,36,0.0,0.0,Verrips,0
0,0,5,100.0,100.0,0,87447,0,0,0,0,0.5,0,3,0.0,0.0,0,Muhamed,0.0,0,0,0.5,522,False,4.0,9,,2019-09-19T11:30:17.999997Z,45,0,0,0,87447.jpg,1.0,0,0,Bešić,0.2,False,,a,15,49,0.0,1,6700,109,13438,252,0.0,0.2,Bešić,0
0,0,-1,,,0,18440,0,0,0,0,0.3,0,4,0.0,0.0,0,Leon,0.0,0,0,0.3,547,False,0.0,13,,,45,0,0,0,18440.jpg,1.0,0,0,Clarke,0.1,False,,a,15,49,4.0,1,8971,310,4959,356,0.0,0.2,Clarke,0
0,6,187,,,2,93100,-1,1,-1,1,63.9,2,2,0.5,0.0,0,Jannik,0.5,21,1,45.0,304,False,245.8,933,,,49,0,0,0,93100.jpg,2.9,0,0,Vestergaard,3.4,False,,a,16,20,140.0,32,513211,649,346407,14253,0.1,6.4,Vestergaard,1
1,0,73,100.0,100.0,0,40146,0,0,-2,2,155.0,0,2,1.2,0.7,2,Ryan,1.2,25,0,28.4,305,False,99.2,672,,2019-10-25T21:00:19.447070Z,48,0,0,0,40146.jpg,0.4,1,0,Bertrand,0.5,False,,a,16,20,29.0,4,11104,792,54404,489,0.3,0.8,Bertrand,2
1,0,64,100.0,100.0,0,213482,0,0,-3,3,39.5,0,2,0.8,0.3,1,Yan,0.8,18,0,17.4,306,False,86.4,554,,2019-11-02T18:00:15.945108Z,47,0,0,0,213482.jpg,1.1,0,0,Valery,0.2,False,,a,16,20,49.0,9,6192,107,21743,241,0.2,1.9,Valery,1
