web_name,opponent_3,predicted_points_3,opponent_4,predicted_points_4,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Sanson,BUR,1.89,LIV,3.19,CRY,2.54,CHE,2.55,BHA,2.65,2.56,0.0,0.0,56,0.0,0.0,122775,0,0,0,0,0,3,0.0,0.0,0,Morgan,False,Joined OGC Nice on a season-long loan,2023-07-26T11:26:30.137805Z,45,122775.jpg,Sanson,0.0,False,0.0,u,2,7,0,0,0,335,83,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,459,152,454,157,408,135,468,159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363,213,467,161,467,161,643,268,0.0,0.0,9.0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,4.0,1.0,4.0,1.0,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,2.65
McTominay,NFO,3.3,ARS,2.11,BHA,2.99,BUR,1.94,CRY,2.44,2.56,1.0,0.5,392,100.0,0.0,195851,0,0,0,0,0,3,1.0,1.0,0,Scott,False,0,0,50,195851.jpg,McTominay,0.1,False,0.0,a,14,1,1,295,59,1590,684,0.1,0.2,2,0,0,0,0,0,0,0,0,0,0,0,4,7.4,0.2,0.0,0.8,0,0.0,0.0,0.0,0.46,248,104,298,147,595,243,293,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,0.0,221,143,305,138,280,124,467,160,0.0,0.0,18.0,0,1,0.0,0.0,2.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,0.0,0.8,4.0,7.4,0.2,0.0,1.0,0.8,4.0,7.4,0.2,0.0,2,8,1,0.5,0.5,0.5,0.5,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,2.44
J.Ramsey,BUR,1.89,LIV,3.19,CRY,2.54,CHE,2.55,BHA,2.65,2.56,0.0,0.0,55,0.0,0.0,232653,-1,1,-1,1,0,3,0.0,0.0,0,Jacob,False,Foot injury - Expected back 16 Sep,2023-07-25T12:00:03.978550Z,59,232653.jpg,Ramsey,0.1,False,0.0,i,2,7,0,152,57,5260,1372,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,660,284,660,284,655,280,660,284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,50,657,282,657,282,435,145,0.0,0.0,9.0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,4.0,1.0,4.0,1.0,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,2.65
Buendia,BUR,1.89,LIV,3.19,CRY,2.54,CHE,2.55,BHA,2.65,2.56,0.0,0.0,35,0.0,0.0,195546,0,0,-1,1,0,3,0.0,0.0,0,Emiliano,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,59,195546.jpg,Buendía Stati,0.1,False,0.0,i,2,7,0,147,55,12154,2024,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,659,283,659,283,654,279,659,283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,49,656,281,656,281,448,152,0.0,0.0,9.0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,4.0,1.0,4.0,1.0,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,2.65
Iroegbunam,BUR,1.89,LIV,3.19,CRY,2.54,CHE,2.55,BHA,2.65,2.56,0.0,0.0,46,0.0,0.0,490094,0,0,0,0,0,3,0.0,0.0,0,Tim,False,Muscle injury - Unknown return date,2023-08-10T15:00:04.998490Z,45,490094.jpg,Iroegbunam,0.0,False,0.0,i,2,7,0,103,28,1337,394,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,539,195,538,201,509,180,548,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,510,267,546,202,546,202,558,215,0.0,0.0,9.0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,4.0,1.0,4.0,1.0,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,2.65
Larouci,MCI,2.89,EVE,3.09,TOT,3.03,NEW,1.74,WHU,2.06,2.56,1.0,1.0,592,100.0,0.0,432990,0,0,0,0,0,2,-0.5,0.5,1,Yasser,False,0,0,45,432990.jpg,Larouci,0.1,False,0.0,a,17,49,2,134,42,886,290,0.2,0.4,55,0,0,0,1,0,0,0,0,0,0,0,6,15.2,0.9,2.0,1.8,0,0.0,0.0,0.0,0.76,199,81,259,91,223,76,252,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24,1.64,465,122,228,81,244,94,478,181,0.0,0.0,16.0,1,0,45.0,0.0,2.0,2.0,0.0,0.0,2.0,55.0,28.0,0.0,2.0,0.0,0.0,0.9,3.0,7.6,0.45,1.0,1.0,0.9,3.0,7.6,0.45,1.0,3,19,0,2.0,1.0,2.0,1.0,18.0,40.6,109.6,137.8,160.5,76.5,7.0,17.2,97.4,36.2,38.5,62.0,18.0,40.6,109.6,137.8,160.5,76.5,7.0,17.2,97.4,36.2,38.5,62.0,2.06
Dendoncker,BUR,1.89,LIV,3.19,CRY,2.54,CHE,2.55,BHA,2.65,2.56,0.0,0.0,40,0.0,0.0,151589,-1,1,-1,1,0,3,0.0,0.0,0,Leander,False,Muscle injury - Unknown return date,2023-08-10T15:00:04.947940Z,49,151589.jpg,Dendoncker,0.0,False,0.0,i,2,7,0,26,11,1099,222,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,568,219,567,225,543,206,577,226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,191,576,226,576,226,608,246,0.0,0.0,9.0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,1,4.0,1.0,4.0,1.0,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,17.5,22.6,70.7,78.3,76.0,67.5,2.5,12.2,52.7,41.0,29.0,73.5,2.65
Ahmedhodžić,MCI,3.4,EVE,2.99,TOT,2.37,NEW,2.35,WHU,1.63,2.55,1.0,1.0,471,100.0,0.0,233821,0,0,0,0,0,2,-0.5,0.5,1,Anel,False,0,0,45,233821.jpg,Ahmedhodžić,0.4,False,0.0,a,17,49,2,2185,421,6233,3038,0.2,0.4,180,0,0,0,3,0,0,0,1,0,0,0,21,34.2,2.8,13.0,5.0,2,0.12,0.0,0.12,3.37,100,35,222,71,132,26,161,50,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,1.68,1.5,440,114,227,80,239,92,249,91,1.0,0.0,16.0,1,0,90.0,0.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,0.0,0.0,2.0,1.0,2.5,10.5,17.1,1.4,6.5,1.0,2.5,10.5,17.1,1.4,6.5,3,19,0,2.0,1.0,2.0,1.0,18.0,40.6,109.6,137.8,160.5,76.5,7.0,17.2,97.4,36.2,38.5,62.0,18.0,40.6,109.6,137.8,160.5,76.5,7.0,17.2,97.4,36.2,38.5,62.0,1.63
Y. Chermiti,WOL,3.09,SHU,2.89,ARS,2.11,BRE,2.72,LUT,1.92,2.55,0.0,0.0,645,100.0,0.0,491012,0,0,0,0,0,4,0.0,0.0,0,Youssef,False,0,0,50,491012.jpg,Ramalho Chermiti,0.1,False,0.0,a,9,11,0,1331,287,1451,677,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,628,70,626,70,615,70,630,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271,57,627,71,627,71,483,69,0.0,0.0,2.0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,1.0,4.0,1.0,4.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,1.92
Cannon,WOL,3.09,SHU,2.89,ARS,2.11,BRE,2.72,LUT,1.92,2.55,0.0,0.0,649,100.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Thomas,False,0,0,45,461416.jpg,Cannon,0.0,False,0.0,a,9,11,0,1394,500,510,313,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,522,53,522,55,489,52,531,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483,78,531,56,531,56,529,76,0.0,0.0,2.0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,1.0,4.0,1.0,4.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,1.92
Simms,WOL,3.09,SHU,2.89,ARS,2.11,BRE,2.72,LUT,1.92,2.55,0.0,0.0,264,0.0,0.0,218997,0,0,0,0,0,4,0.0,0.0,0,Ellis,False,Transferred to Coventry City,2023-07-11T08:42:12.779256Z,45,218997.jpg,Simms,0.0,False,0.0,u,9,11,0,0,0,547,214,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,484,43,482,46,442,42,494,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,67,494,47,494,47,518,73,0.0,0.0,2.0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,1.0,4.0,1.0,4.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,44.0,57.0,184.4,180.7,204.0,180.0,14.0,25.7,106.6,83.2,67.0,83.0,1.92
Mangala,MUN,3.1,CHE,2.72,BUR,1.92,MCI,2.18,BRE,2.8,2.54,1.5,1.5,453,100.0,0.0,179519,0,0,0,0,0,3,1.0,2.0,2,Orel,False,0,0,50,179519.jpg,Mangala,0.0,False,0.0,a,16,17,3,232,68,514,186,0.3,0.6,157,0,0,0,3,0,0,0,1,0,0,0,3,15.0,11.7,0.0,2.7,2,0.0,0.0,0.0,0.99,200,80,166,99,591,241,230,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.72,216,140,196,88,201,90,569,224,1.15,0.0,17.0,0,1,68.0,0.0,0.0,2.0,2.0,1.0,2.0,157.0,78.0,0.0,0.0,2.0,1.0,1.35,1.5,7.5,5.85,0.0,1.5,1.35,1.5,7.5,5.85,0.0,3,4,1,2.5,1.0,2.5,1.0,16.5,30.2,79.8,123.2,101.0,69.0,11.0,16.0,99.1,31.8,29.0,77.0,16.5,30.2,79.8,123.2,101.0,69.0,11.0,16.0,99.1,31.8,29.0,77.0,2.8
Slimane,MCI,2.49,EVE,3.11,TOT,3.16,NEW,1.92,WHU,2.03,2.54,0.0,0.0,587,75.0,0.0,504198,-1,1,-1,1,0,3,-1.1,-0.5,0,Anis,False,Hamstring injury - 75% chance of playing,2023-08-18T23:30:05.917352Z,49,504198.jpg,Slimane,0.0,False,0.0,d,17,49,0,152,14,2114,1037,0.0,0.0,10,0,0,0,0,0,0,0,1,0,0,0,-2,0.0,0.0,4.0,0.3,0,0.0,0.0,0.0,0.21,579,227,578,233,199,104,314,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,309,203,587,234,587,234,515,190,0.0,0.0,16.0,0,1,0.0,1.0,1.0,1.0,0.0,0.0,1.0,10.0,10.0,1.0,1.0,0.0,0.0,0.3,-2.0,0.0,0.0,4.0,0.0,0.3,-2.0,0.0,0.0,4.0,3,19,0,2.0,1.0,2.0,1.0,18.0,40.6,109.6,137.8,160.5,76.5,7.0,17.2,97.4,36.2,38.5,62.0,18.0,40.6,109.6,137.8,160.5,76.5,7.0,17.2,97.4,36.2,38.5,62.0,2.03
Downes,BHA,2.65,LUT,1.79,MCI,2.43,LIV,3.2,SHU,2.6,2.53,0.0,0.0,531,100.0,0.0,220585,0,0,0,0,0,3,0.0,0.0,0,Flynn,False,0,0,50,220585.jpg,Downes,0.0,False,0.0,a,19,21,0,120,32,636,207,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,618,258,616,260,604,250,621,260,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236,154,619,259,619,259,566,221,0.0,0.0,7.0,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1,0.5,1.5,0.5,1.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,2.6
Cornet,BHA,2.55,LUT,1.94,MCI,2.41,LIV,3.12,SHU,2.65,2.53,1.0,0.5,527,100.0,0.0,149519,0,0,0,0,0,3,0.5,0.5,0,Maxwel,False,0,0,55,149519.jpg,Cornet,0.1,False,0.0,a,19,21,1,198,68,1730,580,0.1,0.2,1,0,0,0,0,0,0,0,0,0,0,0,2,2.2,0.0,0.0,0.2,0,0.0,0.0,0.0,0.0,302,137,647,277,640,271,322,147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,59,319,151,297,138,462,157,0.0,0.0,7.0,0,1,0.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.2,2.0,2.2,0.0,0.0,1.0,0.2,2.0,2.2,0.0,0.0,2,17,1,0.5,1.5,0.5,1.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,2.65
Coventry,BHA,2.65,LUT,1.79,MCI,2.43,LIV,3.2,SHU,2.6,2.53,0.0,0.0,529,100.0,0.0,222017,0,0,0,0,0,3,0.0,0.0,0,Conor,False,0,0,45,222017.jpg,Coventry,0.1,False,0.0,a,19,21,0,866,212,1871,687,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,487,162,485,167,446,145,497,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,226,497,171,497,171,441,147,0.0,0.0,7.0,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1,0.5,1.5,0.5,1.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,2.6
Forson,NFO,3.23,ARS,2.05,BHA,2.8,BUR,1.99,CRY,2.57,2.53,0.0,0.0,632,100.0,0.0,487828,0,0,0,0,0,3,0.5,0.5,0,Omari,False,0,0,45,487828.jpg,Forson,0.0,False,0.0,a,14,1,0,138,26,274,119,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,535,194,535,200,505,179,544,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505,265,543,201,543,201,620,253,0.0,0.0,18.0,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.5,0.5,0.5,0.5,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,2.57
Van de Beek,NFO,3.23,ARS,2.05,BHA,2.8,BUR,1.99,CRY,2.57,2.53,0.0,0.0,400,100.0,0.0,180184,-1,1,-1,1,0,3,0.5,0.5,0,Donny,False,0,0,49,180184.jpg,van de Beek,0.1,False,0.0,a,14,1,0,237,69,1416,513,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,571,221,570,227,547,209,580,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,194,579,228,579,228,496,177,0.0,0.0,18.0,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.5,0.5,0.5,0.5,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,2.57
Vlašić,BHA,2.65,LUT,1.79,MCI,2.43,LIV,3.2,SHU,2.6,2.53,0.0,0.0,543,0.0,0.0,180151,0,0,0,0,0,3,0.0,0.0,0,Nikola,False,Permanent transfer to Torino,2023-08-10T13:50:57.779550Z,45,180151.jpg,Vlašić,0.1,False,0.0,u,19,21,0,0,0,7435,1702,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,472,159,467,164,424,142,481,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,220,482,168,482,168,406,128,0.0,0.0,7.0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1,0.5,1.5,0.5,1.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,2.6
Hannibal,NFO,3.23,ARS,2.05,BHA,2.8,BUR,1.99,CRY,2.57,2.53,0.0,0.0,383,100.0,0.0,465527,0,0,0,0,0,3,0.5,0.5,0,Hannibal,False,0,0,45,465527.jpg,Mejbri,0.0,False,0.0,a,14,1,0,313,59,1333,480,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,526,186,526,192,493,170,535,193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488,253,534,193,534,193,499,180,0.0,0.0,18.0,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.5,0.5,0.5,0.5,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,19.0,17.9,50.1,68.4,61.5,56.5,21.5,6.6,54.5,12.0,0.0,89.0,2.57
Mubama,BHA,2.76,LUT,1.64,MCI,1.97,LIV,3.65,SHU,2.6,2.52,0.0,0.0,538,100.0,0.0,487837,0,0,0,0,0,4,0.0,0.0,0,Divin,False,0,0,45,487837.jpg,Mubama,10.5,False,0.0,a,19,21,0,41500,12157,143396,71560,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,537,56,536,57,507,55,546,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,507,81,544,58,544,58,36,7,0.0,0.0,7.0,0,1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1,0.5,1.5,0.5,1.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,2.6
Scamacca,BHA,2.76,LUT,1.64,MCI,1.97,LIV,3.65,SHU,2.6,2.52,0.0,0.0,541,0.0,0.0,195899,0,0,0,0,0,4,0.0,0.0,0,Gianluca,False,Permanent transfer to Atalanta BC,2023-08-09T08:38:29.554289Z,60,195899.jpg,Scamacca,0.0,False,0.0,u,19,21,0,0,0,3649,525,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,663,80,663,80,659,79,663,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,22,660,80,660,80,535,78,0.0,0.0,7.0,0,1,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1,0.5,1.5,0.5,1.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,25.0,42.5,123.2,168.5,133.0,102.0,28.0,24.4,125.1,57.0,62.0,111.5,2.6
Skipp,BOU,2.99,BUR,2.23,SHU,2.74,ARS,1.93,LIV,2.62,2.5,1.0,0.5,515,100.0,0.0,209042,-1,1,-1,1,0,3,0.5,0.0,0,Oliver,False,0,0,49,209042.jpg,Skipp,0.2,False,0.0,a,18,6,1,1214,288,6842,3110,0.1,0.2,74,0,0,0,2,0,0,0,1,0,0,0,8,2.2,5.1,4.0,1.1,1,0.0,0.01,0.01,1.72,299,134,200,111,198,103,278,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.09,2.43,299,198,300,134,265,112,340,103,1.22,0.0,14.0,0,1,0.0,0.0,1.0,1.0,1.0,0.5,1.0,74.0,74.0,0.0,1.0,1.0,0.5,1.1,8.0,2.2,5.1,4.0,1.0,1.1,8.0,2.2,5.1,4.0,4,11,1,2.0,1.0,2.0,1.0,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,16.0,24.6,81.0,90.6,75.0,65.5,21.0,24.4,150.6,70.2,23.5,108.5,2.62
