web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Pearson,14,3,0,1,1.4,0.48,2.76,0.5,1.4,4.2,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Baptiste,12,3,0,1,1.5,1.61,5.03,7.66,3.25,6.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.1,2.2,1.2,21.4,9.0,22.6,7.8,29.7,14.7,33.0,20.9,108.3,103.2,118.8,119.4,75.9,27.1,91.2,53.5,112.4,16.3,119.6,35.8,78.4,70.9,82.6,79.4
Antonio,11,4,0,1,2.2,2.98,7.54,5.49,16.94,5.94,1.5,1.5,1.25,1.97,2.5,2.1,3.53,14.5,2,0,1.3,1.6,2.0,2.2,25.9,14.4,30.0,14.4,35.7,14.4,47.1,20.1,125.4,84.0,156.4,96.0,99.1,34.3,123.6,65.2,132.9,25.6,190.8,40.0,92.5,73.7,105.2,87.8
Hill,14,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Milner,4,3,0,1,1.7,2.8,8.87,12.12,6.92,7.58,0.0,0.5,1.0,0.7,2.5,3.5,1.35,2.0,3,0,1.5,1.5,1.8,1.2,23.2,15.6,19.6,9.4,39.5,18.6,39.7,24.1,114.7,99.0,100.0,106.2,124.1,52.0,132.2,76.0,156.9,34.2,167.0,58.4,86.5,87.0,75.6,76.8
Amartey,9,2,1,0,3.1,2.38,16.81,4.56,2.36,17.07,1.0,1.0,3.4,2.96,20.2,21.48,3.22,4.8,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
Faes,9,2,1,0,3.3,2.79,20.38,3.76,3.73,18.73,-1.0,-1.0,2.4,2.56,15.4,16.92,2.7,5.8,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
Saliba,15,2,1,0,4.8,3.06,20.94,3.12,6.44,21.12,1.5,2.0,4.8,2.82,20.6,15.88,3.84,8.2,3,1,1.8,0.6,2.4,0.2,17.7,12.6,15.2,11.8,29.0,14.4,23.6,14.5,87.6,90.4,65.0,94.7,91.5,28.0,90.4,19.6,111.7,25.4,81.4,31.0,67.6,76.8,58.4,81.8
Samba,17,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.8,0.8,2.6,25.9,20.9,31.4,23.2,37.3,17.6,35.9,18.5,126.1,111.0,146.7,123.2,102.9,38.7,89.0,45.3,145.1,26.5,123.8,15.6,92.3,97.9,112.6,106.0
Stanislas,14,3,0,1,1.0,0.98,2.5,5.72,1.75,3.25,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Diogo Jota,4,4,0,1,2.0,4.42,13.15,20.25,10.75,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.5,1.5,1.8,1.2,23.2,15.6,19.6,9.4,39.5,18.6,39.7,24.1,114.7,99.0,100.0,106.2,124.1,52.0,132.2,76.0,156.9,34.2,167.0,58.4,86.5,87.0,75.6,76.8
Richarlison,7,4,0,1,2.1,3.93,8.5,12.45,18.3,5.8,0.0,0.0,2.0,5.8,2.0,5.8,15.2,37.0,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Bueno,2,2,1,0,2.1,4.03,15.5,16.16,8.38,13.25,3.5,3.5,2.0,3.84,11.0,13.56,15.46,9.0,2,0,1.1,1.4,1.6,1.8,22.7,17.9,25.0,16.2,31.0,14.4,33.5,15.2,96.9,89.0,107.9,83.4,87.5,31.4,92.9,45.0,125.4,23.6,133.8,23.2,76.7,87.4,86.0,85.8
Lewis,1,2,1,0,1.0,0.6,1.0,0.8,4.0,3.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Thomas,9,2,1,0,1.3,1.73,10.73,6.38,0.33,14.0,1.0,1.0,2.67,2.67,21.33,14.6,11.63,0.67,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
Podence,2,3,0,1,3.1,5.79,13.34,20.05,24.59,8.18,4.0,4.0,2.8,6.26,8.8,15.96,15.56,31.4,2,0,1.1,1.4,1.6,1.8,22.7,17.9,25.0,16.2,31.0,14.4,33.5,15.2,96.9,89.0,107.9,83.4,87.5,31.4,92.9,45.0,125.4,23.6,133.8,23.2,76.7,87.4,86.0,85.8
Guedes,2,3,0,1,2.2,3.47,6.88,10.74,17.15,6.54,0.5,0.5,2.75,3.8,9.75,11.85,5.02,21.25,2,0,1.1,1.4,1.6,1.8,22.7,17.9,25.0,16.2,31.0,14.4,33.5,15.2,96.9,89.0,107.9,83.4,87.5,31.4,92.9,45.0,125.4,23.6,133.8,23.2,76.7,87.4,86.0,85.8
Buendía,20,3,0,1,2.5,3.91,10.29,13.01,15.71,8.29,6.0,6.0,3.6,4.54,10.8,13.4,12.0,20.0,2,1,0.6,1.4,1.0,1.6,26.2,23.3,27.6,23.8,36.3,14.6,39.5,16.7,120.2,88.2,122.0,95.7,103.8,32.8,106.1,39.9,139.5,24.4,167.2,30.8,90.8,97.2,94.8,99.2
Bryan,7,3,0,1,1.5,1.1,2.3,7.45,1.0,5.0,1.0,1.5,1.5,1.1,5.0,2.3,7.45,1.0,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Aké,6,2,1,0,3.0,2.73,14.56,6.48,6.2,15.5,2.0,2.5,2.0,3.63,14.0,17.47,15.1,4.0,4,0,1.1,1.0,0.8,1.4,19.1,15.3,21.2,24.4,28.0,14.2,32.6,16.8,89.2,86.3,89.9,101.4,83.3,30.6,108.9,30.7,107.9,24.4,129.4,35.2,65.8,74.2,70.6,96.6
Edouard,18,4,0,1,2.9,4.78,15.67,9.44,22.79,9.0,0.5,0.0,2.67,5.67,9.67,18.93,11.8,26.67,3,1,1.8,1.4,2.0,2.2,23.2,11.4,31.6,13.8,35.8,18.0,37.2,17.5,112.9,109.7,160.4,110.8,116.9,43.3,83.8,41.2,128.6,26.9,128.4,23.6,91.1,81.8,113.0,91.6
Welch,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.6,1.3,2.6,2.0,22.1,12.1,28.0,4.0,27.7,12.2,37.4,12.1,100.9,77.0,136.4,77.8,74.4,23.2,93.7,21.6,101.8,21.3,144.6,21.4,80.8,67.0,106.2,47.4
Nkounkou,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.6,1.3,2.6,2.0,22.1,12.1,28.0,4.0,27.7,12.2,37.4,12.1,100.9,77.0,136.4,77.8,74.4,23.2,93.7,21.6,101.8,21.3,144.6,21.4,80.8,67.0,106.2,47.4
Branthwaite,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.6,1.3,2.6,2.0,22.1,12.1,28.0,4.0,27.7,12.2,37.4,12.1,100.9,77.0,136.4,77.8,74.4,23.2,93.7,21.6,101.8,21.3,144.6,21.4,80.8,67.0,106.2,47.4
John,5,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.6,1.3,2.6,2.0,22.1,12.1,28.0,4.0,27.7,12.2,37.4,12.1,100.9,77.0,136.4,77.8,74.4,23.2,93.7,21.6,101.8,21.3,144.6,21.4,80.8,67.0,106.2,47.4
Carvalho,4,3,0,1,2.3,2.68,8.09,3.25,15.73,6.91,0.0,1.0,1.0,0.3,3.0,1.6,1.0,0.0,3,0,1.5,1.5,1.8,1.2,23.2,15.6,19.6,9.4,39.5,18.6,39.7,24.1,114.7,99.0,100.0,106.2,124.1,52.0,132.2,76.0,156.9,34.2,167.0,58.4,86.5,87.0,75.6,76.8
Iheanacho,9,4,0,1,1.7,2.38,5.82,7.73,10.5,5.08,1.0,1.0,1.0,1.83,1.67,1.13,4.13,13.33,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
Koch,19,2,1,0,1.8,2.06,15.96,1.23,3.38,12.38,3.5,3.5,2.0,2.5,13.0,18.36,1.48,5.2,2,1,0.7,1.2,0.4,2.0,23.4,22.5,33.8,27.0,31.7,16.4,42.4,17.0,102.7,104.5,156.8,109.0,96.4,35.3,121.9,35.9,118.6,23.6,145.8,25.0,90.2,98.4,127.8,116.6
Doherty,7,2,1,0,2.0,2.44,7.78,7.13,9.6,9.6,1.0,1.5,1.0,3.08,8.0,8.7,10.55,11.75,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Praet,9,3,0,1,1.8,0.51,2.78,1.32,1.0,5.0,0.5,0.1,2.0,0.3,6.0,1.4,0.5,1.0,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
Emerson Royal,7,2,1,0,2.2,2.86,11.98,7.88,8.77,12.62,0.5,1.0,0.75,2.18,7.25,7.6,5.68,8.75,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Ward-Prowse,16,3,0,1,3.3,5.99,21.27,31.26,7.35,17.82,6.0,6.5,4.2,7.58,21.8,29.72,35.92,10.0,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
Klich,19,3,0,1,0.8,1.15,3.05,5.27,3.62,3.15,0.5,0.5,0.5,0.2,1.5,0.6,1.0,1.0,2,1,0.7,1.2,0.4,2.0,23.4,22.5,33.8,27.0,31.7,16.4,42.4,17.0,102.7,104.5,156.8,109.0,96.4,35.3,121.9,35.9,118.6,23.6,145.8,25.0,90.2,98.4,127.8,116.6
Cornet,11,3,0,1,1.0,0.82,1.48,1.04,6.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.3,1.6,2.0,2.2,25.9,14.4,30.0,14.4,35.7,14.4,47.1,20.1,125.4,84.0,156.4,96.0,99.1,34.3,123.6,65.2,132.9,25.6,190.8,40.0,92.5,73.7,105.2,87.8
Stones,6,2,1,0,3.3,3.09,14.56,8.53,7.73,17.91,2.0,2.5,2.8,3.52,16.0,11.08,11.88,12.0,4,0,1.1,1.0,0.8,1.4,19.1,15.3,21.2,24.4,28.0,14.2,32.6,16.8,89.2,86.3,89.9,101.4,83.3,30.6,108.9,30.7,107.9,24.4,129.4,35.2,65.8,74.2,70.6,96.6
Akanji,6,2,1,0,3.4,3.03,14.26,6.05,10.0,17.8,2.0,2.5,3.4,3.64,16.8,14.96,10.26,11.2,4,0,1.1,1.0,0.8,1.4,19.1,15.3,21.2,24.4,28.0,14.2,32.6,16.8,89.2,86.3,89.9,101.4,83.3,30.6,108.9,30.7,107.9,24.4,129.4,35.2,65.8,74.2,70.6,96.6
Llorente,19,2,1,0,2.0,1.82,12.38,0.72,5.0,14.38,0.5,0.5,1.0,0.8,4.0,7.6,0.0,0.0,2,1,0.7,1.2,0.4,2.0,23.4,22.5,33.8,27.0,31.7,16.4,42.4,17.0,102.7,104.5,156.8,109.0,96.4,35.3,121.9,35.9,118.6,23.6,145.8,25.0,90.2,98.4,127.8,116.6
Laporte,6,2,1,0,2.2,3.52,12.7,12.75,10.0,14.0,0.0,0.4,3.5,5.75,20.0,20.2,23.5,14.0,4,0,1.1,1.0,0.8,1.4,19.1,15.3,21.2,24.4,28.0,14.2,32.6,16.8,89.2,86.3,89.9,101.4,83.3,30.6,108.9,30.7,107.9,24.4,129.4,35.2,65.8,74.2,70.6,96.6
Kouyaté,17,3,0,1,2.2,2.17,10.68,5.04,5.92,9.92,0.0,0.0,2.33,1.5,12.0,8.93,3.87,2.0,2,0,0.8,1.8,0.8,2.6,25.9,20.9,31.4,23.2,37.3,17.6,35.9,18.5,126.1,111.0,146.7,123.2,102.9,38.7,89.0,45.3,145.1,26.5,123.8,15.6,92.3,97.9,112.6,106.0
Ritchie,1,2,1,0,1.0,0.0,0.0,0.05,0.0,3.0,0.5,0.0,1.0,0.0,3.0,0.0,0.1,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Fabinho,4,3,0,1,1.8,2.13,10.53,7.25,3.47,10.0,1.0,2.0,2.0,2.6,13.5,15.35,9.32,1.25,3,0,1.5,1.5,1.8,1.2,23.2,15.6,19.6,9.4,39.5,18.6,39.7,24.1,114.7,99.0,100.0,106.2,124.1,52.0,132.2,76.0,156.9,34.2,167.0,58.4,86.5,87.0,75.6,76.8
Hwang,2,3,0,1,1.5,1.52,3.77,4.06,7.38,4.23,1.5,1.5,1.67,1.47,6.0,4.27,6.43,4.0,2,0,1.1,1.4,1.6,1.8,22.7,17.9,25.0,16.2,31.0,14.4,33.5,15.2,96.9,89.0,107.9,83.4,87.5,31.4,92.9,45.0,125.4,23.6,133.8,23.2,76.7,87.4,86.0,85.8
Mainoo,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Iqbal,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Amad,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Pellistri,3,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Kalajdžić,2,4,0,1,1.0,0.7,0.0,0.0,9.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.1,1.4,1.6,1.8,22.7,17.9,25.0,16.2,31.0,14.4,33.5,15.2,96.9,89.0,107.9,83.4,87.5,31.4,92.9,45.0,125.4,23.6,133.8,23.2,76.7,87.4,86.0,85.8
Elanga,3,3,0,1,1.6,1.92,4.02,5.57,10.08,3.67,1.0,1.0,1.4,1.5,3.0,2.6,1.84,11.6,2,1,1.0,2.0,1.6,2.2,27.1,24.3,30.8,20.4,41.0,19.2,44.8,22.0,124.6,99.6,144.0,113.3,132.2,46.3,151.6,42.5,153.6,45.8,153.0,63.8,99.6,108.9,109.8,105.0
Elliott,4,3,0,1,2.3,3.98,9.89,14.0,15.81,10.56,1.5,1.9,2.2,2.14,9.0,8.32,7.98,5.2,3,0,1.5,1.5,1.8,1.2,23.2,15.6,19.6,9.4,39.5,18.6,39.7,24.1,114.7,99.0,100.0,106.2,124.1,52.0,132.2,76.0,156.9,34.2,167.0,58.4,86.5,87.0,75.6,76.8
Marcondes,14,3,0,1,1.0,0.1,1.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Romero,7,2,1,0,2.3,2.79,16.53,5.56,5.78,14.33,0.0,0.5,0.0,1.2,9.0,7.6,4.3,0.0,3,0,0.9,1.2,1.0,1.0,22.9,17.2,24.8,18.0,33.2,15.3,33.0,13.9,96.9,87.1,96.1,83.6,102.5,36.6,104.5,30.3,132.9,29.1,129.6,25.4,80.8,83.9,82.6,88.0
Neves,2,3,0,1,3.7,4.96,26.1,11.31,12.25,16.31,1.5,1.5,4.2,5.62,16.0,25.16,12.36,18.6,2,0,1.1,1.4,1.6,1.8,22.7,17.9,25.0,16.2,31.0,14.4,33.5,15.2,96.9,89.0,107.9,83.4,87.5,31.4,92.9,45.0,125.4,23.6,133.8,23.2,76.7,87.4,86.0,85.8
Iwobi,5,3,0,1,3.6,5.02,19.82,23.06,7.29,15.47,2.0,2.0,2.2,4.9,11.6,14.08,22.58,12.2,3,1,1.6,1.3,2.6,2.0,22.1,12.1,28.0,4.0,27.7,12.2,37.4,12.1,100.9,77.0,136.4,77.8,74.4,23.2,93.7,21.6,101.8,21.3,144.6,21.4,80.8,67.0,106.2,47.4
Scarpa,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,1.8,0.8,2.6,25.9,20.9,31.4,23.2,37.3,17.6,35.9,18.5,126.1,111.0,146.7,123.2,102.9,38.7,89.0,45.3,145.1,26.5,123.8,15.6,92.3,97.9,112.6,106.0
Enciso,8,4,0,1,1.7,2.0,2.73,0.6,17.0,2.67,0.5,0.5,1.67,2.0,2.67,2.73,0.6,17.0,2,0,0.7,1.1,0.4,1.6,23.9,18.7,29.4,23.8,40.2,17.8,50.8,15.8,108.1,89.1,132.8,92.9,128.5,51.2,164.9,42.5,166.1,37.6,211.2,22.0,82.1,88.1,100.4,101.0
Manquillo,1,2,1,0,1.0,0.3,2.4,0.1,0.0,3.0,0.0,-0.5,1.0,0.3,3.0,2.4,0.1,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
N.Williams,17,2,1,0,1.9,3.45,13.12,12.15,9.12,10.94,1.0,0.5,1.0,1.84,7.4,8.68,6.78,2.8,2,0,0.8,1.8,0.8,2.6,25.9,20.9,31.4,23.2,37.3,17.6,35.9,18.5,126.1,111.0,146.7,123.2,102.9,38.7,89.0,45.3,145.1,26.5,123.8,15.6,92.3,97.9,112.6,106.0
Aït-Nouri,2,2,1,0,2.5,3.13,11.1,10.09,10.0,10.67,3.5,3.5,2.67,3.3,6.33,16.27,5.03,11.33,2,0,1.1,1.4,1.6,1.8,22.7,17.9,25.0,16.2,31.0,14.4,33.5,15.2,96.9,89.0,107.9,83.4,87.5,31.4,92.9,45.0,125.4,23.6,133.8,23.2,76.7,87.4,86.0,85.8
Ederson,6,1,1,0,3.8,1.79,17.02,0.82,0.0,18.94,2.0,2.5,3.4,2.0,16.6,20.08,0.02,0.0,4,0,1.1,1.0,0.8,1.4,19.1,15.3,21.2,24.4,28.0,14.2,32.6,16.8,89.2,86.3,89.9,101.4,83.3,30.6,108.9,30.7,107.9,24.4,129.4,35.2,65.8,74.2,70.6,96.6
Forshaw,19,3,0,1,1.2,0.84,3.0,5.42,0.0,4.6,1.5,1.5,1.5,1.1,5.5,5.1,6.05,0.0,2,1,0.7,1.2,0.4,2.0,23.4,22.5,33.8,27.0,31.7,16.4,42.4,17.0,102.7,104.5,156.8,109.0,96.4,35.3,121.9,35.9,118.6,23.6,145.8,25.0,90.2,98.4,127.8,116.6
Shelvey,1,3,0,1,1.0,0.13,0.93,0.3,0.0,2.67,0.0,0.0,1.0,0.2,2.5,1.3,0.4,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Soumaré,9,3,0,1,1.8,1.38,9.78,3.76,0.08,11.0,1.5,1.5,2.25,1.67,13.75,11.0,5.57,0.0,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
Neto,14,1,1,0,3.1,2.22,22.18,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1.3,1.1,1.6,0.8,21.3,12.4,19.2,13.0,32.0,13.8,29.6,16.1,96.0,85.6,89.4,105.6,91.7,28.4,76.9,31.2,131.9,23.2,129.2,24.0,79.6,71.1,69.2,76.0
Fraser,1,3,0,1,1.4,2.15,3.35,9.25,8.75,4.88,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.8,3.0,0.6,16.9,5.5,16.0,4.8,22.4,12.1,20.5,13.2,75.9,87.9,66.2,98.8,64.9,20.2,59.6,17.5,83.1,12.6,79.4,15.6,60.7,56.4,57.6,61.2
Rodri,6,3,0,1,3.2,5.72,22.52,19.13,15.47,18.07,5.0,5.5,3.4,8.26,21.0,27.04,28.7,26.8,4,0,1.1,1.0,0.8,1.4,19.1,15.3,21.2,24.4,28.0,14.2,32.6,16.8,89.2,86.3,89.9,101.4,83.3,30.6,108.9,30.7,107.9,24.4,129.4,35.2,65.8,74.2,70.6,96.6
Thiago,4,3,0,1,1.8,3.97,15.6,18.34,5.6,12.7,2.0,3.0,2.0,5.12,15.4,20.08,21.36,9.6,3,0,1.5,1.5,1.8,1.2,23.2,15.6,19.6,9.4,39.5,18.6,39.7,24.1,114.7,99.0,100.0,106.2,124.1,52.0,132.2,76.0,156.9,34.2,167.0,58.4,86.5,87.0,75.6,76.8
Daka,9,4,0,1,2.8,4.0,13.1,8.47,18.56,9.88,2.5,0.6,2.6,3.92,6.6,8.04,9.66,21.8,2,1,1.6,1.5,1.4,1.0,25.4,12.7,24.0,13.6,38.2,14.9,32.3,15.6,123.8,85.6,111.1,101.2,102.2,33.3,92.5,31.7,156.6,30.7,120.0,24.2,92.8,73.1,89.6,78.0
Plange,18,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,1.4,2.0,2.2,23.2,11.4,31.6,13.8,35.8,18.0,37.2,17.5,112.9,109.7,160.4,110.8,116.9,43.3,83.8,41.2,128.6,26.9,128.4,23.6,91.1,81.8,113.0,91.6
Benteke,18,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1.8,1.4,2.0,2.2,23.2,11.4,31.6,13.8,35.8,18.0,37.2,17.5,112.9,109.7,160.4,110.8,116.9,43.3,83.8,41.2,128.6,26.9,128.4,23.6,91.1,81.8,113.0,91.6
Awoniyi,17,4,0,1,2.7,2.9,9.59,6.14,13.53,7.73,2.0,1.5,1.75,1.82,3.5,4.85,5.77,8.25,2,0,0.8,1.8,0.8,2.6,25.9,20.9,31.4,23.2,37.3,17.6,35.9,18.5,126.1,111.0,146.7,123.2,102.9,38.7,89.0,45.3,145.1,26.5,123.8,15.6,92.3,97.9,112.6,106.0
Yates,17,3,0,1,2.2,2.84,10.81,4.09,13.67,7.93,1.5,1.0,1.6,1.86,6.0,8.84,3.2,6.8,2,0,0.8,1.8,0.8,2.6,25.9,20.9,31.4,23.2,37.3,17.6,35.9,18.5,126.1,111.0,146.7,123.2,102.9,38.7,89.0,45.3,145.1,26.5,123.8,15.6,92.3,97.9,112.6,106.0
Maitland-Niles,16,3,0,1,1.4,1.9,10.11,8.34,0.67,9.0,1.5,2.0,1.4,2.76,11.8,12.92,14.06,0.8,2,1,0.7,1.9,0.8,2.2,28.2,21.7,35.2,17.8,43.2,15.1,46.0,14.2,131.3,90.0,148.9,94.3,133.8,35.8,128.1,28.1,166.9,25.3,183.8,19.4,102.4,93.9,115.0,90.2
