web_name,opponent_4,predicted_points_4,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,opponent_8,predicted_points_8,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Diaby,LIV,5.89,CRY,4.59,CHE,4.45,BHA,5.29,WOL,5.44,5.13,7.3,7.3,599,100.0,0.0,243557,0,0,1,-1,1,3,6.8,7.8,12,Moussa,False,0,0,66,243557.jpg,Diaby,9.2,False,0,a,2,7,22,403999,96519,177783,58591,1.1,3.3,221,2,1,1,5,0,0,0,0,0,0,2,76,106.8,75.7,95.0,27.8,3,0.88,0.39,1.27,3.72,18,10,31,20,26,15,17,13,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.0,0.16,0.52,1.51,2.04,42,27,10,7,11,8,46,16,1.22,0.41,6,0,1,72.0,0.0,0.0,3.0,3.0,1.0,3.0,221.0,74.0,0.0,0.0,3.0,1.0,9.27,25.33,35.6,25.23,31.67,7.33,9.27,25.33,35.6,25.23,31.67,2,20,0,0.7,1.7,0.7,1.7,25.3,45.2,151.3,140.2,161.3,91.0,23.0,21.0,120.8,47.2,41.3,105.7,25.3,45.2,151.3,140.2,161.3,91.0,23.0,21.0,120.8,47.2,41.3,105.7,5.44
Ødegaard,MUN,4.63,EVE,5.92,TOT,4.88,BOU,4.62,MCI,5.56,5.12,5.0,5.0,14,100.0,0.0,184029,0,0,0,0,0,3,5.0,5.5,2,Martin,False,0,0,85,184029.jpg,Ødegaard,21.9,False,0,a,1,3,15,272917,31088,443373,182576,0.6,1.8,262,1,0,1,2,0,0,0,0,0,0,3,53,68.4,55.6,65.0,18.8,3,1.05,0.32,1.37,2.27,53,21,54,40,48,28,44,28,3.0,0.0,1.0,0.0,2.0,0.0,0.36,0.0,0.11,0.47,0.78,0.69,9,7,36,17,43,20,16,7,1.03,0.34,10,0,1,83.0,0.0,0.0,3.0,3.0,1.0,3.0,262.0,87.0,0.0,0.0,3.0,1.0,6.27,17.67,22.8,18.53,21.67,5.0,6.27,17.67,22.8,18.53,21.67,5,13,1,2.0,0.3,2.0,0.3,10.3,12.3,42.3,47.7,35.0,34.3,11.7,10.3,81.9,8.5,12.3,75.3,10.3,12.3,42.3,47.7,35.0,34.3,11.7,10.3,81.9,8.5,12.3,75.3,5.56
Rashford,ARS,4.17,BHA,4.6,BUR,6.24,CRY,5.81,BRE,4.42,5.05,4.0,4.0,396,100.0,0.0,176297,0,0,0,0,0,3,4.0,4.5,7,Marcus,False,0,0,90,176297.jpg,Rashford,38.8,False,0,a,14,1,12,301000,38771,1067093,348425,0.4,1.3,261,0,2,1,4,0,0,0,1,0,0,0,22,37.0,53.6,103.0,19.4,3,0.78,0.65,1.43,4.79,160,58,62,46,20,12,41,27,0.0,0.0,2.0,0.0,3.0,0.0,0.27,0.0,0.22,0.49,1.65,1.38,6,4,67,30,80,36,5,3,1.03,0.34,16,0,1,90.0,0.0,0.0,3.0,3.0,1.0,3.0,261.0,87.0,0.0,0.0,3.0,1.0,6.47,7.33,12.33,17.87,34.33,4.0,6.47,7.33,12.33,17.87,34.33,3,4,1,2.0,1.0,2.0,1.0,16.7,30.8,86.9,115.5,106.3,70.3,13.7,17.6,107.6,42.3,26.3,79.0,16.7,30.8,86.9,115.5,106.3,70.3,13.7,17.6,107.6,42.3,26.3,79.0,4.42
Awoniyi,CHE,4.33,BUR,5.05,MCI,5.03,BRE,5.79,CRY,5.01,5.04,6.7,6.7,437,100.0,100.0,210156,0,0,0,0,0,4,6.7,6.2,6,Taiwo,True,0,2023-08-06T23:30:06.012849Z,65,210156.jpg,Awoniyi,3.3,False,0,a,16,17,20,265081,122181,64731,22735,1.0,3.1,182,3,0,0,4,0,0,0,0,0,0,3,84,104.6,24.5,85.0,21.3,2,1.55,0.04,1.59,3.76,21,2,136,16,32,12,33,8,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.02,0.79,1.86,1.98,51,19,14,2,17,2,97,16,0.99,0.0,14,0,1,80.0,0.0,1.0,3.0,2.0,0.67,3.0,182.0,61.0,0.0,1.0,2.0,0.67,7.1,28.0,34.87,8.17,28.33,6.67,7.1,28.0,34.87,8.17,28.33,2,8,0,0.7,0.7,0.7,0.7,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,21.0,22.1,67.1,89.5,65.7,64.0,18.3,9.3,69.0,15.5,8.7,84.0,5.01
Cash,LIV,6.72,CRY,4.61,CHE,4.01,BHA,5.07,WOL,4.81,5.04,7.3,7.3,36,100.0,0.0,199796,1,-1,1,-1,1,2,6.8,7.8,17,Matty,True,0,0,46,199796.jpg,Cash,11.7,False,0,a,2,7,22,496132,362989,124953,36320,1.6,4.8,266,2,0,1,5,0,0,0,1,0,0,3,73,108.8,21.8,92.0,22.3,3,2.09,0.29,2.38,4.21,13,3,145,37,28,2,29,3,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.1,0.81,1.42,1.69,321,38,8,2,9,2,34,9,1.02,0.34,6,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,266.0,89.0,0.0,0.0,3.0,1.0,7.43,24.33,36.27,7.27,30.67,7.33,7.43,24.33,36.27,7.27,30.67,2,20,0,0.7,1.7,0.7,1.7,25.3,45.2,151.3,140.2,161.3,91.0,23.0,21.0,120.8,47.2,41.3,105.7,25.3,45.2,151.3,140.2,161.3,91.0,23.0,21.0,120.8,47.2,41.3,105.7,4.81
Grealish,FUL,4.43,WHU,5.08,NFO,6.48,WOL,4.59,ARS,4.3,4.98,5.0,3.3,354,100.0,0.0,114283,0,0,-1,1,0,3,4.3,4.8,7,Jack,False,0,0,74,114283.jpg,Grealish,4.1,False,0,a,13,43,10,46755,16178,204024,24668,0.4,1.4,180,0,1,1,1,0,0,0,0,0,0,2,40,44.4,83.4,52.0,18.0,2,0.38,0.51,0.89,1.02,118,43,22,14,63,36,47,31,4.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.26,0.45,0.51,0.5,22,14,88,40,41,19,87,25,1.0,0.5,17,0,1,90.0,0.0,1.0,2.0,2.0,0.67,2.0,180.0,90.0,0.0,1.0,2.0,0.67,9.0,20.0,22.2,41.7,26.0,5.0,9.0,20.0,22.2,41.7,26.0,4,1,0,1.7,1.0,1.7,1.0,21.3,24.3,91.7,71.1,80.0,72.0,7.3,13.7,97.7,24.3,15.7,64.0,21.3,24.3,91.7,71.1,80.0,72.0,7.3,13.7,97.7,24.3,15.7,64.0,4.3
Bowen,LUT,6.03,MCI,4.2,LIV,5.14,SHU,5.05,NEW,4.22,4.93,7.7,7.7,526,100.0,0.0,178186,0,0,0,0,1,3,8.2,7.7,12,Jarrod,True,0,0,70,178186.jpg,Bowen,7.8,False,0,a,19,21,23,355984,272116,109920,24507,1.1,3.3,270,2,1,0,3,0,0,0,1,0,0,5,71,110.6,55.2,125.0,29.0,3,1.88,0.4,2.28,5.34,11,6,58,43,8,4,13,10,2.0,0.0,4.0,0.0,4.0,0.0,0.63,0.0,0.13,0.76,1.78,1.0,30,17,4,4,4,4,53,17,1.0,0.0,5,0,1,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,9.67,23.67,36.87,18.4,41.67,7.67,9.67,23.67,36.87,18.4,41.67,4,15,1,2.0,1.3,2.0,1.3,25.3,30.4,102.7,111.0,90.3,100.7,13.7,15.7,81.6,51.0,23.3,85.3,25.3,30.4,102.7,111.0,90.3,100.7,13.7,15.7,81.6,51.0,23.3,85.3,4.22
Fábio Vieira,MUN,3.82,EVE,6.44,TOT,5.29,BOU,4.91,MCI,4.13,4.92,7.0,2.3,4,100.0,0.0,438098,0,0,-1,1,0,3,2.3,2.8,7,Fábio,False,0,0,54,438098.jpg,Ferreira Vieira,0.1,False,0,a,1,3,7,2310,1659,4621,663,0.4,1.3,34,0,2,0,1,0,0,0,0,0,0,0,22,23.0,15.3,25.0,6.3,0,0.04,0.22,0.26,0.25,217,86,177,104,118,70,194,91,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.58,0.69,0.66,2.65,149,94,136,57,14,10,402,127,0.0,0.0,10,0,1,34.0,0.0,3.0,1.0,0.0,0.0,1.0,34.0,34.0,0.0,3.0,0.0,0.0,6.3,22.0,23.0,15.3,25.0,7.0,6.3,22.0,23.0,15.3,25.0,5,13,1,2.0,0.3,2.0,0.3,10.3,12.3,42.3,47.7,35.0,34.3,11.7,10.3,81.9,8.5,12.3,75.3,10.3,12.3,42.3,47.7,35.0,34.3,11.7,10.3,81.9,8.5,12.3,75.3,4.13
Karius,BHA,4.02,BRE,4.1,SHU,5.38,BUR,5.4,WHU,5.64,4.91,0.0,0.0,580,100.0,0.0,104542,0,0,0,0,0,1,0.5,0.0,0,Loris,False,0,0,40,104542.jpg,Karius,0.2,False,0,a,15,4,0,1411,278,3946,962,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,366,36,354,18,312,15,377,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593,46,375,36,375,36,288,43,0.0,0.0,11,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,2.3,1.0,2.3,1.0,19.3,47.5,119.6,180.3,175.7,83.0,7.7,19.8,99.7,48.4,50.0,66.0,19.3,47.5,119.6,180.3,175.7,83.0,7.7,19.8,99.7,48.4,50.0,66.0,5.64
N.Jackson,NFO,5.35,BOU,4.44,AVL,5.41,FUL,3.44,BUR,5.92,4.91,3.0,3.0,211,100.0,0.0,517052,0,0,1,-1,0,4,3.0,3.5,7,Nicolas,False,0,0,71,517052.jpg,Jackson,21.3,False,0,a,7,8,9,861310,218968,312682,69489,0.4,1.3,262,1,0,1,4,0,0,0,2,0,0,1,34,64.0,44.8,151.0,26.0,3,2.03,0.23,2.26,3.44,64,8,75,6,3,3,19,3,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.08,0.78,1.18,1.37,29,12,107,16,119,18,17,4,1.03,0.34,12,0,1,82.0,0.0,0.0,3.0,3.0,1.0,3.0,262.0,87.0,0.0,0.0,3.0,1.0,8.67,11.33,21.33,14.93,50.33,3.0,8.67,11.33,21.33,14.93,50.33,2,6,0,0.5,3.0,0.5,3.0,35.5,46.3,152.8,176.8,134.0,139.0,31.0,20.4,113.6,26.4,64.0,125.5,35.5,46.3,152.8,176.8,134.0,139.0,31.0,20.4,113.6,26.4,64.0,125.5,5.92
Walker,FUL,3.82,WHU,5.86,NFO,5.35,WOL,5.78,ARS,3.75,4.91,4.7,4.7,369,100.0,0.0,58621,0,0,1,-1,0,2,5.7,6.2,2,Kyle,False,0,0,51,58621.jpg,Walker,10.5,False,0,a,13,43,14,606635,183805,82285,30045,0.9,2.7,270,0,0,2,1,0,0,0,0,0,0,0,71,28.0,77.1,17.0,12.3,3,0.04,0.52,0.56,1.32,198,81,29,9,152,32,86,20,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.17,0.18,0.44,0.33,158,14,42,11,49,15,39,10,1.0,0.67,17,1,0,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,4.1,23.67,9.33,25.7,5.67,4.67,4.1,23.67,9.33,25.7,5.67,4,1,0,1.7,1.0,1.7,1.0,21.3,24.3,91.7,71.1,80.0,72.0,7.3,13.7,97.7,24.3,15.7,64.0,21.3,24.3,91.7,71.1,80.0,72.0,7.3,13.7,97.7,24.3,15.7,64.0,3.75
Dubravka,BHA,4.02,BRE,4.1,SHU,5.38,BUR,5.4,WHU,5.64,4.91,0.0,0.0,409,100.0,0.0,67089,0,0,0,0,0,1,0.5,0.0,0,Martin,False,0,0,40,67089.jpg,Dubravka,1.1,False,0,a,15,4,0,3940,675,18519,4455,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,358,31,346,13,304,10,369,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584,41,367,31,367,31,159,21,0.0,0.0,11,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,2.3,1.0,2.3,1.0,19.3,47.5,119.6,180.3,175.7,83.0,7.7,19.8,99.7,48.4,50.0,66.0,19.3,47.5,119.6,180.3,175.7,83.0,7.7,19.8,99.7,48.4,50.0,66.0,5.64
Gillespie,BHA,4.02,BRE,4.1,SHU,5.38,BUR,5.4,WHU,5.64,4.91,0.0,0.0,411,100.0,0.0,81441,0,0,0,0,0,1,0.5,0.0,0,Mark,False,0,0,40,81441.jpg,Gillespie,0.1,False,0,a,15,4,0,275,62,1200,290,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,360,33,348,15,306,12,371,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586,43,369,33,369,33,454,62,0.0,0.0,11,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,19,0,2.3,1.0,2.3,1.0,19.3,47.5,119.6,180.3,175.7,83.0,7.7,19.8,99.7,48.4,50.0,66.0,19.3,47.5,119.6,180.3,175.7,83.0,7.7,19.8,99.7,48.4,50.0,66.0,5.64
Gross,NEW,4.64,MUN,3.31,BOU,5.43,AVL,5.27,LIV,5.73,4.88,4.3,4.3,134,100.0,0.0,60307,0,0,-1,1,0,3,3.8,4.3,10,Pascal,False,0,0,64,60307.jpg,Groß,2.6,False,0,a,5,36,13,15234,4938,162959,16849,0.7,2.0,260,1,0,0,5,0,0,0,1,0,0,3,69,108.2,185.9,72.0,36.6,3,0.65,0.94,1.59,6.66,16,9,1,1,42,24,2,2,1.0,0.0,0.0,0.0,2.0,0.0,0.22,0.0,0.33,0.55,2.31,1.73,54,32,55,23,65,26,113,37,1.04,0.0,19,0,1,90.0,0.0,0.0,3.0,3.0,1.0,3.0,260.0,87.0,0.0,0.0,3.0,1.0,12.2,23.0,36.07,61.97,24.0,4.33,12.2,23.0,36.07,61.97,24.0,4,11,1,2.0,1.0,2.0,1.0,19.0,29.2,87.3,101.9,105.3,73.3,16.0,22.4,128.7,72.3,22.3,96.7,19.0,29.2,87.3,101.9,105.3,73.3,16.0,22.4,128.7,72.3,22.3,96.7,5.73
Antonio,LUT,4.34,MCI,4.57,LIV,6.14,SHU,4.42,NEW,4.84,4.86,5.7,5.7,523,100.0,0.0,57531,0,0,0,0,1,4,6.2,5.7,7,Michail,False,0,0,60,57531.jpg,Antonio,5.1,False,0,a,19,21,17,275089,223464,81428,22356,1.0,2.8,230,2,0,2,1,0,0,0,1,0,0,4,66,85.8,14.9,70.0,17.1,3,0.95,0.33,1.28,3.78,34,3,183,25,45,17,52,12,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.13,0.5,1.48,0.39,60,21,24,5,30,5,73,12,1.17,0.78,5,0,1,78.0,0.0,0.0,3.0,3.0,1.0,3.0,230.0,77.0,0.0,0.0,3.0,1.0,5.7,22.0,28.6,4.97,23.33,5.67,5.7,22.0,28.6,4.97,23.33,4,15,1,2.0,1.3,2.0,1.3,25.3,30.4,102.7,111.0,90.3,100.7,13.7,15.7,81.6,51.0,23.3,85.3,25.3,30.4,102.7,111.0,90.3,100.7,13.7,15.7,81.6,51.0,23.3,85.3,4.84
Iwobi,SHU,6.28,ARS,4.17,BRE,3.87,LUT,4.72,BOU,5.23,4.85,1.5,1.0,256,0.0,0.0,153133,-1,1,-1,1,0,3,0.0,0.0,0,Alex,False,Hamstring injury - Expected back 16 Sep,2023-08-20T22:00:06.353174Z,54,153133.jpg,Iwobi,0.4,False,0,i,9,11,3,3213,42,45831,11681,0.2,0.6,140,0,0,0,3,0,0,0,0,0,0,0,13,24.4,55.2,48.0,12.8,2,0.32,0.35,0.67,3.63,210,83,57,42,67,39,81,47,3.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.22,0.43,2.33,1.93,132,79,256,119,215,100,234,75,1.29,0.0,20,0,1,0.0,1.0,0.0,2.0,2.0,1.0,2.0,140.0,70.0,1.0,0.0,2.0,1.0,6.4,6.5,12.2,27.6,24.0,1.5,6.4,6.5,12.2,27.6,24.0,2,3,1,0.7,2.0,0.7,2.0,28.3,48.2,149.5,146.4,186.0,111.3,20.7,19.6,106.4,57.6,32.7,103.0,28.3,48.2,149.5,146.4,186.0,111.3,20.7,19.6,106.4,57.6,32.7,103.0,5.23
Solanke,BRE,4.32,CHE,3.91,BHA,4.82,ARS,3.82,EVE,7.17,4.81,4.7,4.7,85,100.0,0.0,154566,0,0,0,0,0,4,4.7,4.7,2,Dominic,False,0,0,65,154566.jpg,Solanke,2.7,False,0,a,3,91,14,47410,6321,70931,21529,0.7,2.2,270,1,1,0,6,0,0,0,0,0,0,1,36,60.4,55.9,98.0,21.5,3,1.2,0.19,1.39,6.21,68,9,52,3,22,8,31,7,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.06,0.46,2.07,2.0,49,18,49,9,56,9,107,18,1.0,0.0,18,0,1,90.0,0.0,0.0,3.0,3.0,1.0,3.0,270.0,90.0,0.0,0.0,3.0,1.0,7.17,12.0,20.13,18.63,32.67,4.67,7.17,12.0,20.13,18.63,32.67,2,9,0,0.0,2.0,0.0,2.0,32.0,36.1,136.5,102.0,123.7,113.0,37.3,18.2,138.9,38.3,5.0,145.7,32.0,36.1,136.5,102.0,123.7,113.0,37.3,18.2,138.9,38.3,5.0,145.7,7.17
Cunha,CRY,6.44,LIV,4.7,LUT,3.51,MCI,4.22,AVL,5.1,4.79,2.0,2.0,590,100.0,100.0,430871,0,0,0,0,0,4,2.0,2.0,2,Matheus,False,0,2023-08-11T13:30:07.246810Z,55,430871.jpg,Santos Carneiro Da Cunha,0.6,False,0,a,20,39,6,42916,5057,26620,8106,0.4,1.1,250,0,0,1,5,0,0,0,0,0,0,0,16,27.4,51.7,73.0,15.3,3,1.11,0.36,1.47,4.59,202,22,65,4,41,15,60,14,0.0,0.0,0.0,0.0,1.0,0.0,0.4,0.0,0.13,0.53,1.65,1.8,114,32,165,24,183,24,211,38,1.08,0.36,9,0,1,84.0,0.0,0.0,3.0,3.0,1.0,3.0,250.0,83.0,0.0,0.0,3.0,1.0,5.1,5.33,9.13,17.23,24.33,2.0,5.1,5.33,9.13,17.23,24.33,3,2,1,2.7,2.0,2.7,2.0,27.7,32.0,123.4,93.6,105.3,106.7,5.7,15.3,90.6,50.2,11.3,70.0,27.7,32.0,123.4,93.6,105.3,106.7,5.7,15.3,90.6,50.2,11.3,70.0,5.1
Fabianski,LUT,4.76,MCI,4.4,LIV,4.79,SHU,5.37,NEW,4.39,4.74,0.0,0.0,533,100.0,0.0,37096,-1,1,-1,1,0,1,0.5,0.0,0,Lukasz,False,0,0,44,37096.jpg,Fabianski,2.2,False,0,a,19,21,0,11624,3639,91269,22165,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,452,72,442,57,405,54,462,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,27,460,71,461,72,119,17,0.0,0.0,5,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,1,2.0,1.3,2.0,1.3,25.3,30.4,102.7,111.0,90.3,100.7,13.7,15.7,81.6,51.0,23.3,85.3,25.3,30.4,102.7,111.0,90.3,100.7,13.7,15.7,81.6,51.0,23.3,85.3,4.39
Anang,LUT,4.76,MCI,4.4,LIV,4.79,SHU,5.37,NEW,4.39,4.74,0.0,0.0,647,100.0,0.0,447879,0,0,0,0,0,1,0.5,0.0,0,Joseph,False,0,0,40,447879.jpg,Anang,0.0,False,0,a,19,21,0,1630,473,736,321,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,424,59,414,43,376,40,435,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,71,432,58,433,59,520,68,0.0,0.0,5,1,0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,1,2.0,1.3,2.0,1.3,25.3,30.4,102.7,111.0,90.3,100.7,13.7,15.7,81.6,51.0,23.3,85.3,25.3,30.4,102.7,111.0,90.3,100.7,13.7,15.7,81.6,51.0,23.3,85.3,4.39
Benrahma,LUT,4.44,MCI,4.79,LIV,4.99,SHU,5.42,NEW,3.95,4.72,2.7,2.7,525,100.0,0.0,172841,0,0,-1,1,0,3,3.2,2.7,4,Saïd,False,0,0,59,172841.jpg,Benrahma,0.7,False,0,a,19,21,8,12676,4330,33644,6305,0.5,1.4,209,0,1,0,3,0,0,0,0,0,0,0,30,40.2,76.7,46.0,16.2,2,0.15,0.52,0.67,4.59,139,48,30,19,70,41,55,35,0.0,0.0,2.0,0.0,2.0,0.0,0.06,0.0,0.22,0.28,1.98,1.29,74,45,119,49,129,54,189,59,0.86,0.0,5,0,1,51.0,0.0,0.0,3.0,3.0,1.0,3.0,209.0,70.0,0.0,0.0,3.0,1.0,5.4,10.0,13.4,25.57,15.33,2.67,5.4,10.0,13.4,25.57,15.33,4,15,1,2.0,1.3,2.0,1.3,25.3,30.4,102.7,111.0,90.3,100.7,13.7,15.7,81.6,51.0,23.3,85.3,25.3,30.4,102.7,111.0,90.3,100.7,13.7,15.7,81.6,51.0,23.3,85.3,3.95
King,CRY,5.12,LIV,4.72,LUT,4.55,MCI,4.26,AVL,4.86,4.7,0.0,0.0,564,100.0,0.0,138001,0,0,0,0,0,1,0.0,0.0,0,Tom,False,0,0,40,138001.jpg,King,0.8,False,0,a,20,39,0,6669,1564,9383,2910,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,378,41,367,24,325,21,389,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606,52,387,41,387,41,179,25,0.0,0.0,9,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,2.7,2.0,2.7,2.0,27.7,32.0,123.4,93.6,105.3,106.7,5.7,15.3,90.6,50.2,11.3,70.0,27.7,32.0,123.4,93.6,105.3,106.7,5.7,15.3,90.6,50.2,11.3,70.0,4.86
Bentley,CRY,5.12,LIV,4.72,LUT,4.55,MCI,4.26,AVL,4.86,4.7,0.0,0.0,546,100.0,0.0,79602,0,0,0,0,0,1,0.0,0.0,0,Daniel,False,0,0,40,79602.jpg,Bentley,0.4,False,0,a,20,39,0,2608,513,6562,1674,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,359,32,347,14,305,11,370,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585,42,368,32,368,32,233,33,0.0,0.0,9,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,2.7,2.0,2.7,2.0,27.7,32.0,123.4,93.6,105.3,106.7,5.7,15.3,90.6,50.2,11.3,70.0,27.7,32.0,123.4,93.6,105.3,106.7,5.7,15.3,90.6,50.2,11.3,70.0,4.86
