web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Chamberlain,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Firmino,1,4,0,1,7.8,13.07,46.4,20.32,63.67,32.17,12.0,12.5,7.33,13.5,32.0,42.93,17.6,74.33,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Van Dijk,1,2,1,0,3.4,4.57,23.06,3.64,19.0,18.86,1.0,1.5,2.67,5.63,16.67,22.67,5.07,28.67,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Alisson,1,1,1,0,3.1,1.86,18.57,0.0,0.0,17.57,2.0,2.5,4.0,2.17,19.0,21.67,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Fabinho,1,3,0,1,1.9,2.69,11.57,8.83,6.43,11.14,2.0,2.5,2.0,2.57,10.0,10.07,7.43,8.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Salah,1,3,0,1,6.1,11.59,25.94,42.51,47.29,13.71,5.0,5.5,6.0,11.37,13.0,25.67,38.23,49.67,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Robertson,1,2,1,0,2.7,4.93,12.27,26.12,11.0,13.67,0.0,0.1,1.5,6.75,12.0,12.7,44.8,10.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Alexander-Arnold,1,2,1,0,3.4,6.73,19.8,35.1,12.29,19.57,0.0,0.5,1.0,3.4,10.0,9.53,15.2,9.33,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Gomez,1,2,1,0,3.8,2.36,17.48,3.94,2.2,20.2,0.0,0.5,5.5,3.2,23.5,19.6,6.75,5.5,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Keita,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Diogo Jota,1,4,0,1,1.0,1.95,1.7,10.55,7.0,0.5,1.0,1.5,1.0,1.95,0.5,1.7,10.55,7.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Kelleher,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Konaté,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Jones,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Tsimikas,1,2,1,0,1.7,3.6,11.2,16.85,7.67,9.0,0.0,0.5,0.67,4.2,7.67,8.8,24.27,8.67,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Luis Díaz,1,3,0,1,5.1,7.5,23.2,12.61,39.29,14.57,4.0,4.5,3.0,5.87,7.33,9.6,13.4,35.33,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Elliott,1,3,0,1,2.7,5.31,13.17,17.47,22.29,12.71,1.0,1.5,2.0,3.63,7.33,8.0,12.6,15.33,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Carvalho,1,3,0,1,2.9,3.04,11.34,2.11,17.43,9.57,1.0,1.5,2.67,3.3,10.33,12.4,3.3,17.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Darwin,1,4,0,1,2.5,7.98,14.35,10.75,57.75,4.75,1.0,1.5,1.5,4.9,1.5,2.1,10.65,37.5,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Ramsay,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Adrián,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
R.Williams,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Davies,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Van den Berg,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Phillips,1,2,1,0,2.0,3.4,15.0,1.4,18.0,14.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Chambers,1,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Bajcetic,1,3,0,1,1.0,0.5,3.8,1.6,0.0,6.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Clark,1,3,0,1,1.0,0.2,0.0,0.3,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
H.Davies,1,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Arthur,1,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2.2,0.9,1.8,1.0,17.7,5.4,18.6,6.0,22.5,12.5,20.4,10.5,80.9,92.4,88.8,76.2,65.6,23.5,51.2,22.6,79.1,8.4,64.6,6.4,62.9,57.4,64.2,49.4
Walker,17,2,1,0,3.3,2.03,9.91,9.56,0.86,16.57,0.5,0.0,3.0,1.83,13.67,10.07,6.23,2.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Gündogan,17,3,0,1,4.1,6.64,19.77,26.88,19.75,17.75,1.5,2.5,2.0,3.95,11.25,10.55,22.7,6.25,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
De Bruyne,17,3,0,1,6.6,10.81,33.65,49.65,24.88,24.88,9.0,10.0,6.5,9.02,23.0,30.55,40.45,19.25,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Stones,17,2,1,0,3.7,2.73,17.47,5.73,4.17,19.5,3.0,0.0,6.0,3.43,26.0,22.2,5.37,7.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Mahrez,17,3,0,1,1.9,3.16,4.46,16.61,10.43,7.86,1.0,2.0,1.75,2.13,5.25,2.5,8.05,10.5,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Grealish,17,3,0,1,4.0,7.08,17.2,29.22,24.5,19.25,6.0,7.0,6.0,9.9,26.5,27.8,31.25,40.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Cancelo,17,2,1,0,5.4,4.79,18.55,16.74,12.62,22.88,5.0,6.0,6.0,5.6,23.0,23.45,16.42,16.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Ederson,17,1,1,0,3.9,1.56,15.52,0.0,0.0,19.5,4.0,5.0,4.0,1.92,21.0,19.05,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Aké,17,2,1,0,3.2,2.48,12.36,3.08,9.2,13.8,0.5,1.5,1.0,1.7,7.5,8.9,5.75,2.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Laporte,17,2,1,0,0.0,0.4,0.0,0.1,4.0,2.0,0.0,1.0,0.0,0.4,2.0,0.0,0.1,4.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Steffen,17,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Bernardo,17,3,0,1,5.5,6.98,25.0,24.54,20.12,20.38,5.5,6.5,5.0,6.32,19.0,21.85,25.65,15.75,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Dias,17,2,1,0,4.0,2.97,15.89,5.96,7.86,20.43,3.0,4.0,4.67,2.07,22.33,16.87,2.3,1.33,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Foden,17,3,0,1,6.4,9.12,32.58,26.38,32.25,24.38,13.5,14.5,8.25,9.12,27.75,37.85,12.1,41.25,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Rodri,17,3,0,1,3.0,4.24,16.86,13.13,12.29,15.14,1.0,2.0,1.67,3.13,10.0,8.53,12.07,10.67,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Palmer,17,3,0,1,1.0,1.32,3.08,6.96,3.2,3.8,1.0,2.0,1.0,2.03,4.0,4.67,11.07,4.67,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
McAtee,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Haaland,17,4,0,1,12.0,15.08,65.32,11.98,73.38,51.12,14.5,15.5,13.75,17.3,61.0,77.9,16.12,79.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Álvarez,17,4,0,1,2.8,3.67,14.77,6.3,15.5,11.33,1.0,2.0,4.67,6.73,20.67,29.0,10.87,27.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Mbete,17,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Wilson-Esbrand,17,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Delap,17,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Ortega,17,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Phillips,17,3,0,1,1.0,0.1,0.6,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Carson,17,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Lewis,17,2,1,0,1.0,0.5,3.7,1.05,0.0,3.0,0.0,1.0,1.0,0.8,3.0,6.2,1.3,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Sergio Gómez,17,2,1,0,1.5,2.17,10.85,8.0,3.0,6.0,2.0,3.0,1.67,2.8,7.67,14.47,10.53,2.67,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Gomes,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Knight,17,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Akanji,17,2,1,0,3.5,2.65,16.3,1.25,9.0,22.0,3.5,4.5,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.4,0.6,1.0,22.9,19.6,21.2,18.0,33.8,15.9,29.4,13.1,114.6,102.2,103.6,89.1,92.9,24.5,79.7,21.5,131.8,32.4,111.4,20.4,81.2,90.7,72.6,81.0
Ronaldo,8,4,0,1,1.2,2.63,2.07,9.8,15.5,0.83,0.0,0.0,1.0,2.15,0.0,0.0,5.5,18.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
De Gea,8,1,1,0,3.0,2.43,22.69,1.43,0.0,16.57,0.0,0.0,2.67,2.1,16.0,17.6,3.33,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Jones,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Varane,8,2,1,0,2.8,1.73,13.93,2.27,1.0,12.33,0.0,0.0,3.0,1.4,11.67,13.27,0.43,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Maguire,8,2,1,0,-0.3,3.1,14.8,5.17,11.33,9.0,0.0,0.0,0.0,0.2,0.0,2.2,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Fred,8,3,0,1,1.3,1.34,3.83,6.16,3.43,6.57,4.0,4.0,2.0,2.33,8.33,5.07,11.9,6.33,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Shaw,8,2,1,0,-0.3,3.63,10.27,19.6,6.33,7.33,0.0,0.0,0.0,1.9,2.0,6.8,12.3,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Fernandes,8,3,0,1,3.3,7.09,20.4,23.64,26.71,12.57,1.0,1.0,3.67,5.83,12.0,19.4,24.2,14.67,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Telles,8,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Rashford,8,3,0,1,5.9,6.83,23.71,14.04,30.43,16.57,1.0,1.0,8.33,7.07,25.67,34.8,17.7,18.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Van de Beek,8,3,0,1,1.0,0.07,0.2,0.73,0.0,2.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
Lindelöf,8,2,1,0,0.0,1.2,11.2,0.7,0.0,12.0,0.0,0.0,0.0,1.2,12.0,11.2,0.7,0.0,2,0,0.8,0.8,0.8,0.4,20.1,14.3,15.4,10.6,36.0,18.2,33.4,16.7,95.2,91.4,79.4,75.6,112.7,52.7,111.5,50.8,153.4,37.3,144.4,40.4,69.7,75.4,53.0,58.8
