id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
392,8,212,100.0,100.0,3,56377,0,0,-8,8,263.8,154,96,1,3,2.0,1.0,1,Andriy,2.0,16,4,83.0,191,98,False,249.8,271,109,936,0,2019-12-27T16:00:17.899814Z,52,0,0,0,56377.jpg,2.8,0,0,Yarmolenko,0.7,False,0.0,a,19,21,317.0,125,67,62,604383,211,589873,484,0.4,11.9,Yarmolenko,2,12,0,1,1.0,12.0,15.0,22.0,10.0,0.4,5.0,93.0,19.0,0.0,4.0,1.0,0.2,3.77,9.64,11.35,11.99,14.41,1.2,2.36,5.6,4.64,8.6,10.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
393,8,312,25.0,25.0,3,18987,0,0,-5,5,552.1,41,33,1,3,0.0,-0.2,0,Robert,0.0,33,5,129.7,91,52,False,422.2,173,67,1504,Lack of match fitness - 25% chance of playing,2020-06-22T01:00:16.002951Z,50,0,0,0,18987.jpg,3.6,0,0,Snodgrass,0.6,False,0.0,d,19,21,320.0,122,66,87,252657,31,235761,672,0.0,17.4,Snodgrass,4,12,0,1,0.0,8.0,13.0,24.0,16.0,0.55,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.4,13.0,17.59,23.0,13.33,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
394,0,14,100.0,100.0,0,54102,0,0,-4,4,7.0,430,195,0,3,0.3,-0.7,0,Jack,0.3,5,0,1.5,482,203,False,6.4,477,201,209,0,2019-11-22T23:30:19.447828Z,46,0,0,0,54102.jpg,1.0,0,0,Wilshere,0.2,False,0.0,a,19,21,4.0,437,202,8,11323,76,36804,93,0.1,1.7,Wilshere,0,12,0,1,0.0,19.0,17.0,8.0,1.0,0.06,1.0,13.0,13.0,0.0,5.0,0.0,0.0,0.19,1.75,0.8,0.88,0.5,1.0,0.1,0.0,1.4,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
395,8,598,100.0,0.0,7,204480,0,0,-3,3,336.4,119,75,1,3,4.8,3.8,6,Declan,4.8,61,1,128.5,93,54,False,693.2,51,15,3330,0,0,47,0,0,0,204480.jpg,2.7,0,0,Rice,1.7,False,0.0,a,19,21,256.0,157,91,100,151975,8981,215172,1381,1.0,21.3,Rice,6,12,0,1,90.0,0.0,1.0,37.0,36.0,0.97,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.47,16.16,18.74,9.09,6.92,5.6,4.68,21.6,22.64,15.32,8.8,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
396,8,490,100.0,100.0,7,18073,0,0,-1,1,562.1,39,32,2,3,2.7,1.7,3,Mark,2.7,43,4,125.4,98,58,False,525.8,114,38,2589,0,2020-07-01T22:00:26.766154Z,49,0,0,0,18073.jpg,3.2,0,0,Noble,0.9,False,0.0,a,19,21,164.0,220,115,103,288275,4481,257865,1381,0.6,21.0,Noble,5,12,0,1,90.0,3.0,6.0,32.0,28.0,0.82,4.0,289.0,72.0,0.0,2.0,3.0,0.6,3.92,15.31,16.43,17.57,5.12,4.0,7.98,18.5,22.35,54.53,3.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
397,0,20,0.0,0.0,0,42824,0,0,-2,2,3.7,442,201,3,3,0.0,0.0,0,Carlos,0.0,2,0,1.1,485,206,False,8.4,470,196,112,Contract with club expired on 30/6,2020-06-25T12:00:15.650833Z,43,0,0,0,42824.jpg,1.2,0,0,Sánchez,0.4,False,0.0,u,19,21,0.0,534,211,7,51365,11,54605,254,0.0,1.6,Carlos Sánchez,0,12,0,1,0.0,7.0,29.0,6.0,1.0,0.03,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.18,3.33,1.4,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
398,0,0,0.0,0.0,0,179830,0,0,-2,2,0.0,565,222,0,3,0.0,0.0,0,Grady,0.0,0,0,0.0,580,224,False,0.0,576,221,0,Joined West Bromwich Albion on loan until the end of the season on 8/8. - Expected back 01 Aug,2019-08-08T13:30:11.839198Z,43,0,0,0,179830.jpg,0.0,0,0,Diangana,0.1,False,0.0,n,19,21,0.0,543,214,0,10836,99,13750,78,0.0,0.0,Diangana,0,12,0,1,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
399,4,339,100.0,0.0,5,217593,0,0,-5,5,356.4,111,71,2,3,2.7,1.7,2,Pablo,2.7,35,2,107.8,129,71,False,343.6,211,86,2100,0,0,60,0,0,0,217593.jpg,2.6,0,0,Fornals,0.3,False,0.0,a,19,21,377.0,99,51,90,41983,280,82315,231,0.4,15.0,Fornals,3,12,0,1,90.0,0.0,13.0,34.0,24.0,0.65,5.0,402.0,80.0,0.0,0.0,5.0,1.0,3.17,9.97,10.11,10.48,11.09,2.8,1.98,11.8,6.28,9.44,4.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
400,0,0,0.0,0.0,0,59779,0,0,0,0,0.0,587,233,0,3,0.0,0.0,0,Pedro,0.0,0,0,0.0,599,234,False,0.0,595,231,0,Joined Sassuolo on a permanent deal on 25/7,2019-07-26T12:30:08.589709Z,45,0,0,0,59779.jpg,0.0,0,0,Obiang,0.0,False,0.0,u,19,21,0.0,572,227,0,1912,14,5570,9,0.0,0.0,Obiang,0,12,0,1,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
450,1,134,0.0,0.0,0,40694,0,0,-1,1,0.0,573,55,0,1,0.0,0.0,0,Roberto,0.0,17,0,23.9,375,23,False,239.0,279,23,686,Joined Deportivo Alaves on loan until the end of the season on 20/1. - Expected back 01 Aug,2020-01-20T12:30:21.190383Z,44,1,0,0,40694.jpg,2.2,0,36,Jimenez Gago,0.3,False,0.0,n,19,21,0.0,554,50,18,66420,18,74370,73,0.0,4.1,Roberto,0,12,1,0,0.0,15.0,14.0,8.0,8.0,0.36,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.99,16.75,29.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
457,11,323,100.0,100.0,5,103123,0,0,-7,7,350.6,112,17,1,4,0.7,-0.3,1,Sébastien,0.7,40,7,178.2,46,18,False,449.2,152,20,2214,0,2020-06-20T18:30:13.323566Z,68,0,0,0,103123.jpg,3.3,0,0,Haller,2.1,False,0.0,a,19,21,990.0,26,16,101,689236,1010,834294,753,0.1,14.9,Haller,1,12,0,1,12.0,5.0,9.0,31.0,23.0,0.72,4.0,70.0,18.0,1.0,4.0,0.0,0.0,5.75,10.42,14.49,11.31,31.94,1.0,1.55,1.25,3.95,3.78,8.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
514,0,16,100.0,0.0,0,181008,0,0,-4,4,22.9,396,59,0,4,0.2,-0.8,0,Albian,0.2,3,0,7.3,435,60,False,5.2,480,66,132,0,0,56,0,0,0,181008.jpg,1.0,0,0,Ajeti,0.0,False,0.0,a,19,21,47.0,347,57,9,3350,48,5971,32,0.0,1.6,Ajeti,0,12,0,1,0.0,0.0,36.0,9.0,0.0,0.0,1.0,4.0,4.0,0.0,5.0,0.0,0.0,0.81,1.78,0.58,2.54,5.22,1.0,0.0,2.0,0.0,0.0,1.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
553,2,86,100.0,100.0,2,19194,0,0,-1,1,0.0,485,14,1,1,0.0,-1.0,0,David,0.0,6,0,11.2,417,27,False,112.0,366,27,435,0,2019-12-14T20:00:18.201835Z,39,0,0,0,19194.jpg,4.0,0,15,Martin,3.4,False,0.0,a,19,21,0.0,452,6,20,414410,6225,196660,5050,0.0,5.1,Martin,1,12,1,0,0.0,4.0,20.0,5.0,5.0,0.2,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.24,17.2,22.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
568,0,10,100.0,100.0,0,183487,0,0,-1,1,3.8,440,200,0,3,0.0,-1.0,0,Nathan,0.0,1,0,2.5,473,197,False,12.6,461,193,31,0,2020-01-08T13:30:13.472150Z,44,0,0,0,183487.jpg,1.0,0,0,Holland,0.0,False,0.0,a,19,21,9.0,414,192,2,1359,35,1193,25,0.0,0.5,Holland,0,12,0,1,0.0,9.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.5,10.0,12.6,3.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
582,0,0,100.0,0.0,0,447879,0,0,0,0,0.0,527,29,0,1,0.0,-1.0,0,Joseph,0.0,0,0,0.0,547,50,False,0.0,543,50,0,0,0,40,0,0,0,447879.jpg,0.0,0,0,Anang,0.1,False,0.0,a,19,21,0.0,496,21,0,15241,127,8241,107,0.0,0.0,Anang,0,12,1,0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
593,0,48,0.0,0.0,0,232391,0,0,0,0,10.7,422,159,0,2,0.0,0.0,0,Jeremy,0.0,8,0,9.8,422,156,False,78.0,394,149,440,Contract ends on 30/6,2020-06-25T12:00:16.174747Z,40,0,0,0,232391.jpg,1.6,0,0,Ngakia,0.1,False,0.0,u,19,21,9.0,412,152,8,32562,19,23610,468,0.0,2.0,Ngakia,0,12,1,0,0.0,7.0,3.0,5.0,5.0,0.62,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.96,9.6,15.6,2.14,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
594,0,0,100.0,0.0,0,459373,0,0,0,0,0.0,529,208,0,2,0.0,-1.0,0,Gonçalo Bento,0.0,0,0,0.0,549,207,False,0.0,545,207,0,0,0,40,0,0,0,459373.jpg,0.0,0,0,Soares Cardoso,0.1,False,0.0,a,19,21,0.0,498,199,0,5486,141,2901,117,0.0,0.0,Cardoso,0,12,1,0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
595,0,0,100.0,0.0,0,243710,0,0,0,0,0.0,608,246,0,3,0.0,-1.0,0,Bernardo,0.0,0,0,0.0,620,247,False,0.0,618,245,0,0,0,45,0,0,0,243710.jpg,0.0,0,0,Costa Da Rosa,0.0,False,0.0,a,19,21,0.0,594,240,0,731,8,508,13,0.0,0.0,Rosa,0,12,0,1,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
606,0,27,100.0,0.0,0,32259,-1,1,-6,6,0.0,486,15,0,1,0.0,-1.0,0,Darren,0.0,5,0,4.9,450,33,False,49.6,417,33,180,0,0,39,0,0,0,32259.jpg,1.5,0,6,Randolph,0.2,False,0.0,a,19,21,0.0,453,7,3,30637,3562,19819,341,0.0,0.8,Randolph,0,12,1,0,0.0,0.0,13.0,2.0,2.0,0.13,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.45,13.5,24.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
616,3,148,100.0,100.0,1,215439,0,0,-2,2,70.8,308,163,0,3,5.2,4.2,2,Tomas,5.2,17,3,60.3,259,126,False,240.4,278,113,949,0,2020-02-24T22:00:20.240163Z,48,1,0,0,215439.jpg,3.2,0,0,Soucek,0.4,False,0.0,a,19,21,291.0,133,72,39,35043,6054,8420,1218,1.1,8.1,Soucek,0,12,0,1,90.0,1.0,1.0,12.0,11.0,0.92,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.02,12.33,20.03,5.9,24.25,4.8,6.44,15.8,23.48,8.72,32.2,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
626,3,170,75.0,0.0,1,178186,0,0,-1,1,233.3,174,109,0,3,3.2,3.3,2,Jarrod,4.3,13,1,79.4,199,103,False,221.0,293,122,871,Knock - 75% chance of playing,2020-07-22T19:00:16.240613Z,64,0,0,0,178186.jpg,3.6,0,0,Bowen,0.2,False,0.0,d,19,21,340.0,112,59,43,37344,1030,20514,2010,0.7,6.7,Bowen,0,12,0,1,90.0,0.0,2.0,12.0,10.0,0.83,5.0,432.0,86.0,0.0,0.0,5.0,1.0,6.62,14.17,18.42,19.44,28.33,3.4,7.96,12.4,15.24,23.6,41.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
651,0,0,100.0,0.0,0,215407,0,0,0,0,0.0,598,238,0,3,0.0,-1.0,0,Alfie,0.0,0,0,0.0,610,239,False,0.0,606,236,0,0,0,45,0,0,0,215407.jpg,0.0,0,0,Lewis,0.0,False,0.0,a,19,21,0.0,584,232,0,168,26,75,6,0.0,0.0,Lewis,0,12,0,1,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
664,0,0,100.0,0.0,0,222017,0,0,0,0,0.0,602,241,0,3,0.0,-1.0,0,Conor,0.0,0,0,0.0,614,242,False,0.0,610,239,0,0,0,45,0,0,0,222017.jpg,0.0,0,0,Coventry,0.0,False,0.0,a,19,21,0.0,588,235,0,32,27,5,5,0.0,0.0,Coventry,0,12,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,0,1.0,1.4,0.6,1.8,24.6,37.6,117.1,106.9,152.1,92.2,19.6,15.9,99.8,36.5,22.4,93.8,31.4,52.1,145.8,148.8,229.6,122.8,19.4,18.1,91.8,65.3,23.6,102.2
401,15,583,100.0,100.0,12,87835,0,0,5,-5,329.1,123,27,5,2,5.4,5.9,12,Matt,5.4,29,4,157.8,58,5,False,569.8,84,31,2778,0,2019-11-02T18:00:16.116872Z,65,0,0,0,87835.jpg,4.8,0,0,Doherty,12.8,False,0.0,a,20,39,677.0,47,1,167,1485333,14324,816327,36287,0.8,25.7,Doherty,1,7,1,0,90.0,0.0,7.0,35.0,30.0,0.81,5.0,361.0,72.0,0.0,1.0,4.0,0.8,4.51,16.66,16.28,9.4,19.34,5.2,2.76,18.4,13.88,9.18,4.6,5,11,0,2.6,1.0,3.2,0.4,21.2,25.3,98.2,61.4,94.2,79.4,10.2,16.1,120.1,24.1,16.8,83.8,18.0,18.2,72.5,44.6,66.0,61.2,10.2,15.7,116.6,23.7,16.2,82.6
402,6,535,100.0,100.0,11,114128,0,0,0,0,368.3,107,22,2,2,6.1,6.6,13,Jonathan,6.1,33,2,121.0,105,20,False,540.6,105,42,2828,0,2020-02-23T18:00:15.440248Z,55,0,0,0,114128.jpg,3.6,0,0,Castro Otto,2.5,False,0.0,a,20,39,299.0,131,20,123,253572,11513,162668,7216,1.1,22.4,Jonny,4,7,1,0,90.0,2.0,3.0,34.0,32.0,0.91,5.0,366.0,73.0,0.0,1.0,4.0,0.8,3.56,15.74,15.9,10.83,8.79,4.6,2.18,16.0,12.24,3.64,5.8,5,11,0,2.6,1.0,3.2,0.4,21.2,25.3,98.2,61.4,94.2,79.4,10.2,16.1,120.1,24.1,16.8,83.8,18.0,18.2,72.5,44.6,66.0,61.2,10.2,15.7,116.6,23.7,16.2,82.6
403,7,638,100.0,0.0,13,94147,0,0,1,-1,68.7,312,100,0,2,4.0,4.5,5,Conor,4.0,38,0,61.7,256,81,False,549.4,94,34,3330,0,0,51,0,0,0,94147.jpg,3.2,0,0,Coady,2.5,False,0.0,a,20,39,0.0,645,222,117,260867,2218,191453,6773,0.8,22.9,Coady,5,7,1,0,90.0,0.0,0.0,37.0,37.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,1.67,17.24,14.85,1.86,0.0,3.0,1.56,16.0,15.56,0.12,0.0,5,11,0,2.6,1.0,3.2,0.4,21.2,25.3,98.2,61.4,94.2,79.4,10.2,16.1,120.1,24.1,16.8,83.8,18.0,18.2,72.5,44.6,66.0,61.2,10.2,15.7,116.6,23.7,16.2,82.6
405,10,450,100.0,100.0,12,90585,0,0,-1,1,84.6,292,89,0,2,4.3,4.8,6,Willy,4.3,13,0,63.7,247,77,False,451.6,149,54,1890,0,2019-10-26T20:00:22.175817Z,49,0,0,0,90585.jpg,4.6,1,0,Boly,4.1,False,0.0,a,20,39,99.0,280,82,96,646109,3800,790063,8296,0.9,19.6,Boly,1,7,1,0,90.0,14.0,2.0,21.0,21.0,0.91,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.03,21.43,21.5,4.03,4.71,3.4,3.16,20.0,18.0,4.68,9.0,5,11,0,2.6,1.0,3.2,0.4,21.2,25.3,98.2,61.4,94.2,79.4,10.2,16.1,120.1,24.1,16.8,83.8,18.0,18.2,72.5,44.6,66.0,61.2,10.2,15.7,116.6,23.7,16.2,82.6
406,1,136,100.0,100.0,3,216054,0,0,-4,4,96.1,279,83,0,2,1.0,1.5,0,Rúben Gonçalo,1.0,6,0,27.4,366,131,False,124.0,355,139,612,0,2020-01-15T22:30:19.238398Z,41,0,0,0,216054.jpg,2.1,0,0,Silva Nascimento Vinagre,0.2,False,0.0,a,20,39,56.0,335,119,31,28427,329,33893,522,0.2,7.6,Vinagre,1,7,1,0,0.0,6.0,25.0,15.0,6.0,0.19,1.0,83.0,83.0,0.0,4.0,1.0,0.2,1.83,9.07,8.27,6.41,3.73,7.0,2.0,20.0,8.0,3.9,8.0,5,11,0,2.6,1.0,3.2,0.4,21.2,25.3,98.2,61.4,94.2,79.4,10.2,16.1,120.1,24.1,16.8,83.8,18.0,18.2,72.5,44.6,66.0,61.2,10.2,15.7,116.6,23.7,16.2,82.6
407,8,510,100.0,100.0,10,107613,1,-1,3,-3,160.4,226,56,1,2,3.1,3.6,0,Romain,3.1,32,2,107.1,131,31,False,612.0,69,26,2613,0,2019-11-23T17:30:21.458182Z,48,0,0,0,107613.jpg,3.2,1,0,Saïss,5.5,False,0.0,a,20,39,298.0,132,21,102,732790,1864,318670,29150,0.6,21.2,Saïss,10,7,1,0,0.0,1.0,7.0,32.0,29.0,0.81,4.0,360.0,90.0,0.0,1.0,4.0,0.8,3.35,15.94,19.12,5.01,9.31,2.5,2.52,14.5,17.75,4.0,3.75,5,11,0,2.6,1.0,3.2,0.4,21.2,25.3,98.2,61.4,94.2,79.4,10.2,16.1,120.1,24.1,16.8,83.8,18.0,18.2,72.5,44.6,66.0,61.2,10.2,15.7,116.6,23.7,16.2,82.6
408,0,24,100.0,0.0,0,214048,0,0,-1,1,1.2,462,174,0,2,0.0,0.5,0,Max,0.0,2,0,3.7,457,168,False,35.2,433,162,184,0,0,39,0,0,0,214048.jpg,1.7,0,0,Kilman,3.4,False,0.0,a,20,39,0.0,465,178,5,320217,4187,236699,5297,0.0,1.3,Kilman,0,7,1,0,0.0,0.0,35.0,3.0,2.0,0.05,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.23,8.0,11.73,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,11,0,2.6,1.0,3.2,0.4,21.2,25.3,98.2,61.4,94.2,79.4,10.2,16.1,120.1,24.1,16.8,83.8,18.0,18.2,72.5,44.6,66.0,61.2,10.2,15.7,116.6,23.7,16.2,82.6
409,33,683,100.0,100.0,15,102057,0,0,6,-6,664.8,27,2,3,4,5.3,5.8,5,Raúl,5.3,34,17,323.9,4,1,True,910.0,12,4,3151,0,2019-11-10T16:00:17.735784Z,81,0,0,0,102057.jpg,5.2,0,0,Jiménez,30.0,False,0.0,a,20,39,1670.0,3,1,192,4666297,12697,3902553,76502,0.7,23.7,Jiménez,3,7,0,1,90.0,0.0,1.0,37.0,36.0,0.97,5.0,430.0,86.0,0.0,0.0,5.0,1.0,8.75,18.46,24.59,17.97,45.14,5.2,6.74,19.0,20.56,14.2,32.6,5,11,0,2.6,1.0,3.2,0.4,21.2,25.3,98.2,61.4,94.2,79.4,10.2,16.1,120.1,24.1,16.8,83.8,18.0,18.2,72.5,44.6,66.0,61.2,10.2,15.7,116.6,23.7,16.2,82.6
410,12,345,100.0,100.0,10,194634,0,0,-5,5,446.9,69,6,3,4,2.0,2.5,1,Diogo,2.0,26,7,202.9,36,14,False,455.2,147,19,2195,0,2020-01-03T16:00:15.223392Z,60,0,0,0,194634.jpg,3.2,0,0,Jota,4.9,False,0.0,a,20,39,1128.0,19,13,104,987647,2497,1468697,10710,0.3,17.3,Jota,3,7,0,1,18.0,5.0,6.0,33.0,26.0,0.81,5.0,254.0,51.0,0.0,3.0,2.0,0.4,6.15,10.45,13.79,13.54,34.18,2.2,3.76,8.8,9.56,9.56,18.4,5,11,0,2.6,1.0,3.2,0.4,21.2,25.3,98.2,61.4,94.2,79.4,10.2,16.1,120.1,24.1,16.8,83.8,18.0,18.2,72.5,44.6,66.0,61.2,10.2,15.7,116.6,23.7,16.2,82.6
