id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
261,0,0,0.0,0.0,0,61316,0,0,0,0,0.0,630,86,0,4,0.0,0.0,0,Jose Luis,0.0,0,0,0.0,636,86,False,0.0,634,86,0,Joined Alaves on a permanent deal on 15/7,2019-07-16T00:30:14.636406Z,50,0,0,0,61316.jpg,0.0,0,0,Mato Sanmartín,0.0,False,0.0,u,13,4,0.0,625,86,0,1311,6,4129,11,0.0,0.0,Joselu,0,19,0,1,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
262,7,634,100.0,100.0,10,67089,0,0,1,-1,0.0,635,69,1,1,2.0,3.5,2,Martin,3.0,45,0,90.1,144,1,False,899.8,5,1,2970,0,2020-03-11T10:30:15.441857Z,51,0,0,0,67089.jpg,3.9,0,123,Dubravka,2.3,False,0.0,a,13,4,0.0,630,65,130,261246,811,185265,11021,0.6,25.5,Dubravka,0,19,1,0,90.0,0.0,0.0,34.0,33.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.65,18.65,26.46,0.0,0.0,4.0,1.42,16.0,14.12,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
263,0,0,100.0,100.0,0,59735,0,0,-2,2,0.0,553,48,0,1,-1.0,0.5,0,Karl,0.0,0,0,0.0,570,65,False,0.0,567,65,0,0,2019-12-21T00:30:21.220532Z,43,0,0,0,59735.jpg,0.0,0,0,Darlow,0.1,False,0.0,a,13,4,0.0,526,42,0,4057,35,8217,68,0.0,0.0,Darlow,0,19,1,0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
264,0,0,0.0,0.0,0,155503,0,0,-1,1,0.0,482,16,0,1,0.0,0.0,0,Frederick,0.0,0,0,0.0,504,39,False,0.0,501,39,0,Joined Swansea City on loan until the end of the season on 1/8. - Expected back 01 Aug,2019-08-01T10:00:13.686109Z,39,0,0,0,155503.jpg,0.0,0,0,Woodman,0.8,False,0.0,n,13,4,0.0,446,7,0,34176,644,51508,387,0.0,0.0,Woodman,0,19,1,0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
266,5,314,100.0,100.0,11,179018,0,0,-2,2,382.4,78,57,1,3,4.2,5.7,7,Miguel,5.2,41,4,147.4,56,33,False,431.4,141,49,2686,0,2020-01-05T01:00:12.220809Z,58,0,0,0,179018.jpg,3.1,0,0,Almirón,0.8,False,0.0,a,13,4,662.0,41,20,100,125842,4050,124222,2646,0.9,17.2,Almirón,5,19,0,1,90.0,1.0,0.0,33.0,32.0,1.0,5.0,406.0,81.0,0.0,0.0,5.0,1.0,4.47,9.52,13.07,11.59,20.06,4.8,7.8,16.6,23.32,21.32,33.2,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
267,0,102,100.0,100.0,3,104953,0,0,-2,2,186.7,189,118,0,3,-1.0,0.5,0,Christian,0.0,14,0,36.3,327,143,False,121.0,344,145,732,0,2020-02-21T11:00:13.472456Z,53,0,0,0,104953.jpg,2.0,0,0,Atsu,0.1,False,0.0,a,13,4,55.0,325,157,36,23914,17,29025,57,0.0,6.8,Atsu,2,19,0,1,0.0,4.0,21.0,18.0,8.0,0.28,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.02,5.67,6.72,10.37,3.06,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
268,0,18,0.0,0.0,0,76542,0,0,-3,3,39.8,345,175,0,3,0.0,0.0,0,Sung-yueng,0.0,6,0,5.8,436,187,False,17.8,445,185,135,Contract terminated by mutual consent on 31/1,2020-01-10T11:00:14.512940Z,47,0,0,0,76542.jpg,1.3,0,0,Ki,0.0,False,0.0,u,13,4,0.0,606,252,4,1345,2,5166,10,0.0,0.9,Ki Sung-yueng,0,19,0,1,0.0,16.0,16.0,3.0,1.0,0.06,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.93,6.0,5.93,13.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
270,0,182,25.0,25.0,2,180135,0,0,0,0,216.9,167,104,0,3,0.1,0.5,0,Sean,1.5,24,1,60.1,233,117,False,229.6,265,108,1329,Hamstring injury - 25% chance of playing,2020-07-01T19:00:23.330260Z,50,0,0,0,180135.jpg,2.0,1,0,Longstaff,0.3,False,0.0,d,13,4,154.0,219,117,43,22136,13,55019,140,0.3,8.6,Longstaff,2,19,0,1,0.0,8.0,12.0,22.0,13.0,0.52,2.0,43.0,22.0,4.0,1.0,0.0,0.0,2.73,8.27,10.44,9.86,7.0,3.5,2.95,13.0,15.8,0.8,13.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
612,0,66,100.0,0.0,1,126407,0,0,-2,2,82.4,280,152,0,3,0.2,1.7,1,Nabil,1.2,7,0,16.0,390,168,False,74.0,386,161,422,0,0,48,0,0,0,126407.jpg,1.4,0,0,Bentaleb,0.0,False,0.0,a,13,4,4.0,428,200,10,4355,34,3229,80,0.3,2.1,Bentaleb,2,19,0,1,47.0,0.0,4.0,7.0,5.0,0.56,4.0,152.0,38.0,0.0,3.0,2.0,0.4,2.29,9.43,10.57,11.77,0.57,1.25,1.48,7.5,8.1,6.55,0.25,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
271,3,308,25.0,100.0,8,153127,0,0,-1,1,227.6,161,101,0,3,0.4,3.3,1,Isaac,2.8,35,1,78.5,175,91,False,368.6,180,72,2200,Hamstring injury - 25% chance of playing,2020-07-05T15:00:20.293610Z,44,0,0,0,153127.jpg,2.6,1,0,Hayden,3.9,False,0.0,d,13,4,189.0,189,102,72,571242,728,755571,12511,0.6,16.4,Hayden,4,19,0,1,42.0,4.0,5.0,29.0,24.0,0.83,5.0,313.0,63.0,1.0,1.0,3.0,0.75,2.71,10.62,12.71,7.85,6.52,2.8,2.22,11.0,10.36,8.58,3.2,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
466,3,222,100.0,75.0,9,180974,0,0,-5,5,407.3,70,7,0,4,1.8,2.5,2,Joelinton Cássio,2.8,38,2,131.2,69,21,False,308.6,213,26,2513,0,2020-07-03T13:00:21.822079Z,55,0,0,0,180974.jpg,2.2,0,0,Apolinário de Lira,1.0,False,0.0,a,13,4,597.0,53,25,72,188346,530,279184,5983,0.5,13.1,Joelinton,7,19,0,1,80.0,0.0,2.0,34.0,31.0,0.94,5.0,321.0,64.0,0.0,1.0,4.0,0.8,3.86,6.53,9.08,11.98,17.56,2.2,4.98,8.6,11.24,11.68,27.4,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
482,0,0,0.0,0.0,0,58771,0,0,-2,2,0.0,552,219,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,569,221,False,0.0,566,218,0,Contract ends on 30/6,2019-09-18T22:00:13.777925Z,43,0,0,0,58771.jpg,0.0,0,0,Colback,0.1,False,0.0,u,13,4,0.0,525,210,0,24706,23,25212,77,0.0,0.0,Colback,0,19,0,1,0.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
483,0,0,0.0,0.0,0,114243,0,0,-3,3,0.0,617,254,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,628,255,False,0.0,626,253,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Aug,2019-08-08T16:30:11.441250Z,47,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,0.0,n,13,4,0.0,607,253,0,282,1,1411,4,0.0,0.0,Murphy,0,19,0,1,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
498,6,283,0.0,0.0,3,92159,0,0,-2,2,196.0,184,42,1,2,0.0,0.0,0,Jetro,0.0,24,2,74.1,188,50,False,345.4,188,67,1492,Loan ended,2020-01-18T19:30:18.512868Z,43,0,0,0,92159.jpg,3.4,0,0,Willems,0.6,False,0.0,u,13,4,198.0,179,37,64,363828,7,353020,464,0.0,14.9,Willems,0,19,1,0,0.0,14.0,3.0,20.0,16.0,0.84,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.7,14.15,17.27,9.8,9.9,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
499,0,0,0.0,0.0,0,155513,0,0,-2,2,0.0,622,256,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,630,257,False,0.0,628,255,0,Joined Motherwell on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T23:00:20.689971Z,48,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,0.0,n,13,4,0.0,613,255,0,1599,4,4530,11,0.0,0.0,Aarons,0,19,0,1,0.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
500,7,293,100.0,100.0,7,170137,0,0,0,0,366.6,84,59,1,3,6.2,7.7,2,Allan,7.2,16,3,122.4,84,48,False,387.6,164,64,1562,0,2020-03-02T12:30:27.014893Z,55,0,0,0,170137.jpg,3.8,0,0,Saint-Maximin,3.7,False,0.0,a,13,4,470.0,65,33,84,387931,23451,153036,25999,1.3,15.3,Saint-Maximin,0,19,0,1,68.0,10.0,5.0,22.0,18.0,0.78,5.0,387.0,77.0,0.0,0.0,5.0,1.0,5.56,13.32,17.62,16.66,21.36,7.8,7.58,25.8,33.4,19.92,22.4,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
519,2,137,100.0,100.0,2,111773,0,0,-2,2,26.6,376,136,0,2,1.0,2.5,6,Emil,2.0,15,0,18.7,379,138,False,121.4,343,134,741,0,2020-01-24T13:30:16.270611Z,43,0,0,0,111773.jpg,2.2,0,0,Krafth,0.1,False,0.0,a,13,4,38.0,348,125,29,5505,404,7516,62,0.5,6.7,Krafth,0,19,1,0,90.0,6.0,18.0,13.0,8.0,0.31,2.0,180.0,90.0,1.0,2.0,2.0,0.5,1.44,10.54,9.34,2.05,2.92,4.0,3.25,15.0,22.1,7.25,3.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
520,0,90,100.0,100.0,2,40142,0,0,-1,1,151.7,220,34,0,4,0.8,2.3,1,Andy,1.8,9,0,47.4,291,42,False,135.6,333,38,581,0,2020-01-17T12:30:18.951493Z,54,0,0,0,40142.jpg,1.9,0,0,Carroll,0.1,False,0.0,a,13,4,184.0,193,49,32,16351,134,22720,353,0.3,5.9,Carroll,1,19,0,1,9.0,13.0,15.0,17.0,4.0,0.21,4.0,74.0,18.0,1.0,4.0,0.0,0.0,2.79,5.29,7.98,8.92,10.82,1.75,1.88,3.75,5.5,7.92,5.5,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
540,2,98,100.0,100.0,1,223175,0,0,0,0,51.1,323,167,1,3,-1.0,0.5,0,Matthew,0.0,9,2,18.2,380,165,False,101.8,369,155,544,0,2020-06-11T09:30:16.664145Z,45,0,0,0,223175.jpg,3.6,0,0,Longstaff,0.1,False,0.0,a,13,4,29.0,363,172,25,48776,127,41879,131,0.0,5.6,Matthew Longstaff,1,19,0,1,0.0,2.0,20.0,7.0,6.0,0.23,0.0,0.0,0.0,2.0,3.0,0.0,0.0,2.6,14.0,14.54,7.3,4.14,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
554,5,104,100.0,100.0,3,104547,0,0,0,0,67.7,300,47,0,4,4.0,5.5,4,Dwight,5.0,9,2,40.7,317,45,False,134.6,335,39,530,0,2020-03-13T10:30:19.636981Z,50,0,0,0,104547.jpg,2.4,0,0,Gayle,0.4,False,0.0,a,13,4,206.0,171,44,36,44089,4694,14551,4788,1.0,7.2,Gayle,2,19,0,1,69.0,5.0,15.0,15.0,5.0,0.25,4.0,243.0,61.0,0.0,2.0,3.0,0.6,2.71,6.93,8.97,4.51,13.73,5.5,6.58,16.75,24.25,5.98,35.5,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
573,0,0,0.0,0.0,0,19838,0,0,0,0,0.0,495,19,0,1,0.0,0.0,0,Robert,0.0,0,0,0.0,517,42,False,0.0,514,42,0,Contract with club expired on 30/6,2020-06-25T15:00:20.908856Z,40,0,0,0,19838.jpg,0.0,0,0,Elliot,0.1,False,0.0,u,13,4,0.0,460,10,0,9656,17,5505,136,0.0,0.0,Elliot,0,19,1,0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
598,0,0,100.0,0.0,0,232957,0,0,0,0,0.0,596,240,0,3,-1.0,0.5,0,Thomas,0.0,0,0,0.0,608,241,False,0.0,606,239,0,0,0,45,0,0,0,232957.jpg,0.0,0,0,Allan,0.0,False,0.0,a,13,4,0.0,579,235,0,2314,65,1353,90,0.0,0.0,Allan,0,19,0,1,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
599,0,0,0.0,0.0,0,232977,0,0,-1,1,0.0,493,188,0,2,0.0,0.0,0,Kelland,0.0,0,0,0.0,515,187,False,0.0,512,187,0,Joined Mansfield Town on loan until the end of the season on 28/1. - Expected back 01 Aug,2020-01-29T10:30:22.945557Z,39,0,0,0,232977.jpg,0.0,0,0,Watts,0.1,False,0.0,n,13,4,0.0,458,177,0,11543,587,5215,247,0.0,0.0,Watts,0,19,1,0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
332,0,233,100.0,100.0,4,38290,0,0,-2,2,214.2,169,38,0,2,1.0,2.5,0,Danny,2.0,20,0,50.7,271,88,False,247.0,255,103,1422,0,2020-03-20T10:30:20.781260Z,53,0,0,0,38290.jpg,2.1,0,0,Rose,1.3,False,0.0,a,13,4,44.0,338,120,39,122114,222,227547,938,0.4,7.4,Rose,6,19,1,0,0.0,2.0,15.0,19.0,16.0,0.52,3.0,270.0,90.0,0.0,2.0,3.0,0.6,2.67,12.26,13.0,11.27,2.32,4.67,2.13,18.0,14.0,5.83,1.33,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
269,15,376,100.0,100.0,7,50232,0,0,-1,1,504.2,41,32,0,3,4.8,6.3,10,Jonjo,5.8,22,6,128.1,78,45,False,497.0,95,31,1693,0,2020-01-31T01:00:23.633399Z,49,0,0,0,50232.jpg,4.4,0,0,Shelvey,0.8,False,0.0,a,13,4,277.0,124,68,92,257063,8147,236696,1708,1.2,18.8,Shelvey,2,19,0,1,90.0,5.0,9.0,22.0,19.0,0.68,5.0,444.0,89.0,0.0,0.0,5.0,1.0,5.82,17.09,22.59,22.92,12.59,5.2,6.62,21.8,26.0,27.66,12.4,4,1,0,1.5,1.2,2.0,1.0,24.8,40.2,125.0,125.4,152.3,95.5,14.5,17.0,93.3,39.9,36.4,81.9,38.6,53.8,168.2,179.5,191.6,148.4,19.0,18.1,107.4,41.2,31.8,107.2
554,5,104,100.0,100.0,3,104547,0,0,0,0,67.7,300,47,0,4,4.0,5.5,4,Dwight,5.0,9,2,40.7,317,45,False,134.6,335,39,530,0,2020-03-13T10:30:19.636981Z,50,0,0,0,104547.jpg,2.4,0,0,Gayle,0.4,False,0.0,a,13,4,206.0,171,44,36,44089,4694,14551,4788,1.0,7.2,Gayle,2,19,0,1,69.0,5.0,15.0,15.0,5.0,0.25,4.0,243.0,61.0,0.0,2.0,3.0,0.6,2.71,6.93,8.97,4.51,13.73,5.5,6.58,16.75,24.25,5.98,35.5,4,6,1,1.8,1.3,2.6,1.0,22.2,29.5,109.9,85.1,101.1,84.7,15.6,17.6,123.2,25.9,26.2,89.5,23.8,32.3,107.8,110.7,106.2,89.2,13.2,18.3,116.1,24.4,42.8,87.0
252,2,261,100.0,100.0,4,119471,0,0,0,0,44.3,333,112,0,2,-0.8,0.7,0,Fabian,0.2,28,2,60.2,232,68,False,394.6,159,58,1399,0,2019-12-28T20:30:23.359029Z,50,0,0,0,119471.jpg,2.8,0,0,Schär,1.2,False,0.0,a,13,4,163.0,211,47,54,158725,234,211638,852,0.0,10.8,Schär,4,19,1,0,0.0,3.0,15.0,19.0,15.0,0.5,1.0,5.0,5.0,0.0,5.0,0.0,0.0,3.17,13.74,20.77,2.33,8.58,1.0,0.2,3.0,2.2,0.1,0.0,4,6,1,1.8,1.3,2.6,1.0,22.2,29.5,109.9,85.1,101.1,84.7,15.6,17.6,123.2,25.9,26.2,89.5,23.8,32.3,107.8,110.7,106.2,89.2,13.2,18.3,116.1,24.4,42.8,87.0
482,0,0,0.0,0.0,0,58771,0,0,-2,2,0.0,552,219,0,3,0.0,0.0,0,Jack,0.0,0,0,0.0,569,221,False,0.0,566,218,0,Contract ends on 30/6,2019-09-18T22:00:13.777925Z,43,0,0,0,58771.jpg,0.0,0,0,Colback,0.1,False,0.0,u,13,4,0.0,525,210,0,24706,23,25212,77,0.0,0.0,Colback,0,19,0,1,0.0,31.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,1.8,1.3,2.6,1.0,22.2,29.5,109.9,85.1,101.1,84.7,15.6,17.6,123.2,25.9,26.2,89.5,23.8,32.3,107.8,110.7,106.2,89.2,13.2,18.3,116.1,24.4,42.8,87.0
483,0,0,0.0,0.0,0,114243,0,0,-3,3,0.0,617,254,0,3,0.0,0.0,0,Jacob,0.0,0,0,0.0,628,255,False,0.0,626,253,0,Joined Sheffield Wednesday on loan until the end of the season on 8/8. - Expected back 01 Aug,2019-08-08T16:30:11.441250Z,47,0,0,0,114243.jpg,0.0,0,0,Murphy,0.0,False,0.0,n,13,4,0.0,607,253,0,282,1,1411,4,0.0,0.0,Murphy,0,19,0,1,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,1.8,1.3,2.6,1.0,22.2,29.5,109.9,85.1,101.1,84.7,15.6,17.6,123.2,25.9,26.2,89.5,23.8,32.3,107.8,110.7,106.2,89.2,13.2,18.3,116.1,24.4,42.8,87.0
498,6,283,0.0,0.0,3,92159,0,0,-2,2,196.0,184,42,1,2,0.0,0.0,0,Jetro,0.0,24,2,74.1,188,50,False,345.4,188,67,1492,Loan ended,2020-01-18T19:30:18.512868Z,43,0,0,0,92159.jpg,3.4,0,0,Willems,0.6,False,0.0,u,13,4,198.0,179,37,64,363828,7,353020,464,0.0,14.9,Willems,0,19,1,0,0.0,14.0,3.0,20.0,16.0,0.84,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.7,14.15,17.27,9.8,9.9,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,1.8,1.3,2.6,1.0,22.2,29.5,109.9,85.1,101.1,84.7,15.6,17.6,123.2,25.9,26.2,89.5,23.8,32.3,107.8,110.7,106.2,89.2,13.2,18.3,116.1,24.4,42.8,87.0
499,0,0,0.0,0.0,0,155513,0,0,-2,2,0.0,622,256,0,3,0.0,0.0,0,Rolando,0.0,0,0,0.0,630,257,False,0.0,628,255,0,Joined Motherwell on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T23:00:20.689971Z,48,0,0,0,155513.jpg,0.0,0,0,Aarons,0.0,False,0.0,n,13,4,0.0,613,255,0,1599,4,4530,11,0.0,0.0,Aarons,0,19,0,1,0.0,27.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,1,1.8,1.3,2.6,1.0,22.2,29.5,109.9,85.1,101.1,84.7,15.6,17.6,123.2,25.9,26.2,89.5,23.8,32.3,107.8,110.7,106.2,89.2,13.2,18.3,116.1,24.4,42.8,87.0
