web_name,opponent_9,predicted_points_9,opponent_10,predicted_points_10,opponent_11,predicted_points_11,opponent_12,predicted_points_12,opponent_13,predicted_points_13,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Calvert-Lewin,LIV,2.81,WHU,2.76,BHA,3.15,CRY,3.96,MUN,3.23,3.18,3.0,4.3,246,100.0,100.0,177815,0,0,-2,2,0,4,3.8,4.3,2,Dominic,False,0,2023-08-20T22:00:06.298153Z,58,177815.jpg,Calvert-Lewin,1.4,False,0.0,a,9,11,15,160175,11671,113119,22482,0.7,2.6,260,2,0,1,5,0,0,0,0,0,0,0,46,72.6,20.3,122.0,20.7,3,2.44,0.05,2.49,4.6,212.0,22.0,274.0,39.0,58.0,22.0,161.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.84,0.0,0.02,0.86,1.59,1.73,76.0,26.0,53.0,4.0,142.0,19.0,147.0,24.0,1.04,0.35,3,0,1,82.0,4.0,2.0,5.0,2.0,0.5,4.0,223.0,56.0,1.0,2.0,2.0,0.5,4.14,9.2,14.52,4.06,24.4,3.5,5.1,11.25,18.15,4.68,29.5,3,14,1,1.1,1.5,1.0,1.6,25.5,37.5,123.6,128.1,124.4,97.0,18.1,20.2,138.6,36.8,27.2,93.6,28.2,36.9,132.4,121.6,116.0,101.0,17.0,16.9,126.1,29.6,13.2,91.4,3.23
Joelinton,CRY,3.29,WOL,3.11,ARS,3.22,BOU,3.09,CHE,3.13,3.17,1.2,0.3,416,75.0,50.0,180974,0,0,-2,2,0,3,0.6,0.4,0,Joelinton Cássio,False,Hamstring injury - 75% chance of playing,2023-09-30T23:00:09.117051Z,58,180974.jpg,Apolinário de Lira,0.4,False,0.0,d,15,4,6,16520,104,90804,2311,0.1,1.0,288,0,0,0,4,0,0,0,1,0,0,0,40,36.8,67.5,46.0,15.0,4,0.34,0.25,0.59,4.13,288.0,120.0,135.0,87.0,163.0,93.0,230.0,104.0,0.0,0.0,0.0,0.0,3.0,0.0,0.11,0.0,0.08,0.19,1.29,1.25,77.0,46.0,347.0,159.0,331.0,157.0,247.0,77.0,1.25,0.0,19,0,1,0.0,3.0,1.0,5.0,4.0,0.8,2.0,61.0,30.0,3.0,1.0,1.0,0.5,3.0,8.0,7.36,13.5,9.2,1.0,0.65,4.5,1.1,1.45,4.0,3,7,1,1.4,0.9,1.2,0.6,21.2,26.8,91.8,85.5,91.1,71.4,19.6,15.0,104.2,26.8,19.4,91.6,21.0,27.8,90.8,88.0,98.6,68.4,23.0,13.8,94.0,28.3,16.2,102.4,3.13
B.Williams,SHU,3.04,MCI,3.42,FUL,2.63,LUT,4.19,EVE,2.55,3.17,0.0,0.0,374,0.0,0.0,232937,0,0,0,0,0,2,0.0,0.0,0,Brandon,False,Season-long loan to Ipswich Town,2023-08-25T08:38:04.574841Z,40,232937.jpg,Williams,0.1,False,0.0,u,14,1,0,1224,0,10990,253,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,489.0,182.0,473.0,179.0,447.0,165.0,494.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,184.0,425.0,148.0,496.0,180.0,436.0,169.0,0.0,0.0,4,1,0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,1.1,1.5,1.8,1.2,27.5,33.7,118.7,102.6,116.1,97.2,25.1,23.0,140.9,58.4,30.8,119.5,24.8,32.2,108.0,102.9,111.6,87.8,17.8,25.9,142.2,70.5,46.2,103.8,2.55
Tsimikas,EVE,2.68,NFO,2.6,LUT,4.05,BRE,3.22,MCI,3.29,3.17,1.0,0.0,311,100.0,0.0,214285,0,0,-1,1,0,2,0.5,0.5,0,Konstantinos,False,0,0,44,214285.jpg,Tsimikas,1.0,False,0.0,a,11,14,1,90874,88581,9382,2662,0.0,0.2,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0,0.0,0.0,0.0,0.28,427.0,154.0,400.0,149.0,536.0,215.0,429.0,152.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,519.0,124.0,517.0,203.0,353.0,127.0,172.0,68.0,0.0,0.0,5,1,0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.1,3.0,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,2.1,0.8,2.2,1.0,14.6,17.0,62.0,57.8,51.9,50.2,13.8,13.4,96.0,18.6,18.5,82.1,17.2,19.8,73.8,63.8,62.0,59.8,15.0,15.2,104.4,24.7,22.2,86.2,3.29
Bailly,SHU,3.04,MCI,3.42,FUL,2.63,LUT,4.19,EVE,2.55,3.17,0.0,0.0,375,0.0,0.0,197365,0,0,0,0,0,2,0.0,0.0,0,Eric,False,Permanent transfer to Süper Lig club Beşiktaş,2023-09-06T09:24:44.178755Z,40,197365.jpg,Bailly,0.1,False,0.0,u,14,1,0,2895,0,13930,501,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,476.0,174.0,460.0,171.0,434.0,157.0,481.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,629.0,174.0,412.0,140.0,483.0,172.0,390.0,150.0,0.0,0.0,4,1,0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,1.1,1.5,1.8,1.2,27.5,33.7,118.7,102.6,116.1,97.2,25.1,23.0,140.9,58.4,30.8,119.5,24.8,32.2,108.0,102.9,111.6,87.8,17.8,25.9,142.2,70.5,46.2,103.8,2.55
Malacia,SHU,3.04,MCI,3.42,FUL,2.63,LUT,4.19,EVE,2.55,3.17,0.0,0.0,389,0.0,0.0,222690,0,0,-2,2,0,2,0.0,0.0,0,Tyrell,False,Knock - Unknown return date,2023-08-06T23:30:05.886466Z,43,222690.jpg,Malacia,0.0,False,0.0,i,14,1,0,341,22,4143,94,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,535.0,211.0,522.0,208.0,501.0,199.0,539.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,149.0,477.0,182.0,543.0,210.0,576.0,207.0,0.0,0.0,4,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,1.1,1.5,1.8,1.2,27.5,33.7,118.7,102.6,116.1,97.2,25.1,23.0,140.9,58.4,30.8,119.5,24.8,32.2,108.0,102.9,111.6,87.8,17.8,25.9,142.2,70.5,46.2,103.8,2.55
Alex Telles,SHU,3.04,MCI,3.42,FUL,2.63,LUT,4.19,EVE,2.55,3.17,0.0,0.0,370,0.0,0.0,152590,0,0,0,0,0,2,0.0,0.0,0,Alex,False,Permanent transfer to Al Nassr,2023-07-24T09:56:30.018038Z,45,152590.jpg,Telles,0.0,False,0.0,u,14,1,0,0,0,661,7,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,595.0,228.0,591.0,227.0,579.0,223.0,599.0,227.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,55.0,554.0,211.0,603.0,227.0,688.0,231.0,0.0,0.0,4,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,1.1,1.5,1.8,1.2,27.5,33.7,118.7,102.6,116.1,97.2,25.1,23.0,140.9,58.4,30.8,119.5,24.8,32.2,108.0,102.9,111.6,87.8,17.8,25.9,142.2,70.5,46.2,103.8,2.55
Fernandez,SHU,3.04,MCI,3.42,FUL,2.63,LUT,4.19,EVE,2.55,3.17,0.0,0.0,380,0.0,0.0,515501,0,0,0,0,0,2,0.0,0.0,0,Álvaro,False,Season-long loan to Granada CF,2023-09-02T08:57:43.838494Z,40,515501.jpg,Fernández Carreras,0.2,False,0.0,u,14,1,0,5187,0,22656,563,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,523.0,201.0,506.0,197.0,483.0,186.0,527.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687.0,212.0,460.0,168.0,530.0,199.0,360.0,136.0,0.0,0.0,4,1,0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,1.1,1.5,1.8,1.2,27.5,33.7,118.7,102.6,116.1,97.2,25.1,23.0,140.9,58.4,30.8,119.5,24.8,32.2,108.0,102.9,111.6,87.8,17.8,25.9,142.2,70.5,46.2,103.8,2.55
O'Brien,NEW,2.43,TOT,3.67,BUR,2.99,EVE,2.74,LUT,4.01,3.17,0.0,0.0,235,0.0,0.0,512462,0,0,0,0,0,2,0.0,0.0,0,Jake,False,Permanent transfer to Lyon,2023-08-17T06:14:22.523517Z,40,512462.jpg,O'Brien,0.1,False,0.0,u,8,31,0,415,0,8904,202,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,521.0,199.0,504.0,195.0,481.0,184.0,525.0,198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685.0,210.0,458.0,166.0,528.0,197.0,480.0,184.0,0.0,0.0,16,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,0,0.8,1.9,0.8,1.3,29.9,41.2,127.0,137.1,149.2,110.8,24.0,21.4,129.1,52.1,33.0,113.6,26.5,37.5,112.5,133.5,130.7,97.2,22.3,19.9,133.3,40.0,25.8,108.0,4.01
Undav,MCI,3.68,FUL,2.99,EVE,2.88,SHU,3.49,NFO,2.74,3.16,0.0,0.0,149,0.0,0.0,450434,0,0,0,0,0,4,0.0,0.0,0,Deniz,False,Season long loan to Stuttgart,2023-08-04T09:40:56.708875Z,55,450434.jpg,Undav,0.0,False,0.0,u,5,36,0,0,0,4296,43,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,713.0,88.0,713.0,88.0,712.0,88.0,713.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,34.0,701.0,87.0,713.0,88.0,625.0,87.0,0.0,0.0,11,0,1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,1.0,1.2,0.6,0.8,23.2,35.9,123.2,125.0,111.5,91.0,15.6,16.4,104.5,38.0,21.4,86.9,19.8,28.7,93.7,102.5,91.6,76.2,21.0,15.8,92.8,42.6,21.4,100.4,2.74
Zeqiri,MCI,3.68,FUL,2.99,EVE,2.88,SHU,3.49,NFO,2.74,3.16,0.0,0.0,155,0.0,0.0,204676,0,0,-1,1,0,4,0.0,0.0,0,Andi,False,Permanent transfer to Genk,2023-09-06T09:25:40.755182Z,44,204676.jpg,Zeqiri,0.6,False,0.0,u,5,36,0,25876,0,85044,2653,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,560.0,55.0,549.0,58.0,533.0,56.0,564.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515.0,89.0,514.0,54.0,568.0,59.0,205.0,35.0,0.0,0.0,11,0,1,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,1.0,1.2,0.6,0.8,23.2,35.9,123.2,125.0,111.5,91.0,15.6,16.4,104.5,38.0,21.4,86.9,19.8,28.7,93.7,102.5,91.6,76.2,21.0,15.8,92.8,42.6,21.4,100.4,2.74
Connolly,MCI,3.68,FUL,2.99,EVE,2.88,SHU,3.49,NFO,2.74,3.16,0.0,0.0,127,0.0,0.0,233425,0,0,0,0,0,4,0.0,0.0,0,Aaron,False,Permanent move to Hull City,2023-08-04T09:39:43.029546Z,45,233425.jpg,Connolly,0.0,False,0.0,u,5,36,0,0,0,3416,52,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,608.0,61.0,604.0,64.0,594.0,62.0,612.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,396.0,67.0,570.0,61.0,616.0,65.0,590.0,80.0,0.0,0.0,11,0,1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,1.0,1.2,0.6,0.8,23.2,35.9,123.2,125.0,111.5,91.0,15.6,16.4,104.5,38.0,21.4,86.9,19.8,28.7,93.7,102.5,91.6,76.2,21.0,15.8,92.8,42.6,21.4,100.4,2.74
Palmer,ARS,2.66,BRE,3.94,TOT,3.1,MCI,3.57,NEW,2.55,3.16,3.5,6.0,362,75.0,0.0,244851,0,0,-1,1,1,3,4.1,6.5,12,Cole,False,Dead leg - 75% chance of playing,2023-10-08T10:00:09.839092Z,49,244851.jpg,Palmer,0.9,False,0.0,d,7,8,21,115954,44775,44379,11639,1.2,4.3,249,1,2,1,2,0,0,0,1,0,0,2,70,78.8,101.1,67.0,24.5,2,1.28,0.7,1.98,3.08,195.0,78.0,79.0,58.0,118.0,70.0,128.0,71.0,0.0,0.0,0.0,0.0,1.0,0.0,0.46,0.0,0.25,0.71,1.11,0.72,265.0,171.0,22.0,10.0,96.0,39.0,177.0,58.0,0.72,0.36,6,0,1,85.0,0.0,6.0,6.0,2.0,0.25,5.0,239.0,48.0,0.0,3.0,2.0,0.4,4.08,11.67,13.13,16.85,11.17,4.0,4.9,13.8,15.76,20.08,13.4,4,15,0,2.5,1.1,2.8,1.0,20.8,25.1,88.5,88.5,74.0,76.8,7.6,13.0,74.7,36.8,17.9,67.5,18.0,21.9,79.9,75.0,64.2,62.4,4.0,11.3,70.5,28.3,14.6,56.8,2.55
Bertrand Traoré,WHU,2.84,LUT,4.18,NFO,2.4,FUL,2.54,TOT,3.78,3.15,1.0,0.0,59,100.0,100.0,110504,0,0,0,0,0,3,0.0,0.0,0,Bertrand,False,0,2023-09-01T15:29:59.576149Z,50,110504.jpg,Traoré,0.0,False,0.0,a,2,7,1,862,178,2252,106,0.0,0.2,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.45,691.0,290.0,688.0,289.0,683.0,287.0,691.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,175.0,105.0,672.0,280.0,394.0,185.0,603.0,234.0,0.0,0.0,20,0,1,0.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,0,2.2,1.0,2.4,1.2,18.1,29.9,96.2,96.8,108.0,56.1,7.9,19.4,122.8,48.9,21.8,76.4,18.0,29.3,101.9,96.7,96.8,57.6,8.4,18.5,123.4,37.6,24.2,72.8,3.78
M.Elneny,CHE,3.06,SHU,3.66,NEW,2.73,BUR,2.99,BRE,3.33,3.15,0.0,0.0,3,100.0,100.0,153256,0,0,-1,1,0,3,0.5,-0.5,0,Mohamed,False,0,2023-08-11T13:00:06.079379Z,44,153256.jpg,Elneny,0.1,False,0.0,a,1,3,0,6846,779,11131,514,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,550.0,206.0,539.0,207.0,523.0,203.0,554.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.0,274.0,500.0,182.0,558.0,211.0,431.0,139.0,0.0,0.0,13,0,1,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,0,1.4,1.5,1.0,1.8,22.8,33.4,110.6,112.0,111.6,86.4,16.2,18.7,110.4,50.7,26.4,82.9,26.4,34.9,124.8,109.9,114.8,96.0,17.8,19.4,112.0,55.8,26.4,85.2,3.33
Osborn,MUN,3.72,ARS,2.89,WOL,2.87,BHA,2.74,BOU,3.51,3.15,1.3,0.0,489,75.0,0.0,167878,0,0,-2,2,0,3,-0.8,0.0,0,Ben,False,Lack of match fitness - 75% chance of playing,2023-08-27T23:00:07.645002Z,48,167878.jpg,Osborn,0.0,False,0.0,d,17,49,4,629,7,2488,61,0.0,0.8,192,0,0,0,3,0,0,0,1,0,0,0,18,20.6,9.0,5.0,3.4,3,0.12,0.1,0.22,3.63,332.0,144.0,345.0,173.0,343.0,174.0,361.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.05,0.11,1.7,1.41,300.0,198.0,638.0,254.0,312.0,142.0,638.0,257.0,1.41,0.0,10,0,1,0.0,6.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.13,6.0,6.87,3.0,1.67,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0.6,2.2,0.6,2.4,32.0,46.7,148.0,146.2,175.0,109.8,24.0,19.0,110.1,39.6,40.4,111.0,34.2,45.8,147.0,146.1,168.4,108.8,26.0,18.6,112.3,28.9,45.0,115.8,3.51
Tosin,TOT,3.76,BHA,2.43,MUN,4.0,AVL,2.72,WOL,2.84,3.15,1.0,0.0,286,0.0,0.0,109646,0,0,-2,2,0,2,0.0,0.0,0,Tosin,False,Groin Injury - Expected back 04 Nov,2023-09-15T16:00:07.700688Z,43,109646.jpg,Adarabioyo,0.0,False,0.0,i,10,54,1,799,27,5179,192,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,5,12.0,0.0,0.0,1.2,0,0.0,0.0,0.0,0.67,366.0,137.0,520.0,206.0,497.0,195.0,412.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.3,0.0,575.0,142.0,473.0,178.0,343.0,120.0,515.0,195.0,0.0,0.0,17,1,0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.2,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,1.1,1.8,1.4,1.8,24.1,42.7,130.0,141.6,155.8,93.6,17.1,21.2,106.0,61.1,45.5,90.8,23.4,41.2,117.2,142.5,152.4,95.2,13.6,21.4,97.2,69.4,48.0,81.8,2.84
Iwobi,TOT,3.29,BHA,2.88,MUN,3.24,AVL,3.59,WOL,2.76,3.15,1.3,1.3,256,100.0,100.0,153133,0,0,-1,1,0,3,1.3,1.8,2,Alex,False,0,2023-08-20T22:00:06.353174Z,54,153133.jpg,Iwobi,0.3,False,0.0,a,10,54,8,6034,249,61409,941,0.2,1.5,297,0,0,0,4,0,0,0,0,0,0,0,41,42.4,109.5,75.0,22.7,3,0.68,0.54,1.22,5.28,275.0,115.0,68.0,50.0,105.0,61.0,140.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.16,0.37,1.6,1.21,120.0,75.0,214.0,101.0,318.0,148.0,287.0,90.0,0.91,0.0,17,0,1,78.0,2.0,3.0,6.0,3.0,0.5,4.0,157.0,39.0,1.0,3.0,1.0,0.25,3.78,6.83,7.07,18.25,12.5,1.25,2.47,7.0,4.5,13.58,6.75,2,20,1,1.1,1.8,1.4,1.8,24.1,42.7,130.0,141.6,155.8,93.6,17.1,21.2,106.0,61.1,45.5,90.8,23.4,41.2,117.2,142.5,152.4,95.2,13.6,21.4,97.2,69.4,48.0,81.8,2.76
Holding,NEW,2.46,TOT,3.61,BUR,2.91,EVE,2.72,LUT,3.99,3.14,0.0,0.0,7,100.0,0.0,156074,0,0,-1,1,0,2,-0.5,0.0,0,Rob,False,0,0,44,156074.jpg,Holding,0.1,False,0.0,a,8,31,0,4104,182,10498,435,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,551.0,216.0,540.0,214.0,524.0,208.0,555.0,215.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,498.0,111.0,502.0,193.0,559.0,215.0,364.0,137.0,0.0,0.0,16,1,0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,0,0.8,1.9,0.8,1.3,29.9,41.2,127.0,137.1,149.2,110.8,24.0,21.4,129.1,52.1,33.0,113.6,26.5,37.5,112.5,133.5,130.7,97.2,22.3,19.9,133.3,40.0,25.8,108.0,3.99
Clyne,NEW,2.38,TOT,3.77,BUR,3.34,EVE,3.23,LUT,3.0,3.14,6.0,2.0,222,100.0,0.0,57328,0,0,-1,1,0,2,1.5,2.0,6,Nathaniel,False,0,0,44,57328.jpg,Clyne,0.1,False,0.0,a,8,31,6,3184,849,7316,311,0.5,1.4,90,0,0,1,0,0,0,0,0,0,0,0,24,5.4,3.3,6.0,1.5,1,0.03,0.01,0.04,1.18,397.0,145.0,364.0,133.0,329.0,112.0,409.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.04,1.18,0.0,477.0,99.0,152.0,54.0,12.0,3.0,399.0,155.0,1.0,1.0,16,1,0,90.0,0.0,7.0,1.0,1.0,0.12,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.5,24.0,5.4,3.3,6.0,6.0,1.5,24.0,5.4,3.3,6.0,2,12,0,0.8,1.9,0.8,1.3,29.9,41.2,127.0,137.1,149.2,110.8,24.0,21.4,129.1,52.1,33.0,113.6,26.5,37.5,112.5,133.5,130.7,97.2,22.3,19.9,133.3,40.0,25.8,108.0,3.0
José Sá,BOU,4.0,NEW,2.05,SHU,3.21,TOT,2.81,FUL,3.65,3.14,3.6,3.3,569,100.0,0.0,149065,0,0,0,0,1,1,3.3,3.3,3,José,False,0,0,50,149065.jpg,Malheiro de Sá,1.6,False,0.0,a,20,39,29,101936,10863,77373,4704,0.7,5.8,720,0,0,1,14,0,0,0,1,0,36,4,161,274.8,0.0,0.0,27.5,8,0.0,0.0,0.0,14.3,6.0,3.0,690.0,83.0,685.0,82.0,105.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,1.79,1.75,177.0,6.0,79.0,11.0,87.0,7.0,139.0,19.0,1.0,0.12,2,1,0,90.0,0.0,0.0,8.0,8.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.44,20.12,34.35,0.0,0.0,3.0,3.36,18.0,33.52,0.0,0.0,2,10,0,1.0,1.6,1.0,1.6,25.4,34.5,117.4,103.1,125.0,101.4,20.4,16.1,101.0,31.4,28.2,95.4,23.4,24.5,103.6,71.4,70.4,94.8,22.8,15.6,109.7,23.2,22.6,102.8,3.65
