id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
291,8,626,100.0,100.0,13,63426,1,-1,2,-2,536.0,43,6,1,2,3.4,3.4,1,Enda,3.4,35,2,146.1,65,6,False,626.6,62,23,3165,0,2020-03-07T17:30:22.251104Z,52,0,0,0,63426.jpg,3.9,0,0,Stevens,4.6,False,0.0,a,15,49,297.0,129,20,140,726163,31238,442464,4158,0.7,26.9,Stevens,6,9,1,0,90.0,1.0,1.0,36.0,34.0,0.97,5.0,450.0,90.0,0.0,0.0,5.0,1.0,4.06,17.39,17.41,14.89,8.25,4.4,3.38,17.8,17.72,10.02,6.0,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
456,0,0,0.0,0.0,0,90518,0,0,-5,5,0.6,472,213,0,3,0.0,0.0,0,Ravel,0.0,0,0,0.2,501,215,False,0.0,596,231,12,Joined Middlesbrough on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T21:00:15.307952Z,45,0,0,0,90518.jpg,1.0,0,0,Morrison,0.1,False,0.0,n,15,49,4.0,433,201,1,4351,3,14302,12,0.0,0.2,Morrison,0,9,0,1,0.0,12.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,0.0,0.0,0.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
472,0,82,100.0,0.0,2,167878,0,0,-3,3,106.1,264,149,0,3,1.6,1.6,1,Ben,1.6,3,0,23.2,375,163,False,78.0,393,164,531,0,0,47,0,0,0,167878.jpg,1.5,0,0,Osborn,0.0,False,0.0,a,15,49,47.0,341,165,18,1928,33,3558,25,0.3,3.8,Osborn,0,9,0,1,45.0,0.0,32.0,12.0,4.0,0.11,5.0,405.0,81.0,0.0,1.0,4.0,0.8,1.93,6.83,6.5,8.84,3.92,2.2,3.38,9.8,9.92,16.0,7.8,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
471,16,667,100.0,100.0,13,172649,0,0,7,-7,10.0,426,9,4,1,3.4,3.4,2,Dean,3.4,29,0,73.1,207,10,False,702.6,45,12,3060,0,2020-06-21T13:30:20.468284Z,52,0,0,1,172649.jpg,4.6,0,95,Henderson,16.0,False,0.0,a,15,49,18.0,393,1,157,2054245,10627,1085348,8569,0.7,30.2,Henderson,2,9,1,0,90.0,0.0,3.0,34.0,33.0,0.92,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.15,19.62,20.66,0.29,0.53,4.4,2.26,20.6,20.6,2.0,0.0,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
622,0,12,100.0,0.0,0,147612,0,0,-3,3,28.3,378,57,0,4,0.4,0.4,0,Richairo,0.4,2,0,6.0,442,63,False,9.2,466,63,61,0,0,47,0,0,0,147612.jpg,1.0,0,0,Zivkovic,0.0,False,0.0,a,15,49,22.0,384,64,3,3633,109,2815,83,0.1,0.6,Zivkovic,0,9,0,1,0.0,0.0,11.0,3.0,0.0,0.0,1.0,19.0,19.0,0.0,5.0,0.0,0.0,2.0,4.0,3.07,9.43,7.33,1.0,4.2,2.0,4.2,15.8,22.0,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
621,3,112,100.0,0.0,4,207189,0,0,-3,3,46.0,342,174,0,3,3.6,3.6,1,Sander,3.6,7,1,25.7,369,159,False,126.4,353,147,763,0,0,47,0,0,0,207189.jpg,3.0,0,0,Berge,0.2,False,0.0,a,15,49,82.0,297,151,36,31284,1103,15517,743,0.8,7.7,Berge,0,9,0,1,45.0,0.0,4.0,11.0,7.0,0.64,5.0,377.0,75.0,0.0,1.0,4.0,0.8,2.34,10.18,11.49,4.18,7.45,4.4,3.64,13.8,18.12,5.84,12.4,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
611,2,74,100.0,0.0,1,83427,0,0,0,0,30.1,373,133,0,2,0.7,0.7,0,Jack,0.7,8,0,12.0,409,148,False,87.6,385,147,414,0,0,40,0,0,0,83427.jpg,2.6,0,0,Robinson,1.0,False,0.0,a,15,49,2.0,437,163,13,113263,1212,42030,4785,0.2,3.2,Jack Robinson,0,9,1,0,0.0,0.0,8.0,5.0,4.0,0.33,2.0,144.0,72.0,0.0,3.0,2.0,0.4,2.4,14.8,17.52,6.02,0.4,1.5,1.75,8.5,9.3,8.05,0.0,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
625,0,0,0.0,0.0,0,222786,0,0,0,0,0.0,601,218,0,2,0.0,0.0,0,Panagiotis,0.0,0,0,0.0,613,218,False,0.0,610,218,0,Loan deal ended on 21/6,2020-06-22T13:30:23.323187Z,45,0,0,0,222786.jpg,0.0,0,0,Retsos,0.0,False,0.0,u,15,49,0.0,587,214,0,721,11,674,8,0.0,0.0,Retsos,0,9,1,0,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
547,0,-1,25.0,25.0,0,18440,0,0,-1,1,0.3,476,72,0,4,0.0,0.0,0,Leon,0.0,0,0,0.3,500,72,False,0.0,582,75,13,Unknown - 25% chance of playing,2020-07-03T12:30:22.088014Z,44,0,0,0,18440.jpg,1.0,0,0,Clarke,0.1,False,0.0,d,15,49,4.0,432,69,1,13919,27,11906,77,0.0,0.2,Clarke,0,9,0,1,0.0,4.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
522,0,40,0.0,0.0,0,87447,0,0,-2,2,21.5,395,189,0,3,0.0,0.0,0,Muhamed,0.0,2,0,8.5,428,186,False,34.2,432,179,243,Returned to Everton where contract expired on 30/06,2020-07-01T07:48:51.213966Z,43,0,0,0,87447.jpg,1.0,0,0,Bešić,0.1,False,0.0,u,15,49,29.0,375,179,9,12403,9,20566,53,0.0,2.1,Bešić,2,9,0,1,0.0,6.0,27.0,9.0,2.0,0.07,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.94,4.44,3.8,2.39,3.22,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
521,0,0,100.0,100.0,0,194126,0,0,-1,1,0.0,575,57,0,1,0.0,0.0,0,Michael,0.0,0,0,0.0,588,69,False,0.0,585,69,0,0,2020-01-05T22:00:20.835811Z,44,0,0,0,194126.jpg,0.0,0,0,Verrips,0.1,False,0.0,a,15,49,0.0,558,52,0,2092,15,2845,29,0.0,0.0,Verrips,0,9,1,0,0.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
501,6,301,100.0,100.0,9,169432,0,0,-5,5,182.8,204,29,0,4,3.4,3.4,2,Oliver,3.4,23,6,139.0,74,22,False,424.4,162,21,1996,0,2020-07-08T21:30:20.443122Z,55,0,0,0,169432.jpg,2.5,0,0,McBurnie,0.4,False,0.0,a,15,49,786.0,36,20,84,102105,4435,84744,1594,0.6,15.3,McBurnie,4,9,0,1,90.0,0.0,15.0,34.0,21.0,0.58,5.0,360.0,72.0,0.0,0.0,5.0,1.0,4.09,8.85,12.48,5.38,23.12,4.2,5.12,17.0,19.08,6.08,26.2,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
591,0,3,100.0,0.0,0,49384,0,0,0,0,0.0,583,231,0,3,0.1,0.1,0,Jack,0.1,0,0,0.1,504,218,False,1.2,494,211,15,0,0,45,0,0,0,49384.jpg,1.0,0,0,Rodwell,0.0,False,0.0,a,15,49,0.0,567,225,1,1942,17,1290,29,0.0,0.2,Rodwell,0,9,0,1,0.0,0.0,15.0,1.0,0.0,0.0,1.0,15.0,15.0,0.0,5.0,0.0,0.0,0.1,3.0,1.2,0.0,0.0,1.0,0.1,3.0,1.2,0.0,0.0,3.0,20.0,0.0,1.4,1.1,1.0,0.8,21.9,31.4,105.0,95.2,113.8,88.2,15.4,16.9,106.7,36.1,25.8,85.9,18.6,23.6,74.7,70.5,92.6,75.0,22.4,14.9,91.0,37.1,20.4,94.8
485,0,0,0.0,0.0,0,167075,0,0,-3,3,0.0,550,212,0,2,0.0,0.0,0,Wesley,0.0,0,0,0.0,568,212,False,0.0,565,212,0,Joined Antwerp on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.561045Z,42,0,0,0,167075.jpg,0.0,0,0,Hoedt,0.0,False,0.0,n,16,20,0.0,524,206,0,1198,20,5121,7,0.0,0.0,Hoedt,0,4,1,0,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
326,0,0,0.0,0.0,0,204481,0,0,-1,1,0.0,579,228,0,3,0.0,0.0,0,Tyreke,0.0,0,0,0.0,592,230,False,0.0,589,227,0,Join Hartford Athletic on loan until December on 24/2. - Expected back 31 Dec,2020-07-01T09:30:24.830291Z,44,0,0,0,204481.jpg,0.0,0,0,Johnson,0.0,False,0.0,n,16,20,0.0,562,222,0,3807,3,4762,26,0.0,0.0,Johnson,0,4,0,1,0.0,29.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
327,0,0,0.0,0.0,0,193109,0,0,-1,1,0.0,574,226,0,3,0.0,0.0,0,Callum,0.0,0,0,0.0,587,228,False,0.0,584,225,0,Joined De Graafschap on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-01-31T22:00:17.543300Z,44,0,0,0,193109.jpg,0.0,0,0,Slattery,0.3,False,0.0,n,16,20,0.0,557,220,0,32640,5,34294,53,0.0,0.0,Slattery,0,4,0,1,0.0,12.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
328,1,268,100.0,0.0,4,78056,0,0,-2,2,219.0,176,111,0,3,1.9,1.9,0,Oriol,1.4,37,0,56.1,268,130,False,299.0,235,95,1689,0,0,43,0,0,0,78056.jpg,1.6,0,0,Romeu Vidal,1.3,False,0.0,a,16,20,42.0,350,169,46,200126,839,196977,1174,0.3,10.7,Oriol Romeu,5,4,0,1,45.0,0.0,18.0,28.0,18.0,0.5,5.0,380.0,76.0,0.0,1.0,4.0,0.8,2.0,9.57,10.68,7.82,1.5,1.8,2.36,12.4,12.04,11.26,0.2,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
337,1,146,100.0,100.0,1,158534,0,0,-6,6,101.1,271,79,0,2,2.5,2.5,1,Kyle,2.0,11,0,27.5,362,130,False,139.4,344,134,764,0,2020-02-20T14:00:20.750910Z,44,0,0,0,158534.jpg,1.8,0,0,Walker-Peters,0.7,False,0.0,a,16,20,38.0,358,130,20,118392,1889,312664,530,0.5,4.5,Walker-Peters,1,4,1,0,45.0,2.0,26.0,11.0,8.0,0.24,5.0,405.0,81.0,0.0,1.0,4.0,0.8,2.5,13.27,12.67,9.19,3.45,2.4,2.48,17.0,13.72,8.74,3.2,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
437,3,153,100.0,0.0,4,200439,0,0,-7,7,169.3,213,32,0,4,3.2,3.2,1,Che,2.7,16,1,67.8,227,36,False,118.6,357,43,987,0,0,53,0,0,0,200439.jpg,2.1,0,0,Adams,0.4,False,0.0,a,16,20,402.0,88,37,58,38125,514,97519,555,0.5,10.9,Adams,0,4,0,1,45.0,0.0,25.0,28.0,11.0,0.31,5.0,261.0,52.0,0.0,2.0,3.0,0.6,2.42,5.46,4.24,6.05,14.36,3.6,4.68,10.8,8.76,2.18,36.4,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
438,3,151,0.0,0.0,2,431131,0,0,-3,3,153.4,227,137,1,3,0.0,0.0,0,Moussa,0.0,14,2,62.9,238,115,False,224.4,285,117,920,Calf injury - Unknown return date,2020-07-07T14:30:18.268112Z,52,0,0,0,431131.jpg,2.2,1,0,Djenepo,0.1,False,0.0,i,16,20,252.0,157,91,40,30824,5,34587,29,0.0,7.7,Djenepo,4,4,0,1,0.0,15.0,11.0,18.0,10.0,0.48,0.0,0.0,0.0,3.0,2.0,0.0,0.0,3.49,8.39,12.47,8.52,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
508,0,99,0.0,0.0,1,128198,0,0,0,0,203.7,188,119,0,3,0.0,0.0,0,Sofiane,0.1,17,0,62.0,245,120,False,149.4,339,143,753,Thigh injury - Unknown return date,2020-06-26T12:30:28.282398Z,55,0,0,0,128198.jpg,1.7,0,0,Boufal,0.1,False,0.0,i,16,20,267.0,149,85,34,16368,3,18905,35,0.0,6.2,Boufal,2,4,0,1,0.0,12.0,17.0,20.0,7.0,0.29,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.1,4.95,7.47,10.18,13.35,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
633,0,3,0.0,0.0,0,203389,0,0,0,0,0.0,594,236,0,3,0.0,0.0,0,Nathan,0.1,0,0,2.0,472,198,False,3.0,488,207,2,Contract with club expired on 30/6,2020-06-30T23:30:24.100435Z,45,0,0,0,203389.jpg,1.0,0,0,Tella,0.0,False,0.0,u,16,20,17.0,395,185,1,63,2,50,3,0.0,0.2,Tella,0,4,0,1,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
535,0,0,100.0,0.0,0,200088,0,0,-1,1,0.0,577,77,0,4,0.5,0.5,0,Daniel,0.0,0,0,0.0,590,76,False,0.0,587,76,0,0,0,44,0,0,0,200088.jpg,0.0,0,0,N'Lundulu,0.1,False,0.0,a,16,20,0.0,560,75,0,11286,65,9953,74,0.0,0.0,N'Lundulu,0,4,0,1,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
584,0,61,100.0,100.0,2,214466,0,0,0,0,40.8,350,177,0,3,2.2,2.2,2,William,1.7,4,0,12.4,408,178,False,48.0,415,172,329,0,2020-03-05T14:00:19.615123Z,45,0,0,0,214466.jpg,2.1,0,0,Smallbone,0.0,False,0.0,a,16,20,37.0,362,171,17,2155,137,1047,62,0.4,3.8,Smallbone,0,4,0,1,77.0,1.0,11.0,8.0,4.0,0.27,5.0,165.0,33.0,0.0,3.0,2.0,0.4,1.55,7.62,6.0,5.1,4.62,2.2,1.18,8.0,4.92,6.1,0.8,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
325,1,409,100.0,100.0,7,132015,0,0,-2,2,468.0,60,46,0,3,1.6,1.6,2,Pierre-Emile,1.1,51,0,130.8,85,49,False,491.2,127,47,2737,0,2020-06-26T12:30:27.835753Z,48,0,0,0,132015.jpg,2.3,0,0,Højbjerg,0.3,False,0.0,a,16,20,348.0,106,55,74,54458,188,86072,173,0.2,15.4,Højbjerg,5,4,0,1,90.0,2.0,4.0,32.0,30.0,0.88,2.0,110.0,55.0,2.0,2.0,1.0,0.33,4.09,12.78,15.35,14.62,10.88,1.5,4.5,7.5,15.0,8.4,21.5,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
645,0,10,100.0,0.0,0,214470,0,0,0,0,16.7,404,150,0,2,0.8,0.8,2,Jake,0.3,1,0,2.8,465,170,False,8.4,468,175,90,0,0,40,0,0,0,214470.jpg,2.0,0,0,Vokins,0.0,False,0.0,a,16,20,3.0,436,162,2,1650,394,495,93,0.1,0.5,Vokins,0,4,1,0,90.0,0.0,4.0,1.0,1.0,0.2,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.8,10.0,8.4,16.7,3.0,2.0,2.8,10.0,8.4,16.7,3.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
649,0,0,100.0,0.0,0,449781,0,0,0,0,0.0,615,254,0,3,0.5,0.5,0,Alexandre,0.0,0,0,0.0,628,255,False,0.0,626,253,0,0,0,45,0,0,0,449781.jpg,0.0,0,0,Jankewitz,0.0,False,0.0,a,16,20,0.0,604,250,0,31,3,14,3,0.0,0.0,Jankewitz,0,4,0,1,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
654,0,0,100.0,0.0,0,422306,0,0,0,0,0.0,610,250,0,3,0.5,0.5,0,Will,0.0,0,0,0.0,622,251,False,0.0,620,249,0,0,0,45,0,0,0,422306.jpg,0.0,0,0,Ferry,0.0,False,0.0,a,16,20,0.0,596,244,0,55,12,15,3,0.0,0.0,Ferry,0,4,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
663,0,0,100.0,0.0,0,174590,0,0,0,0,0.0,589,233,0,3,1.8,1.8,0,Jacob,0.0,0,0,0.0,601,234,False,0.0,599,232,0,0,0,45,0,0,0,174590.jpg,0.0,0,0,Maddox,0.0,False,0.0,a,16,20,0.0,575,227,0,4,4,1,1,0.0,0.0,Maddox,0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
532,0,46,100.0,100.0,1,135720,0,0,-3,3,26.0,387,143,0,2,0.5,0.5,0,Kevin,0.0,8,0,8.9,424,156,False,58.4,410,154,275,0,2019-12-19T15:00:20.159210Z,42,0,0,0,135720.jpg,1.5,1,0,Danso,0.0,False,0.0,a,16,20,6.0,423,155,9,4506,34,4364,27,0.0,2.1,Danso,0,4,1,0,0.0,2.0,30.0,6.0,2.0,0.06,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.48,7.67,9.73,4.33,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
324,0,0,0.0,0.0,0,151086,0,0,-4,4,0.0,623,258,0,3,0.0,0.0,0,Mario,0.0,0,0,0.0,635,259,False,0.0,633,257,0,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-09-02T23:30:15.367440Z,46,0,0,0,151086.jpg,0.0,0,0,Lemina,0.0,False,0.0,n,16,20,0.0,613,255,0,1521,3,10748,3,0.0,0.0,Lemina,0,4,0,1,0.0,33.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,1.0,2.6,1.0,3.2,0.4,21.5,25.8,99.5,62.7,96.4,80.9,10.2,16.2,119.9,24.7,17.2,84.0,18.0,22.9,74.4,57.5,98.2,68.8,8.4,15.4,103.4,33.2,17.4,79.2
