web_name,opponent_5,predicted_points_5,opponent_6,predicted_points_6,opponent_7,predicted_points_7,opponent_8,predicted_points_8,opponent_9,predicted_points_9,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Sessegnon,SHU,3.55,ARS,2.46,LIV,4.08,LUT,3.19,FUL,2.86,3.23,0.0,0.0,514,0.0,0.0,184349,-1,1,-1,1,0,2,0.0,0.0,0,Ryan,False,Hamstring injury - Unknown return date,2023-07-12T00:30:03.648310Z,44,184349.jpg,Sessegnon,0.0,False,0,i,18,6,0,204,48,534,80,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,508,204,495,202,471,190,515,204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,133,501,198,518,204,673,225,0.0,0.0,6,1,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,1.0,2.5,1.0,2.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,2.86
Spence,SHU,3.55,ARS,2.46,LIV,4.08,LUT,3.19,FUL,2.86,3.23,0.0,0.0,517,0.0,0.0,232859,0,0,0,0,0,2,0.0,0.0,0,Djed,False,Season-long loan to Leeds United,2023-08-31T08:53:56.855071Z,40,232859.jpg,Spence,0.4,False,0,u,18,6,0,6594,0,26212,8050,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,433,162,417,159,385,140,441,163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,654,190,418,148,437,156,235,90,0.0,0.0,6,1,0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,1.0,2.5,1.0,2.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,2.86
Pickford,ARS,2.31,BRE,3.37,LUT,3.57,BOU,2.89,LIV,3.99,3.23,1.2,1.0,263,100.0,0.0,111234,-1,1,-1,1,0,1,0.5,1.5,1,Jordan,False,0,0,44,111234.jpg,Pickford,10.9,False,0,a,9,11,5,65221,8597,405871,98874,0.2,1.1,360,0,0,0,8,1,0,0,1,0,12,0,47,83.0,10.0,0.0,9.3,4,0.0,0.03,0.03,7.01,64,15,256,1,456,59,182,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.01,0.01,1.75,2.0,503,28,220,20,252,22,41,7,1.0,0.0,17,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,2.33,11.75,20.75,2.5,0.0,1.25,2.33,11.75,20.75,2.5,0.0,4,11,0,2.2,0.8,2.2,0.8,17.5,26.1,77.6,93.6,93.2,69.5,13.0,22.4,120.5,70.3,33.0,88.5,17.5,26.1,77.6,93.6,93.2,69.5,13.0,22.4,120.5,70.3,33.0,88.5,3.99
Aurier,BUR,3.42,MCI,2.5,BRE,3.44,CRY,3.42,LUT,3.35,3.23,4.2,5.3,436,100.0,0.0,80226,0,0,0,0,1,2,5.8,5.3,6,Serge,False,0,0,45,80226.jpg,Aurier,2.3,False,0,a,16,17,17,201093,55819,59904,10692,1.2,3.8,341,0,2,1,6,0,0,0,2,0,0,3,66,85.0,49.3,14.0,14.8,4,0.01,0.26,0.27,5.79,59,15,93,20,201,57,99,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.07,1.53,1.58,347,48,33,6,60,14,114,45,1.06,0.26,7,1,0,71.0,0.0,0.0,4.0,4.0,1.0,4.0,341.0,85.0,0.0,0.0,4.0,1.0,3.7,16.5,21.25,12.32,3.5,4.25,3.7,16.5,21.25,12.32,3.5,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.35
Veliz,SHU,3.67,ARS,2.61,LIV,3.86,LUT,3.19,FUL,2.76,3.22,0.0,0.0,641,100.0,0.0,536908,-1,1,-1,1,0,4,0.5,0.5,0,Alejo,False,0,0,54,536908.jpg,Véliz,0.1,False,0,a,18,6,0,2931,629,5219,955,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,691,80,690,81,687,82,693,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144,41,686,81,691,82,481,70,0.0,0.0,6,0,1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,1.0,2.5,1.0,2.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,33.0,48.0,158.2,137.2,185.2,135.5,17.8,17.9,100.6,41.7,36.0,88.5,2.76
Dasilva,NEW,3.32,EVE,3.42,NFO,3.78,MUN,2.65,BUR,2.92,3.22,1.0,0.3,99,0.0,0.0,183656,-1,1,-2,2,0,3,0.0,0.0,0,Josh,False,Hamstring injury - Unknown return date,2023-08-19T18:00:06.573457Z,48,183656.jpg,Dasilva,0.0,False,0,i,4,94,1,714,28,8074,993,0.1,0.2,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.1,0,0.0,0.0,0.0,0.07,623,246,619,245,304,147,382,175,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,319,214,339,155,314,137,494,174,0.0,0.0,3,0,1,0.0,3.0,1.0,1.0,0.0,0.0,1.0,9.0,9.0,3.0,1.0,0.0,0.0,0.1,3.0,0.0,0.0,2.0,1.0,0.1,3.0,0.0,0.0,2.0,2,6,1,1.0,3.7,1.0,3.7,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,38.0,52.3,186.8,168.3,168.3,147.0,27.7,22.4,136.7,36.7,51.3,127.0,2.92
Mighten,BUR,3.33,MCI,3.9,BRE,2.44,CRY,3.0,LUT,3.42,3.22,0.0,0.0,456,0.0,0.0,244930,0,0,-1,1,0,3,0.0,0.0,0,Alex,False,Season-long loan to KV Kortrijk,2023-09-08T08:21:25.234986Z,44,244930.jpg,Mighten,0.0,False,0,u,16,17,0,874,239,1807,408,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,532,192,520,190,499,181,539,195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,555,286,525,188,541,197,542,200,0.0,0.0,7,0,1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.42
G.Scarpa,BUR,3.33,MCI,3.9,BRE,2.44,CRY,3.0,LUT,3.42,3.22,0.0,0.0,462,0.0,0.0,185253,0,0,0,0,0,3,0.0,0.0,0,Gustavo Henrique,False,Season long loan to Olympiacos,2023-08-21T08:31:03.509832Z,45,185253.jpg,Furtado Scarpa,0.0,False,0,u,16,17,0,296,0,3968,432,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,561,210,556,209,540,201,568,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376,225,555,207,569,214,549,205,0.0,0.0,7,0,1,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.42
O'Brien,BUR,3.33,MCI,3.9,BRE,2.44,CRY,3.0,LUT,3.42,3.22,0.0,0.0,458,0.0,0.0,243345,0,0,-1,1,0,3,0.0,0.0,0,Lewis,False,Season-long loan to Middlesbrough,2023-09-01T07:24:06.652254Z,49,243345.jpg,O'Brien,0.0,False,0,u,16,17,0,68,0,846,211,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,647,263,644,262,639,257,653,265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,290,190,642,261,650,264,642,259,0.0,0.0,7,0,1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.42
Freuler,BUR,3.33,MCI,3.9,BRE,2.44,CRY,3.0,LUT,3.42,3.22,0.0,0.0,446,0.0,0.0,89076,0,0,-1,1,0,3,0.0,0.0,0,Remo,False,Season-long loan to Bologna,2023-09-03T20:10:13.581302Z,49,89076.jpg,Freuler,0.0,False,0,u,16,17,0,105,6,1335,311,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,632,252,628,251,620,243,638,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246,160,625,249,635,253,601,234,0.0,0.0,7,0,1,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.42
Bowler,BUR,3.33,MCI,3.9,BRE,2.44,CRY,3.0,LUT,3.42,3.22,0.0,0.0,440,0.0,0.0,245830,0,0,0,0,0,3,0.0,0.0,0,Josh,False,Season long loan to Cardiff City,2023-08-04T09:38:29.203317Z,45,245830.jpg,Bowler,0.0,False,0,u,16,17,0,0,0,263,20,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,573,214,569,213,557,205,580,217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416,230,567,211,581,218,700,296,0.0,0.0,7,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.42
B.Aguilera,BUR,3.33,MCI,3.9,BRE,2.44,CRY,3.0,LUT,3.42,3.22,0.0,0.0,434,0.0,0.0,461682,0,0,0,0,0,3,0.0,0.0,0,Brandon,False,Season long loan to Estoril,2023-08-10T13:50:23.263385Z,45,461682.jpg,Aguilera Zamora,0.0,False,0,u,16,17,0,0,0,858,73,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,587,221,583,220,572,212,594,224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,439,239,579,217,592,224,664,271,0.0,0.0,7,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.42
Antony,BHA,3.17,BUR,2.64,CRY,3.81,BRE,3.36,SHU,3.12,3.22,2.0,1.7,372,0.0,0.0,467169,-1,1,-2,2,0,3,0.0,1.7,2,Antony Matheus,False,Not training with his club until further notice - Unknown return date,2023-09-11T09:00:09.278158Z,68,467169.jpg,dos Santos,0.8,False,0,n,14,1,8,14852,1637,70584,16417,0.3,1.2,308,0,0,1,4,0,0,0,1,0,0,0,31,33.6,96.8,63.0,19.3,4,0.67,0.62,1.29,5.45,218,87,28,20,63,36,61,40,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.18,0.38,1.59,1.17,39,24,185,86,200,90,177,55,1.17,0.29,1,0,1,83.0,0.0,0.0,4.0,4.0,1.0,4.0,308.0,77.0,0.0,0.0,4.0,1.0,4.82,7.75,8.4,24.2,15.75,2.0,4.82,7.75,8.4,24.2,15.75,2,17,0,1.0,1.8,1.0,1.8,26.2,49.5,140.0,171.7,182.8,111.0,19.0,22.4,116.8,67.1,40.8,97.8,26.2,49.5,140.0,171.7,182.8,111.0,19.0,22.4,116.8,67.1,40.8,97.8,3.12
Ojeda,BUR,3.33,MCI,3.9,BRE,2.44,CRY,3.0,LUT,3.42,3.22,0.0,0.0,459,0.0,0.0,437476,0,0,0,0,0,3,0.0,0.0,0,Braian,False,Permanent transfer to Real Salt Lake,2023-08-04T09:39:04.512634Z,45,437476.jpg,Ojeda Rodríguez,0.0,False,0,u,16,17,0,0,0,285,24,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,577,216,573,215,562,207,584,219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,232,571,213,585,220,699,295,0.0,0.0,7,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,12,1,0.7,3.0,0.7,3.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,36.7,45.4,158.3,126.4,169.7,136.0,25.3,23.5,121.3,70.5,43.3,115.0,3.42
Shaw,BHA,2.56,BUR,3.49,CRY,3.31,BRE,3.28,SHU,3.41,3.21,3.0,0.3,398,0.0,0.0,106760,-1,1,-2,2,0,2,0.0,0.0,0,Luke,False,Muscle injury - Unknown return date,2023-08-24T22:30:06.920907Z,53,106760.jpg,Shaw,6.1,False,0,i,14,1,6,165590,458,1945164,202461,0.1,1.1,180,0,0,1,2,0,0,0,1,0,0,0,48,59.8,85.2,10.0,15.5,2,0.0,0.51,0.51,4.07,131,51,37,10,220,68,92,19,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,2.04,1.0,148,10,352,120,123,36,63,23,1.0,0.5,1,1,0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,180.0,90.0,2.0,0.0,2.0,1.0,7.75,24.0,29.9,42.6,5.0,3.0,7.75,24.0,29.9,42.6,5.0,2,17,0,1.0,1.8,1.0,1.8,26.2,49.5,140.0,171.7,182.8,111.0,19.0,22.4,116.8,67.1,40.8,97.8,26.2,49.5,140.0,171.7,182.8,111.0,19.0,22.4,116.8,67.1,40.8,97.8,3.41
Heaton,BHA,3.06,BUR,2.98,CRY,2.94,BRE,3.14,SHU,3.92,3.21,0.0,0.0,384,0.0,0.0,21205,0,0,0,0,0,1,0.0,0.0,0,Tom,False,Calf injury - Unknown return date,2023-08-11T13:00:07.024643Z,40,21205.jpg,Heaton,0.1,False,0,i,14,1,0,370,100,4639,581,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,384,27,363,10,330,6,391,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595,37,368,27,387,27,421,62,0.0,0.0,1,1,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,0,1.0,1.8,1.0,1.8,26.2,49.5,140.0,171.7,182.8,111.0,19.0,22.4,116.8,67.1,40.8,97.8,26.2,49.5,140.0,171.7,182.8,111.0,19.0,22.4,116.8,67.1,40.8,97.8,3.92
Berge,NFO,3.51,MUN,2.23,LUT,5.73,CHE,2.08,BRE,2.51,3.21,1.3,1.0,475,100.0,0.0,207189,0,0,-1,1,0,3,0.5,0.5,1,Sander,False,0,0,49,207189.jpg,Berge,0.1,False,0,a,6,90,4,1916,142,7476,1167,0.2,0.8,202,0,0,0,8,0,0,0,1,0,0,0,14,18.6,28.6,6.0,5.4,3,0.0,0.03,0.03,5.36,262,110,149,92,250,122,256,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,2.39,3.56,279,185,239,108,245,113,384,120,1.34,0.0,18,0,1,45.0,0.0,2.0,3.0,2.0,0.5,3.0,202.0,67.0,0.0,2.0,2.0,0.5,1.8,4.67,6.2,9.53,2.0,1.33,1.8,4.67,6.2,9.53,2.0,3,4,0,2.0,1.2,2.0,1.2,19.5,32.4,99.0,107.0,119.0,74.5,12.2,17.3,113.0,39.7,20.2,76.0,19.5,32.4,99.0,107.0,119.0,74.5,12.2,17.3,113.0,39.7,20.2,76.0,2.51
Pau,CRY,2.92,CHE,2.96,BHA,2.76,WOL,3.45,WHU,3.92,3.2,2.2,3.0,584,100.0,0.0,244954,0,0,0,0,0,2,3.0,2.5,1,Pau,False,0,0,45,244954.jpg,Torres,2.3,False,0,a,2,7,9,39731,4391,66010,14114,0.7,2.0,329,0,0,1,7,0,0,0,0,0,0,0,64,50.2,15.3,17.0,8.3,3,0.03,0.03,0.06,6.24,158,65,211,63,180,46,200,65,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.02,1.71,1.91,415,96,99,26,160,52,112,44,0.82,0.27,11,1,0,90.0,0.0,0.0,4.0,4.0,1.0,4.0,329.0,82.0,0.0,0.0,4.0,1.0,2.08,16.0,12.55,3.82,4.25,2.25,2.08,16.0,12.55,3.82,4.25,2,19,1,2.2,1.0,2.2,1.0,18.5,42.0,103.8,167.9,150.2,77.8,9.8,20.4,105.2,50.6,48.5,71.5,18.5,42.0,103.8,167.9,150.2,77.8,9.8,20.4,105.2,50.6,48.5,71.5,3.92
Phillips,WHU,4.29,NFO,4.0,WOL,2.85,ARS,2.19,BHA,2.69,3.2,1.0,0.3,364,100.0,0.0,155405,0,0,-1,1,0,3,1.3,1.3,1,Kalvin,False,0,0,49,155405.jpg,Phillips,0.0,False,0,a,13,43,1,471,124,2162,285,0.1,0.2,6,0,0,0,0,0,0,0,0,0,0,0,6,4.2,0.9,0.0,0.5,0,0.0,0.01,0.01,0.0,336,147,321,162,628,250,365,166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.0,0.0,261,172,344,158,322,143,523,191,0.0,0.0,10,0,1,6.0,0.0,4.0,1.0,0.0,0.0,1.0,6.0,6.0,0.0,4.0,0.0,0.0,0.5,6.0,4.2,0.9,0.0,1.0,0.5,6.0,4.2,0.9,0.0,3,5,1,3.0,1.5,3.0,1.5,22.5,30.3,116.0,87.6,98.8,92.2,5.5,13.9,84.4,31.1,22.8,69.8,22.5,30.3,116.0,87.6,98.8,92.2,5.5,13.9,84.4,31.1,22.8,69.8,2.69
Nakamba,FUL,1.84,WOL,2.62,BUR,5.24,TOT,3.29,NFO,3.02,3.2,1.3,1.0,52,100.0,0.0,184704,-1,1,-1,1,0,3,0.5,0.5,1,Marvelous,False,0,0,44,184704.jpg,Nakamba,1.0,False,0,a,12,102,4,30895,11291,56187,9869,0.2,0.9,270,0,0,0,9,0,0,0,2,0,0,0,37,40.0,61.1,2.0,10.3,3,0.01,0.25,0.26,7.25,188,74,66,46,290,141,163,80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,2.42,3.0,523,276,221,99,238,109,160,52,1.0,0.0,19,0,1,90.0,0.0,1.0,3.0,3.0,0.75,3.0,270.0,90.0,0.0,1.0,3.0,0.75,3.43,12.33,13.33,20.37,0.67,1.33,3.43,12.33,13.33,20.37,0.67,2,16,0,1.5,1.5,1.5,1.5,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,24.8,44.2,146.0,160.2,137.2,99.8,7.8,18.2,114.0,39.6,27.8,67.2,3.02
Kamara,CRY,3.03,CHE,2.88,BHA,3.1,WOL,3.17,WHU,3.8,3.2,2.2,2.3,47,100.0,0.0,226944,0,0,0,0,0,3,2.3,1.8,1,Boubacar,False,0,0,50,226944.jpg,Kamara,0.1,False,0,a,2,7,9,4763,1067,5046,1045,0.5,1.8,360,0,0,1,9,0,0,0,1,0,0,1,57,39.0,55.9,9.0,10.4,4,0.05,0.09,0.14,7.32,194,77,77,53,226,115,160,78,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.03,1.83,2.25,204,128,136,58,165,70,391,122,1.0,0.25,11,0,1,90.0,0.0,0.0,4.0,4.0,1.0,4.0,360.0,90.0,0.0,0.0,4.0,1.0,2.6,14.25,9.75,13.98,2.25,2.25,2.6,14.25,9.75,13.98,2.25,2,19,1,2.2,1.0,2.2,1.0,18.5,42.0,103.8,167.9,150.2,77.8,9.8,20.4,105.2,50.6,48.5,71.5,18.5,42.0,103.8,167.9,150.2,77.8,9.8,20.4,105.2,50.6,48.5,71.5,3.8
Lascelles,BRE,2.76,SHU,3.19,BUR,2.77,WHU,4.57,CRY,2.68,3.19,1.0,0.3,419,100.0,0.0,101148,0,0,0,0,0,2,0.8,0.8,1,Jamaal,False,0,0,40,101148.jpg,Lascelles,0.4,False,0,a,15,4,1,5459,1663,13167,1727,0.1,0.2,16,0,0,0,0,0,0,0,0,0,0,0,2,1.6,0.0,0.0,0.2,0,0.0,0.0,0.0,0.1,361,132,373,137,340,117,373,133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,607,165,312,101,266,86,246,94,0.0,0.0,5,1,0,16.0,0.0,4.0,1.0,0.0,0.0,1.0,16.0,16.0,0.0,4.0,0.0,0.0,0.2,2.0,1.6,0.0,0.0,1.0,0.2,2.0,1.6,0.0,0.0,2,8,1,1.2,1.0,1.2,1.0,23.2,26.8,92.4,102.1,74.5,83.5,15.2,11.0,82.7,19.4,8.2,79.0,23.2,26.8,92.4,102.1,74.5,83.5,15.2,11.0,82.7,19.4,8.2,79.0,2.68
Simms,ARS,2.36,BRE,2.67,LUT,3.46,BOU,3.38,LIV,4.07,3.19,0.0,0.0,264,0.0,0.0,218997,0,0,0,0,0,4,0.0,0.0,0,Ellis,False,Transferred to Coventry City,2023-07-11T08:42:12.779256Z,45,218997.jpg,Simms,0.0,False,0,u,9,11,0,0,0,1214,215,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,564,53,560,57,547,57,571,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,393,67,558,57,572,58,540,78,0.0,0.0,17,0,1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,11,0,2.2,0.8,2.2,0.8,17.5,26.1,77.6,93.6,93.2,69.5,13.0,22.4,120.5,70.3,33.0,88.5,17.5,26.1,77.6,93.6,93.2,69.5,13.0,22.4,120.5,70.3,33.0,88.5,4.07
