web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Areola,20,1,1,0,1.0,0.05,0.7,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
Llorente,2,2,1,0,2.0,1.82,12.38,0.72,5.0,14.38,0.3,0.3,1.0,0.8,4.0,7.6,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Elneny,18,3,0,1,1.2,0.22,0.92,1.08,0.0,5.4,0.7,0.7,1.0,0.08,3.0,0.1,0.4,0.0,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Kouyaté,10,3,0,1,2.2,2.17,10.68,5.04,5.92,9.92,0.0,0.0,2.5,1.55,11.0,8.5,5.65,1.0,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Firpo,2,2,1,0,1.0,2.0,7.6,11.05,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Cook,4,3,0,1,2.3,3.46,14.94,17.14,2.33,13.44,2.0,2.0,2.6,4.28,17.4,20.52,18.78,3.4,3,0,1.6,1.5,2.2,1.2,22.8,15.2,19.8,8.4,39.6,19.1,41.4,27.4,113.5,99.7,100.7,108.0,124.5,53.9,138.8,87.8,158.5,37.6,175.6,78.4,86.0,86.8,83.6,81.2
Forshaw,2,3,0,1,1.2,0.84,3.0,5.42,0.0,4.6,1.0,0.8,1.5,1.1,5.5,5.1,6.05,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Gazzaniga,15,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Furlong,12,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Turns,12,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Traoré,19,3,0,1,1.5,1.03,6.86,2.37,1.0,5.43,0.0,0.0,3.0,2.15,10.0,13.7,6.65,1.5,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Neto,4,1,1,0,3.1,2.22,22.18,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.6,1.5,2.2,1.2,22.8,15.2,19.8,8.4,39.6,19.1,41.4,27.4,113.5,99.7,100.7,108.0,124.5,53.9,138.8,87.8,158.5,37.6,175.6,78.4,86.0,86.8,83.6,81.2
Cash,11,2,1,0,1.4,2.54,11.25,10.07,4.07,10.6,1.0,0.5,1.5,2.15,11.5,12.15,6.48,2.75,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Buonanotte,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Kamara,11,3,0,1,1.8,1.9,13.15,4.74,1.17,9.67,2.3,2.3,1.8,1.8,9.2,11.56,4.68,1.8,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Dunk,12,2,1,0,2.7,2.28,15.52,1.74,5.53,15.65,2.3,1.3,1.8,2.32,14.0,14.84,2.1,6.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Bate,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Roberts,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Raphinha,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Shackleton,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Gray,2,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Konsa,11,2,1,0,2.3,1.88,14.01,3.5,1.28,14.28,2.7,2.7,2.4,1.6,16.4,14.92,0.56,0.4,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Tosin,15,2,1,0,2.2,2.48,19.46,1.71,3.54,14.15,2.0,2.0,2.67,1.8,13.67,14.87,0.67,2.33,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Mosquera,19,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.8,1.3,0.8,2.2,24.0,21.5,34.8,20.6,32.2,16.6,42.4,16.2,105.6,102.8,164.8,94.7,98.0,35.2,122.6,26.6,118.4,27.3,136.2,40.2,91.5,96.6,130.6,100.0
Awoniyi,10,4,0,1,3.1,3.15,11.3,6.5,13.94,9.44,4.3,2.8,3.5,3.5,11.75,14.1,8.62,12.75,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Saliba,18,2,1,0,4.9,2.98,20.6,3.03,6.06,21.35,3.3,3.3,4.8,2.64,19.4,16.12,1.86,8.2,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Alzate,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Kozłowski,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Richards,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Moder,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Johnson,20,2,1,0,2.3,2.1,13.94,6.61,0.29,12.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
D.D.Fofana,7,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Pulisic,7,3,0,1,1.8,2.53,6.28,8.69,10.56,5.38,1.5,0.0,1.6,1.7,4.2,2.64,5.74,9.6,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Fornals,20,3,0,1,2.2,2.4,7.3,10.12,6.69,9.06,1.0,1.0,1.25,1.9,5.0,2.5,9.12,7.5,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
Colwill,12,2,1,0,1.2,1.48,12.2,1.58,0.8,12.2,1.3,0.3,1.25,1.72,13.5,14.1,1.88,1.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Moran,12,3,0,1,1.0,0.0,0.0,0.0,0.0,3.0,0.3,-0.7,1.0,0.0,3.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Gilmour,12,3,0,1,1.0,0.35,1.83,1.25,0.33,3.33,0.7,-0.3,1.0,0.6,4.0,2.73,2.2,0.67,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Rodák,15,1,1,0,3.5,0.95,9.5,0.0,0.0,16.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Alonso,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Kenedy,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Ampadu,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Sarr,7,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Mbabu,15,2,1,0,1.2,1.3,6.63,6.28,0.0,6.5,0.0,0.0,1.0,0.1,3.0,0.6,0.3,0.0,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Dummett,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.5,2.0,1.2,26.4,13.6,29.0,12.4,41.2,16.3,46.7,18.8,128.8,95.2,140.7,124.6,115.3,35.3,149.0,37.5,167.9,32.7,178.0,27.0,98.8,80.5,118.6,93.2
Fernández,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.5,2.0,1.2,26.4,13.6,29.0,12.4,41.2,16.3,46.7,18.8,128.8,95.2,140.7,124.6,115.3,35.3,149.0,37.5,167.9,32.7,178.0,27.0,98.8,80.5,118.6,93.2
Clark,9,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1.7,1.5,2.0,1.2,26.4,13.6,29.0,12.4,41.2,16.3,46.7,18.8,128.8,95.2,140.7,124.6,115.3,35.3,149.0,37.5,167.9,32.7,178.0,27.0,98.8,80.5,118.6,93.2
Bednarek,11,2,1,0,0.8,1.84,12.2,4.42,1.6,10.0,0.3,0.3,1.0,0.7,3.0,6.4,0.1,0.0,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Moore,4,4,0,1,2.6,2.68,11.38,4.51,11.06,8.83,1.7,1.7,2.6,2.88,5.8,9.8,3.66,15.8,3,0,1.6,1.5,2.2,1.2,22.8,15.2,19.8,8.4,39.6,19.1,41.4,27.4,113.5,99.7,100.7,108.0,124.5,53.9,138.8,87.8,158.5,37.6,175.6,78.4,86.0,86.8,83.6,81.2
Webster,12,2,1,0,2.5,2.32,13.98,3.59,5.46,15.85,0.0,-1.0,1.0,2.2,13.0,11.6,2.8,8.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
Werner,7,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,0.9,1.3,0.8,1.8,23.6,19.0,29.2,26.8,33.5,16.1,34.2,16.5,101.4,92.7,117.9,103.2,101.5,37.5,95.3,32.4,132.9,30.5,128.4,29.4,83.6,89.6,96.6,113.8
Yates,10,3,0,1,2.2,2.84,10.18,5.14,13.25,8.0,2.0,1.5,1.8,2.0,5.6,5.2,7.22,7.8,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Mings,11,2,1,0,2.9,2.22,16.66,2.99,2.5,15.62,4.3,4.3,3.0,2.3,16.2,18.52,3.36,0.8,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Tete,15,2,1,0,2.9,4.24,24.55,13.43,4.23,15.31,4.5,4.5,3.6,5.1,18.2,24.84,19.44,6.4,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Drameh,2,2,1,0,1.0,1.6,12.8,2.7,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Ogbonna,20,2,1,0,1.0,1.67,5.67,6.97,4.0,8.33,0.3,0.3,1.0,3.3,15.0,11.6,10.9,10.0,2,0,0.6,1.4,1.0,1.6,25.8,23.0,28.6,22.8,36.0,14.9,40.3,17.0,118.6,89.5,124.6,94.4,104.1,33.0,112.4,39.4,138.4,26.1,166.2,35.4,89.3,96.8,96.8,100.6
Archer,11,4,0,1,1.0,0.15,0.3,0.4,1.0,2.17,0.0,0.0,1.0,0.0,2.0,0.2,0.0,0.0,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Saka,18,3,0,1,5.5,8.78,26.44,31.66,29.71,18.94,6.0,4.5,5.2,8.42,18.0,27.68,38.74,17.6,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Gabriel,18,2,1,0,4.7,3.75,21.89,2.32,13.24,21.18,2.7,2.7,5.6,3.72,21.8,20.4,2.1,14.6,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Freuler,10,3,0,1,1.9,1.84,10.8,6.06,1.5,8.86,2.0,1.5,2.2,2.24,9.2,12.48,9.5,0.4,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Ayling,2,2,1,0,1.5,1.61,8.48,4.33,3.3,8.1,2.3,2.3,1.6,1.02,8.2,5.52,3.56,1.2,2,0,1.0,1.4,1.8,1.2,22.5,17.6,18.6,11.0,30.9,14.7,27.7,16.1,97.6,91.6,88.6,96.0,88.3,30.8,84.8,35.2,123.2,24.5,104.2,29.0,76.5,87.2,66.2,74.6
Ablade,15,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Muniz,15,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Surridge,10,4,0,1,1.0,0.65,2.25,1.25,3.0,2.82,1.0,0.5,1.0,0.76,3.6,2.08,0.32,5.0,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Billing,4,3,0,1,3.5,3.81,18.37,8.27,11.5,11.39,1.3,1.3,2.8,3.8,7.6,15.08,5.58,17.6,3,0,1.6,1.5,2.2,1.2,22.8,15.2,19.8,8.4,39.6,19.1,41.4,27.4,113.5,99.7,100.7,108.0,124.5,53.9,138.8,87.8,158.5,37.6,175.6,78.4,86.0,86.8,83.6,81.2
Chalobah,15,3,0,1,0.2,0.57,1.15,0.15,4.25,0.5,0.2,0.2,1.0,0.1,3.0,0.4,0.3,0.0,3,0,1.7,0.6,1.6,0.2,17.5,13.6,15.2,18.0,29.9,14.2,29.3,15.1,86.3,89.1,69.5,92.9,96.1,27.9,117.1,23.5,116.4,25.0,107.0,34.4,66.0,79.1,56.8,95.0
Hinshelwood,12,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1.8,1.2,2.2,1.4,22.1,9.3,24.4,7.4,29.8,15.1,31.3,20.9,110.2,104.6,116.9,111.3,75.6,26.6,83.3,50.6,112.3,19.2,113.2,46.6,80.8,70.8,89.8,75.8
McGinn,11,3,0,1,2.1,3.1,10.51,8.68,11.82,9.24,2.7,0.0,3.25,3.28,9.5,10.7,10.85,11.25,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Ritchie,9,2,1,0,1.0,0.0,0.0,0.05,0.0,3.0,0.3,0.3,1.0,0.0,3.0,0.0,0.1,0.0,2,1,1.7,1.5,2.0,1.2,26.4,13.6,29.0,12.4,41.2,16.3,46.7,18.8,128.8,95.2,140.7,124.6,115.3,35.3,149.0,37.5,167.9,32.7,178.0,27.0,98.8,80.5,118.6,93.2
Henderson,10,1,1,0,4.5,2.74,27.35,0.0,0.0,20.18,3.0,2.5,3.75,0.43,12.75,4.15,0.0,0.0,3,1,1.4,1.6,1.0,1.2,24.7,13.5,17.4,15.6,34.4,14.0,29.1,15.1,111.0,80.0,75.5,80.5,102.1,37.0,85.1,54.8,130.7,22.5,130.2,16.0,90.9,76.7,67.6,77.8
Sanson,11,3,0,1,1.0,0.0,0.0,0.3,0.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,0.3,0.0,2,1,1.3,1.6,2.0,2.4,26.1,14.0,32.2,13.2,35.3,14.1,41.3,15.9,124.7,83.3,152.6,83.6,98.0,32.9,109.2,43.0,130.5,24.5,152.2,32.6,92.1,72.0,106.6,76.4
Ødegaard,18,3,0,1,6.4,9.28,28.54,32.72,31.44,23.94,8.7,8.7,9.0,10.6,29.4,36.72,38.4,30.8,4,0,2.0,1.3,2.2,1.8,22.7,10.8,29.2,11.4,36.1,17.8,39.4,16.8,110.7,108.3,142.2,101.4,120.2,41.8,107.6,38.6,130.2,27.6,144.6,27.8,89.4,80.6,103.8,87.0
Manquillo,9,2,1,0,1.0,0.3,2.4,0.1,0.0,3.0,0.0,0.0,1.0,0.3,3.0,2.4,0.1,0.0,2,1,1.7,1.5,2.0,1.2,26.4,13.6,29.0,12.4,41.2,16.3,46.7,18.8,128.8,95.2,140.7,124.6,115.3,35.3,149.0,37.5,167.9,32.7,178.0,27.0,98.8,80.5,118.6,93.2
