web_name,opponent_39,predicted_points_39,opponent_40,predicted_points_40,opponent_41,predicted_points_41,opponent_42,predicted_points_42,opponent_43,predicted_points_43,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Eriksen,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.7,4.0,519,100.0,100.0,80607,0,0,-3,3,2,3,3.7,4.0,1,Christian,False,0,2023-01-29T00:30:07.768238Z,62,80607.jpg,Eriksen,2.5,False,0,a,14,1,103,590670,0,853592,0,0.6,16.6,2046,1,9,13,25,0,0,0,3,0,0,8,426,420.8,564.3,344.0,132.8,25,4.79,3.49,8.28,26.02,149,63,45,37,107,68,80,57,1.0,0.0,1.0,0.0,0.0,0.0,0.21,0.0,0.15,0.36,1.14,1.1,62,31,57,30,87,38,122,42,1.1,0.57,9,0,1,24.0,9.0,6.0,28.0,23.0,0.79,6.0,406.0,68.0,0.0,1.0,4.0,0.8,4.74,15.21,15.03,20.15,12.29,3.83,4.47,14.83,11.13,21.77,11.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Martínez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,533,0.0,0.0,221820,0,0,-1,1,0,2,0.0,0.0,0,Lisandro,False,Foot injury - Expected back 01 Jul,2023-04-13T22:30:09.539327Z,44,221820.jpg,Martínez,4.7,False,0,i,14,1,81,1314733,0,1343114,0,0.0,18.4,2113,1,0,9,33,0,0,0,6,0,0,6,481,571.8,110.4,82.0,76.7,24,0.46,1.02,1.48,32.52,86,24,272,79,299,93,189,50,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.04,0.06,1.39,1.41,508,114,584,234,154,47,81,29,1.02,0.38,9,1,0,0.0,10.0,7.0,26.0,20.0,0.74,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.95,18.5,21.99,4.25,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Amad,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,550,0.0,0.0,493250,0,0,-1,1,0,3,0.0,0.0,0,Amad,False,Joined Sunderland on loan - Expected back 01 Jul,2022-09-01T11:30:07.165113Z,44,493250.jpg,Diallo,0.0,False,0,u,14,1,0,5143,0,17178,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,662,259,659,264,642,256,667,262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,296,602,226,678,273,550,216,0.0,0.0,9,0,1,0.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Maguire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.4,0.6,330,100.0,100.0,95658,0,0,-3,3,0,2,0.3,0.6,2,Harry,False,0,2023-04-27T23:30:08.634493Z,47,95658.jpg,Maguire,0.4,False,0,a,14,1,39,44680,0,111875,0,0.1,8.3,762,0,0,5,7,0,0,0,4,0,0,2,201,180.6,20.3,51.0,25.2,8,0.34,0.04,0.38,10.79,316,124,416,147,355,124,386,139,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.04,1.27,0.83,303,49,315,98,241,90,287,104,0.94,0.59,9,1,0,90.0,7.0,23.0,16.0,8.0,0.26,3.0,103.0,34.0,0.0,4.0,1.0,0.2,1.58,12.56,11.29,1.27,3.19,1.33,0.17,6.67,1.53,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Varane,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.2,2.8,329,100.0,100.0,90152,0,0,-2,2,0,2,2.3,2.8,0,Raphaël,False,0,2023-04-13T22:30:08.845786Z,48,90152.jpg,Varane,3.1,False,0,a,14,1,77,651331,0,656951,0,0.6,16.0,1912,0,0,10,22,1,0,0,1,0,0,2,392,387.0,74.0,124.0,58.8,22,0.75,0.51,1.26,27.27,174,66,326,109,243,61,250,79,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.06,1.28,1.04,266,39,116,35,134,38,107,36,1.04,0.47,9,1,0,0.0,10.0,11.0,24.0,17.0,0.61,3.0,260.0,87.0,1.0,2.0,2.0,0.5,2.45,16.33,16.12,3.08,5.17,4.67,2.33,21.0,12.73,3.57,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jones,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,328,100.0,0.0,76359,0,0,-2,2,1,2,0.0,0.0,0,Phil,False,0,0,38,76359.jpg,Jones,0.6,False,0,a,14,1,0,88261,0,89256,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,540,188,518,185,480,174,544,187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,765,253,403,126,558,188,244,86,0.0,0.0,9,1,0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lewis,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.1,2.4,573,100.0,0.0,477064,0,0,-2,2,0,2,2.7,3.4,2,Rico,False,0,0,38,477064.jpg,Lewis,1.1,False,0,a,13,43,29,399450,0,300248,0,0.6,7.6,900,0,0,2,8,0,0,0,1,0,0,0,168,114.6,152.4,40.0,30.7,10,0.21,1.63,1.84,8.9,370,146,218,53,378,134,360,127,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.16,0.18,0.89,0.8,775,260,141,43,285,102,185,63,1.0,0.2,4,1,0,90.0,0.0,29.0,14.0,8.0,0.22,4.0,360.0,90.0,0.0,2.0,3.0,0.6,2.19,12.0,8.19,10.89,2.86,3.0,2.2,18.0,9.45,10.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
McAtee,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,317,0.0,0.0,432714,0,0,0,0,0,3,0.0,0.0,0,James,False,Season-long loan to Sheffield United,2022-08-04T13:21:06.218126Z,45,432714.jpg,McAtee,0.0,False,0,u,13,43,0,0,0,885,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,683,272,682,277,667,269,688,275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386,219,629,240,699,286,735,304,0.0,0.0,4,0,1,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Haaland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.8,3.0,318,100.0,100.0,223094,0,0,9,-9,11,4,6.2,4.0,0,Erling,True,0,2023-03-21T11:00:07.837535Z,124,223094.jpg,Haaland,78.4,False,0,a,13,43,272,7833248,0,4782879,0,0.2,21.9,2767,36,9,13,26,0,0,0,5,0,0,40,1040,1390.0,371.0,1825.0,358.1,33,28.54,3.11,31.65,25.24,1,1,95,9,1,1,2,2,0.0,0.0,0.0,0.0,1.0,0.0,0.93,0.0,0.1,1.03,0.82,0.85,2,1,109,18,2,1,1,1,1.07,0.42,4,0,1,0.0,3.0,6.0,35.0,29.0,0.83,6.0,453.0,76.0,0.0,1.0,4.0,0.8,10.23,29.71,39.71,10.6,52.14,5.17,6.95,14.67,20.27,12.33,37.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Álvarez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3.3,3.0,319,100.0,100.0,461358,0,0,-4,4,2,4,5.5,4.0,2,Julián,False,0,2022-12-21T14:30:07.153297Z,61,461358.jpg,Álvarez,7.7,False,0,a,13,43,103,1407829,0,869475,0,0.5,16.9,1448,9,3,5,16,0,0,0,0,0,0,14,393,430.8,271.1,545.0,124.7,13,6.79,1.63,8.42,17.14,146,15,130,15,53,21,88,16,0.0,0.0,0.0,0.0,3.0,0.0,0.42,0.0,0.1,0.52,1.07,0.99,67,28,106,16,125,18,51,10,0.81,0.31,4,0,1,90.0,2.0,24.0,31.0,12.0,0.33,7.0,547.0,78.0,0.0,0.0,5.0,1.0,4.02,12.68,13.9,8.75,17.58,4.14,4.97,16.43,16.86,12.06,20.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mbete,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,320,0.0,0.0,439510,0,0,-1,1,0,2,0.0,0.0,0,Luke,False,Season-long loan to Huddersfield Town,2022-08-25T14:30:06.307078Z,39,439510.jpg,Mbete-Tabu,0.1,False,0,u,13,43,0,47144,0,57375,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,561,200,544,197,508,188,565,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751,248,431,144,578,200,436,164,0.0,0.0,4,1,0,0.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wilson-Esbrand,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,322,0.0,0.0,447880,0,0,-2,2,0,2,0.0,0.0,0,Josh,False,Season-long loan to Coventry City,2023-01-12T11:56:39.707551Z,38,447880.jpg,Wilson-Esbrand,0.6,False,0,u,13,43,0,227647,0,241778,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,545,191,524,188,487,178,549,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,774,259,412,132,563,191,241,85,0.0,0.0,4,1,0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Delap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,323,0.0,0.0,463034,0,0,-1,1,0,4,0.0,0.0,0,Liam,False,Joined Stoke City on loan - Expected back 01 Jul,2022-08-23T08:30:06.022828Z,44,463034.jpg,Delap,0.2,False,0,u,13,43,0,13802,0,65713,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,660,69,657,69,640,69,665,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,90,599,59,676,71,391,59,0.0,0.0,4,0,1,0.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ortega,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.7,3.2,324,100.0,100.0,88248,0,0,-3,3,1,1,4.8,4.2,0,Stefan,False,0,2023-03-01T17:30:07.715628Z,37,88248.jpg,Ortega Moreno,1.5,False,0,a,13,43,23,315760,0,225171,0,0.9,6.2,270,0,0,2,1,0,0,0,0,0,14,5,90,116.8,0.0,0.0,11.7,3,0.0,0.0,0.0,4.12,366,28,511,13,473,3,436,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,0.0,0.0,1.37,0.33,777,85,86,8,3,2,159,21,1.0,0.67,4,1,0,0.0,1.0,35.0,3.0,2.0,0.05,3.0,270.0,90.0,0.0,3.0,2.0,0.4,3.9,30.0,38.93,0.0,0.0,7.67,3.9,30.0,38.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Phillips,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2,1.4,325,100.0,100.0,155405,0,0,-2,2,0,3,2.0,2.4,2,Kalvin,False,0,2022-12-23T10:30:07.728260Z,48,155405.jpg,Phillips,0.1,False,0,a,13,43,14,7922,0,49632,0,0.3,2.9,291,0,0,1,3,0,0,0,1,0,0,0,68,39.0,46.5,19.0,10.5,2,0.28,0.11,0.39,5.05,454,199,372,192,424,207,447,203,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.03,0.12,1.56,0.93,273,163,229,109,463,205,428,154,0.62,0.31,4,0,1,90.0,12.0,24.0,12.0,2.0,0.08,5.0,189.0,38.0,0.0,3.0,2.0,0.4,0.88,5.67,3.25,3.88,1.58,1.6,1.02,6.8,3.04,5.32,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Carson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,502,100.0,0.0,17601,0,0,-2,2,1,1,1.0,1.0,0,Scott,False,0,0,38,17601.jpg,Carson,0.4,False,0,a,13,43,0,88998,0,72576,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,536,39,513,14,475,4,540,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,760,77,398,28,554,40,295,41,0.0,0.0,4,1,0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sergio Gómez,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.8,2.2,587,100.0,0.0,437468,0,0,-1,1,0,2,2.5,3.2,2,Sergio,False,0,0,44,437468.jpg,Gómez,0.1,False,0,a,13,43,21,41010,0,38844,0,0.5,4.8,340,0,1,1,6,0,0,0,0,0,0,1,83,66.2,52.8,24.0,14.3,2,0.37,1.05,1.42,5.9,417,155,366,125,410,150,426,153,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.28,0.38,1.56,1.59,521,119,151,49,353,127,447,167,0.53,0.26,4,1,0,90.0,0.0,32.0,11.0,3.0,0.09,3.0,174.0,58.0,0.0,3.0,2.0,0.4,1.3,7.55,6.02,4.8,2.18,3.67,0.83,14.33,1.93,5.37,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
De Gea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,4.2,5.2,327,100.0,0.0,51940,0,0,1,-1,2,1,4.7,5.2,7,David,False,0,0,51,51940.jpg,De Gea Quintana,15.8,False,0,a,14,1,161,2277434,0,1487278,0,1.0,31.6,3420,0,0,17,43,0,1,0,0,0,101,5,729,792.2,13.0,0.0,80.7,38,0.0,0.22,0.22,50.24,21,7,443,7,760,81,174,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66,0.01,0.01,1.32,1.13,167,5,26,2,37,8,22,4,1.0,0.45,9,1,0,90.0,0.0,5.0,38.0,33.0,0.87,7.0,630.0,90.0,0.0,0.0,5.0,1.0,2.12,19.18,20.85,0.34,0.0,5.0,2.49,20.14,24.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gomes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,599,0.0,0.0,219291,0,0,0,0,0,3,0.0,0.0,0,Claudio,False,Transferred to Palermo,2022-09-06T08:40:49.844334Z,45,219291.jpg,Gomes,0.0,False,0,u,13,43,0,980,0,1225,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,678,269,677,274,661,266,683,272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374,213,622,236,694,283,703,285,0.0,0.0,4,0,1,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Knight,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,600,100.0,0.0,244932,0,0,0,0,0,3,1.0,1.0,0,Ben,False,0,0,45,244932.jpg,Knight,0.0,False,0,a,13,43,0,1001,0,939,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,681,271,680,276,665,268,686,274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382,216,626,238,697,285,685,275,0.0,0.0,4,0,1,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Akanji,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,2.8,1.8,610,75.0,75.0,211975,0,0,1,-1,0,2,2.2,2.1,0,Manuel,False,Knock - 75% chance of playing,2023-05-24T23:30:10.295920Z,51,211975.jpg,Akanji,3.6,False,0,d,13,43,82,1063599,0,699962,0,0.4,16.1,2284,0,1,7,23,0,0,0,2,0,0,5,460,385.6,146.5,180.0,71.4,24,1.14,0.99,2.13,21.7,176,67,223,54,192,31,213,62,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.08,0.86,0.91,177,19,202,67,187,64,93,34,0.95,0.28,4,1,0,0.0,1.0,8.0,28.0,24.0,0.75,5.0,339.0,68.0,1.0,0.0,4.0,1.0,2.55,16.43,13.77,5.23,6.43,2.4,2.16,13.4,10.64,7.52,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Perrone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,712,0.0,0.0,482769,0,0,-1,1,0,3,0.0,0.0,0,Máximo,False,International Duty - Expected back 12 Jun,2023-05-24T21:30:09.793852Z,44,482769.jpg,Perrone,0.0,False,0,i,13,43,1,292,0,210,0,0.0,0.2,18,0,0,0,1,0,0,0,0,0,0,0,4,1.0,2.6,4.0,0.8,0,0.0,0.01,0.01,0.19,526,239,467,225,462,225,514,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.95,5.0,532,295,601,225,497,223,741,309,0.0,0.0,4,0,1,0.0,2.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.8,4.0,1.0,2.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Robertson,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,772,100.0,0.0,434043,0,0,0,0,0,3,2.4,1.0,0,Alex,False,0,0,45,434043.jpg,Robertson,0.0,False,0,a,13,43,0,14,0,1,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,684,273,683,278,668,270,689,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387,220,630,241,700,287,773,334,0.0,0.0,4,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
