web_name,opponent_38,predicted_points_38,opponent_39,predicted_points_39,opponent_40,predicted_points_40,opponent_41,predicted_points_41,opponent_42,predicted_points_42,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Heaton,FUL,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0.87,0.0,0.0,348,100.0,75.0,21205,0,0,-2,2,0,1,0.0,0.4,0,Tom,False,0,2023-03-30T15:30:09.972966Z,38,21205.jpg,Heaton,0.3,False,0,a,14,1,0,27599,596,44228,526,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,538,41,515,16,477,6,542,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,759,78,394,28,549,41,315,44,0.0,0.0,3,1,0,0.0,9.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,0,1.0,1.9,1.2,1.4,31.1,45.9,144.3,147.4,168.0,117.5,23.2,20.3,107.1,53.9,41.4,111.9,37.8,47.6,165.0,146.9,165.2,146.6,21.0,16.5,97.6,38.1,28.6,114.0
White,WOL,4.35,0,0.0,0,0.0,0,0.0,0,0.0,0.87,4.1,2.8,10,100.0,0.0,198869,0,0,5,-5,1,2,3.3,3.3,2,Benjamin,True,0,0,50,198869.jpg,White,15.9,False,0,a,1,3,150,3287032,94476,2213215,20884,0.6,30.0,2964,2,5,14,35,0,0,0,5,0,0,12,710,649.0,491.2,159.0,130.0,35,1.25,3.59,4.84,36.76,59,17,61,8,208,38,84,9,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.11,0.15,1.12,1.06,197,24,107,27,49,6,21,6,1.06,0.43,16,1,0,90.0,0.0,4.0,37.0,33.0,0.89,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.51,19.19,17.54,13.28,4.3,2.2,2.66,15.6,13.92,11.48,1.2,2,16,0,1.0,1.8,2.2,1.6,29.0,42.2,132.4,138.7,151.3,106.4,18.6,16.0,92.5,41.1,26.0,89.9,28.8,43.4,128.6,165.6,141.4,111.2,8.0,13.7,73.8,34.9,28.6,59.4
Redmond,LIV,4.33,0,0.0,0,0.0,0,0.0,0,0.0,0.87,1.0,0.0,403,0.0,0.0,83283,0,0,-2,2,0,3,0.0,0.0,0,Nathan,False,Transferred to Besiktas,2022-09-09T08:38:44.910361Z,53,83283.jpg,Redmond,0.0,False,0,u,17,20,1,1007,0,6551,1,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.02,764,331,763,331,761,331,765,331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,135,70,747,322,524,242,603,239,0.0,0.0,5,0,1,0.0,32.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,1.9,1.4,2.1,1.8,22.1,26.9,101.2,78.4,89.3,78.8,12.0,13.8,96.4,21.9,19.6,73.5,21.4,28.8,107.2,96.2,84.0,77.5,10.4,11.6,87.0,15.4,13.6,70.2
Kehrer,LEI,4.36,0,0.0,0,0.0,0,0.0,0,0.0,0.87,2.5,1.6,588,100.0,100.0,201057,0,0,-2,2,2,2,1.6,1.6,1,Thilo,False,0,2023-03-04T23:30:07.813056Z,43,201057.jpg,Kehrer,0.2,False,0,a,19,21,66,96225,262,82920,495,0.4,15.3,2139,0,3,5,32,1,0,0,4,0,0,4,349,347.6,126.2,83.0,56.0,24,0.49,0.62,1.11,30.07,201,79,248,64,298,92,258,84,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.05,1.27,1.35,561,140,214,68,226,82,355,131,1.01,0.21,11,1,0,45.0,2.0,11.0,25.0,21.0,0.66,3.0,225.0,75.0,0.0,3.0,2.0,0.4,2.24,13.96,13.9,5.05,3.32,2.67,1.9,12.33,12.13,5.23,1.67,2,11,1,1.3,2.0,1.2,2.4,30.2,40.8,151.2,119.9,137.2,110.2,18.4,16.5,102.2,34.0,28.8,87.1,41.8,65.4,233.2,194.5,226.0,158.0,15.8,21.3,123.7,46.1,43.0,86.2
Nelson,WOL,4.36,0,0.0,0,0.0,0,0.0,0,0.0,0.87,4.1,0.8,23,75.0,100.0,200641,0,0,-3,3,2,3,1.0,1.3,0,Reiss,False,Illness - 75% chance of playing,2023-05-21T23:30:09.292114Z,47,200641.jpg,Nelson,0.0,False,0,d,1,3,41,17223,464,17878,198,0.2,8.7,172,3,3,1,3,0,0,0,0,0,0,5,118,169.8,99.2,155.0,42.4,0,0.94,0.37,1.31,1.98,325,133,290,158,213,125,311,141,0.0,0.0,0.0,0.0,0.0,0.0,0.49,0.0,0.19,0.68,1.04,1.57,316,190,303,145,47,22,536,206,0.0,0.52,16,0,1,0.0,15.0,21.0,10.0,1.0,0.05,4.0,59.0,15.0,1.0,4.0,0.0,0.0,4.24,11.8,16.98,9.92,15.5,1.0,0.5,1.75,0.8,0.45,4.0,2,16,0,1.0,1.8,2.2,1.6,29.0,42.2,132.4,138.7,151.3,106.4,18.6,16.0,92.5,41.1,26.0,89.9,28.8,43.4,128.6,165.6,141.4,111.2,8.0,13.7,73.8,34.9,28.6,59.4
Christie,EVE,4.33,0,0.0,0,0.0,0,0.0,0,0.0,0.87,2.0,2.5,69,100.0,0.0,158499,0,0,-2,2,0,3,2.0,2.0,2,Ryan,False,0,0,53,158499.jpg,Christie,0.1,False,0,a,3,91,62,8788,251,12852,155,0.5,11.7,1761,1,2,3,34,0,0,0,2,0,0,2,226,282.0,421.7,400.0,110.5,21,2.89,2.06,4.95,30.1,241,101,74,62,89,57,110,72,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.11,0.26,1.54,1.74,144,76,129,57,331,132,506,196,1.07,0.15,14,0,1,65.0,0.0,17.0,31.0,20.0,0.54,5.0,387.0,77.0,0.0,0.0,5.0,1.0,3.56,7.29,9.1,13.6,12.9,2.6,5.76,12.4,15.0,26.32,16.2,3,14,1,1.5,1.1,1.4,0.7,25.1,34.4,112.5,103.2,128.3,94.2,14.9,16.0,97.6,37.3,24.6,85.9,25.6,28.5,98.0,89.7,97.3,97.1,20.3,14.1,87.0,35.8,18.3,102.0
Willian,MUN,4.37,0,0.0,0,0.0,0,0.0,0,0.0,0.87,4.3,5.2,614,100.0,100.0,47431,0,0,0,0,2,3,5.2,5.2,6,Willian,False,0,2023-04-26T08:00:09.749314Z,55,47431.jpg,Borges da Silva,0.5,False,0,a,9,54,111,198105,4508,157505,6518,0.9,20.2,2037,5,6,9,20,0,0,0,2,0,0,11,417,430.2,658.8,447.0,153.6,24,3.46,2.58,6.04,31.68,147,62,36,29,71,46,63,43,2.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.11,0.26,1.4,0.88,103,55,21,13,30,13,279,92,1.06,0.4,7,0,1,90.0,4.0,5.0,26.0,23.0,0.82,4.0,327.0,82.0,1.0,0.0,4.0,1.0,5.91,16.04,16.55,25.34,17.19,6.5,9.02,26.0,30.95,41.77,17.5,2,7,1,1.0,1.3,1.6,1.6,23.8,33.1,105.9,104.8,120.6,84.0,19.3,16.2,94.6,39.8,26.9,91.8,18.8,18.3,73.2,54.5,55.6,62.4,17.0,12.6,81.8,31.6,12.4,81.4
Adaramola,NFO,4.28,0,0.0,0,0.0,0,0.0,0,0.0,0.86,0.0,0.0,766,100.0,0.0,501468,0,0,0,0,0,2,1.4,1.4,0,Tayo,False,0,0,40,501468.jpg,Adaramola,0.0,False,0,a,7,31,0,145,145,10,10,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,617,229,603,226,572,221,621,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,218,489,184,629,230,743,259,0.0,0.0,9,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,0,1.5,1.4,1.7,1.5,26.5,38.0,123.3,114.7,142.1,96.5,17.2,16.5,98.3,36.7,30.1,91.6,27.3,33.0,118.9,108.9,103.0,98.3,17.0,15.2,89.5,37.2,25.8,89.8
Eriksen,FUL,4.3,0,0.0,0,0.0,0,0.0,0,0.0,0.86,3.8,3.7,519,100.0,100.0,80607,0,0,-3,3,2,3,3.7,7.9,14,Christian,False,0,2023-01-29T00:30:07.768238Z,62,80607.jpg,Eriksen,2.4,False,0,a,14,1,102,588018,15152,852704,2841,0.6,16.5,2022,1,9,13,25,0,0,0,3,0,0,8,421,420.8,564.3,344.0,132.8,25,4.79,3.48,8.27,25.66,149,63,45,37,107,68,80,57,1.0,0.0,1.0,0.0,0.0,0.0,0.21,0.0,0.15,0.36,1.14,1.11,62,31,65,35,73,32,123,42,1.11,0.58,3,0,1,154.0,9.0,5.0,27.0,23.0,0.82,6.0,442.0,74.0,0.0,0.0,5.0,1.0,4.92,15.59,15.59,20.9,12.74,4.0,4.47,16.5,11.13,21.77,11.83,3,6,1,1.0,1.2,1.2,2.2,21.4,29.2,100.4,90.6,101.5,74.4,18.2,14.9,95.9,28.3,24.7,85.0,18.5,20.6,79.1,63.6,64.0,66.0,13.0,11.4,70.6,21.8,21.2,61.5
Fabianski,LEI,4.3,0,0.0,0,0.0,0,0.0,0,0.0,0.86,3.6,3.0,455,100.0,100.0,37096,0,0,-1,1,0,1,3.0,3.0,2,Lukasz,False,0,2023-02-25T22:30:08.460281Z,49,37096.jpg,Fabianski,1.2,False,0,a,19,21,126,233955,4102,255251,1669,0.6,25.7,3021,0,0,9,46,0,1,0,1,0,107,10,611,755.6,0.0,0.0,75.4,35,0.0,0.0,0.0,44.11,31,9,749,81,742,76,194,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,1.31,1.37,220,9,91,12,86,18,174,27,1.04,0.27,11,1,0,90.0,5.0,1.0,35.0,31.0,0.97,6.0,540.0,90.0,0.0,0.0,5.0,1.0,2.15,17.46,21.59,0.0,0.0,2.67,2.52,17.0,25.27,0.0,0.0,2,11,1,1.3,2.0,1.2,2.4,30.2,40.8,151.2,119.9,137.2,110.2,18.4,16.5,102.2,34.0,28.8,87.1,41.8,65.4,233.2,194.5,226.0,158.0,15.8,21.3,123.7,46.1,43.0,86.2
Caicedo,AVL,4.3,0,0.0,0,0.0,0,0.0,0,0.0,0.86,2.2,2.0,120,100.0,100.0,486672,0,0,0,0,0,3,2.0,3.5,4,Moisés,False,0,2022-12-26T18:30:07.614392Z,50,486672.jpg,Caicedo Corozo,0.4,False,0,a,5,36,79,104261,2046,81058,1795,0.4,15.8,3093,1,1,10,47,0,0,0,9,0,0,0,496,582.2,668.6,210.0,146.3,34,1.67,2.5,4.17,44.43,83,37,34,27,172,103,70,50,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.07,0.12,1.29,1.37,215,120,175,80,281,108,280,93,0.99,0.29,17,0,1,180.0,0.0,7.0,36.0,30.0,0.81,8.0,655.0,82.0,0.0,0.0,5.0,1.0,4.06,13.78,16.17,18.57,5.83,2.0,3.53,11.25,13.08,17.14,4.88,2,17,1,0.9,1.9,1.0,2.6,29.5,40.8,142.0,123.3,143.8,108.5,24.2,18.5,112.9,42.1,29.3,108.4,40.6,59.2,214.4,170.6,207.6,161.2,22.8,18.0,94.8,59.7,25.6,105.2
Van den Berg,SOU,4.28,0,0.0,0,0.0,0,0.0,0,0.0,0.86,0.0,0.0,500,0.0,0.0,444765,0,0,0,0,0,2,0.0,0.0,0,Sepp,False,Season-long loan to Schalke 04,2022-08-31T07:21:56.075322Z,40,444765.jpg,van den Berg,0.1,False,0,u,12,14,0,10688,0,30282,22,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,595,215,580,212,547,205,599,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,679,201,464,168,607,216,418,157,0.0,0.0,2,1,0,0.0,33.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Chambers,SOU,4.28,0,0.0,0,0.0,0,0.0,0,0.0,0.86,0.0,0.0,563,0.0,0.0,462491,0,0,0,0,0,2,0.0,0.0,0,Luke,False,Season-long loan to Kilmarnock,2023-01-31T16:04:16.856623Z,40,462491.jpg,Chambers,0.1,False,0,u,12,14,0,7417,0,9749,23,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,605,219,590,216,558,210,609,218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,690,206,475,173,617,220,454,169,0.0,0.0,2,1,0,0.0,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Konaté,SOU,4.28,0,0.0,0,0.0,0,0.0,0,0.0,0.86,2.7,3.4,290,75.0,100.0,204716,0,0,-1,1,0,2,3.3,3.9,1,Ibrahima,False,Illness - 75% chance of playing,2023-05-26T10:00:10.645589Z,49,204716.jpg,Konaté,1.4,False,0,d,12,14,49,309153,6965,237357,10503,0.7,10.0,1551,0,0,7,22,1,0,0,5,0,0,0,305,285.6,39.6,144.0,46.8,17,1.21,0.65,1.86,24.34,235,89,380,132,223,47,291,99,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.04,0.11,1.41,1.28,241,32,74,15,198,71,169,57,0.99,0.41,2,1,0,90.0,15.0,7.0,18.0,15.0,0.68,5.0,450.0,90.0,0.0,1.0,4.0,0.8,2.6,16.94,15.87,2.2,8.0,3.4,2.0,17.0,11.36,1.8,7.0,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Fabinho,SOU,4.32,0,0.0,0,0.0,0,0.0,0,0.0,0.86,1.9,2.2,282,100.0,100.0,116643,0,0,-3,3,0,3,3.2,2.7,1,Fabio Henrique,False,0,2023-02-04T23:30:08.391451Z,52,116643.jpg,Tavares,0.8,False,0,a,12,14,66,105648,487,169147,386,0.4,12.7,2610,0,1,11,31,0,0,0,11,0,0,0,374,379.2,302.0,109.0,79.0,30,0.7,1.78,2.48,37.67,182,75,118,86,266,140,179,98,0.0,0.0,0.0,0.0,3.0,0.0,0.02,0.0,0.06,0.08,1.3,1.07,159,88,149,65,343,140,217,72,1.03,0.38,2,0,1,80.0,1.0,8.0,35.0,28.0,0.78,6.0,530.0,88.0,0.0,0.0,5.0,1.0,2.26,10.69,10.83,8.63,3.11,2.17,2.95,12.83,14.23,12.55,2.67,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Lanzini,LEI,4.3,0,0.0,0,0.0,0,0.0,0,0.0,0.86,1.8,1.8,460,100.0,100.0,86934,0,0,-5,5,0,3,1.8,1.8,7,Manuel,False,0,2023-01-08T00:00:08.784909Z,50,86934.jpg,Lanzini,0.1,False,0,a,19,21,16,15145,344,35874,64,0.4,3.2,239,1,0,0,5,0,0,0,0,0,0,1,60,50.6,21.9,37.0,10.8,2,0.54,0.26,0.8,5.97,435,189,414,209,384,187,444,202,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.1,0.3,2.25,1.88,185,106,201,93,363,155,430,156,0.75,0.0,11,0,1,6.0,1.0,34.0,9.0,2.0,0.06,2.0,96.0,48.0,0.0,4.0,1.0,0.2,1.2,6.67,5.62,2.43,4.11,4.5,3.95,20.0,21.8,7.15,10.5,2,11,1,1.3,2.0,1.2,2.4,30.2,40.8,151.2,119.9,137.2,110.2,18.4,16.5,102.2,34.0,28.8,87.1,41.8,65.4,233.2,194.5,226.0,158.0,15.8,21.3,123.7,46.1,43.0,86.2
Ogbonna,LEI,4.29,0,0.0,0,0.0,0,0.0,0,0.0,0.86,2.8,2.2,456,100.0,100.0,40669,0,0,-1,1,1,2,2.2,2.2,2,Angelo,False,0,2023-05-12T08:30:09.706397Z,44,40669.jpg,Ogbonna,0.1,False,0,a,19,21,44,11886,394,16348,146,0.5,10.0,1234,0,0,4,19,0,0,0,0,0,0,4,217,212.8,35.2,24.0,27.4,13,0.26,0.07,0.33,20.42,295,117,392,139,409,149,375,133,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,1.49,1.39,470,89,138,44,179,58,455,170,0.95,0.29,11,1,0,90.0,3.0,21.0,16.0,13.0,0.38,5.0,431.0,86.0,0.0,1.0,4.0,0.8,1.71,13.56,13.3,2.2,1.5,2.2,2.04,14.6,17.32,2.54,0.4,2,11,1,1.3,2.0,1.2,2.4,30.2,40.8,151.2,119.9,137.2,110.2,18.4,16.5,102.2,34.0,28.8,87.1,41.8,65.4,233.2,194.5,226.0,158.0,15.8,21.3,123.7,46.1,43.0,86.2
Ramsay,SOU,4.28,0,0.0,0,0.0,0,0.0,0,0.0,0.86,0.0,0.0,298,0.0,0.0,489580,0,0,-1,1,0,2,0.0,0.0,0,Calvin,False,Knee injury - Expected back 01 Jul,2023-02-17T12:30:09.308621Z,39,489580.jpg,Ramsay,0.2,False,0,i,12,14,0,27645,58,40032,145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,566,202,549,199,513,190,570,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,753,250,432,152,577,202,369,140,0.0,0.0,2,1,0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Antonio,LEI,4.32,0,0.0,0,0.0,0,0.0,0,0.0,0.86,2.6,2.2,458,100.0,75.0,57531,0,0,-6,6,0,4,2.2,1.7,0,Michail,False,0,2023-05-19T22:00:09.935532Z,69,57531.jpg,Antonio,1.5,False,0,a,19,21,82,325736,3319,634174,3628,0.3,11.9,1761,5,3,5,27,0,0,0,2,0,0,4,220,305.8,207.7,559.0,107.0,20,6.57,0.56,7.13,28.39,219,22,174,25,52,20,112,20,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.03,0.37,1.45,1.38,43,20,152,23,220,29,156,29,1.02,0.26,11,0,1,0.0,4.0,14.0,31.0,19.0,0.58,4.0,314.0,78.0,0.0,2.0,3.0,0.6,3.45,7.1,9.86,6.7,18.03,4.0,4.12,9.25,15.15,6.8,19.25,2,11,1,1.3,2.0,1.2,2.4,30.2,40.8,151.2,119.9,137.2,110.2,18.4,16.5,102.2,34.0,28.8,87.1,41.8,65.4,233.2,194.5,226.0,158.0,15.8,21.3,123.7,46.1,43.0,86.2
Doak,SOU,4.31,0,0.0,0,0.0,0,0.0,0,0.0,0.86,1.0,0.0,665,100.0,0.0,496208,0,0,0,0,0,3,1.0,0.5,0,Ben,False,0,0,45,496208.jpg,Doak,0.0,False,0,a,12,14,2,959,24,809,11,0.0,0.4,23,0,0,0,1,0,0,0,0,0,0,0,4,5.6,1.4,4.0,1.2,0,0.0,0.0,0.0,0.96,502,224,479,231,464,226,503,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76,3.91,432,245,660,256,504,226,723,299,0.0,0.0,2,0,1,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.6,2.0,2.8,0.7,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
R.Williams,SOU,4.28,0,0.0,0,0.0,0,0.0,0,0.0,0.86,0.0,0.0,498,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,False,Joined Blackpool on loan - Expected back 01 Jul,2022-07-19T23:00:04.376982Z,40,219937.jpg,Williams,0.0,False,0,u,12,14,0,0,0,744,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,585,210,570,207,536,199,589,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666,193,452,161,597,211,715,253,0.0,0.0,2,1,0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Davies,SOU,4.28,0,0.0,0,0.0,0,0.0,0,0.0,0.86,0.0,0.0,499,0.0,0.0,152898,0,0,0,0,0,2,0.0,0.0,0,Ben,False,Transferred to Rangers - Unknown return date,2022-07-19T23:00:04.398981Z,40,152898.jpg,Davies,0.0,False,0,u,12,14,0,0,0,579,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,574,204,559,201,524,192,578,203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,653,185,440,154,585,204,730,256,0.0,0.0,2,1,0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.3,1.2,0.8,0.8,23.7,33.1,108.7,102.1,121.2,80.4,15.4,15.5,102.1,31.5,21.3,84.2,24.4,41.4,128.0,138.6,148.4,74.2,22.4,20.3,138.4,47.1,17.4,108.0
Davies,BOU,4.23,0,0.0,0,0.0,0,0.0,0,0.0,0.85,1.0,0.0,190,25.0,25.0,173807,0,0,-1,1,0,3,0.1,0.0,0,Tom,False,Hamstring injury - 25% chance of playing,2023-05-18T14:00:09.401786Z,49,173807.jpg,Davies,0.0,False,0,d,8,11,19,4747,10,6531,38,0.0,3.9,524,0,0,1,9,0,0,0,3,0,0,0,55,50.4,46.2,98.0,19.3,4,1.3,0.25,1.55,12.04,437,191,373,193,274,144,409,181,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.04,0.26,2.07,1.55,236,136,720,305,518,238,548,214,0.69,0.17,20,0,1,0.0,3.0,29.0,18.0,5.0,0.15,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.07,3.06,2.8,2.57,5.44,0.0,0.0,0.0,0.0,0.0,0.0,2,20,0,0.8,1.4,0.8,1.8,24.6,36.2,114.0,118.0,130.5,88.8,21.5,17.1,98.8,39.9,31.8,96.7,14.6,29.8,73.4,126.1,98.6,63.4,14.4,14.1,65.8,41.4,33.6,68.4
