web_name,opponent_36,predicted_points_36,opponent_37,predicted_points_37,opponent_38,predicted_points_38,opponent_39,predicted_points_39,opponent_40,predicted_points_40,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Xhaka,BHA,3.95,NFO,3.94,WOL,4.37,0.0,0.0,0,0.0,2.45,4.0,3.8,3,100.0,100.0,84450,0,0,-2,2,1,3,4.3,3.8,3,Granit,False,0,2023-04-22T08:30:07.774962Z,48,84450.jpg,Xhaka,2.6,False,0,a,1,3,135,911943,7620,816860,3568,0.8,28.1,2797,5,8,12,33,0,0,0,4,0,0,13,579,640.0,649.8,494.0,178.5,33,3.67,3.84,7.51,34.95,49,20,29,23,58,37,33,23,0.0,0.0,2.0,0.0,0.0,0.0,0.12,0.0,0.12,0.24,1.12,1.06,265,157,62,32,54,25,120,41,1.06,0.39,15,0,1,90.0,1.0,4.0,34.0,30.0,0.88,4.0,329.0,82.0,1.0,0.0,4.0,1.0,5.25,17.03,18.82,19.11,14.53,4.75,5.67,19.5,21.65,17.62,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Knight,EVE,3.59,BHA,6.24,BRE,2.41,0.0,0.0,0,0.0,2.45,0.0,0.0,600,100.0,0.0,244932,0,0,0,0,0,3,1.0,1.0,0,Ben,False,0,0,45,244932.jpg,Knight,0.0,False,0,a,13,43,0,961,9,908,13,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,674,271,670,274,658,267,678,273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383,216,613,234,683,277,681,273,0.0,0.0,11,0,1,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Elanga,WOL,2.85,CHE,6.37,FUL,3.02,0.0,0.0,0,0.0,2.45,1.4,0.0,344,100.0,0.0,449434,0,0,-4,4,0,3,0.0,0.0,0,Anthony,False,0,0,46,449434.jpg,Elanga,0.4,False,0,a,14,1,23,78010,60,142354,102,0.0,5.0,417,0,1,2,2,0,0,0,0,0,0,0,53,52.4,78.8,162.0,28.7,5,0.65,0.98,1.63,4.79,422,182,309,162,199,116,355,161,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.21,0.35,1.03,0.43,338,201,686,281,421,182,297,100,1.08,0.43,19,0,1,0.0,0.0,31.0,16.0,4.0,0.11,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.79,3.31,3.28,4.92,10.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ritchie,BHA,5.08,LEI,4.22,CHE,2.95,0.0,0.0,0,0.0,2.45,1.0,0.2,350,0.0,100.0,56983,0,0,-3,3,0,2,0.0,0.2,0,Matt,False,Knee injury - Expected back 01 Jul,2023-05-12T09:30:08.845944Z,42,56983.jpg,Ritchie,0.1,False,0,i,15,4,7,4377,73,11190,55,0.0,1.7,35,0,0,0,0,0,0,0,0,0,0,0,24,8.8,17.2,2.0,2.8,0,0.0,0.05,0.05,0.9,484,171,422,150,466,171,483,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.13,2.31,0.0,578,153,361,120,468,169,494,183,0.0,0.0,1,1,0,0.0,6.0,29.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,0.4,3.43,1.26,2.46,0.29,1.0,0.1,3.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Henderson,CHE,4.35,ARS,4.05,CRY,3.83,0.0,0.0,0,0.0,2.45,4.6,0.0,398,0.0,0.0,172649,0,0,1,-1,2,1,0.0,0.0,0,Dean,False,Thigh injury - Expected back 01 Jul,2023-01-14T18:30:07.754696Z,46,172649.jpg,Henderson,5.3,False,0,i,16,17,82,1418479,60,1657024,2883,0.0,17.8,1620,0,0,6,31,0,2,0,2,0,54,12,367,474.4,0.0,0.0,47.5,18,0.0,0.01,0.01,26.97,114,18,728,77,719,72,278,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.5,1.72,332,15,683,81,21,5,73,15,1.0,0.33,17,1,0,0.0,15.0,2.0,18.0,18.0,0.9,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.64,20.39,26.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tetê,LIV,5.15,NEW,3.05,WHU,4.01,0.0,0.0,0,0.0,2.44,2.2,1.0,715,100.0,0.0,225295,-1,1,-6,6,0,3,0.5,1.0,1,Mateus,False,0,0,49,225295.jpg,Cardoso Lemos Martins,0.1,False,0,a,10,13,26,29407,29,24770,235,0.2,5.3,703,1,0,0,14,0,0,0,0,0,0,1,89,83.6,95.2,105.0,28.0,9,1.73,0.26,1.99,12.35,396,169,284,155,259,135,360,164,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.03,0.25,1.58,1.79,248,144,273,131,274,105,493,187,1.15,0.0,9,0,1,45.0,0.0,6.0,12.0,8.0,0.57,3.0,190.0,63.0,0.0,3.0,2.0,0.4,2.33,7.42,6.97,7.93,8.75,1.67,2.53,6.67,5.13,14.6,5.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodák,SOU,4.31,CRY,4.25,MUN,3.66,0.0,0.0,0,0.0,2.44,3.5,0.0,213,100.0,0.0,155529,0,0,-2,2,0,1,0.5,0.0,0,Marek,False,0,0,43,155529.jpg,Rodák,0.2,False,0,a,9,54,7,17973,60,26852,68,0.0,1.6,180,0,0,1,2,0,0,0,0,0,2,0,33,19.0,0.0,0.0,1.9,2,0.0,0.0,0.0,2.12,470,37,625,69,602,60,495,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.06,1.0,543,29,542,77,93,21,385,47,1.0,0.5,10,1,0,0.0,0.0,33.0,2.0,2.0,0.06,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.95,16.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ward-Prowse,FUL,3.71,BHA,3.87,LIV,4.62,0.0,0.0,0,0.0,2.44,3.7,4.0,407,100.0,100.0,101178,0,0,-4,4,3,3,3.5,3.5,13,James,False,0,2023-04-27T23:30:08.867910Z,61,101178.jpg,Ward-Prowse,5.0,False,0,a,17,20,129,1355430,5983,1757613,8360,0.7,21.1,3105,8,3,4,63,1,0,2,5,0,0,18,669,829.0,1124.8,317.0,227.1,35,5.62,4.96,10.58,53.44,18,8,4,3,106,69,17,12,1.0,0.0,1.0,0.0,1.0,0.0,0.16,0.0,0.14,0.3,1.55,1.83,64,32,57,30,80,35,76,24,1.01,0.12,16,0,1,90.0,1.0,1.0,35.0,33.0,0.97,5.0,405.0,81.0,1.0,0.0,4.0,1.0,6.49,19.11,23.69,32.14,9.06,4.0,5.7,21.6,23.4,25.64,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Enzo,NFO,3.15,MUN,6.68,NEW,2.38,0.0,0.0,0,0.0,2.44,2.6,1.8,724,100.0,100.0,448047,0,0,0,0,0,3,1.8,2.3,2,Enzo,False,0,2023-02-03T02:30:09.546920Z,50,448047.jpg,Fernández,0.8,False,0,a,6,8,36,307806,2147,228990,4283,0.4,7.2,1187,0,2,3,17,0,0,0,1,0,0,1,212,252.4,228.0,63.0,54.5,14,0.67,1.54,2.21,15.36,247,105,144,97,321,159,250,115,0.0,0.0,4.0,0.0,0.0,0.0,0.05,0.0,0.12,0.17,1.16,1.29,211,119,195,100,218,87,204,68,1.06,0.23,3,0,1,90.0,0.0,1.0,14.0,13.0,0.93,4.0,294.0,74.0,0.0,1.0,4.0,0.8,3.89,15.14,18.03,16.29,4.5,1.75,2.82,11.5,9.65,13.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aribo,FUL,4.03,BHA,3.43,LIV,4.76,0.0,0.0,0,0.0,2.44,2.2,0.4,512,100.0,0.0,193204,0,0,-5,5,0,3,-0.1,-0.1,0,Joe,False,0,0,50,193204.jpg,Ayodele-Aribo,0.3,False,0,a,17,20,44,58183,16,98111,79,0.1,8.8,1150,2,0,1,21,0,0,0,2,0,0,3,155,205.4,134.1,366.0,70.8,12,1.54,0.43,1.97,15.02,287,120,230,140,89,56,196,102,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.03,0.15,1.18,1.64,196,111,346,165,275,106,338,116,0.94,0.08,16,0,1,0.0,0.0,23.0,20.0,12.0,0.34,1.0,61.0,61.0,0.0,4.0,1.0,0.2,3.54,7.75,10.27,6.7,18.3,2.0,0.6,4.0,1.0,0.8,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Soucek,BRE,3.38,LEE,2.83,LEI,5.96,0.0,0.0,0,0.0,2.43,2.9,4.7,468,100.0,75.0,215439,0,0,-5,5,2,3,4.7,3.5,3,Tomas,False,0,2023-05-03T23:00:09.510466Z,50,215439.jpg,Soucek,0.6,False,0,a,19,21,97,112367,1294,222225,779,0.9,19.4,2664,2,4,8,39,0,0,0,3,0,0,6,347,545.2,225.2,418.0,119.1,30,3.67,1.01,4.68,39.56,81,36,149,99,74,48,88,61,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.03,0.15,1.34,1.32,205,115,28,16,169,66,241,76,1.01,0.27,14,0,1,90.0,0.0,5.0,34.0,30.0,0.86,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.5,10.21,16.04,6.62,12.29,5.6,5.36,16.6,25.16,8.74,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barnes,LIV,3.73,NEW,3.31,WHU,5.11,0.0,0.0,0,0.0,2.43,4.1,3.0,264,100.0,100.0,201666,0,0,-4,4,0,3,2.5,3.0,11,Harvey,False,0,2023-04-08T22:30:08.249347Z,66,201666.jpg,Barnes,1.3,False,0,a,10,13,128,620147,2053,704352,2755,0.5,19.4,2532,12,2,6,48,0,0,0,3,0,0,0,344,557.2,290.6,874.0,172.1,30,8.52,2.02,10.54,47.41,77,33,118,84,17,8,41,29,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.07,0.37,1.69,1.71,53,27,107,51,51,24,166,54,1.07,0.21,9,0,1,90.0,5.0,3.0,31.0,27.0,0.9,3.0,246.0,82.0,2.0,0.0,3.0,1.0,5.55,11.1,17.97,9.37,28.19,5.0,6.67,16.33,24.6,11.3,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Tierney,BHA,3.47,NFO,4.45,WOL,4.17,0.0,0.0,0,0.0,2.42,1.4,0.6,8,100.0,100.0,192895,0,0,-4,4,0,2,1.1,0.6,1,Kieran,False,0,2023-03-29T08:30:08.049621Z,46,192895.jpg,Tierney,0.7,False,0,a,1,3,34,83946,1374,156064,340,0.1,7.4,647,0,1,1,7,0,0,0,0,0,0,0,153,132.4,82.6,59.0,27.6,5,0.3,0.4,0.7,8.73,350,142,305,97,326,109,364,126,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.06,0.1,1.21,0.97,334,58,308,101,419,148,219,79,0.7,0.14,15,1,0,29.0,1.0,29.0,24.0,5.0,0.15,3.0,130.0,43.0,0.0,4.0,1.0,0.2,1.15,6.38,5.52,3.44,2.46,1.0,1.47,9.0,9.53,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Arthur,LEI,5.58,AVL,3.44,SOU,3.04,0.0,0.0,0,0.0,2.41,0.0,0.0,620,100.0,100.0,204043,0,0,-2,2,0,3,0.5,0.5,0,Arthur Henrique,False,0,2022-10-07T11:00:07.432007Z,48,204043.jpg,Ramos de Oliveira Melo,0.0,False,0,a,12,14,0,8511,7,8339,16,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,738,315,734,316,727,313,739,315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,167,706,299,741,317,611,246,0.0,0.0,4,0,1,0.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kulusevski,AVL,3.89,BRE,3.53,LEE,4.59,0.0,0.0,0,0.0,2.4,3.2,1.4,446,100.0,100.0,445044,0,0,-2,2,1,3,1.4,1.4,1,Dejan,False,0,2023-01-01T14:00:06.807951Z,78,445044.jpg,Kulusevski,3.6,False,0,a,18,6,87,2091810,369,2614726,3297,0.2,11.2,1894,2,6,7,37,0,0,0,2,0,0,5,286,380.0,561.6,480.0,141.8,21,2.29,4.5,6.79,28.19,164,69,41,33,63,40,64,45,3.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.21,0.32,1.34,1.76,23,11,241,117,141,57,89,28,1.0,0.33,7,0,1,11.0,8.0,6.0,27.0,21.0,0.78,5.0,266.0,53.0,0.0,2.0,3.0,0.6,5.25,10.59,14.07,20.8,17.78,1.4,2.82,4.8,7.16,11.22,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pellistri,WOL,2.61,BOU,6.86,FUL,2.54,0.0,0.0,0,0.0,2.4,1.0,0.0,347,100.0,100.0,488404,0,0,-2,2,0,3,0.0,0.0,0,Facundo,False,0,2022-08-01T17:30:04.900946Z,43,488404.jpg,Pellistri Rebollo,0.0,False,0,a,14,1,3,3751,21,7363,37,0.0,0.7,54,0,0,0,1,0,0,0,0,0,0,0,8,3.2,1.7,2.0,0.6,0,0.0,0.02,0.02,0.67,508,231,470,227,468,227,514,234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.12,1.67,573,303,552,201,483,212,588,233,0.0,0.0,19,0,1,0.0,7.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,2.67,1.07,0.57,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milner,LEI,4.91,AVL,3.86,SOU,3.21,0.0,0.0,0,0.0,2.4,1.4,0.8,274,100.0,100.0,15157,0,0,-1,1,0,3,1.3,1.3,1,James,False,0,2022-12-23T01:00:07.613356Z,44,15157.jpg,Milner,0.6,False,0,a,12,14,38,154969,240,203320,237,0.2,8.6,765,0,1,3,8,0,0,0,2,0,0,0,166,162.6,188.1,88.0,43.9,6,0.38,1.55,1.93,11.67,320,131,174,110,281,145,290,130,4.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.18,0.22,1.37,0.94,462,267,286,138,417,180,248,79,0.71,0.35,4,0,1,8.0,4.0,25.0,26.0,6.0,0.19,5.0,42.0,8.0,0.0,5.0,0.0,0.0,1.69,6.38,6.25,7.23,3.38,1.0,0.08,2.6,0.64,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D.D.Fofana,NFO,1.91,MCI,5.24,NEW,4.83,0.0,0.0,0,0.0,2.4,1.0,0.0,684,100.0,0.0,520295,0,0,0,0,0,4,0.0,0.5,0,David Datro,False,0,0,50,520295.jpg,Fofana,0.1,False,0,a,6,8,2,21513,199,17150,220,0.0,0.4,60,0,0,0,1,0,0,0,0,0,0,0,5,10.8,24.1,26.0,6.1,1,0.57,0.02,0.59,0.59,479,59,405,58,402,62,459,62,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.03,0.89,0.88,1.5,217,59,729,78,516,66,469,68,1.5,0.0,3,0,1,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.05,2.5,5.4,12.05,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Onuachu,FUL,3.98,BHA,3.04,LIV,4.99,0.0,0.0,0,0.0,2.4,1.2,0.6,732,100.0,100.0,147611,-1,1,-2,2,0,4,0.1,0.1,1,Paul,False,0,2023-05-01T12:00:10.277058Z,53,147611.jpg,Onuachu,0.0,False,0,a,17,20,12,8486,28,6996,64,0.1,2.3,340,0,0,1,6,0,0,0,0,0,0,0,20,27.8,52.3,107.0,18.4,3,1.12,0.06,1.18,4.85,456,58,355,52,254,53,406,54,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.02,0.32,1.28,1.59,142,47,315,40,452,59,638,85,0.79,0.26,16,0,1,14.0,0.0,11.0,9.0,3.0,0.21,3.0,55.0,18.0,0.0,5.0,0.0,0.0,2.04,2.22,3.09,5.81,11.89,1.0,1.33,0.33,2.67,0.03,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
J.Ayew,BOU,3.46,FUL,4.76,NFO,3.71,0.0,0.0,0,0.0,2.39,2.7,3.0,159,100.0,0.0,80146,0,0,-3,3,2,3,3.5,3.0,1,Jordan,False,0,0,52,80146.jpg,Ayew,0.4,False,0,a,7,31,94,92730,2098,88231,2685,0.6,18.1,2438,4,2,7,38,0,0,0,5,0,0,4,300,452.6,436.7,406.0,129.7,28,2.84,2.17,5.01,38.51,128,55,65,54,78,51,74,54,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.08,0.18,1.42,1.4,156,86,104,48,202,79,284,93,1.03,0.26,18,0,1,83.0,0.0,7.0,34.0,28.0,0.8,5.0,443.0,89.0,0.0,0.0,5.0,1.0,3.81,8.82,13.31,12.84,11.94,3.0,4.76,8.4,12.52,16.84,18.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Van den Berg,LEI,6.3,AVL,3.48,SOU,2.15,0.0,0.0,0,0.0,2.39,0.0,0.0,500,0.0,0.0,444765,0,0,0,0,0,2,0.0,0.0,0,Sepp,False,Season-long loan to Schalke 04,2022-08-31T07:21:56.075322Z,40,444765.jpg,van den Berg,0.1,False,0,u,12,14,0,10688,0,30234,13,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,592,214,576,211,545,205,595,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672,201,465,171,603,215,411,153,0.0,0.0,4,1,0,0.0,31.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Chambers,LEI,6.3,AVL,3.48,SOU,2.15,0.0,0.0,0,0.0,2.39,0.0,0.0,563,0.0,0.0,462491,0,0,0,0,0,2,0.0,0.0,0,Luke,False,Season-long loan to Kilmarnock,2023-01-31T16:04:16.856623Z,40,462491.jpg,Chambers,0.1,False,0,u,12,14,0,7417,0,9703,20,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,600,217,584,214,554,209,603,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,681,205,473,174,611,218,450,167,0.0,0.0,4,1,0,0.0,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Van de Beek,WOL,2.77,CHE,6.4,FUL,2.8,0.0,0.0,0,0.0,2.39,1.1,0.0,336,0.0,0.0,180184,0,0,-4,4,0,3,0.0,0.0,0,Donny,False,Knee injury - Expected back 01 Jul,2023-01-04T00:30:08.623291Z,51,180184.jpg,van de Beek,0.1,False,0,i,14,1,8,8255,8,53606,25,0.0,1.6,162,0,0,0,3,0,0,0,0,0,0,0,21,11.2,40.2,54.0,10.5,2,0.1,0.14,0.24,1.58,478,213,373,193,338,168,441,198,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.08,0.14,0.88,1.67,175,101,731,314,459,202,391,138,1.11,0.0,19,0,1,0.0,24.0,10.0,7.0,1.0,0.09,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.5,3.0,1.6,5.74,7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
