web_name,opponent_26,predicted_points_26,opponent_27,predicted_points_27,opponent_28,predicted_points_28,opponent_29,predicted_points_29,opponent_30,predicted_points_30,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Pollock,ARS,2.45,LIV,2.45,AVL,2.22,FUL,4.93,LEI,1.84,2.78,0.0,0.0,706,100.0,0.0,461013,0,0,0,0,0,4,-1.0,-1.5,0,Euan,False,0,0,45,461013.jpg,Pollock,0.0,False,0.0,a,3,91,0,1136,226,480,96,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,669,73,667,75,650,74,672,74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,406,73,611,63,678,76,660,91,0.0,0.0,13.0,0,1,0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,1.0,2.6,1.0,2.8,1.0,18.1,21.5,77.2,64.6,73.5,64.6,8.4,12.3,89.1,19.7,14.0,64.6,29.2,36.8,122.4,129.7,117.0,102.6,14.8,19.6,123.8,46.1,26.4,102.6
Sadi,ARS,2.45,LIV,2.45,AVL,2.22,BHA,4.93,LEI,1.84,2.78,0.0,0.0,697,100.0,0.0,550596,0,0,0,0,0,4,-1.0,-1.5,0,Dominic,False,0,0,45,550596.jpg,Sadi,0.0,False,0.0,a,3,91,0,1795,302,854,126,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,707,84,702,85,688,85,708,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,455,86,653,76,712,86,635,87,0.0,0.0,13.0,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,1.0,2.6,1.0,2.8,1.0,18.1,21.5,77.2,64.6,73.5,64.6,8.4,12.3,89.1,19.7,14.0,64.6,29.2,36.8,122.4,129.7,117.0,102.6,14.8,19.6,123.8,46.1,26.4,102.6
Adu-Adjei,ARS,2.45,LIV,2.45,AVL,2.22,BHA,4.93,LEI,1.84,2.78,0.0,0.0,695,100.0,0.0,590760,0,0,0,0,0,4,-1.0,-1.5,0,Daniel,False,0,0,45,590760.jpg,Adu-Adjei,0.0,False,0.0,a,3,91,0,1516,264,698,91,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,711,86,705,86,692,87,712,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459,88,656,77,715,87,646,89,0.0,0.0,13.0,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,1.0,2.6,1.0,2.8,1.0,18.1,21.5,77.2,64.6,73.5,64.6,8.4,12.3,89.1,19.7,14.0,64.6,29.2,36.8,122.4,129.7,117.0,102.6,14.8,19.6,123.8,46.1,26.4,102.6
Robinson,BRE,1.92,ARS,4.45,0,0.0,BOU,3.11,WHU,4.35,2.77,3.1,6.5,217,100.0,100.0,169528,0,0,-1,1,0,2,6.5,6.5,7,Antonee,False,0,2023-02-16T16:30:09.641524Z,44,169528.jpg,Robinson,0.5,False,0.0,a,9,54,69,82814,15594,46248,3639,1.5,15.7,1918,0,1,8,22,0,0,0,6,0,0,5,366,352.2,282.6,41.0,67.7,22,0.02,1.12,1.13,32.07,96,30,77,10,316,103,133,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.5,1.03,492,111,7,3,146,41,255,94,1.03,0.38,20.0,1,0,90,4.0,1.0,22.0,20.0,0.95,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.08,16.64,16.01,12.85,1.86,5.6,3.98,23.4,21.92,15.92,2.0,2.0,20.0,1.0,0.7,1.4,1.2,1.6,26.7,37.3,121.1,113.9,138.2,93.9,24.5,16.6,96.6,40.4,28.4,105.4,32.8,42.5,136.4,145.7,142.8,118.6,33.4,23.5,125.9,68.3,40.0,146.2
Stansfield,BRE,2.14,ARS,4.05,0,0.0,BOU,4.45,WHU,3.18,2.76,2.3,0.0,219,0.0,0.0,490146,0,0,0,0,0,4,0.0,0.0,0,Jay,False,Season-long loan to Exeter City,2022-09-06T08:42:08.988182Z,45,490146.jpg,Stansfield,0.7,False,0.0,u,9,54,7,324797,0,414266,365,0.0,1.6,85,0,1,0,2,0,0,0,0,0,0,0,22,8.4,12.8,46.0,6.7,1,0.25,0.03,0.28,1.8,462,58,409,58,305,56,427,57,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.0,0.03,0.3,1.91,2.12,426,81,628,71,245,30,215,39,1.06,0.0,20.0,0,1,0,20.0,4.0,3.0,1.0,0.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.23,7.33,2.8,4.27,15.33,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,0.7,1.4,1.2,1.6,26.7,37.3,121.1,113.9,138.2,93.9,24.5,16.6,96.6,40.4,28.4,105.4,32.8,42.5,136.4,145.7,142.8,118.6,33.4,23.5,125.9,68.3,40.0,146.2
Walker,NEW,2.57,CRY,2.97,0,0.0,LIV,4.35,SOU,3.93,2.76,2.2,1.4,299,100.0,100.0,58621,0,0,-2,2,0,2,1.9,2.9,1,Kyle,False,0,2022-10-02T21:00:07.238617Z,48,58621.jpg,Walker,4.6,False,0.0,a,13,43,33,1300698,7227,1853332,15435,0.3,6.9,1072,0,0,3,13,0,0,0,2,0,0,0,193,139.6,131.2,22.0,29.3,13,0.35,0.81,1.16,10.17,270,106,179,41,376,134,284,96,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.07,0.1,0.85,1.09,270,37,231,82,266,99,72,29,1.09,0.25,3.0,1,0,10,8.0,7.0,15.0,10.0,0.59,5.0,370.0,74.0,0.0,2.0,3.0,0.6,1.95,12.87,9.31,8.75,1.47,1.4,2.24,11.2,11.16,9.36,1.8,2.0,3.0,0.0,0.9,2.0,1.0,1.8,28.8,43.3,132.0,140.5,161.2,106.4,24.4,19.2,101.6,47.5,42.2,110.2,31.8,55.6,155.0,196.8,204.8,127.8,19.8,19.8,111.9,55.1,30.8,106.8
Rodák,BRE,2.18,ARS,4.56,0,0.0,BOU,3.46,WHU,3.56,2.75,3.5,0.0,213,100.0,0.0,155529,0,0,-2,2,0,1,0.0,0.0,0,Marek,False,0,0,43,155529.jpg,Rodák,0.2,False,0.0,a,9,54,7,16834,83,25009,188,0.0,1.6,180,0,0,1,2,0,0,0,0,0,2,0,33,19.0,0.0,0.0,1.9,2,0.0,0.0,0.0,2.12,438,29,609,63,578,53,471,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.06,1.0,555,29,523,72,98,17,382,46,1.0,0.5,20.0,1,0,0,0.0,23.0,2.0,2.0,0.08,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.95,16.5,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,0.7,1.4,1.2,1.6,26.7,37.3,121.1,113.9,138.2,93.9,24.5,16.6,96.6,40.4,28.4,105.4,32.8,42.5,136.4,145.7,142.8,118.6,33.4,23.5,125.9,68.3,40.0,146.2
Dacosta Gonzalez,ARS,2.69,LIV,2.24,AVL,2.04,BHA,4.82,LEI,1.92,2.74,0.0,0.0,696,100.0,0.0,596572,0,0,-1,1,0,3,-1.0,-1.5,0,Michael,False,0,0,44,596572.jpg,Dacosta Gonzalez,0.0,False,0.0,a,3,91,0,257,64,138,16,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,640,256,635,259,615,251,644,258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536,291,578,216,650,262,728,306,0.0,0.0,13.0,0,1,0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,13.0,1.0,2.6,1.0,2.8,1.0,18.1,21.5,77.2,64.6,73.5,64.6,8.4,12.3,89.1,19.7,14.0,64.6,29.2,36.8,122.4,129.7,117.0,102.6,14.8,19.6,123.8,46.1,26.4,102.6
Thiago,MUN,3.19,BOU,1.49,0,0.0,CHE,6.14,ARS,2.9,2.74,1.9,0.4,277,0.0,0.0,61558,0,0,-4,4,0,3,0.0,0.0,0,Thiago,False,Hip injury - Expected back 01 Apr,2023-02-10T10:30:08.832203Z,51,61558.jpg,Alcántara do Nascimento,0.6,False,0.0,i,12,14,26,110076,15,260134,1091,0.1,5.1,1156,0,0,2,22,0,0,0,2,0,0,0,178,224.8,255.0,81.0,56.3,14,0.44,1.11,1.56,20.38,205,88,93,69,238,129,168,97,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.09,0.12,1.59,1.71,175,100,333,152,323,135,230,71,1.09,0.16,20.0,0,1,0,8.0,3.0,14.0,14.0,0.82,2.0,175.0,88.0,3.0,0.0,2.0,1.0,4.02,12.71,16.06,18.21,5.79,2.5,5.2,14.5,20.8,26.4,4.5,2.0,7.0,0.0,0.9,1.3,0.8,1.0,27.1,39.3,121.4,123.2,149.0,95.5,20.9,18.7,107.3,45.9,33.3,100.2,28.5,47.9,140.2,165.1,173.5,101.2,20.8,25.4,125.7,79.5,48.2,113.0
Gazzaniga,BRE,2.38,ARS,3.5,0,0.0,BOU,4.35,WHU,3.46,2.74,0.0,0.0,207,0.0,0.0,102884,0,0,0,0,0,1,0.0,0.0,0,Paulo,False,Season-long loan to Girona,2022-09-02T10:43:49.391716Z,40,102884.jpg,Gazzaniga Farias,1.3,False,0.0,u,9,54,0,17125,0,407033,946,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,553,53,540,38,493,28,554,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637,37,434,49,565,53,162,24,0.0,0.0,20.0,1,0,0,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,0.7,1.4,1.2,1.6,26.7,37.3,121.1,113.9,138.2,93.9,24.5,16.6,96.6,40.4,28.4,105.4,32.8,42.5,136.4,145.7,142.8,118.6,33.4,23.5,125.9,68.3,40.0,146.2
Marquinhos,BOU,3.13,FUL,2.91,CRY,2.95,LEE,2.02,LIV,2.66,2.73,1.0,0.0,27,0.0,0.0,479683,0,0,-4,4,0,3,0.0,0.0,0,Marcus,False,Season-long loan to Norwich City,2023-01-31T13:56:28.318276Z,46,479683.jpg,Oliveira Alencar,0.1,False,0.0,u,1,3,1,7000,0,14499,48,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.2,0.0,0.0,0,0.0,0.0,0.0,0.0,713,300,488,241,696,295,714,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341,203,661,264,484,218,476,178,0.0,0.0,10.0,0,1,0,6.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,1.5,1.8,2.5,2.2,29.2,39.0,130.2,120.6,139.9,106.5,17.4,15.5,89.8,42.1,23.2,93.3,49.5,61.8,215.3,211.8,191.0,176.8,32.2,23.2,136.6,66.9,29.5,163.0
De Cordova-Reid,BRE,1.96,ARS,4.56,0,0.0,BOU,3.88,WHU,3.24,2.73,3.1,2.2,205,100.0,100.0,96994,0,0,0,0,0,3,2.2,2.2,1,Bobby,False,0,2022-10-29T19:30:07.541813Z,55,96994.jpg,De Cordova-Reid,0.2,False,0.0,a,9,54,74,69877,175,66077,1559,0.4,13.5,1957,4,1,8,28,0,0,0,7,0,0,3,244,325.0,254.4,443.0,102.1,24,3.58,1.07,4.66,36.52,119,51,94,70,40,23,61,43,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.0,0.05,0.21,1.68,1.29,106,54,170,74,150,65,378,136,1.1,0.37,20.0,0,1,45,0.0,3.0,24.0,22.0,0.88,5.0,379.0,76.0,0.0,1.0,4.0,0.8,4.25,10.17,13.54,10.6,18.46,2.2,2.5,5.8,6.84,7.44,10.8,2.0,20.0,1.0,0.7,1.4,1.2,1.6,26.7,37.3,121.1,113.9,138.2,93.9,24.5,16.6,96.6,40.4,28.4,105.4,32.8,42.5,136.4,145.7,142.8,118.6,33.4,23.5,125.9,68.3,40.0,146.2
Lanzini,BHA,2.39,AVL,3.09,0,0.0,SOU,5.23,FUL,2.92,2.73,1.0,0.2,460,100.0,100.0,86934,0,0,-4,4,0,3,0.2,0.2,1,Manuel,False,0,2023-01-08T00:00:08.784909Z,51,86934.jpg,Lanzini,0.1,False,0.0,a,19,21,6,14165,41,34946,84,0.0,1.2,128,0,0,0,2,0,0,0,0,0,0,0,17,5.4,6.9,16.0,2.7,1,0.06,0.08,0.14,1.6,477,218,425,209,395,195,461,209,0.0,0.0,0.0,0.0,1.0,0.0,0.04,0.0,0.06,0.1,1.12,1.41,176,101,376,169,498,228,420,151,0.7,0.0,16.0,0,1,7,1.0,23.0,6.0,1.0,0.04,1.0,7.0,7.0,0.0,5.0,0.0,0.0,0.45,2.83,0.9,1.15,2.67,1.0,0.2,4.0,1.0,0.8,0.0,2.0,16.0,1.0,0.8,1.8,0.8,2.0,28.2,41.5,127.7,135.7,152.2,100.1,20.5,14.9,86.4,37.3,24.8,91.9,35.5,46.1,155.8,163.4,143.0,119.5,20.5,15.5,76.4,52.1,25.8,95.8
Kalajdžić,TOT,2.91,NEW,2.29,LEE,2.52,NFO,2.61,CHE,3.31,2.73,1.0,0.0,608,0.0,0.0,429414,0,0,-2,2,0,4,0.0,0.0,0,Sasa,False,Knee injury - Expected back 01 Jun,2022-09-03T18:00:06.993294Z,53,429414.jpg,Kalajdzic,0.0,False,0.0,i,20,39,1,9161,27,8776,57,0.0,0.2,45,0,0,0,0,0,0,0,0,0,0,0,-1,0.0,0.0,9.0,0.7,1,0.27,0.0,0.27,0.62,738,87,736,87,415,65,495,66,0.0,0.0,0.0,0.0,0.0,0.0,0.54,0.0,0.0,0.54,1.24,0.0,160,50,719,82,503,66,647,90,2.0,0.0,9.0,0,1,0,20.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.7,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,1.4,1.2,0.8,0.4,25.4,38.9,121.2,115.1,153.4,94.2,16.4,16.6,96.4,38.4,31.0,89.7,20.8,29.8,93.5,112.0,93.2,76.0,23.4,18.0,107.5,42.4,29.8,118.6
Diop,BRE,1.8,ARS,4.47,0,0.0,BOU,3.12,WHU,4.21,2.72,3.6,5.5,470,100.0,0.0,219924,0,0,-2,2,1,2,5.5,5.5,2,Issa,False,0,0,43,219924.jpg,Diop,0.5,False,0.0,a,9,54,61,82431,3029,54008,3664,1.3,14.2,1324,1,0,6,14,0,0,0,2,0,0,6,290,318.2,20.5,78.0,41.7,14,0.29,0.14,0.43,21.33,126,40,382,133,242,59,231,72,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,1.45,0.95,570,154,19,10,88,24,268,99,0.95,0.41,20.0,1,0,90,0.0,11.0,17.0,14.0,0.56,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.45,17.06,18.72,1.21,4.59,4.8,2.1,21.0,19.76,0.28,0.8,2.0,20.0,1.0,0.7,1.4,1.2,1.6,26.7,37.3,121.1,113.9,138.2,93.9,24.5,16.6,96.6,40.4,28.4,105.4,32.8,42.5,136.4,145.7,142.8,118.6,33.4,23.5,125.9,68.3,40.0,146.2
Shoretire,LIV,2.66,SOU,2.98,0,0.0,NEW,4.85,EVE,3.13,2.72,0.0,0.0,660,0.0,0.0,472464,0,0,0,0,0,4,0.0,0.0,0,Shola,False,Season-long loan to Bolton Wanderers,2023-01-20T13:10:23.053546Z,45,472464.jpg,Shoretire,0.0,False,0.0,u,14,1,0,4421,0,3957,43,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,676,77,674,79,657,78,679,78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415,78,619,68,685,80,614,82,0.0,0.0,0.0,0,1,0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinícius,BRE,2.57,ARS,4.18,0,0.0,BOU,3.98,WHU,2.87,2.72,1.8,1.8,618,100.0,0.0,245824,0,0,-1,1,0,4,1.8,1.8,2,Carlos Vinícius,False,0,0,54,245824.jpg,Alves Morais,0.2,False,0.0,a,9,54,30,40300,1055,27051,1905,0.3,5.6,547,1,1,0,10,0,0,0,2,0,0,3,71,77.2,66.7,216.0,35.9,5,1.21,0.33,1.54,13.18,342,37,262,42,118,35,264,37,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.05,0.25,2.17,1.65,141,49,203,21,338,44,366,58,0.82,0.0,20.0,0,1,90,0.0,14.0,17.0,6.0,0.3,5.0,128.0,26.0,0.0,4.0,1.0,0.2,2.11,4.18,4.54,3.92,12.71,1.6,1.72,2.8,4.44,2.92,9.6,2.0,20.0,1.0,0.7,1.4,1.2,1.6,26.7,37.3,121.1,113.9,138.2,93.9,24.5,16.6,96.6,40.4,28.4,105.4,32.8,42.5,136.4,145.7,142.8,118.6,33.4,23.5,125.9,68.3,40.0,146.2
Toti,TOT,2.7,NEW,1.62,LEE,2.86,NFO,2.65,CHE,3.79,2.72,1.6,0.0,489,100.0,100.0,510362,0,0,-1,1,0,2,0.0,-0.5,0,Toti António,False,0,2022-10-17T22:30:07.793857Z,39,510362.jpg,Gomes,1.5,False,0.0,a,20,39,11,292082,1884,240968,3595,0.0,2.8,306,0,0,1,6,0,0,0,2,0,0,1,65,83.4,12.9,4.0,10.0,3,0.0,0.01,0.01,7.75,328,133,408,142,430,153,403,146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.28,1.76,739,251,429,156,358,132,154,53,0.88,0.29,9.0,1,0,0,3.0,19.0,7.0,3.0,0.14,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.43,9.29,11.91,1.84,0.57,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,1.7,1.2,1.5,0.8,23.3,30.6,111.1,84.3,110.8,84.8,13.5,16.0,108.8,30.0,21.1,83.4,22.8,27.2,91.8,105.3,75.5,84.0,30.0,21.4,136.7,44.0,31.5,132.8
Downes,BHA,2.46,AVL,3.05,0,0.0,SOU,5.33,FUL,2.78,2.72,1.5,1.0,509,100.0,0.0,220585,0,0,-3,3,0,3,1.0,1.0,0,Flynn,False,0,0,42,220585.jpg,Downes,0.3,False,0.0,a,19,21,16,54391,168,65681,613,0.2,3.8,377,0,0,1,4,0,0,0,0,0,0,0,55,20.4,19.2,36.0,7.7,4,0.25,0.02,0.27,4.33,434,196,389,196,328,162,417,189,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,1.03,0.95,602,310,259,118,370,158,316,109,0.95,0.24,16.0,0,1,0,0.0,21.0,11.0,4.0,0.16,4.0,103.0,26.0,0.0,4.0,1.0,0.2,0.7,5.0,1.85,1.75,3.27,1.25,0.25,5.25,1.75,0.58,0.0,2.0,16.0,1.0,0.8,1.8,0.8,2.0,28.2,41.5,127.7,135.7,152.2,100.1,20.5,14.9,86.4,37.3,24.8,91.9,35.5,46.1,155.8,163.4,143.0,119.5,20.5,15.5,76.4,52.1,25.8,95.8
João Gomes,TOT,2.78,NEW,2.58,LEE,2.39,NFO,2.39,CHE,3.45,2.72,3.0,1.8,721,100.0,0.0,448089,0,0,0,0,0,3,1.8,3.1,1,João Victor,False,0,0,45,448089.jpg,Gomes da Silva,0.1,False,0.0,a,20,39,9,9461,101,3342,1584,0.4,2.0,66,1,0,0,2,0,0,0,1,0,0,2,23,43.6,2.5,19.0,6.5,0,0.23,0.0,0.24,1.91,393,170,445,219,384,186,428,195,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.33,2.6,2.73,401,224,196,87,155,67,493,190,0.0,0.0,9.0,0,1,26,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,7.67,14.53,0.83,6.33,0.0,0.0,0.0,0.0,0.0,0.0,4.0,12.0,0.0,1.7,1.2,1.5,0.8,23.3,30.6,111.1,84.3,110.8,84.8,13.5,16.0,108.8,30.0,21.1,83.4,22.8,27.2,91.8,105.3,75.5,84.0,30.0,21.4,136.7,44.0,31.5,132.8
Danjuma,WOL,2.74,NFO,2.44,SOU,2.58,EVE,3.28,BHA,2.53,2.71,1.0,0.2,713,100.0,0.0,220307,0,0,-1,1,0,3,0.2,0.2,0,Arnaut,False,0,0,64,220307.jpg,Danjuma,0.0,False,0.0,a,18,6,1,5510,254,3036,481,0.0,0.2,11,0,0,0,1,0,0,0,0,0,0,0,6,6.0,14.8,0.0,2.1,0,0.0,0.02,0.02,0.13,472,214,400,203,744,321,470,216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.16,1.06,8.18,61,30,386,175,509,236,574,227,0.0,0.0,6.0,0,1,0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,6.0,6.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,1.0,1.0,1.0,0.2,1.0,23.5,32.5,109.5,97.8,118.4,79.1,22.0,16.7,108.4,32.0,26.6,98.9,26.5,32.8,118.2,97.6,113.2,85.5,38.8,17.0,126.4,20.7,23.2,151.2
Mubama,BHA,2.35,AVL,2.85,0,0.0,SOU,5.31,FUL,3.02,2.71,1.0,0.0,669,100.0,0.0,487837,0,0,0,0,0,4,0.0,0.0,0,Divin,False,0,0,45,487837.jpg,Mubama,0.0,False,0.0,a,19,21,1,6561,579,3613,348,0.0,0.2,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.1,0.0,0.0,0,0.0,0.0,0.0,0.0,682,78,493,65,663,79,685,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,79,625,69,475,62,540,72,0.0,0.0,16.0,0,1,0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,16.0,1.0,0.8,1.8,0.8,2.0,28.2,41.5,127.7,135.7,152.2,100.1,20.5,14.9,86.4,37.3,24.8,91.9,35.5,46.1,155.8,163.4,143.0,119.5,20.5,15.5,76.4,52.1,25.8,95.8
Elneny,BOU,3.02,FUL,2.9,CRY,2.93,LEE,1.96,LIV,2.64,2.69,1.2,0.0,4,0.0,0.0,153256,0,0,-4,4,1,3,0.0,0.0,0,Mohamed,False,Knee injury - Unknown return date,2023-01-26T10:00:07.778526Z,41,153256.jpg,Elneny,0.6,False,0.0,i,1,3,6,198145,252,269773,1425,0.0,1.5,111,0,0,0,2,0,0,0,0,0,0,0,27,4.6,5.4,0.0,1.1,1,0.0,0.04,0.04,1.29,479,219,431,212,555,224,482,223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1.05,1.62,624,321,497,178,408,179,234,72,0.81,0.0,10.0,0,1,0,14.0,10.0,5.0,1.0,0.09,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.22,5.4,0.92,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,0.0,1.5,1.8,2.5,2.2,29.2,39.0,130.2,120.6,139.9,106.5,17.4,15.5,89.8,42.1,23.2,93.3,49.5,61.8,215.3,211.8,191.0,176.8,32.2,23.2,136.6,66.9,29.5,163.0
