web_name,opponent_28,predicted_points_28,opponent_29,predicted_points_29,opponent_30,predicted_points_30,opponent_31,predicted_points_31,opponent_32,predicted_points_32,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
Fraser,LEE,1.88,NFO,1.65,CHE,1.26,BRE,2.33,LEI,1.71,1.77,0.0,0.0,657,100.0,0.0,531363,0,0,0,0,0,4,0.0,-0.5,0,Nathan,False,0,0,45,531363.jpg,Fraser,0.1,False,0.0,a,20,39,0,17168,406,11608,636,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,706,84,701,84,689,85,708,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,85,656,75,711,85,454,66,0.0,0.0,15,0,1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,1.5,0.7,1.0,2.0,19.7,30.2,94.2,96.7,111.8,72.9,16.5,15.2,101.2,28.7,22.1,88.2,33.3,44.7,172.1,134.2,141.0,136.0,32.3,23.6,171.8,47.0,17.7,147.3
Fabio Silva,LEE,1.88,NFO,1.65,CHE,1.26,BRE,2.33,LEI,1.71,1.77,0.0,0.0,488,0.0,0.0,449988,0,0,0,0,0,4,0.0,0.0,0,Fabio,False,Joined Anderlecht on loan - Expected back 01 Jul,2022-07-19T23:00:04.338024Z,55,449988.jpg,Silva,0.0,False,0.0,u,20,39,0,0,0,3375,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,748,91,748,91,747,91,748,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,43,737,86,748,91,632,85,0.0,0.0,15,0,1,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,1.5,0.7,1.0,2.0,19.7,30.2,94.2,96.7,111.8,72.9,16.5,15.2,101.2,28.7,22.1,88.2,33.3,44.7,172.1,134.2,141.0,136.0,32.3,23.6,171.8,47.0,17.7,147.3
Grealish,0,0.0,LIV,1.57,SOU,1.78,LEI,2.02,BHA,3.32,1.74,3.9,4.4,305,100.0,100.0,114283,0,0,-2,2,1,3,0.0,5.4,3,Jack,False,0,2022-08-22T07:00:05.758441Z,68,114283.jpg,Grealish,2.1,False,0.0,a,13,43,81,447808,6151,613795,40719,0.6,11.9,1522,3,6,8,12,0,0,0,2,0,0,4,334,329.2,531.1,462.0,131.9,17,3.08,4.53,7.6,12.17,136,59,25,20,43,26,40,28,4.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.27,0.45,0.72,0.71,43,22,48,18,67,27,125,43,1.01,0.47,7,0,1,90.0,3.0,8.0,21.0,16.0,0.67,6.0,485.0,81.0,0.0,0.0,5.0,1.0,6.28,15.9,15.68,25.29,22.0,4.5,6.37,19.5,18.8,27.75,17.0,2,7,0,0.8,1.3,0.4,1.0,25.6,36.9,112.8,117.5,138.9,90.7,21.4,17.7,100.8,44.5,31.2,98.2,17.2,26.0,72.8,100.0,87.8,67.8,20.6,13.0,71.8,39.3,19.0,78.0
Robertson,0,0.0,MCI,2.98,ARS,1.99,LEE,3.06,NFO,0.68,1.74,4.0,4.8,284,100.0,100.0,122798,0,0,-2,2,1,2,0.0,5.8,2,Andrew,False,0,2022-12-31T08:30:08.059731Z,68,122798.jpg,Robertson,5.9,False,0.0,a,12,14,91,1471024,6853,2029652,91686,0.7,13.4,1770,0,6,7,21,0,0,0,2,0,0,9,469,393.8,635.0,185.0,121.4,20,1.12,4.96,6.06,25.53,95,31,13,3,151,19,48,3,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.25,0.31,1.3,1.07,44,3,40,15,61,16,63,24,1.02,0.36,3,1,0,90.0,3.0,4.0,23.0,20.0,0.83,5.0,450.0,90.0,0.0,0.0,5.0,1.0,5.28,20.39,17.12,27.61,8.04,5.8,5.04,28.2,16.68,26.44,7.2,2,3,0,1.0,2.0,1.5,2.0,28.4,43.5,131.1,142.1,161.8,106.2,23.3,19.9,102.0,51.4,45.3,108.5,31.2,55.3,152.3,192.6,207.5,136.5,14.0,27.5,122.5,88.5,64.0,100.8
Griffiths,LEE,2.15,NFO,1.65,CHE,0.84,BRE,2.01,LEI,1.93,1.72,0.0,0.0,658,100.0,0.0,449133,0,0,-1,1,0,3,0.0,-0.5,0,Harvey,False,0,0,44,449133.jpg,Griffiths,0.0,False,0.0,a,20,39,0,1667,60,1206,66,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,640,254,634,257,617,248,644,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515,279,578,215,649,260,660,265,0.0,0.0,15,0,1,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,1.5,0.7,1.0,2.0,19.7,30.2,94.2,96.7,111.8,72.9,16.5,15.2,101.2,28.7,22.1,88.2,33.3,44.7,172.1,134.2,141.0,136.0,32.3,23.6,171.8,47.0,17.7,147.3
Chiquinho,LEE,2.15,NFO,1.65,CHE,0.84,BRE,2.01,LEI,1.93,1.72,0.0,0.0,490,0.0,0.0,510363,0,0,0,0,0,3,0.0,0.0,0,Francisco Jorge,False,Knee injury - Expected back 01 Jun,2022-07-11T11:30:03.644676Z,50,510363.jpg,Tomás Oliveira,0.0,False,0.0,i,20,39,0,1085,15,1159,20,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,736,316,734,316,730,313,737,316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224,127,712,302,738,317,714,294,0.0,0.0,15,0,1,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,1.5,0.7,1.0,2.0,19.7,30.2,94.2,96.7,111.8,72.9,16.5,15.2,101.2,28.7,22.1,88.2,33.3,44.7,172.1,134.2,141.0,136.0,32.3,23.6,171.8,47.0,17.7,147.3
Cundle,LEE,2.15,NFO,1.65,CHE,0.84,BRE,2.01,LEI,1.93,1.72,0.0,0.0,485,0.0,0.0,245923,0,0,-1,1,0,3,0.0,0.0,0,Luke,False,Season-long loan to Swansea,2022-08-31T07:23:37.486082Z,44,245923.jpg,Cundle,0.2,False,0.0,u,20,39,0,19628,0,49909,80,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,637,252,631,255,612,244,641,254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,275,573,211,646,258,376,134,0.0,0.0,15,0,1,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,15,0,1.5,0.7,1.0,2.0,19.7,30.2,94.2,96.7,111.8,72.9,16.5,15.2,101.2,28.7,22.1,88.2,33.3,44.7,172.1,134.2,141.0,136.0,32.3,23.6,171.8,47.0,17.7,147.3
Varane,0,0.0,NEW,4.34,EVE,0.65,NFO,2.52,CHE,1.08,1.72,2.8,1.7,329,100.0,100.0,90152,0,0,-2,2,0,2,0.0,2.2,6,Raphaël,False,0,2022-12-23T19:00:08.111592Z,48,90152.jpg,Varane,2.9,False,0.0,a,14,1,54,531631,3677,551684,8449,0.4,11.2,1480,0,0,7,20,1,0,0,1,0,0,1,290,312.4,49.8,100.0,46.4,17,0.71,0.28,0.98,20.14,150,54,317,102,225,53,229,72,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.06,1.22,1.22,269,38,216,75,191,64,105,41,1.03,0.43,17,1,0,90.0,4.0,9.0,19.0,14.0,0.61,2.0,180.0,90.0,0.0,3.0,2.0,0.4,2.44,15.26,16.44,2.62,5.26,2.5,3.45,17.5,17.1,0.6,16.5,2,17,1,0.7,1.6,0.6,1.0,26.3,36.7,124.2,110.6,133.6,93.6,24.3,18.2,115.0,38.1,28.9,107.5,26.4,39.1,126.2,143.4,124.4,101.4,30.8,23.0,139.2,45.5,44.4,134.6
Vinícius,0,0.0,BOU,2.45,WHU,3.05,EVE,0.62,LEE,2.42,1.71,2.1,3.0,618,100.0,0.0,245824,0,0,-1,1,0,4,0.0,2.5,0,Carlos Vinícius,False,0,0,54,245824.jpg,Alves Morais,0.2,False,0.0,a,9,54,37,45059,1184,32964,2361,0.6,6.9,554,2,1,0,11,0,0,0,2,0,0,5,97,109.4,68.0,233.0,41.0,5,1.39,0.33,1.72,13.53,314,36,278,42,111,31,254,34,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.0,0.05,0.28,2.2,1.79,140,48,114,13,296,36,366,57,0.81,0.0,1,0,1,0.0,0.0,16.0,18.0,6.0,0.27,4.0,131.0,33.0,0.0,4.0,1.0,0.2,2.28,5.39,6.08,3.78,12.94,3.25,3.32,8.5,13.6,3.6,15.75,4,1,1,2.3,0.9,3.4,1.6,19.3,26.3,91.5,79.0,93.2,70.0,9.4,15.1,107.4,24.8,18.6,72.4,25.6,35.8,127.2,108.1,122.6,97.2,11.0,19.9,148.5,26.9,23.2,94.2
Matip,0,0.0,MCI,2.86,ARS,1.99,LEE,2.7,NFO,0.96,1.7,1.9,1.2,276,100.0,100.0,60914,0,0,-1,1,0,2,0.0,2.2,0,Joel,False,0,2022-10-11T22:30:06.763579Z,59,60914.jpg,Matip,0.8,False,0.0,a,12,14,21,111343,366,280177,4314,0.2,3.6,821,0,0,2,15,1,0,0,2,0,0,2,154,153.2,45.6,33.0,23.1,9,0.07,0.86,0.93,11.79,273,106,328,108,356,125,329,115,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.09,0.1,1.29,1.64,72,6,259,86,335,128,193,70,0.99,0.22,3,1,0,0.0,8.0,10.0,11.0,9.0,0.47,2.0,180.0,90.0,0.0,3.0,2.0,0.4,2.1,14.0,13.93,4.15,3.0,6.5,3.95,28.0,20.1,7.0,12.5,2,3,0,1.0,2.0,1.5,2.0,28.4,43.5,131.1,142.1,161.8,106.2,23.3,19.9,102.0,51.4,45.3,108.5,31.2,55.3,152.3,192.6,207.5,136.5,14.0,27.5,122.5,88.5,64.0,100.8
Walker,0,0.0,LIV,1.95,SOU,1.6,LEI,1.65,BHA,3.24,1.69,2.4,2.2,299,100.0,100.0,58621,0,0,-2,2,0,2,0.0,3.2,1,Kyle,False,0,2022-10-02T21:00:07.238617Z,48,58621.jpg,Walker,4.0,False,0.0,a,13,43,40,1316258,1948,1925890,32595,0.5,8.3,1163,0,0,4,13,0,0,0,2,0,0,0,220,148.8,133.2,22.0,30.4,14,0.35,0.82,1.17,10.6,278,109,186,45,384,137,295,98,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.06,0.09,0.82,1.01,266,36,154,63,239,89,82,32,1.08,0.31,7,1,0,1.0,8.0,8.0,17.0,11.0,0.58,6.0,371.0,62.0,0.0,2.0,3.0,0.6,1.79,12.94,8.75,7.84,1.29,2.17,1.55,12.0,8.83,6.65,0.0,2,7,0,0.8,1.3,0.4,1.0,25.6,36.9,112.8,117.5,138.9,90.7,21.4,17.7,100.8,44.5,31.2,98.2,17.2,26.0,72.8,100.0,87.8,67.8,20.6,13.0,71.8,39.3,19.0,78.0
Wilson,0,0.0,BOU,2.66,WHU,2.03,EVE,1.54,LEE,2.08,1.66,1.3,1.5,212,100.0,100.0,153682,0,0,-3,3,0,3,0.0,1.0,1,Harry,False,0,2022-07-31T21:30:04.907720Z,57,153682.jpg,Wilson,0.1,False,0.0,a,9,54,24,11652,209,19229,366,0.3,4.2,440,0,1,1,5,0,0,0,1,0,0,0,67,37.8,41.3,79.0,15.6,4,1.16,0.19,1.35,8.77,417,183,338,177,255,136,377,168,3.0,0.0,2.0,0.0,3.0,0.0,0.24,0.0,0.04,0.28,1.79,1.02,86,43,232,102,421,184,474,176,0.82,0.2,1,0,1,14.0,9.0,13.0,17.0,5.0,0.28,5.0,102.0,20.0,0.0,4.0,1.0,0.2,0.92,3.94,2.22,2.43,4.65,1.4,0.48,3.8,2.44,0.48,2.0,4,1,1,2.3,0.9,3.4,1.6,19.3,26.3,91.5,79.0,93.2,70.0,9.4,15.1,107.4,24.8,18.6,72.4,25.6,35.8,127.2,108.1,122.6,97.2,11.0,19.9,148.5,26.9,23.2,94.2
Lukic,0,0.0,BOU,2.84,WHU,1.86,EVE,1.69,LEE,1.9,1.66,1.2,1.0,726,100.0,0.0,212314,0,0,0,0,0,3,0.0,0.5,2,Sasa,False,0,0,45,212314.jpg,Lukic,0.0,False,0.0,a,9,54,5,523,37,285,40,0.2,1.1,210,0,0,0,5,0,0,0,1,0,0,0,26,17.2,10.2,9.0,3.5,2,0.05,0.08,0.13,4.61,452,203,425,211,421,207,464,213,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.06,1.98,2.14,370,211,269,124,427,188,717,297,0.86,0.0,1,0,1,90.0,0.0,4.0,4.0,2.0,0.33,4.0,210.0,52.0,0.0,3.0,2.0,0.4,0.88,6.5,4.3,2.55,2.25,1.25,0.88,6.5,4.3,2.55,2.25,4,1,1,2.3,0.9,3.4,1.6,19.3,26.3,91.5,79.0,93.2,70.0,9.4,15.1,107.4,24.8,18.6,72.4,25.6,35.8,127.2,108.1,122.6,97.2,11.0,19.9,148.5,26.9,23.2,94.2
Tosin,0,0.0,BOU,2.12,WHU,1.86,EVE,1.83,LEE,2.42,1.65,2.1,0.2,209,100.0,0.0,109646,0,0,-1,1,0,2,0.0,-0.3,1,Tosin,False,0,0,44,109646.jpg,Adarabioyo,0.1,False,0.0,a,9,54,31,29945,37,33419,208,0.0,7.0,1184,1,0,2,25,0,0,0,2,0,0,1,202,272.8,24.1,63.0,36.1,13,0.21,0.1,0.31,27.91,178,68,383,133,288,87,275,94,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.02,2.12,1.9,476,100,361,126,282,109,430,159,0.99,0.15,1,1,0,90.0,0.0,15.0,15.0,12.0,0.44,1.0,90.0,90.0,0.0,4.0,1.0,0.2,2.41,13.47,18.19,1.61,4.2,1.0,3.9,15.0,19.8,1.9,17.0,4,1,1,2.3,0.9,3.4,1.6,19.3,26.3,91.5,79.0,93.2,70.0,9.4,15.1,107.4,24.8,18.6,72.4,25.6,35.8,127.2,108.1,122.6,97.2,11.0,19.9,148.5,26.9,23.2,94.2
Benrahma,0,0.0,NEW,3.24,FUL,1.99,ARS,2.67,BOU,0.37,1.65,3.0,5.0,464,100.0,0.0,172841,0,0,-5,5,0,3,0.0,5.0,8,Saïd,False,0,0,55,172841.jpg,Benrahma,0.8,False,0.0,a,19,21,72,191449,7231,330954,5513,0.9,13.1,1420,4,3,3,21,0,0,0,0,0,0,2,240,370.6,442.9,487.0,129.9,15,5.13,1.84,6.95,20.33,110,43,40,33,36,19,42,30,0.0,0.0,2.0,0.0,2.0,0.0,0.33,0.0,0.12,0.44,1.29,1.33,108,56,33,14,169,68,194,62,0.95,0.19,2,0,1,90.0,0.0,13.0,24.0,14.0,0.52,5.0,301.0,60.0,0.0,2.0,3.0,0.6,5.41,10.0,15.44,18.45,20.29,4.4,6.36,12.8,19.16,19.34,25.4,2,2,1,1.2,1.5,1.8,2.0,25.7,34.5,114.6,104.0,127.4,89.1,15.5,14.5,93.9,27.5,23.2,82.7,37.5,49.9,174.6,168.3,157.8,140.5,12.2,13.8,96.2,22.5,19.2,76.2
Dunk,0,0.0,BRE,0.74,TOT,3.09,CHE,2.1,MCI,1.9,1.57,3.0,4.0,106,100.0,0.0,83299,0,0,2,-2,0,2,0.0,8.0,8,Lewis,False,0,0,47,83299.jpg,Dunk,4.7,False,0.0,a,5,36,76,1309899,5891,1047551,44786,0.9,16.2,2250,0,1,8,31,1,0,0,2,0,0,6,427,423.8,95.5,127.0,64.6,25,1.06,0.42,1.47,30.09,77,23,227,65,190,36,157,37,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.02,0.06,1.2,1.24,303,47,61,24,160,53,74,29,1.0,0.32,11,1,0,180.0,0.0,3.0,25.0,24.0,0.89,5.0,450.0,90.0,0.0,1.0,4.0,0.8,2.58,17.08,16.95,3.82,5.08,3.6,3.54,19.2,18.08,10.98,6.2,2,11,0,1.2,1.6,0.8,1.5,26.9,35.4,128.5,105.0,121.3,94.7,20.6,16.0,99.2,33.8,27.0,92.4,34.2,47.7,167.9,176.0,133.2,128.5,46.8,26.4,168.7,48.6,47.0,178.0
De Gea,0,0.0,NEW,4.54,EVE,0.34,NFO,0.77,CHE,2.14,1.56,4.0,4.7,327,100.0,0.0,51940,0,0,0,0,1,1,0.0,5.2,8,David,False,0,0,50,51940.jpg,De Gea Quintana,10.0,False,0.0,a,14,1,104,1388491,21766,1222155,30465,0.9,20.8,2340,0,0,11,35,0,0,0,0,0,71,5,488,567.0,10.0,0.0,57.9,26,0.0,0.0,0.0,32.63,28,9,429,8,722,75,179,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73,0.0,0.0,1.26,1.35,194,6,42,5,59,13,38,8,1.0,0.42,17,1,0,90.0,0.0,3.0,26.0,24.0,0.89,4.0,360.0,90.0,0.0,1.0,4.0,0.8,2.23,18.77,21.81,0.38,0.0,6.0,2.7,24.75,27.15,0.0,0.0,2,17,1,0.7,1.6,0.6,1.0,26.3,36.7,124.2,110.6,133.6,93.6,24.3,18.2,115.0,38.1,28.9,107.5,26.4,39.1,126.2,143.4,124.4,101.4,30.8,23.0,139.2,45.5,44.4,134.6
Salisu,TOT,1.98,WHU,0.51,MCI,1.69,CRY,1.65,ARS,1.91,1.55,1.5,0.0,420,100.0,0.0,450527,0,0,-2,2,0,2,-0.5,-1.0,0,Mohammed,False,0,0,43,450527.jpg,Salisu,0.2,False,0.0,a,17,20,32,31917,179,36760,459,0.0,7.4,1889,0,1,1,38,1,0,0,5,0,0,2,292,510.4,109.2,154.0,77.4,21,1.33,0.5,1.85,26.97,43,10,209,55,174,28,115,23,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.02,0.09,1.28,1.81,578,160,545,222,383,141,369,138,1.0,0.05,14,1,0,0.0,0.0,6.0,21.0,21.0,0.78,1.0,90.0,90.0,0.0,4.0,1.0,0.2,3.69,13.9,24.3,5.2,7.33,1.0,8.6,17.0,39.2,21.4,25.0,4,14,0,1.6,1.4,1.2,1.8,24.5,35.3,111.8,105.5,136.3,90.6,13.2,16.1,98.5,34.9,26.9,80.1,33.0,43.8,149.1,133.9,154.2,111.8,21.2,23.2,130.7,67.6,34.0,120.0
Foden,0,0.0,LIV,0.66,SOU,1.12,LEI,2.47,BHA,3.48,1.55,4.5,5.6,314,100.0,100.0,209244,0,0,0,0,3,3,0.0,6.6,1,Phil,False,0,2023-01-22T22:00:08.870760Z,80,209244.jpg,Foden,9.8,False,0.0,a,13,43,109,4437892,19779,4217712,74462,0.7,13.6,1399,9,5,3,13,0,0,0,1,0,0,12,393,552.2,555.4,611.0,171.8,17,4.73,3.45,8.17,12.35,33,15,21,17,24,15,20,15,3.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.22,0.53,0.79,0.84,18,9,19,9,31,17,40,10,1.09,0.19,7,0,1,57.0,2.0,9.0,23.0,16.0,0.64,5.0,359.0,72.0,0.0,1.0,4.0,0.8,7.47,17.09,24.01,24.15,26.57,5.8,8.98,20.2,28.52,32.12,29.4,2,7,0,0.8,1.3,0.4,1.0,25.6,36.9,112.8,117.5,138.9,90.7,21.4,17.7,100.8,44.5,31.2,98.2,17.2,26.0,72.8,100.0,87.8,67.8,20.6,13.0,71.8,39.3,19.0,78.0
Bernardo,0,0.0,LIV,1.56,SOU,1.65,LEI,1.03,BHA,3.38,1.52,3.8,4.0,311,100.0,0.0,165809,-1,1,-3,3,2,3,0.0,5.0,3,Bernardo,False,0,0,67,165809.jpg,Veiga de Carvalho e Silva,5.6,False,0.0,a,13,43,94,1844942,3562,2149681,19463,0.6,14.0,1780,4,6,6,20,0,0,0,3,0,0,9,372,438.0,421.5,357.0,121.7,20,1.66,3.31,4.98,17.51,69,26,45,37,64,41,47,34,5.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.17,0.25,0.89,1.01,47,23,68,24,72,30,68,21,1.01,0.3,7,0,1,78.0,0.0,8.0,25.0,19.0,0.7,5.0,373.0,75.0,0.0,2.0,3.0,0.6,4.87,14.88,17.52,16.86,14.28,4.4,4.2,16.0,19.8,12.9,9.2,2,7,0,0.8,1.3,0.4,1.0,25.6,36.9,112.8,117.5,138.9,90.7,21.4,17.7,100.8,44.5,31.2,98.2,17.2,26.0,72.8,100.0,87.8,67.8,20.6,13.0,71.8,39.3,19.0,78.0
Martínez,0,0.0,NEW,4.0,EVE,0.52,NFO,1.18,CHE,1.82,1.5,2.6,3.3,533,100.0,100.0,221820,0,0,0,0,0,2,0.0,3.8,5,Lisandro,False,0,2022-12-23T19:00:08.312480Z,45,221820.jpg,Martínez,6.4,False,0.0,a,14,1,63,1103739,7691,930271,22725,0.7,14.0,1851,1,0,7,32,0,0,0,6,0,0,2,403,497.2,103.3,76.0,67.9,21,0.37,0.99,1.33,27.88,48,13,217,58,261,69,146,33,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.05,0.06,1.36,1.56,379,78,95,39,207,71,55,20,1.02,0.34,17,1,0,89.0,2.0,6.0,23.0,18.0,0.75,4.0,284.0,71.0,0.0,2.0,3.0,0.6,2.95,17.52,21.62,4.49,3.3,2.75,2.4,18.0,17.1,2.9,4.0,2,17,1,0.7,1.6,0.6,1.0,26.3,36.7,124.2,110.6,133.6,93.6,24.3,18.2,115.0,38.1,28.9,107.5,26.4,39.1,126.2,143.4,124.4,101.4,30.8,23.0,139.2,45.5,44.4,134.6
Wan-Bissaka,0,0.0,NEW,3.85,EVE,0.86,NFO,1.26,CHE,1.44,1.48,3.4,2.3,341,100.0,100.0,214590,0,0,-2,2,1,2,0.0,2.8,6,Aaron,False,0,2023-02-08T23:00:09.072016Z,43,214590.jpg,Wan-Bissaka,0.6,False,0.0,a,14,1,37,209108,1050,191997,5749,0.5,8.6,736,0,0,4,6,0,0,0,0,0,0,3,172,145.4,106.4,36.0,28.8,8,0.07,0.51,0.57,8.84,281,112,212,56,344,116,301,101,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.06,0.07,1.08,0.73,566,150,144,57,112,29,228,83,0.98,0.49,17,1,0,90.0,6.0,14.0,11.0,7.0,0.33,3.0,128.0,43.0,0.0,4.0,1.0,0.2,2.62,15.64,13.22,9.67,3.27,2.67,1.63,11.33,10.2,4.4,2.0,2,17,1,0.7,1.6,0.6,1.0,26.3,36.7,124.2,110.6,133.6,93.6,24.3,18.2,115.0,38.1,28.9,107.5,26.4,39.1,126.2,143.4,124.4,101.4,30.8,23.0,139.2,45.5,44.4,134.6
Ederson,0,0.0,LIV,1.36,SOU,0.59,LEI,1.55,BHA,3.58,1.42,3.6,3.6,307,100.0,0.0,121160,0,0,-1,1,0,1,0.0,4.6,6,Ederson,False,0,0,54,121160.jpg,Santana de Moraes,13.2,False,0.0,a,13,43,98,1579647,9304,1993650,41863,0.7,18.1,2430,0,1,10,25,0,0,0,2,0,36,6,462,385.4,13.1,0.0,39.8,27,0.0,0.22,0.22,22.11,102,20,419,4,742,80,262,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.01,0.01,0.82,0.93,131,4,76,12,94,19,31,5,1.0,0.37,7,1,0,90.0,0.0,2.0,27.0,25.0,0.93,6.0,540.0,90.0,0.0,0.0,5.0,1.0,1.47,17.11,14.27,0.49,0.0,3.33,0.73,12.5,7.37,0.0,0.0,2,7,0,0.8,1.3,0.4,1.0,25.6,36.9,112.8,117.5,138.9,90.7,21.4,17.7,100.8,44.5,31.2,98.2,17.2,26.0,72.8,100.0,87.8,67.8,20.6,13.0,71.8,39.3,19.0,78.0
