web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Bate,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gelhardt,,4,0,1,1.0,1.12,0.6,1.12,9.8,0.0,1.0,0.0,1.0,1.38,-0.5,0.7,1.32,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hjelde,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kristensen,,2,1,0,2.2,3.28,15.12,9.54,8.2,11.0,2.2,0.0,3.0,2.93,13.33,17.73,10.37,1.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roca,,3,0,1,2.8,4.92,21.33,12.7,15.17,15.33,3.2,0.0,3.25,5.65,15.25,25.05,13.02,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Aaronson,,3,0,1,3.2,5.75,16.77,22.05,18.5,8.83,4.0,0.0,4.0,6.7,12.75,22.35,26.55,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gyabi,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adams,,3,0,1,1.8,3.95,19.87,17.8,1.83,11.83,2.0,0.0,2.0,4.75,11.25,21.7,23.22,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sinisterra,,3,0,1,3.6,3.06,15.96,6.46,8.4,10.0,4.2,0.0,4.25,3.78,11.75,19.9,7.7,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drameh,,2,1,0,1.0,1.6,12.8,2.7,0.0,16.0,0.2,0.0,1.0,1.6,16.0,12.8,2.7,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gray,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robles,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gnonto,,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Milner,,3,0,1,1.8,3.18,8.3,11.47,11.83,8.67,1.2,0.0,1.25,2.85,7.25,5.4,9.45,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Henderson,,3,0,1,1.8,3.08,9.04,16.14,5.4,12.2,1.5,0.0,2.0,2.63,12.33,9.87,11.53,4.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matip,,2,1,0,1.0,1.65,15.6,1.05,0.0,11.0,0.2,0.0,1.0,0.1,3.0,0.8,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Thiago,,3,0,1,1.0,2.3,6.4,16.8,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chamberlain,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Firmino,,4,0,1,7.0,12.22,41.08,21.3,59.4,28.4,8.5,0.0,8.5,14.82,34.5,49.5,25.58,72.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Van Dijk,,2,1,0,3.8,4.77,24.2,4.15,19.33,20.33,5.0,0.0,5.0,6.32,23.5,29.65,5.65,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alisson,,1,1,0,3.3,1.72,17.1,0.0,0.0,18.0,4.2,0.0,4.25,1.95,21.25,19.4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fabinho,,3,0,1,1.8,2.8,11.03,9.83,7.17,10.67,2.0,0.0,2.0,2.8,8.5,9.15,9.05,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Salah,,3,0,1,6.3,11.83,27.2,47.42,43.67,15.5,6.0,0.0,6.0,11.98,13.5,26.25,43.7,49.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robertson,,2,1,0,2.7,4.93,12.27,26.12,11.0,13.67,3.2,0.0,3.25,5.75,16.75,13.35,35.28,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alexander-Arnold,,2,1,0,4.0,7.33,20.9,40.28,12.0,21.17,5.0,0.0,5.0,6.62,22.5,22.05,36.47,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gomez,,2,1,0,3.8,2.36,17.48,3.94,2.2,20.2,4.5,0.0,4.5,2.68,22.5,19.5,4.6,2.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keita,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Diogo Jota,,4,0,1,1.0,3.4,1.2,20.5,12.0,-1.0,0.2,0.0,1.0,3.4,-1.0,1.2,20.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kelleher,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Konaté,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jones,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tsimikas,,2,1,0,2.0,3.64,11.92,16.58,7.6,9.4,2.5,0.0,2.5,3.95,11.0,14.05,20.2,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luis Díaz,,3,0,1,5.3,8.07,23.73,12.6,44.5,14.33,5.2,0.0,5.25,8.65,13.5,21.9,14.08,50.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elliott,,3,0,1,3.0,5.8,14.83,17.62,25.33,14.33,3.2,0.0,3.25,5.5,14.5,16.1,16.3,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carvalho,,3,0,1,3.2,3.28,13.03,2.08,18.33,10.83,4.2,0.0,4.25,4.77,16.0,19.55,2.9,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Darwin,,4,0,1,3.0,10.6,19.13,14.33,75.67,6.0,0.5,0.0,2.0,9.7,2.0,4.2,21.3,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ramsay,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adrián,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
R.Williams,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Davies,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Van den Berg,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Phillips,,2,1,0,2.0,3.4,15.0,1.4,18.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chambers,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bajcetic,,3,0,1,1.0,0.5,3.8,1.6,0.0,6.0,0.2,0.0,1.0,0.5,6.0,3.8,1.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Clark,,3,0,1,1.0,0.2,0.0,0.3,2.0,1.0,0.2,0.0,1.0,0.2,1.0,0.0,0.3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
H.Davies,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Arthur,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Walker,20.0,2,1,0,3.7,2.35,11.57,10.97,1.0,19.0,2.5,0.9,2.5,2.45,16.25,12.95,9.98,1.5,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Gündogan,20.0,3,0,1,5.0,8.35,24.53,34.85,24.17,20.67,4.2,5.2,4.25,8.7,19.25,25.45,37.12,24.5,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
De Bruyne,20.0,3,0,1,5.8,10.98,31.07,52.4,26.5,22.0,3.8,4.8,3.75,9.5,15.5,23.35,48.22,23.5,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Stones,20.0,2,1,0,3.2,2.56,17.72,6.32,1.6,19.0,3.8,4.8,3.75,3.12,23.0,21.45,7.82,2.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Mahrez,20.0,3,0,1,2.2,3.68,4.76,20.14,11.8,9.6,1.8,2.8,2.33,2.87,9.67,2.6,14.57,11.33,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Grealish,20.0,3,0,1,2.0,4.25,6.6,27.2,9.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Cancelo,20.0,2,1,0,5.5,4.78,18.03,15.92,14.0,22.17,3.8,4.8,3.75,5.12,17.5,20.9,13.72,16.75,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Ederson,20.0,1,1,0,3.8,1.1,10.87,0.0,0.0,18.5,2.5,3.5,2.5,1.15,16.0,11.15,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Aké,20.0,2,1,0,3.8,2.35,11.8,1.1,10.5,14.25,0.5,1.5,1.0,0.25,3.0,2.3,0.25,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Laporte,20.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Steffen,20.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Bernardo,20.0,3,0,1,5.5,6.35,23.8,20.17,19.5,19.67,7.8,8.8,7.75,9.1,28.5,34.2,29.08,27.75,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Dias,20.0,2,1,0,3.7,3.18,15.9,6.82,9.17,19.33,2.5,3.5,2.5,3.4,16.25,16.9,9.35,7.75,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Foden,20.0,3,0,1,4.0,7.3,20.3,31.75,21.0,18.0,3.0,4.0,3.0,6.25,14.75,12.7,29.92,20.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Rodri,20.0,3,0,1,3.2,4.52,17.23,14.63,13.17,15.67,3.2,4.2,3.25,5.45,16.75,19.5,17.17,17.75,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Palmer,20.0,3,0,1,1.0,0.8,2.33,2.9,2.67,4.33,0.5,1.5,1.0,1.1,5.0,3.5,4.2,3.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
McAtee,20.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Haaland,20.0,4,0,1,11.2,13.97,58.3,7.82,73.5,46.33,12.2,13.2,12.25,16.08,53.5,67.25,7.2,86.25,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Álvarez,20.0,4,0,1,3.8,4.9,20.15,8.43,20.5,15.5,3.2,4.2,6.5,9.35,30.0,40.3,16.1,37.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Mbete,20.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Wilson-Esbrand,20.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Delap,20.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Ortega,20.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Phillips,20.0,3,0,1,1.0,0.1,0.6,0.5,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Carson,20.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Lewis,20.0,2,1,0,1.0,0.5,3.7,1.05,0.0,3.0,0.2,1.2,1.0,0.8,3.0,6.2,1.3,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Sergio Gómez,20.0,2,1,0,1.0,0.9,4.3,1.35,4.0,2.5,0.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Gomes,20.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Knight,20.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Akanji,20.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.4,0.6,0.4,0.4,16.4,20.3,14.6,20.0,27.6,12.1,26.9,12.1,73.1,79.8,72.7,73.5,84.5,26.2,81.1,29.0,119.1,15.0,116.8,18.0,54.4,88.6,50.8,86.2
Ronaldo,,4,0,1,1.2,2.63,2.07,9.8,15.5,0.83,1.0,0.0,1.0,1.33,0.0,0.0,2.92,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
De Gea,,1,1,0,3.5,2.43,22.53,1.67,0.0,17.33,4.8,0.0,4.75,2.7,20.75,24.4,2.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jones,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Varane,,2,1,0,3.4,1.94,15.48,2.66,1.2,14.2,4.0,0.0,4.0,2.22,16.25,17.55,3.03,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Maguire,,2,1,0,-0.3,3.1,14.8,5.17,11.33,9.0,0.0,0.0,0.0,0.2,0.0,2.2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fred,,3,0,1,0.8,0.78,2.87,3.72,1.17,5.33,0.8,0.0,0.75,0.75,4.0,3.1,3.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Shaw,,2,1,0,-0.5,4.5,12.0,23.25,9.5,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Fernandes,,3,0,1,3.7,7.83,23.1,27.1,28.0,14.17,4.8,0.0,4.75,9.0,15.75,29.7,25.72,34.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Telles,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rashford,,3,0,1,6.7,7.92,27.6,16.25,35.17,18.67,9.2,0.0,9.25,8.7,26.25,36.1,14.22,36.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Van de Beek,,3,0,1,1.0,0.07,0.2,0.73,0.0,2.67,0.2,0.0,1.0,0.0,2.0,0.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lindelöf,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
McTominay,,3,0,1,1.5,2.48,11.4,3.72,9.67,8.17,2.0,0.0,2.0,2.68,10.0,14.3,4.22,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bailly,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sancho,,3,0,1,4.7,4.65,16.07,12.25,18.17,14.33,6.2,0.0,6.25,4.88,16.25,20.8,6.1,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wan-Bissaka,,2,1,0,1.0,0.3,3.0,0.0,0.0,4.0,0.2,0.0,1.0,0.3,4.0,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dalot,,2,1,0,3.8,6.15,21.8,22.87,16.83,18.33,5.5,0.0,5.5,4.92,22.0,24.2,19.5,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
B.Williams,,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Elanga,,3,0,1,2.0,2.98,6.76,11.32,11.8,4.4,2.0,0.0,2.67,4.27,5.33,9.73,15.23,17.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martial,,4,0,1,4.0,5.4,24.4,24.0,6.0,19.0,1.0,0.0,4.0,5.4,19.0,24.4,24.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pellistri,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Heaton,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dubravka,,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Malacia,,2,1,0,3.2,1.6,10.53,3.07,2.33,12.67,4.2,0.0,4.25,1.7,16.5,12.5,2.9,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eriksen,,3,0,1,2.7,5.07,12.6,20.78,17.5,10.5,3.0,0.0,3.0,4.18,9.75,10.8,19.25,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martínez,,2,1,0,2.3,3.0,21.4,1.12,7.4,20.6,3.8,0.0,3.75,1.82,18.25,17.7,0.47,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Amad,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Iqbal,,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Garnacho,,3,0,1,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Casemiro,,3,0,1,1.0,1.1,10.6,0.43,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
