id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
73,0,0,100.0,0.0,0,18726,0,0,-3,3,0.0,529,35,0,1,-1.0,-0.5,0,Artur,0.0,0,0,0.0,547,55,False,0.0,543,55,0,0,0,42,0,0,0,18726.jpg,0.0,0,0,Boruc,0.2,False,0.0,a,3,91,0.0,495,26,0,9150,81,22230,101,0.0,0.0,Boruc,0,13,1,0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
74,0,9,100.0,0.0,0,229600,0,0,-3,3,0.0,546,46,0,1,-1.0,-0.5,0,Mark,0.0,3,0,1.5,469,35,False,15.2,445,35,90,0,0,42,0,0,0,229600.jpg,1.0,0,2,Travers,0.2,False,0.0,a,3,91,0.0,515,38,1,5725,25,14786,58,0.0,0.2,Travers,0,13,1,0,0.0,0.0,31.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.5,9.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
75,2,305,0.0,0.0,4,90105,0,0,-7,7,627.1,22,19,0,3,0.0,0.0,0,Ryan,0.0,34,1,141.9,59,34,False,355.6,181,73,2061,Contract with club expired on 30/6,2020-06-25T16:00:21.406499Z,68,0,0,0,90105.jpg,2.6,0,0,Fraser,2.5,False,0.0,u,3,91,440.0,66,35,73,155897,25,1145478,2537,0.0,10.7,Fraser,2,13,0,1,0.0,3.0,8.0,28.0,21.0,0.72,2.0,180.0,90.0,2.0,1.0,2.0,0.67,5.07,10.89,12.7,22.4,15.71,3.5,6.9,14.0,19.3,30.05,20.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
76,0,18,100.0,100.0,0,111317,0,0,-3,3,58.6,307,161,0,3,0.7,1.2,2,David,1.7,6,0,8.7,413,178,False,19.4,438,182,186,0,2019-07-31T21:00:14.727782Z,62,0,0,0,111317.jpg,1.7,0,0,Brooks,0.1,False,0.0,a,3,91,9.0,408,191,5,5529,139,21461,469,0.3,0.8,Brooks,1,13,0,1,61.0,29.0,0.0,3.0,3.0,1.0,3.0,186.0,62.0,2.0,0.0,3.0,1.0,2.9,6.0,6.47,19.53,3.0,1.67,2.9,6.0,6.47,19.53,3.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
77,0,45,100.0,100.0,0,56872,0,0,-1,1,100.2,253,145,0,3,0.3,0.8,1,Junior,1.3,9,0,23.6,364,160,False,40.2,417,175,343,0,2020-01-12T20:00:12.983134Z,59,0,0,0,56872.jpg,1.3,0,0,Stanislas,0.0,False,0.0,a,3,91,95.0,271,139,12,2009,33,1811,83,0.2,2.0,Stanislas,0,13,0,1,28.0,19.0,10.0,9.0,3.0,0.23,5.0,211.0,42.0,0.0,3.0,2.0,0.4,2.62,5.0,4.47,11.13,10.56,1.4,3.1,5.0,4.52,12.82,13.6,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
64,0,10,100.0,100.0,0,235530,0,0,-1,1,2.4,440,162,0,2,-1.0,-0.5,-1,Lloyd,0.0,4,0,1.5,471,169,False,10.6,454,168,98,0,2020-01-31T01:00:23.162332Z,44,0,0,0,235530.jpg,0.0,0,0,Kelly,0.1,False,0.0,a,3,91,2.0,431,160,0,6152,76,9950,91,0.0,0.0,Kelly,1,13,1,0,90.0,22.0,9.0,2.0,1.0,0.1,2.0,98.0,49.0,2.0,2.0,1.0,0.33,0.75,5.0,5.3,1.2,1.0,0.0,0.75,5.0,5.3,1.2,1.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
79,0,173,100.0,100.0,2,155408,0,0,0,0,159.1,206,123,0,3,0.3,0.8,1,Lewis,1.3,24,0,39.6,316,140,False,178.4,298,125,1225,0,2020-02-29T17:30:25.441741Z,50,0,0,0,155408.jpg,1.6,0,0,Cook,0.0,False,0.0,a,3,91,59.0,316,153,36,7125,41,6119,83,0.3,7.2,Lewis Cook,4,13,0,1,45.0,4.0,16.0,23.0,12.0,0.43,5.0,395.0,79.0,0.0,1.0,4.0,0.8,1.72,7.52,7.76,6.92,2.57,1.6,2.52,9.6,10.92,11.12,3.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
80,0,28,100.0,100.0,0,15237,0,0,-3,3,25.5,376,184,0,3,-1.0,-0.5,0,Andrew,0.0,6,0,5.6,436,187,False,23.6,431,179,234,0,2019-12-20T11:00:16.393267Z,47,0,0,0,15237.jpg,1.2,0,0,Surman,0.0,False,0.0,a,3,91,8.0,411,193,6,1702,5,4513,11,0.0,1.3,Surman,1,13,0,1,0.0,6.0,24.0,5.0,2.0,0.08,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.12,5.6,4.72,5.1,1.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
81,1,160,100.0,100.0,1,40387,0,0,-1,1,108.1,246,141,0,3,1.3,1.8,6,Dan,2.3,18,3,60.6,227,116,False,280.0,227,88,933,0,2019-07-30T10:30:13.907385Z,49,0,0,0,40387.jpg,2.6,0,0,Gosling,0.1,False,0.0,a,3,91,219.0,163,92,46,14259,92,12300,105,0.5,9.4,Gosling,1,13,0,1,15.0,11.0,11.0,18.0,10.0,0.48,4.0,74.0,18.0,0.0,5.0,0.0,0.0,3.37,8.89,15.56,6.01,12.17,2.25,3.28,10.0,14.35,9.1,9.25,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
82,2,312,100.0,100.0,3,152551,0,0,-2,2,158.7,209,125,0,3,1.0,1.5,2,Jefferson,2.0,39,1,64.0,212,108,False,364.2,176,70,2171,0,2020-02-22T17:30:19.416565Z,48,0,0,0,152551.jpg,2.0,1,0,Lerma,0.1,False,0.0,a,3,91,120.0,244,128,54,14971,83,22909,215,0.4,11.2,Lerma,9,13,0,1,74.0,3.0,4.0,27.0,25.0,0.86,5.0,398.0,80.0,0.0,0.0,5.0,1.0,2.37,11.56,13.49,5.88,4.44,3.6,3.88,15.8,20.84,6.32,11.6,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
446,4,210,100.0,100.0,1,154131,0,0,-2,2,138.7,227,59,0,2,0.0,0.5,0,Jack,1.0,22,0,49.7,269,88,False,275.2,232,92,1237,0,2019-12-28T15:00:27.078393Z,43,0,0,0,154131.jpg,2.4,0,0,Stacey,0.1,False,0.0,a,3,91,82.0,284,83,33,8996,36,14427,105,0.2,7.7,Stacey,2,13,1,0,0.0,5.0,13.0,14.0,14.0,0.52,4.0,351.0,88.0,0.0,1.0,4.0,0.8,3.55,15.0,19.66,9.91,5.86,2.25,4.23,16.0,21.9,16.17,4.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
476,5,321,100.0,75.0,5,168991,-1,1,-1,1,206.4,173,109,1,3,-0.3,0.1,1,Philip,0.7,38,1,101.7,114,66,False,507.0,84,28,2256,0,2020-06-24T19:30:22.461425Z,49,0,0,0,168991.jpg,2.1,0,0,Billing,0.2,False,0.0,a,3,91,302.0,116,64,62,27346,65,29477,180,0.1,12.7,Billing,7,13,0,1,45.0,2.0,6.0,29.0,24.0,0.8,4.0,274.0,68.0,1.0,1.0,3.0,0.75,3.51,11.07,17.48,7.12,10.41,1.5,2.8,8.75,8.55,10.38,9.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
492,0,59,100.0,100.0,2,220307,0,0,-2,2,80.0,278,152,0,3,0.3,0.8,2,Arnaut,1.3,9,0,26.7,355,154,False,57.0,400,165,535,0,2019-12-15T13:00:23.507388Z,58,0,0,0,220307.jpg,1.8,0,0,Danjuma Groeneveld,0.0,False,0.0,a,3,91,132.0,232,122,22,1294,17,5076,22,0.2,3.8,Danjuma,0,13,0,1,61.0,18.0,9.0,12.0,5.0,0.36,3.0,130.0,43.0,2.0,2.0,1.0,0.33,2.22,4.92,4.75,6.67,11.0,1.33,2.07,1.33,3.87,13.4,4.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
494,10,553,100.0,100.0,4,225321,0,0,0,0,10.0,414,6,3,1,0.3,0.8,1,Aaron,1.3,51,0,80.1,165,5,False,791.6,13,5,2790,0,2020-01-12T14:00:23.328650Z,45,0,0,0,225321.jpg,3.2,0,106,Ramsdale,3.4,False,0.0,a,3,91,0.0,574,55,100,743000,1759,533873,7403,0.3,22.2,Ramsdale,0,13,1,0,90.0,1.0,0.0,31.0,31.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.58,17.84,25.54,0.32,0.0,1.6,2.0,13.6,20.24,0.0,0.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
505,7,290,100.0,100.0,2,153682,0,0,-2,2,238.6,150,94,2,3,0.0,0.5,1,Harry,1.0,31,7,116.5,90,52,False,363.8,177,71,1529,0,2020-03-01T19:00:16.835481Z,58,0,0,0,153682.jpg,3.3,0,0,Wilson,1.6,False,0.0,a,3,91,563.0,56,30,87,650306,353,641354,3533,0.2,15.0,Harry Wilson,1,13,0,1,28.0,3.0,12.0,26.0,17.0,0.59,3.0,97.0,32.0,1.0,4.0,0.0,0.0,4.48,11.15,13.99,9.18,21.65,1.0,1.13,3.33,1.2,3.4,6.67,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
564,0,0,100.0,0.0,0,461017,0,0,0,0,0.0,606,250,0,3,-1.0,-0.5,0,Christian,0.0,0,0,0.0,619,251,False,0.0,616,248,0,0,0,45,0,0,0,461017.jpg,0.0,0,0,Saydee,0.0,False,0.0,a,3,91,0.0,591,246,0,1019,27,758,30,0.0,0.0,Saydee,0,13,0,1,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
565,0,0,100.0,0.0,0,444183,0,0,0,0,0.0,603,247,0,3,-1.0,-0.5,0,Gavin,0.0,0,0,0.0,616,248,False,0.0,613,245,0,0,0,45,0,0,0,444183.jpg,0.0,0,0,Kilkenny,0.0,False,0.0,a,3,91,0.0,587,242,0,645,16,503,18,0.0,0.0,Kilkenny,0,13,0,1,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
574,0,0,0.0,0.0,0,207300,0,0,-1,1,0.0,573,226,0,3,0.0,0.0,0,Mihai-Alexandru,0.0,0,0,0.0,585,227,False,0.0,581,223,0,Joined Wigan Athletic on loan until the end of the season on 31/1. - Expected back 01 Aug,2020-02-01T00:00:22.909965Z,44,0,0,0,207300.jpg,0.0,0,0,Dobre,0.0,False,0.0,n,3,91,0.0,552,221,0,452,19,382,12,0.0,0.0,Dobre,0,13,0,1,0.0,8.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
66,0,33,100.0,0.0,0,222434,0,0,-1,1,12.7,402,148,0,2,-1.0,-0.5,0,Jack,0.0,6,0,6.4,426,154,False,33.6,424,157,238,0,0,39,0,0,0,222434.jpg,1.0,0,0,Simpson,8.4,False,0.0,a,3,91,18.0,379,139,4,604074,14031,552207,8301,0.0,1.0,Simpson,0,13,1,0,0.0,0.0,29.0,4.0,3.0,0.09,1.0,71.0,71.0,0.0,4.0,1.0,0.2,1.6,8.25,8.4,3.18,4.5,1.0,0.6,8.0,5.4,0.1,0.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
65,5,335,100.0,100.0,5,171129,0,0,2,-2,402.8,68,13,1,2,-1.0,-0.5,0,Diego,0.0,27,0,91.1,136,34,False,431.4,132,51,1793,0,2019-12-21T17:00:13.810253Z,42,0,0,0,171129.jpg,2.9,0,0,Rico,7.5,False,0.0,a,3,91,73.0,300,95,61,1390566,2197,1256036,12986,0.0,14.5,Rico,6,13,1,0,0.0,0.0,12.0,21.0,20.0,0.62,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.34,15.95,20.54,19.18,3.48,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.9,1.5,1.0,1.2,24.5,36.4,117.7,111.3,135.0,95.9,22.2,17.7,105.6,35.4,36.0,101.4,23.6,30.9,112.1,96.7,100.0,92.8,21.4,15.3,97.6,35.3,19.4,91.6
47,12,635,100.0,0.0,7,131897,0,0,2,-2,0.0,614,64,0,1,3.7,2.7,2,Mathew,3.7,44,0,87.6,143,2,False,875.6,5,2,2880,0,0,47,0,0,0,131897.jpg,3.5,0,102,Ryan,11.9,False,0.0,a,4,36,0.0,604,60,113,1193862,7509,1216600,7952,0.8,24.0,Ryan,0,12,1,0,90.0,0.0,0.0,32.0,32.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.74,19.84,27.36,0.0,0.0,4.0,2.36,19.2,23.44,0.0,0.0,4.0,17.0,0.0,1.6,1.4,1.4,1.6,22.5,40.2,119.3,118.5,165.1,89.7,14.9,19.1,114.3,44.2,32.1,86.5,23.2,38.1,121.3,106.5,152.8,96.0,12.2,16.7,106.8,34.1,25.6,74.6
46,1,20,0.0,0.0,0,93284,0,0,-3,3,11.3,408,64,0,4,0.0,0.0,0,Florin,0.0,2,1,7.6,421,59,False,45.0,411,55,71,Joined Galatasaray on loan until the end of the season on 2/9. - Expected back 01 Aug,2019-08-24T16:30:09.164349Z,47,0,0,0,93284.jpg,1.7,1,0,Andone,0.3,False,0.0,n,4,36,21.0,376,63,5,159951,11,197213,61,0.0,1.1,Andone,0,12,0,1,0.0,30.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.53,6.67,15.0,3.77,7.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.6,1.4,1.4,1.6,22.5,40.2,119.3,118.5,165.1,89.7,14.9,19.1,114.3,44.2,32.1,86.5,23.2,38.1,121.3,106.5,152.8,96.0,12.2,16.7,106.8,34.1,25.6,74.6
37,1,221,100.0,100.0,3,61933,0,0,-2,2,29.6,365,130,0,2,2.0,1.0,1,Shane,2.0,18,1,41.0,312,108,False,280.2,226,90,1227,0,2020-01-30T15:00:21.405457Z,48,0,0,0,61933.jpg,2.5,0,0,Duffy,0.9,False,0.0,a,4,36,100.0,261,73,42,53445,659,179509,313,0.4,8.8,Duffy,2,12,1,0,90.0,4.0,14.0,17.0,14.0,0.5,2.0,156.0,78.0,0.0,3.0,2.0,0.4,2.41,13.0,16.48,1.74,5.88,3.0,1.55,17.0,13.1,0.1,2.0,4.0,17.0,0.0,1.6,1.4,1.4,1.6,22.5,40.2,119.3,118.5,165.1,89.7,14.9,19.1,114.3,44.2,32.1,86.5,23.2,38.1,121.3,106.5,152.8,96.0,12.2,16.7,106.8,34.1,25.6,74.6
39,3,106,100.0,100.0,1,209362,0,0,-2,2,58.7,306,100,0,2,0.3,-0.7,1,Bernardo,0.3,12,0,26.8,354,127,False,126.8,337,131,550,0,2019-09-14T16:30:10.738160Z,43,0,0,0,209362.jpg,1.7,0,0,Fernandes da Silva Junior,0.1,False,0.0,a,4,36,82.0,285,84,19,7954,43,13547,60,0.1,4.4,Bernardo,1,12,1,0,9.0,9.0,16.0,11.0,7.0,0.3,1.0,9.0,9.0,0.0,5.0,0.0,0.0,2.44,9.64,11.53,5.34,7.45,1.0,0.4,4.0,4.2,0.1,0.0,4.0,17.0,0.0,1.6,1.4,1.4,1.6,22.5,40.2,119.3,118.5,165.1,89.7,14.9,19.1,114.3,44.2,32.1,86.5,23.2,38.1,121.3,106.5,152.8,96.0,12.2,16.7,106.8,34.1,25.6,74.6
48,0,0,100.0,0.0,0,50093,0,0,-1,1,0.0,478,15,2,1,0.0,-1.0,0,David,0.0,0,0,0.0,499,38,False,0.0,495,38,0,0,0,39,0,0,0,50093.jpg,0.0,0,0,Button,19.3,False,0.0,a,4,36,0.0,441,6,0,779592,6170,1050354,8832,0.0,0.0,Button,0,12,1,0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.6,1.4,1.4,1.6,22.5,40.2,119.3,118.5,165.1,89.7,14.9,19.1,114.3,44.2,32.1,86.5,23.2,38.1,121.3,106.5,152.8,96.0,12.2,16.7,106.8,34.1,25.6,74.6
49,7,308,100.0,0.0,3,60307,0,0,-3,3,819.7,9,7,0,3,0.7,-0.3,0,Pascal,0.7,26,2,147.9,52,30,False,357.6,179,72,1555,0,0,62,1,0,0,60307.jpg,3.0,0,0,Groß,0.5,False,0.0,a,4,36,305.0,113,62,71,113828,256,140315,400,0.1,11.5,Groß,2,12,0,1,0.0,0.0,14.0,24.0,18.0,0.56,1.0,70.0,70.0,0.0,4.0,1.0,0.2,6.16,12.83,14.9,34.15,12.71,2.0,3.4,10.0,18.0,15.7,0.0,4.0,17.0,0.0,1.6,1.4,1.4,1.6,22.5,40.2,119.3,118.5,165.1,89.7,14.9,19.1,114.3,44.2,32.1,86.5,23.2,38.1,121.3,106.5,152.8,96.0,12.2,16.7,106.8,34.1,25.6,74.6
50,2,86,100.0,100.0,1,165210,0,0,-2,2,60.5,305,160,0,3,0.0,-1.0,0,Alireza,0.0,3,2,25.7,358,156,False,90.2,371,157,284,0,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,3.2,0,0,Jahanbakhsh,0.1,False,0.0,a,4,36,106.0,257,131,26,12731,32,15495,90,0.0,4.5,Jahanbakhsh,0,12,0,1,0.0,2.0,27.0,8.0,3.0,0.1,2.0,20.0,10.0,0.0,5.0,0.0,0.0,3.21,10.75,11.28,7.56,13.25,1.0,1.3,5.5,2.0,0.8,10.5,4.0,17.0,0.0,1.6,1.4,1.4,1.6,22.5,40.2,119.3,118.5,165.1,89.7,14.9,19.1,114.3,44.2,32.1,86.5,23.2,38.1,121.3,106.5,152.8,96.0,12.2,16.7,106.8,34.1,25.6,74.6
51,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,642,266,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,642,266,False,0.0,640,264,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,0.0,i,4,36,0.0,640,266,0,297,7,358,14,0.0,0.0,Izquierdo,0,12,0,1,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.6,1.4,1.4,1.6,22.5,40.2,119.3,118.5,165.1,89.7,14.9,19.1,114.3,44.2,32.1,86.5,23.2,38.1,121.3,106.5,152.8,96.0,12.2,16.7,106.8,34.1,25.6,74.6
52,0,0,0.0,0.0,0,83543,0,0,-2,2,0.0,640,265,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,641,265,False,0.0,639,263,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Aug,2019-07-21T20:00:14.555249Z,53,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,0.0,n,4,36,0.0,637,265,0,349,8,995,7,0.0,0.0,Knockaert,0,12,0,1,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.0,0.0,1.6,1.4,1.4,1.6,22.5,40.2,119.3,118.5,165.1,89.7,14.9,19.1,114.3,44.2,32.1,86.5,23.2,38.1,121.3,106.5,152.8,96.0,12.2,16.7,106.8,34.1,25.6,74.6
53,0,141,100.0,100.0,2,227127,0,0,0,0,92.5,263,149,0,3,1.7,0.7,2,Yves,1.7,11,0,32.9,331,146,False,157.8,313,132,900,0,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.5,0,0,Bissouma,0.0,False,0.0,a,4,36,79.0,291,148,24,1780,98,1665,50,0.3,4.8,Bissouma,2,12,0,1,90.0,4.0,19.0,16.0,9.0,0.32,5.0,408.0,82.0,0.0,0.0,5.0,1.0,2.06,8.81,9.86,5.78,4.94,2.0,2.32,13.8,15.68,5.8,1.4,4.0,17.0,0.0,1.6,1.4,1.4,1.6,22.5,40.2,119.3,118.5,165.1,89.7,14.9,19.1,114.3,44.2,32.1,86.5,23.2,38.1,121.3,106.5,152.8,96.0,12.2,16.7,106.8,34.1,25.6,74.6
54,2,403,75.0,100.0,5,66242,0,0,-2,2,394.1,72,52,0,3,1.0,0.3,1,Davy,1.3,39,1,111.5,96,57,False,478.2,99,34,2507,Calf injury - 75% chance of playing,2020-07-02T13:30:15.122515Z,48,1,0,0,66242.jpg,2.3,0,0,Pröpper,0.3,False,0.0,d,4,36,245.0,141,81,68,92859,85,97439,382,0.3,14.2,Pröpper,4,12,0,1,45.0,2.0,3.0,29.0,27.0,0.9,5.0,347.0,69.0,1.0,1.0,3.0,0.75,3.84,13.9,16.49,13.59,8.45,1.8,2.7,10.2,12.56,12.4,2.2,4.0,17.0,0.0,1.6,1.4,1.4,1.6,22.5,40.2,119.3,118.5,165.1,89.7,14.9,19.1,114.3,44.2,32.1,86.5,23.2,38.1,121.3,106.5,152.8,96.0,12.2,16.7,106.8,34.1,25.6,74.6
