web_name,opponent_31,predicted_points_31,opponent_32,predicted_points_32,opponent_33,predicted_points_33,opponent_34,predicted_points_34,opponent_35,predicted_points_35,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Biancone,MUN,1.82,LIV,2.9,BHA,2.65,BRE,2.38,SOU,2.44,2.44,1.0,0.0,399,0.0,0.0,437753,0,0,-3,3,0,2,0.0,0.0,0,Giulian,False,Knee injury - Expected back 01 Jul,2022-11-03T15:00:08.168306Z,42,437753.jpg,Biancone,0.0,False,0.0,i,16,17,2,1752,8,7385,79,0.0,0.5,15,0,0,0,1,0,0,0,0,0,0,0,9,6.8,0.0,0.0,0.7,0,0.0,0.0,0.0,0.55,485,172,613,236,584,231,505,174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,6.0,608,177,505,205,466,169,556,205,0.0,0.0,2,1,0,0,17.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.35,4.5,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,1,0.8,1.7,0.8,1.7,27.1,37.2,128.1,112.5,132.7,98.4,24.6,19.0,118.2,40.1,30.7,109.6,30.3,39.1,145.6,131.4,116.5,125.8,29.2,24.3,141.1,53.9,47.8,129.7,2.44
Gallagher,BHA,3.12,0,0.0,BRE,4.35,ARS,2.62,BOU,2.05,2.43,1.5,1.0,148,100.0,100.0,232787,0,0,-4,4,0,3,1.0,1.0,1,Conor,False,0,2022-10-19T22:30:07.006380Z,56,232787.jpg,Gallagher,0.5,False,0.0,a,6,8,40,75385,374,200422,566,0.2,7.1,1056,1,1,4,11,0,0,0,6,1,0,2,184,253.0,297.1,233.0,78.2,11,1.26,1.48,2.74,18.4,216,92,97,72,124,78,142,85,5.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.13,0.24,1.57,0.94,97,51,266,117,400,169,271,89,0.94,0.34,20,0,1,90,2.0,19.0,25.0,9.0,0.32,5.0,216.0,43.0,0.0,4.0,1.0,0.2,3.13,7.36,10.12,11.88,9.32,1.0,2.58,3.6,8.28,7.24,10.4,2,3,0,0.9,1.9,1.0,1.5,29.7,45.2,137.6,148.5,166.6,111.9,23.4,20.7,107.7,54.5,45.0,111.0,33.2,52.8,159.8,180.8,188.5,133.8,19.7,27.1,131.9,82.6,56.2,114.0,2.05
Fraser,BRE,3.02,LEI,2.72,CRY,2.43,BHA,2.16,AVL,1.75,2.42,0.0,0.0,657,100.0,0.0,531363,0,0,0,0,0,4,0.0,0.0,0,Nathan,False,0,0,45,531363.jpg,Fraser,0.1,False,0.0,a,20,39,0,18414,375,13366,494,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,711,84,707,84,694,85,713,85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,443,85,644,72,716,85,455,67,0.0,0.0,6,0,1,0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.4,1.3,1.8,0.3,23.8,32.2,107.7,96.7,118.4,83.0,14.8,14.9,97.7,28.4,22.5,81.6,13.2,19.2,66.3,63.9,63.3,48.8,9.7,15.8,111.0,31.1,16.5,70.2,1.75
Fabio Silva,BRE,3.02,LEI,2.72,CRY,2.43,BHA,2.16,AVL,1.75,2.42,0.0,0.0,488,0.0,0.0,449988,0,0,0,0,0,4,0.0,0.0,0,Fabio,False,Joined Anderlecht on loan - Expected back 01 Jul,2022-07-19T23:00:04.338024Z,55,449988.jpg,Silva,0.0,False,0.0,u,20,39,0,0,0,3384,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,752,91,752,91,751,91,752,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115,42,735,85,752,91,634,86,0.0,0.0,6,0,1,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,1,1.4,1.3,1.8,0.3,23.8,32.2,107.7,96.7,118.4,83.0,14.8,14.9,97.7,28.4,22.5,81.6,13.2,19.2,66.3,63.9,63.3,48.8,9.7,15.8,111.0,31.1,16.5,70.2,1.75
Kanté,BHA,3.26,0,0.0,BRE,3.89,ARS,2.47,BOU,2.46,2.42,2.2,1.0,134,100.0,100.0,116594,0,0,-2,2,0,3,1.0,1.0,0,N'Golo,False,0,2022-08-14T23:30:06.470224Z,48,116594.jpg,Kanté,1.1,False,0.0,a,6,8,9,94366,2271,399822,1177,0.2,1.9,275,0,0,2,1,0,0,0,0,0,0,0,59,58.4,96.7,38.0,19.3,3,0.21,0.51,0.72,1.64,400,170,251,144,362,177,380,166,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.17,0.24,0.54,0.33,270,161,253,108,269,103,175,60,0.98,0.65,20,0,1,0,25.0,2.0,4.0,3.0,0.6,2.0,101.0,50.0,2.0,2.0,1.0,0.33,4.82,14.75,14.6,24.18,9.5,2.0,4.25,13.5,11.0,24.0,7.5,2,3,0,0.9,1.9,1.0,1.5,29.7,45.2,137.6,148.5,166.6,111.9,23.4,20.7,107.7,54.5,45.0,111.0,33.2,52.8,159.8,180.8,188.5,133.8,19.7,27.1,131.9,82.6,56.2,114.0,2.46
Tella,CRY,2.62,ARS,1.54,BOU,1.33,NEW,4.07,NFO,2.51,2.41,0.0,0.0,412,0.0,0.0,203389,0,0,0,0,0,3,0.0,0.0,0,Nathan,False,Season-long loan to Burnley,2022-08-12T14:24:55.174713Z,50,203389.jpg,Tella,0.0,False,0.0,u,17,20,0,13,0,300,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,738,316,737,316,732,313,739,316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,115,701,295,740,317,741,314,0.0,0.0,13,0,1,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,0.8,1.8,1.0,2.0,28.8,41.6,132.2,134.4,149.8,104.9,19.9,15.6,93.9,37.8,24.6,92.2,31.5,41.9,150.0,129.0,140.5,123.8,17.5,18.7,123.8,39.8,23.8,93.3,2.51
Bergwijn,BOU,1.38,NEW,3.88,MUN,1.97,LIV,2.14,CRY,2.66,2.41,0.0,0.0,437,0.0,0.0,194252,0,0,0,0,0,3,0.0,0.0,0,Steven,False,Transferred to Ajax,2022-07-08T11:00:04.174761Z,55,194252.jpg,Bergwijn,0.0,False,0.0,u,18,6,0,0,0,213,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,751,323,751,323,750,322,751,323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108,56,734,316,751,323,746,318,0.0,0.0,5,0,1,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,1.0,1.3,1.3,1.5,25.1,36.1,113.4,114.4,133.9,89.5,19.9,17.2,98.7,42.7,30.4,94.1,17.3,23.4,81.5,79.6,73.8,65.8,15.8,11.3,64.2,30.0,18.8,69.3,2.66
Winks,BOU,1.38,NEW,3.88,MUN,1.97,LIV,2.14,CRY,2.66,2.41,0.0,0.0,434,0.0,0.0,157668,0,0,-1,1,0,3,0.0,0.0,0,Harry,False,Season-long loan to Sampdoria,2022-08-31T07:21:07.937920Z,44,157668.jpg,Winks,0.6,False,0.0,u,18,6,0,64152,0,217822,169,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,637,250,631,253,611,242,640,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,480,267,547,197,647,257,248,81,0.0,0.0,5,0,1,0,26.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,1,1.0,1.3,1.3,1.5,25.1,36.1,113.4,114.4,133.9,89.5,19.9,17.2,98.7,42.7,30.4,94.1,17.3,23.4,81.5,79.6,73.8,65.8,15.8,11.3,64.2,30.0,18.8,69.3,2.66
Hill,TOT,2.83,WHU,2.01,SOU,1.93,LEE,1.3,CHE,4.0,2.41,0.0,0.0,539,0.0,0.0,463981,0,0,-1,1,0,2,0.0,0.0,0,James,False,Season-long loan to Heart of Midlothian,2023-01-12T11:57:41.840160Z,44,463981.jpg,Hill,0.0,False,0.0,u,3,91,0,1706,0,4301,11,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,650,246,644,245,627,243,653,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,518,123,570,232,659,246,558,206,0.0,0.0,10,1,0,0,12.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,1,1.0,1.0,1.0,1.0,21.6,29.8,101.3,91.6,105.7,73.9,19.6,15.8,102.1,29.9,25.2,91.1,14.2,19.0,68.4,66.9,54.8,52.8,10.3,11.8,76.9,21.7,19.5,59.8,4.0
Delap,LEI,2.82,0,0.0,ARS,2.32,WHU,4.83,LEE,2.06,2.41,0.0,0.0,323,0.0,0.0,463034,0,0,-1,1,0,4,0.0,0.0,0,Liam,False,Joined Stoke City on loan - Expected back 01 Jul,2022-08-23T08:30:06.022828Z,44,463034.jpg,Delap,0.2,False,0.0,u,13,43,0,13802,0,65547,27,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,649,67,643,68,626,69,652,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517,89,569,53,658,70,383,59,0.0,0.0,17,0,1,0,28.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,1,1.3,1.8,1.7,2.5,27.2,36.2,132.9,108.0,122.0,98.5,19.2,15.8,97.5,31.8,28.1,87.3,30.5,44.4,164.0,142.7,136.8,126.0,21.3,18.0,108.9,32.8,38.2,96.0,2.06
Smallbone,CRY,2.62,ARS,1.54,BOU,1.33,NEW,4.07,NFO,2.51,2.41,0.0,0.0,415,0.0,0.0,214466,0,0,0,0,0,3,0.0,0.0,0,Will,False,Joined Stoke City on loan - Expected back 01 Jul,2022-07-27T11:00:04.337061Z,45,214466.jpg,Smallbone,0.0,False,0.0,u,17,20,0,0,0,1436,3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,665,268,661,271,644,263,668,270,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370,212,589,221,674,274,688,277,0.0,0.0,13,0,1,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,0.8,1.8,1.0,2.0,28.8,41.6,132.2,134.4,149.8,104.9,19.9,15.6,93.9,37.8,24.6,92.2,31.5,41.9,150.0,129.0,140.5,123.8,17.5,18.7,123.8,39.8,23.8,93.3,2.51
Areola,ARS,2.96,BOU,1.82,LIV,1.48,MCI,3.95,MUN,1.83,2.41,1.4,0.0,473,100.0,100.0,84182,0,0,-2,2,0,1,-0.5,0.0,0,Alphonse,False,0,2023-02-04T23:30:08.589295Z,43,84182.jpg,Areola,0.9,False,0.0,a,19,21,7,73829,324,137429,1298,0.0,1.6,307,0,0,0,7,0,0,0,0,0,9,0,42,69.4,0.0,0.0,6.8,2,0.0,0.0,0.0,7.63,388,28,617,65,588,56,446,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,2.24,2.05,530,27,515,73,404,34,188,30,0.59,0.0,9,1,0,0,4.0,23.0,5.0,3.0,0.12,2.0,180.0,90.0,0.0,3.0,2.0,0.4,1.36,8.4,13.88,0.0,0.0,2.0,2.95,15.5,29.8,0.0,0.0,3,14,1,1.5,1.3,0.6,1.8,25.4,36.7,118.6,109.0,139.5,95.5,13.9,16.3,99.2,37.6,26.1,82.4,41.0,52.5,200.8,146.5,177.6,157.4,27.4,22.1,123.8,70.2,26.8,131.0,1.83
Ayari,CHE,2.85,0,0.0,NFO,2.43,WOL,4.16,EVE,2.59,2.41,1.0,0.3,719,100.0,100.0,509416,0,0,0,0,0,3,0.3,0.3,0,Yasin,False,0,2023-03-03T15:30:08.925943Z,45,509416.jpg,Ayari,0.0,False,0.0,a,5,36,1,560,61,285,21,0.1,0.2,10,0,0,0,0,0,0,0,0,0,0,0,5,3.4,14.0,1.0,1.8,0,0.02,0.3,0.32,0.06,502,230,422,212,463,227,488,221,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,2.7,2.88,0.54,0.0,432,241,340,157,495,221,722,299,0.0,0.0,18,0,1,0,1.0,8.0,1.0,0.0,0.0,1.0,10.0,10.0,1.0,4.0,0.0,0.0,1.8,5.0,3.4,14.0,1.0,1.0,1.8,5.0,3.4,14.0,1.0,2,8,1,0.8,1.4,1.2,1.4,25.2,38.0,113.4,120.7,146.3,87.8,18.9,16.7,91.0,45.6,30.6,91.2,21.6,32.5,107.4,104.1,113.2,82.2,13.8,15.8,84.5,45.2,29.0,82.6,2.59
Payne,CRY,2.62,ARS,1.54,BOU,1.33,NEW,4.07,NFO,2.51,2.41,0.0,0.0,647,0.0,0.0,476161,0,0,0,0,0,3,0.0,0.0,0,Lewis,False,Season-long loan to Eastleigh,2023-01-31T23:20:21.022106Z,45,476161.jpg,Payne,0.0,False,0.0,u,17,20,0,489,0,483,3,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,690,280,687,283,672,275,692,282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412,230,619,235,698,286,732,307,0.0,0.0,13,0,1,0,10.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,0.8,1.8,1.0,2.0,28.8,41.6,132.2,134.4,149.8,104.9,19.9,15.6,93.9,37.8,24.6,92.2,31.5,41.9,150.0,129.0,140.5,123.8,17.5,18.7,123.8,39.8,23.8,93.3,2.51
Gilmour,CHE,3.23,0,0.0,NFO,2.54,MUN,3.86,EVE,2.4,2.41,1.0,0.0,149,100.0,100.0,243568,0,0,-3,3,0,3,0.0,0.0,0,Billy,False,0,2023-02-17T22:00:09.055238Z,42,243568.jpg,Gilmour,0.3,False,0.0,a,5,36,7,69903,325,102838,245,0.0,1.7,160,0,0,0,4,0,0,0,1,0,0,0,27,14.0,19.9,11.0,4.5,2,0.2,0.36,0.56,3.33,469,211,404,204,423,207,457,208,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.2,0.31,1.87,2.25,605,310,503,177,464,202,301,100,1.12,0.0,18,0,1,0,2.0,26.0,7.0,2.0,0.07,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.64,3.86,2.0,2.84,1.57,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.8,1.4,1.2,1.4,25.2,38.0,113.4,120.7,146.3,87.8,18.9,16.7,91.0,45.6,30.6,91.2,21.6,32.5,107.4,104.1,113.2,82.2,13.8,15.8,84.5,45.2,29.0,82.6,2.4
Finnigan,CRY,2.62,ARS,1.54,BOU,1.33,NEW,4.07,NFO,2.51,2.41,0.0,0.0,648,0.0,0.0,447372,0,0,0,0,0,3,0.0,0.0,0,Ryan,False,Season-long loan to Crewe Alexandra,2023-01-20T13:09:13.770783Z,45,447372.jpg,Finnigan,0.0,False,0.0,u,17,20,0,565,0,523,4,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,677,274,674,277,658,269,679,276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395,222,605,229,685,280,731,306,0.0,0.0,13,0,1,0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,16,0,0.8,1.8,1.0,2.0,28.8,41.6,132.2,134.4,149.8,104.9,19.9,15.6,93.9,37.8,24.6,92.2,31.5,41.9,150.0,129.0,140.5,123.8,17.5,18.7,123.8,39.8,23.8,93.3,2.51
Barnes,MCI,1.42,WOL,2.34,LEE,2.28,EVE,2.74,FUL,3.27,2.41,4.0,4.5,264,0.0,100.0,201666,0,0,-3,3,0,3,0.0,5.0,2,Harvey,False,Hamstring injury - Expected back 22 Apr,2023-04-08T22:30:08.249347Z,67,201666.jpg,Barnes,1.9,False,0.0,i,10,13,113,611005,1738,625971,64832,0.7,16.9,2286,10,2,6,40,0,0,0,2,0,0,0,295,483.4,256.7,781.0,152.1,27,7.7,1.91,9.61,41.54,78,28,111,80,17,8,38,27,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.08,0.38,1.64,1.57,48,26,43,24,58,23,136,48,1.06,0.24,3,0,1,71,3.0,3.0,28.0,24.0,0.89,6.0,410.0,68.0,1.0,1.0,3.0,0.75,5.43,10.54,17.26,9.17,27.89,3.17,4.0,10.83,15.3,8.27,16.33,2,9,0,1.3,1.4,0.8,2.2,26.7,39.8,126.9,117.4,154.8,98.4,18.1,16.8,99.5,37.0,31.4,93.9,35.2,45.7,162.7,131.8,163.2,124.2,28.2,18.2,119.4,28.0,33.8,120.2,3.27
Davis,NEW,2.77,BRE,2.39,FUL,2.49,MUN,2.34,WOL,2.01,2.4,0.0,0.0,52,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.744996Z,54,221239.jpg,Davis,0.0,False,0.0,u,2,7,0,586,0,13995,8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,748,88,748,88,747,88,748,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131,44,730,82,748,88,555,73,0.0,0.0,16,0,1,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,0,0.8,1.4,1.2,1.4,26.6,37.7,122.6,117.6,137.0,94.3,23.1,17.6,102.3,41.0,31.9,102.4,26.2,39.7,130.3,136.2,130.6,96.2,16.2,22.4,130.5,44.4,49.2,87.6,2.01
Castagne,MCI,0.49,WOL,3.02,LEE,3.3,EVE,1.84,FUL,3.36,2.4,3.1,2.5,258,100.0,100.0,166477,-1,1,-2,2,1,2,1.5,3.0,2,Timothy,False,0,2022-10-08T18:00:06.881764Z,43,166477.jpg,Castagne,6.0,False,0.0,a,10,13,91,1971851,4975,1478323,27460,0.6,21.2,2535,1,4,7,47,0,0,0,3,0,0,9,494,559.2,317.9,235.0,111.5,28,1.83,1.71,3.54,45.87,45,10,84,14,123,13,74,6,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.12,1.63,1.67,548,140,124,38,145,44,61,23,0.99,0.25,3,1,0,90,0.0,3.0,29.0,27.0,0.9,6.0,540.0,90.0,0.0,0.0,5.0,1.0,3.84,17.03,19.28,10.96,8.1,2.17,3.45,14.17,20.57,9.6,4.5,2,9,0,1.3,1.4,0.8,2.2,26.7,39.8,126.9,117.4,154.8,98.4,18.1,16.8,99.5,37.0,31.4,93.9,35.2,45.7,162.7,131.8,163.2,124.2,28.2,18.2,119.4,28.0,33.8,120.2,3.36
Hinshelwood,CHE,3.46,0,0.0,NFO,2.52,MUN,3.71,EVE,2.3,2.4,0.0,0.0,677,100.0,0.0,532529,0,0,0,0,0,3,0.0,0.0,0,Jack,False,0,0,45,532529.jpg,Hinshelwood,0.0,False,0.0,a,5,36,0,236,20,168,12,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,714,297,709,298,697,292,715,297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446,253,647,255,718,300,737,310,0.0,0.0,18,0,1,0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.8,1.4,1.2,1.4,25.2,38.0,113.4,120.7,146.3,87.8,18.9,16.7,91.0,45.6,30.6,91.2,21.6,32.5,107.4,104.1,113.2,82.2,13.8,15.8,84.5,45.2,29.0,82.6,2.3
Kozłowski,CHE,3.46,0,0.0,NFO,2.52,MUN,3.71,EVE,2.3,2.4,0.0,0.0,126,0.0,0.0,484658,0,0,0,0,0,3,0.0,0.0,0,Kacper,False,Season-long loan to Vitesse Arnhem,2022-08-26T07:25:55.973718Z,45,484658.jpg,Kozłowski,0.0,False,0.0,u,5,36,0,1670,0,7623,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,693,283,691,286,676,278,696,285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,418,233,622,238,701,289,602,244,0.0,0.0,18,0,1,0,27.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.8,1.4,1.2,1.4,25.2,38.0,113.4,120.7,146.3,87.8,18.9,16.7,91.0,45.6,30.6,91.2,21.6,32.5,107.4,104.1,113.2,82.2,13.8,15.8,84.5,45.2,29.0,82.6,2.3
Richards,CHE,3.46,0,0.0,NFO,2.52,MUN,3.71,EVE,2.3,2.4,0.0,0.0,121,0.0,0.0,209045,0,0,0,0,0,3,0.0,0.0,0,Taylor,False,Joined QPR on loan - Expected back 01 Jul,2022-07-22T22:30:04.788277Z,45,209045.jpg,Richards,0.0,False,0.0,u,5,36,0,0,0,511,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,664,267,660,270,643,262,667,269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368,210,588,220,673,273,727,302,0.0,0.0,18,0,1,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.8,1.4,1.2,1.4,25.2,38.0,113.4,120.7,146.3,87.8,18.9,16.7,91.0,45.6,30.6,91.2,21.6,32.5,107.4,104.1,113.2,82.2,13.8,15.8,84.5,45.2,29.0,82.6,2.3
Moder,CHE,3.46,0,0.0,NFO,2.52,WOL,3.71,EVE,2.3,2.4,0.0,0.0,117,0.0,0.0,243505,0,0,-1,1,0,3,0.0,0.0,0,Jakub,False,Knee injury - Expected back 28 May,2022-07-05T15:30:04.143244Z,44,243505.jpg,Moder,0.0,False,0.0,i,5,36,0,1749,50,4065,22,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,643,254,637,257,618,247,646,256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504,274,559,202,652,260,645,258,0.0,0.0,18,0,1,0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,8,1,0.8,1.4,1.2,1.4,25.2,38.0,113.4,120.7,146.3,87.8,18.9,16.7,91.0,45.6,30.6,91.2,21.6,32.5,107.4,104.1,113.2,82.2,13.8,15.8,84.5,45.2,29.0,82.6,2.3
