web_name,opponent_32,predicted_points_32,opponent_33,predicted_points_33,opponent_34,predicted_points_34,opponent_35,predicted_points_35,opponent_36,predicted_points_36,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Tomiyasu,SOU,0.58,MCI,1.2,CHE,4.35,NEW,2.41,BHA,3.58,2.42,1.5,0.0,14,0.0,0.0,223723,0,0,-3,3,0,2,0.0,0.0,0,Takehiro,False,Knee injury - Expected back 01 Jul,2023-03-17T00:00:06.857640Z,42,223723.jpg,Tomiyasu,0.5,False,0,i,1,3,32,89587,7,222818,451,0.0,7.6,651,0,1,2,11,0,0,0,2,0,0,0,173,137.0,86.6,55.0,27.7,6,0.24,0.23,0.47,8.93,313,129,274,83,316,106,334,116,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.06,1.23,1.52,602,174,508,201,394,141,267,98,0.83,0.28,19,1,0,0.0,9.0,17.0,21.0,5.0,0.23,1.0,10.0,10.0,5.0,0.0,0.0,0.0,1.32,8.24,6.52,4.12,2.62,1.0,0.7,5.0,7.0,0.1,0.0,3,5,1,1.9,1.3,1.8,1.3,22.3,26.4,99.6,73.5,90.8,79.1,12.4,14.4,99.0,23.7,21.2,74.4,20.8,21.2,94.8,61.8,56.0,72.8,10.7,15.6,116.0,17.8,22.0,66.5,3.58
Tella,ARS,1.84,BOU,2.11,NEW,2.91,NFO,2.58,FUL,2.66,2.42,0.0,0.0,412,0.0,0.0,203389,0,0,0,0,0,3,0.0,0.0,0,Nathan,False,Season-long loan to Burnley,2022-08-12T14:24:55.174713Z,50,203389.jpg,Tella,0.0,False,0,u,17,20,0,13,0,300,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,743,318,742,318,738,316,744,318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205,115,712,301,745,319,740,313,0.0,0.0,7,0,1,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.4,1.4,1.0,1.8,26.6,39.6,126.6,117.0,152.6,97.8,17.6,16.8,99.2,36.9,31.6,93.0,31.8,45.2,158.6,136.5,157.2,115.5,25.2,17.6,112.1,32.1,31.2,116.5,2.66
Evans,WOL,1.41,LEE,2.86,EVE,1.87,FUL,2.69,LIV,3.28,2.42,1.2,0.0,249,100.0,100.0,37642,0,0,-1,1,0,2,0.0,-1.0,0,Jonny,False,0,2023-03-16T15:30:09.616774Z,44,37642.jpg,Evans,0.2,False,0,a,10,13,12,17228,119,38727,46,0.0,2.7,811,0,0,1,24,0,0,0,0,0,0,0,147,179.0,20.3,35.0,23.4,9,0.17,0.11,0.28,15.2,278,108,403,140,372,130,356,128,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.01,0.03,1.69,2.66,462,89,548,218,435,153,392,148,1.0,0.11,13,1,0,0.0,18.0,4.0,10.0,9.0,0.69,1.0,1.0,1.0,3.0,2.0,0.0,0.0,2.34,14.7,17.9,2.03,3.5,1.0,0.1,3.0,1.4,0.0,0.0,4,12,1,1.9,1.2,1.8,1.6,24.2,32.7,114.6,95.8,116.3,88.6,13.8,16.1,107.3,32.4,20.6,87.8,30.8,45.8,146.8,158.5,152.4,118.6,19.0,15.9,101.2,39.2,18.8,111.6,3.28
Scarpa,LIV,2.82,BHA,2.6,BRE,2.21,SOU,1.42,CHE,3.05,2.42,0.8,0.2,681,25.0,25.0,185253,0,0,-3,3,0,3,-0.1,0.1,0,Gustavo Henrique,False,Knee injury - 25% chance of playing,2023-04-08T22:30:08.824815Z,47,185253.jpg,Furtado Scarpa,0.0,False,0,d,16,17,5,2071,5,1759,23,0.0,1.1,177,0,0,0,1,0,0,0,1,0,0,0,16,15.0,17.3,25.0,5.7,2,0.23,0.04,0.27,2.87,469,210,411,208,396,193,457,207,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.02,0.14,1.46,0.51,316,190,366,171,529,248,698,284,1.02,0.0,14,0,1,0.0,3.0,8.0,6.0,2.0,0.2,2.0,19.0,10.0,3.0,2.0,0.0,0.0,0.95,2.67,2.5,2.88,4.17,1.0,0.25,3.0,1.3,0.15,1.0,4,6,0,1.0,1.1,1.0,1.3,21.9,30.9,104.6,95.9,108.8,76.0,19.3,15.6,100.8,29.6,25.4,89.5,16.8,26.0,91.4,89.9,78.7,65.5,10.0,10.8,72.9,17.3,18.2,56.2,3.05
Hill,WHU,1.9,SOU,1.48,LEE,2.33,CHE,4.16,CRY,2.25,2.42,0.0,0.0,539,0.0,0.0,463981,0,0,-1,1,0,2,0.0,0.0,0,James,False,Season-long loan to Heart of Midlothian,2023-01-12T11:57:41.840160Z,44,463981.jpg,Hill,0.0,False,0,u,3,91,0,1706,0,4310,9,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,653,248,647,247,632,246,656,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519,122,580,233,662,248,559,206,0.0,0.0,18,1,0,0.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,7,0,1.0,1.3,1.7,1.3,24.9,35.9,112.4,114.3,132.5,88.8,19.3,16.9,97.3,41.5,29.8,92.4,17.5,25.0,88.9,82.5,79.0,67.8,9.3,10.4,62.9,24.6,16.7,54.8,2.25
Redmond,ARS,1.81,BOU,2.12,NEW,2.82,NFO,2.67,FUL,2.63,2.41,1.0,0.0,403,0.0,0.0,83283,0,0,-2,2,0,3,0.0,0.0,0,Nathan,False,Transferred to Besiktas,2022-09-09T08:38:44.910361Z,53,83283.jpg,Redmond,0.0,False,0,u,17,20,1,1007,0,6533,1,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.02,748,321,747,321,745,321,749,321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,139,73,729,312,515,238,590,234,0.0,0.0,7,0,1,0.0,26.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.4,1.4,1.0,1.8,26.6,39.6,126.6,117.0,152.6,97.8,17.6,16.8,99.2,36.9,31.6,93.0,31.8,45.2,158.6,136.5,157.2,115.5,25.2,17.6,112.1,32.1,31.2,116.5,2.63
Lingard,LIV,2.95,BHA,2.92,BRE,1.92,SOU,1.07,CHE,3.21,2.41,1.9,0.2,527,100.0,100.0,109322,0,0,-6,6,0,3,-0.3,0.2,1,Jesse,False,0,2023-04-06T10:30:08.678258Z,54,109322.jpg,Lingard,1.2,False,0,a,16,17,33,191048,132,617458,238,0.0,6.1,918,0,1,5,17,0,0,0,1,0,0,0,93,50.6,151.9,127.0,32.9,12,1.04,0.47,1.51,15.53,416,179,195,122,214,122,315,140,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05,0.15,1.52,1.67,126,68,374,176,341,139,170,58,1.18,0.49,14,0,1,2.0,7.0,13.0,16.0,10.0,0.43,2.0,47.0,24.0,1.0,4.0,0.0,0.0,2.06,5.81,3.16,9.49,7.94,1.0,0.1,3.5,0.6,0.35,0.0,4,6,0,1.0,1.1,1.0,1.3,21.9,30.9,104.6,95.9,108.8,76.0,19.3,15.6,100.8,29.6,25.4,89.5,16.8,26.0,91.4,89.9,78.7,65.5,10.0,10.8,72.9,17.3,18.2,56.2,3.21
Morgan,ARS,2.1,BOU,1.8,NEW,2.35,NFO,3.14,FUL,2.65,2.41,0.0,0.0,671,100.0,0.0,493736,0,0,0,0,0,4,-1.0,-0.5,0,Jimmy,False,0,0,45,493736.jpg,Morgan,0.0,False,0,a,17,20,0,6273,170,4532,157,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,702,81,698,81,686,82,704,82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,82,640,67,709,82,561,74,0.0,0.0,7,0,1,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,1.4,1.4,1.0,1.8,26.6,39.6,126.6,117.0,152.6,97.8,17.6,16.8,99.2,36.9,31.6,93.0,31.8,45.2,158.6,136.5,157.2,115.5,25.2,17.6,112.1,32.1,31.2,116.5,2.65
Mwepu,0,0.0,NFO,2.78,WOL,5.12,EVE,2.17,ARS,2.0,2.41,1.8,0.0,118,0.0,0.0,423649,0,0,-2,2,0,3,0.0,0.0,0,Enock,False,Retired due to hereditary heart condition,2022-09-23T09:00:06.519657Z,53,423649.jpg,Mwepu,0.0,False,0,u,5,36,11,5979,0,16471,6,0.0,2.1,209,0,1,0,4,0,0,0,0,0,0,0,29,48.8,39.0,34.0,12.2,2,0.22,0.24,0.46,2.77,421,183,364,190,374,184,423,191,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.1,0.19,1.19,1.72,151,83,735,317,359,152,519,199,0.86,0.0,6,0,1,0.0,24.0,5.0,6.0,2.0,0.29,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.03,4.83,8.13,6.5,5.67,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.4,1.0,3.0,1.2,19.2,26.4,90.8,78.2,95.0,69.9,8.6,15.1,103.1,27.7,19.6,69.6,17.6,25.5,79.9,76.6,98.6,64.8,4.2,14.9,78.4,45.1,24.8,53.6,2.0
Lascelles,TOT,2.82,EVE,4.25,SOU,0.94,ARS,1.49,LEE,2.53,2.41,0.7,0.2,360,100.0,100.0,101148,0,0,-2,2,0,2,0.7,0.7,0,Jamaal,False,0,2022-08-31T22:30:06.790843Z,43,101148.jpg,Lascelles,0.1,False,0,a,15,4,2,6437,42,15650,53,0.0,0.5,198,0,0,0,5,0,0,0,4,0,0,0,19,39.2,0.6,8.0,4.5,2,0.07,0.01,0.08,4.0,436,159,484,177,435,156,463,162,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.03,1.82,2.27,535,130,351,122,533,182,463,173,0.91,0.0,2,1,0,0.0,1.0,28.0,6.0,2.0,0.07,1.0,3.0,3.0,0.0,5.0,0.0,0.0,0.75,3.17,6.53,0.1,1.33,1.0,0.0,3.0,0.0,0.0,0.0,2,11,0,1.3,1.9,1.8,3.3,28.2,37.2,139.0,110.1,123.9,103.2,19.1,15.9,99.2,32.4,27.3,87.9,37.3,51.0,204.1,150.7,156.3,153.8,16.7,17.6,110.9,33.6,31.7,88.3,2.53
Sanson,BRE,2.23,FUL,2.62,MUN,2.28,WOL,2.58,TOT,2.36,2.41,1.0,0.0,36,0.0,0.0,122775,0,0,-2,2,0,3,0.0,0.0,0,Morgan,False,Season-long loan to Strasbourg,2023-01-25T09:48:37.040310Z,43,122775.jpg,Sanson,0.2,False,0,u,2,7,2,29851,0,47975,73,0.0,0.5,10,0,0,0,1,0,0,0,0,0,0,0,6,4.2,0.5,0.0,0.4,0,0.0,0.0,0.0,0.4,499,228,488,237,597,234,513,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,9.0,541,290,530,194,474,208,364,129,0.0,0.0,15,0,1,0.0,11.0,20.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.2,3.0,2.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,1,1.8,1.4,2.2,1.8,24.4,37.3,120.1,126.4,127.2,95.8,13.4,18.2,114.5,39.9,28.0,89.4,23.8,37.0,123.4,140.2,107.2,100.6,14.2,20.1,121.9,34.7,44.2,84.0,2.36
Sabitzer,0,0.0,TOT,2.36,BHA,4.37,WHU,3.34,WOL,1.96,2.41,2.5,2.8,728,100.0,100.0,101338,0,0,-3,3,0,3,0.0,2.8,0,Marcel,False,0,2023-03-11T02:00:10.315903Z,47,101338.jpg,Sabitzer,0.2,False,0,a,14,1,20,32240,1750,14140,2788,0.6,4.3,507,0,1,4,6,0,0,0,1,0,0,0,81,91.4,102.2,68.0,26.3,6,0.64,0.74,1.38,9.46,359,149,250,143,297,148,341,153,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.13,0.24,1.68,1.07,305,183,106,46,227,87,378,135,1.07,0.71,16,0,1,0.0,0.0,5.0,7.0,5.0,0.5,3.0,235.0,78.0,0.0,3.0,2.0,0.4,3.76,11.57,13.06,14.6,9.71,3.67,4.17,11.67,12.93,11.7,16.67,2,20,1,0.8,1.4,1.4,1.4,26.3,37.3,121.0,117.1,135.6,93.1,22.7,17.4,102.4,40.0,31.1,101.5,27.0,39.7,134.7,127.9,134.4,95.6,14.4,20.9,137.2,35.5,35.8,88.2,1.96
Viña,WHU,2.4,SOU,1.18,LEE,2.52,CHE,3.12,CRY,2.76,2.4,2.2,1.8,718,75.0,100.0,244704,0,0,0,0,0,2,1.0,1.3,7,Matías,False,Back injury - 75% chance of playing,2023-04-20T13:30:08.785508Z,45,244704.jpg,Viña,0.0,False,0,d,3,91,11,2599,1625,812,126,0.4,2.4,65,1,0,0,2,0,0,0,0,0,0,0,40,56.8,12.4,19.0,8.8,1,0.42,0.03,0.45,1.43,410,155,434,153,409,149,437,155,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.04,0.62,1.98,2.77,383,81,185,59,268,102,581,214,1.38,0.0,18,1,0,48.0,2.0,7.0,5.0,1.0,0.12,3.0,51.0,17.0,0.0,4.0,1.0,0.2,1.76,8.0,11.36,2.48,3.8,3.0,2.67,10.0,16.4,4.03,6.33,2,7,0,1.0,1.3,1.7,1.3,24.9,35.9,112.4,114.3,132.5,88.8,19.3,16.9,97.3,41.5,29.8,92.4,17.5,25.0,88.9,82.5,79.0,67.8,9.3,10.4,62.9,24.6,16.7,54.8,2.76
Krafth,TOT,2.64,EVE,4.47,SOU,0.72,ARS,2.17,LEE,2.01,2.4,1.0,0.0,364,0.0,0.0,111773,0,0,-2,2,0,2,0.0,0.0,0,Emil,False,Knee injury - Expected back 28 May,2022-08-25T11:30:06.045064Z,43,111773.jpg,Krafth,0.0,False,0,i,15,4,1,645,8,5087,13,0.0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.1,630,241,621,240,595,237,633,240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,536,131,527,209,473,171,623,227,0.0,0.0,2,1,0,0.0,30.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,11,0,1.3,1.9,1.8,3.3,28.2,37.2,139.0,110.1,123.9,103.2,19.1,15.9,99.2,32.4,27.3,87.9,37.3,51.0,204.1,150.7,156.3,153.8,16.7,17.6,110.9,33.6,31.7,88.3,2.01
Freuler,LIV,2.45,BHA,2.22,BRE,2.59,SOU,1.71,CHE,2.97,2.39,1.9,1.5,582,100.0,0.0,89076,0,0,-1,1,0,3,1.0,1.5,2,Remo,False,0,0,49,89076.jpg,Freuler,0.0,False,0,a,16,17,52,4881,60,4619,32,0.3,10.6,2082,0,0,6,44,0,0,0,4,0,0,0,256,264.6,174.7,52.0,49.3,23,0.42,0.79,1.21,39.33,213,89,173,112,326,161,245,113,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.03,0.05,1.7,1.9,233,133,209,96,336,134,594,236,0.99,0.26,14,0,1,64.0,0.0,6.0,27.0,23.0,0.79,6.0,373.0,62.0,0.0,1.0,4.0,0.8,1.83,9.48,9.8,6.47,1.93,1.5,1.4,7.17,6.57,4.22,3.17,4,6,0,1.0,1.1,1.0,1.3,21.9,30.9,104.6,95.9,108.8,76.0,19.3,15.6,100.8,29.6,25.4,89.5,16.8,26.0,91.4,89.9,78.7,65.5,10.0,10.8,72.9,17.3,18.2,56.2,2.97
S.Armstrong,ARS,1.87,BOU,2.1,NEW,2.85,NFO,2.62,FUL,2.5,2.39,1.6,1.3,405,100.0,100.0,91047,0,0,-3,3,0,3,0.3,0.8,1,Stuart,False,0,2023-01-09T15:00:07.482611Z,47,91047.jpg,Armstrong,0.1,False,0,a,17,20,41,15683,44,22609,66,0.3,8.7,1100,1,1,1,25,0,0,0,5,0,0,2,142,145.0,221.1,200.0,56.8,11,1.51,2.18,3.69,19.84,306,123,131,90,161,97,216,107,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.18,0.3,1.62,2.05,303,182,218,99,382,162,484,181,0.9,0.08,7,0,1,10.0,4.0,16.0,26.0,11.0,0.41,5.0,214.0,43.0,0.0,3.0,2.0,0.4,2.18,5.46,5.58,8.5,7.69,1.4,2.02,5.6,6.32,6.86,6.8,2,9,1,1.4,1.4,1.0,1.8,26.6,39.6,126.6,117.0,152.6,97.8,17.6,16.8,99.2,36.9,31.6,93.0,31.8,45.2,158.6,136.5,157.2,115.5,25.2,17.6,112.1,32.1,31.2,116.5,2.5
Richards,EVE,2.88,WOL,2.04,WHU,2.45,TOT,2.47,BOU,2.11,2.39,1.5,0.0,530,100.0,100.0,427623,0,0,-1,1,0,2,0.0,0.5,0,Chris,False,0,2023-03-30T15:30:10.576979Z,44,427623.jpg,Richards,0.1,False,0,a,7,31,12,3188,45,7666,19,0.0,2.7,353,0,0,1,9,0,0,0,0,0,0,0,69,78.8,13.6,22.0,11.3,3,0.71,0.0,0.71,9.83,380,149,426,150,401,145,427,152,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.18,2.51,2.29,509,118,572,231,399,144,507,189,0.76,0.25,17,1,0,0.0,10.0,17.0,8.0,3.0,0.15,0.0,0.0,0.0,2.0,3.0,0.0,0.0,1.41,8.62,9.85,1.7,2.75,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.0,1.9,1.2,1.3,29.5,45.3,137.8,148.0,167.3,111.1,23.0,20.8,107.2,56.4,44.6,110.2,31.7,48.6,151.6,159.7,176.5,124.2,19.2,25.3,127.2,81.1,44.5,112.2,2.11
Phillips,0,0.0,ARS,1.47,WHU,4.58,LEE,3.06,EVE,2.82,2.39,0.9,0.7,325,100.0,100.0,155405,0,0,-2,2,0,3,0.0,1.7,1,Kalvin,False,0,2022-12-23T10:30:07.728260Z,48,155405.jpg,Phillips,0.1,False,0,a,13,43,6,7157,20,49299,42,0.1,1.2,102,0,0,0,2,0,0,0,1,0,0,0,34,23.8,19.9,10.0,5.4,0,0.1,0.03,0.13,3.41,456,204,408,207,432,211,459,208,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.03,0.12,3.01,1.76,273,164,297,139,524,245,423,151,0.0,0.0,10,0,1,37.0,12.0,19.0,7.0,0.0,0.0,2.0,46.0,23.0,0.0,5.0,0.0,0.0,0.77,4.86,3.4,2.84,1.43,1.0,0.65,5.5,3.5,2.9,0.0,2,8,0,0.8,1.5,1.0,1.6,25.7,38.3,115.9,121.6,146.2,90.2,18.6,16.8,92.1,45.8,30.0,90.5,23.4,35.3,118.5,115.8,118.2,89.6,15.0,17.0,88.6,52.2,29.8,80.0,2.82
Álvarez,0,0.0,ARS,1.77,WHU,4.52,LEE,3.21,EVE,2.44,2.39,3.2,5.3,319,100.0,100.0,461358,0,0,-5,5,2,4,0.0,6.3,1,Julián,False,0,2022-12-21T14:30:07.153297Z,60,461358.jpg,Álvarez,2.1,False,0,a,13,43,73,632797,3492,730676,18906,0.9,12.2,891,7,2,2,12,0,0,0,0,0,0,9,274,310.8,186.4,401.0,89.7,7,5.09,0.89,5.98,12.27,182,17,154,20,67,24,117,19,0.0,0.0,0.0,0.0,3.0,0.0,0.51,0.0,0.09,0.6,1.24,1.21,70,29,27,8,142,18,130,17,0.71,0.2,10,0,1,45.0,2.0,22.0,23.0,7.0,0.24,4.0,188.0,47.0,0.0,4.0,1.0,0.2,3.9,11.91,13.51,8.1,17.43,4.25,5.03,18.5,21.35,10.77,18.25,2,8,0,0.8,1.5,1.0,1.6,25.7,38.3,115.9,121.6,146.2,90.2,18.6,16.8,92.1,45.8,30.0,90.5,23.4,35.3,118.5,115.8,118.2,89.6,15.0,17.0,88.6,52.2,29.8,80.0,2.44
Shoretire,0,0.0,TOT,2.51,AVL,4.89,WHU,2.45,WOL,2.09,2.39,0.0,0.0,660,0.0,0.0,472464,0,0,0,0,0,4,0.0,0.0,0,Shola,False,Season-long loan to Bolton Wanderers,2023-01-20T13:10:23.053546Z,45,472464.jpg,Shoretire,0.0,False,0,u,14,1,0,4421,0,4146,13,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,692,78,689,79,675,79,694,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412,78,627,63,700,80,629,85,0.0,0.0,16,0,1,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,20,1,0.8,1.4,1.4,1.4,26.3,37.3,121.0,117.1,135.6,93.1,22.7,17.4,102.4,40.0,31.1,101.5,27.0,39.7,134.7,127.9,134.4,95.6,14.4,20.9,137.2,35.5,35.8,88.2,2.09
Drameh,FUL,2.55,LEI,3.35,BOU,1.4,MCI,1.26,NEW,3.35,2.38,1.0,0.0,547,0.0,0.0,433590,0,0,0,0,0,2,0.0,0.0,0,Cody,False,Season-long loan to Luton Town,2023-01-29T17:38:13.671291Z,40,433590.jpg,Drameh,0.1,False,0,u,11,2,1,10934,0,16597,46,0.0,0.2,70,0,0,0,3,0,0,0,0,0,0,0,16,12.8,2.7,0.0,1.6,1,0.0,0.01,0.01,1.4,472,168,461,166,538,200,491,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,1.8,3.86,666,200,453,163,455,161,415,154,1.29,0.0,12,1,0,0.0,11.0,18.0,1.0,1.0,0.05,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.6,16.0,12.8,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,15,1,1.6,0.8,2.2,1.2,18.8,28.3,90.1,89.7,103.5,69.2,15.4,14.0,93.2,26.3,20.5,82.3,15.2,19.3,74.2,56.2,63.3,56.0,9.7,9.4,68.2,14.6,11.5,56.3,3.35
N.Williams,LIV,2.13,BHA,3.32,BRE,2.45,SOU,1.04,CHE,2.96,2.38,1.6,0.8,295,100.0,100.0,215136,0,0,-2,2,0,2,0.3,0.8,0,Neco,False,0,2023-01-07T23:30:07.394136Z,38,215136.jpg,Williams,14.6,False,0,a,16,17,46,2066885,10820,3069021,16486,0.2,12.1,1718,0,1,4,37,0,0,0,6,0,0,1,261,311.6,257.0,177.0,74.7,18,1.06,1.22,2.28,34.97,181,70,117,22,173,27,155,36,0.0,0.0,3.0,0.0,0.0,0.0,0.06,0.0,0.06,0.12,1.83,1.94,752,254,266,89,376,136,26,10,0.94,0.21,14,1,0,90.0,1.0,14.0,29.0,16.0,0.53,6.0,388.0,65.0,0.0,2.0,3.0,0.6,2.58,9.0,10.74,8.86,6.1,0.83,1.87,5.0,9.57,6.45,2.83,4,6,0,1.0,1.1,1.0,1.3,21.9,30.9,104.6,95.9,108.8,76.0,19.3,15.6,100.8,29.6,25.4,89.5,16.8,26.0,91.4,89.9,78.7,65.5,10.0,10.8,72.9,17.3,18.2,56.2,2.96
Davis,BRE,1.79,FUL,2.53,MUN,2.49,WOL,2.5,TOT,2.57,2.38,0.0,0.0,52,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,False,Joined Watford on loan - Expected back 01 Jul,2022-08-05T11:30:05.744996Z,54,221239.jpg,Davis,0.0,False,0,u,2,7,0,586,0,13997,2,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,753,88,753,88,753,88,753,88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,44,740,81,753,88,555,73,0.0,0.0,15,0,1,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,18,1,1.8,1.4,2.2,1.8,24.4,37.3,120.1,126.4,127.2,95.8,13.4,18.2,114.5,39.9,28.0,89.4,23.8,37.0,123.4,140.2,107.2,100.6,14.2,20.1,121.9,34.7,44.2,84.0,2.57
