web_name,opponent_2,predicted_points_2,opponent_3,predicted_points_3,opponent_4,predicted_points_4,opponent_5,predicted_points_5,opponent_6,predicted_points_6,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Ayari,WOL,2.93,WHU,3.27,NEW,2.69,MUN,3.12,BOU,3.41,3.08,0.0,0.0,124,100.0,0.0,509416,0,0,0,0,0,3,1.0,1.5,0,Yasin,False,0,0,45,509416.jpg,Ayari,0.1,False,0.0,a,5,36,0,321,321,753,753,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,484,166,484,172,464,156,492,173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,533,272,526,193,526,193,486,172,0.0,0.0,12,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.0,1.0,1.0,1.0,24.0,36.0,120.6,124.5,115.0,87.0,11.0,14.8,94.6,50.3,4.0,57.0,24.0,36.0,120.6,124.5,115.0,87.0,11.0,14.8,94.6,50.3,4.0,57.0,3.41
Alzate,WOL,2.93,WHU,3.27,NEW,2.69,MUN,3.12,BOU,3.41,3.08,0.0,0.0,123,100.0,0.0,235382,0,0,0,0,0,3,1.0,1.5,0,Steven,False,0,0,45,235382.jpg,Alzate,0.1,False,0.0,a,5,36,0,961,961,1832,1832,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,418,128,418,133,394,116,427,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,449,227,467,157,467,157,381,119,0.0,0.0,12,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,1.0,1.0,1.0,1.0,24.0,36.0,120.6,124.5,115.0,87.0,11.0,14.8,94.6,50.3,4.0,57.0,24.0,36.0,120.6,124.5,115.0,87.0,11.0,14.8,94.6,50.3,4.0,57.0,3.41
Olakigbe,FUL,3.4,CRY,2.9,BOU,3.48,NEW,2.6,EVE,2.94,3.06,0.0,0.0,620,100.0,0.0,501284,0,0,0,0,0,3,1.0,1.0,0,Michale,False,0,0,45,501284.jpg,Olakigbe,0.0,False,0.0,a,4,94,0,173,173,156,156,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,481,163,481,169,461,153,489,170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530,269,524,191,524,191,609,248,0.0,0.0,18,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,0.0,1.0,0.0,1.0,22.0,25.7,80.2,87.8,91.0,79.0,38.0,19.4,167.0,20.9,6.0,153.0,22.0,25.7,80.2,87.8,91.0,79.0,38.0,19.4,167.0,20.9,6.0,153.0,2.94
Yarmolyuk,FUL,3.4,CRY,2.9,BOU,3.48,NEW,2.6,EVE,2.94,3.06,0.0,0.0,120,100.0,0.0,508395,0,0,0,0,0,3,1.0,1.0,0,Yegor,False,0,0,45,508395.jpg,Yarmolyuk,0.8,False,0.0,a,4,94,0,5386,5386,8454,8454,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,483,165,483,171,463,155,491,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532,271,525,192,525,192,188,61,0.0,0.0,18,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,9,1,0.0,1.0,0.0,1.0,22.0,25.7,80.2,87.8,91.0,79.0,38.0,19.4,167.0,20.9,6.0,153.0,22.0,25.7,80.2,87.8,91.0,79.0,38.0,19.4,167.0,20.9,6.0,153.0,2.94
Hudson-Odoi,WHU,3.0,LUT,2.0,NFO,3.28,BOU,4.4,AVL,2.6,3.06,0.0,0.0,205,100.0,0.0,209046,0,0,0,0,0,3,1.6,1.1,0,Callum,False,0,0,50,209046.jpg,Hudson-Odoi,0.1,False,0.0,a,7,8,0,130,130,713,713,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,563,225,564,231,552,221,570,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,162,586,240,586,240,505,186,0.0,0.0,11,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,1.0,5.0,1.0,5.0,50.0,54.5,242.4,113.4,190.0,215.0,14.0,21.3,120.8,72.6,19.0,90.0,50.0,54.5,242.4,113.4,190.0,215.0,14.0,21.3,120.8,72.6,19.0,90.0,2.6
Caicedo,WHU,3.0,LUT,2.0,NFO,3.28,BOU,4.4,AVL,2.6,3.06,0.0,0.0,126,100.0,0.0,486672,0,0,0,0,0,3,1.6,1.1,0,Moisés,False,0,0,50,486672.jpg,Caicedo Corozo,3.3,False,0.0,a,7,8,0,29395,29395,39281,39281,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,591,238,593,243,585,235,599,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294,191,607,250,607,250,100,36,0.0,0.0,11,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,1,1.0,5.0,1.0,5.0,50.0,54.5,242.4,113.4,190.0,215.0,14.0,21.3,120.8,72.6,19.0,90.0,50.0,54.5,242.4,113.4,190.0,215.0,14.0,21.3,120.8,72.6,19.0,90.0,2.6
G.Scarpa,SHU,4.09,MUN,3.33,CHE,3.37,BUR,2.11,MCI,2.37,3.05,0.0,0.0,462,100.0,0.0,185253,0,0,0,0,0,3,1.5,0.5,0,Gustavo Henrique,False,0,0,45,185253.jpg,Furtado Scarpa,0.1,False,0.0,a,16,17,0,225,225,879,879,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,385,122,381,127,350,109,393,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,219,435,151,435,151,477,167,0.0,0.0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,2.37
Arter,SHU,4.09,MUN,3.33,CHE,3.37,BUR,2.11,MCI,2.37,3.05,0.0,0.0,435,100.0,0.0,48615,0,0,0,0,0,3,1.5,0.5,0,Harry,False,0,0,45,48615.jpg,Arter,0.1,False,0.0,a,16,17,0,414,414,819,819,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,338,108,329,113,289,95,346,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318,204,392,137,392,137,455,156,0.0,0.0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,2.37
Bissouma,MUN,3.0,BOU,3.98,BUR,1.19,SHU,3.72,ARS,3.34,3.05,2.0,2.0,493,100.0,0.0,227127,0,0,0,0,0,3,1.1,1.6,2,Yves,False,0,0,50,227127.jpg,Bissouma,0.3,False,0.0,a,18,6,2,4557,4557,2809,2809,0.4,0.4,90,0,0,0,2,0,0,0,0,0,0,0,20,29.4,25.6,8.0,6.3,1,0.04,0.11,0.15,2.02,41,13,37,28,91,53,47,24,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.11,0.15,2.02,2.0,263,171,140,57,140,57,287,84,1.0,0.0,4,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,6.3,20.0,29.4,25.6,8.0,2.0,6.3,20.0,29.4,25.6,8.0,4,1,0,2.0,1.0,2.0,1.0,22.0,19.1,86.2,53.1,52.0,64.0,7.0,13.7,86.8,11.7,39.0,75.0,22.0,19.1,86.2,53.1,52.0,64.0,7.0,13.7,86.8,11.7,39.0,75.0,3.34
Mighten,SHU,4.09,MUN,3.33,CHE,3.37,BUR,2.11,MCI,2.37,3.05,0.0,0.0,456,100.0,0.0,244930,0,0,0,0,0,3,1.5,0.5,0,Alex,False,0,0,45,244930.jpg,Mighten,0.0,False,0.0,a,16,17,0,167,167,463,463,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,428,133,428,138,404,121,437,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462,232,477,162,477,162,537,202,0.0,0.0,1,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,13,0,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,12.0,0.0,0.0,0.0,0.0,33.0,7.0,0.0,0.0,0.0,0.0,80.0,2.37
Baptiste,FUL,3.52,CRY,2.37,BOU,3.61,NEW,2.68,EVE,3.0,3.04,1.0,1.0,92,100.0,0.0,432160,0,0,0,0,0,3,1.0,1.0,1,Shandon,False,0,0,45,432160.jpg,Baptiste,3.1,False,0.0,a,4,94,1,7675,7675,21540,21540,0.2,0.2,18,0,0,0,0,0,0,0,0,0,0,0,3,2.2,0.0,0.0,0.2,0,0.0,0.01,0.01,0.24,202,92,435,143,411,126,227,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,1.2,0.0,469,237,204,86,204,86,102,37,0.0,0.0,18,0,1,18.0,0.0,1.0,1.0,0.0,0.0,1.0,18.0,18.0,0.0,1.0,0.0,0.0,0.2,3.0,2.2,0.0,0.0,1.0,0.2,3.0,2.2,0.0,0.0,2,9,1,0.0,1.0,0.0,1.0,22.0,25.7,80.2,87.8,91.0,79.0,38.0,19.4,167.0,20.9,6.0,153.0,22.0,25.7,80.2,87.8,91.0,79.0,38.0,19.4,167.0,20.9,6.0,153.0,3.0
Hannibal,TOT,4.17,NFO,3.24,ARS,3.13,BHA,2.82,BUR,1.86,3.04,0.0,0.0,383,100.0,0.0,465527,0,0,0,0,0,3,1.5,1.5,0,Hannibal,False,0,0,45,465527.jpg,Mejbri,0.1,False,0.0,a,14,1,0,239,239,791,791,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,458,149,458,155,435,138,466,156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497,250,502,177,502,177,497,180,0.0,0.0,20,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0,0.0,3.0,0.0,3.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,1.86
Forson,TOT,4.17,NFO,3.24,ARS,3.13,BHA,2.82,BUR,1.86,3.04,0.0,0.0,632,100.0,0.0,487828,0,0,0,0,0,3,1.5,1.5,0,Omari,False,0,0,45,487828.jpg,Forson,0.0,False,0.0,a,14,1,0,109,109,137,137,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,468,158,468,164,447,147,476,165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,514,262,513,186,513,186,615,251,0.0,0.0,20,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6,0,0.0,3.0,0.0,3.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,43.0,57.1,191.6,207.5,173.0,166.0,32.0,12.4,71.8,23.6,29.0,137.0,1.86
Lerma,ARS,2.86,BRE,2.63,WOL,3.28,AVL,2.52,FUL,3.88,3.03,3.0,3.0,231,100.0,0.0,152551,0,0,0,0,0,3,1.1,2.1,3,Jefferson,False,0,0,50,152551.jpg,Lerma Solís,0.4,False,0.0,a,8,31,3,594,594,3285,3285,0.6,0.6,90,0,0,1,0,0,0,0,0,0,0,0,12,14.2,13.6,3.0,3.1,1,0.02,0.02,0.04,0.49,104,38,79,53,133,76,112,58,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.04,0.49,0.0,204,129,73,28,73,28,257,81,1.0,1.0,17,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,3.1,12.0,14.2,13.6,3.0,3.0,3.1,12.0,14.2,13.6,3.0,2,10,1,1.0,0.0,1.0,0.0,13.0,42.1,79.0,169.1,173.0,59.0,10.0,13.9,62.0,24.5,52.0,45.0,13.0,42.1,79.0,169.1,173.0,59.0,10.0,13.9,62.0,24.5,52.0,45.0,3.88
Cairney,BRE,2.95,ARS,3.74,MCI,2.46,LUT,2.17,CRY,3.82,3.03,1.0,1.0,268,100.0,75.0,76357,0,0,0,0,0,3,1.6,1.2,1,Tom,False,0,2023-08-06T23:30:05.762284Z,50,76357.jpg,Cairney,0.0,False,0.0,a,10,54,1,129,129,179,179,0.2,0.2,57,0,0,0,0,0,0,0,0,0,0,0,4,0.4,12.4,3.0,1.6,1,0.04,0.08,0.12,2.13,216,103,90,61,132,75,179,84,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.13,0.19,3.36,0.0,170,106,226,97,226,97,607,247,1.58,0.0,9,0,1,57.0,0.0,0.0,1.0,1.0,1.0,1.0,57.0,57.0,0.0,0.0,1.0,1.0,1.6,4.0,0.4,12.4,3.0,1.0,1.6,4.0,0.4,12.4,3.0,2,8,0,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,11.0,16.0,3.8,27.2,10.9,0.0,75.0,7.0,0.0,0.0,0.0,0.0,11.0,16.0,3.8,27.2,10.9,0.0,75.0,3.82
Joelinton,MCI,2.23,LIV,3.15,BHA,3.36,BRE,2.82,SHU,3.54,3.02,2.0,2.0,416,100.0,0.0,180974,0,0,0,0,0,3,1.7,2.7,2,Joelinton Cássio,False,0,0,60,180974.jpg,Apolinário de Lira,1.1,False,0.0,a,15,4,2,4661,4661,13732,13732,0.3,0.3,90,0,0,0,1,0,0,0,0,0,0,0,13,9.8,7.4,8.0,2.5,1,0.12,0.16,0.28,1.9,141,55,123,74,93,54,136,70,0.0,0.0,0.0,0.0,3.0,0.0,0.12,0.0,0.16,0.28,1.9,1.0,68,42,163,73,163,73,161,54,1.0,0.0,2,0,1,90.0,0.0,0.0,1.0,1.0,1.0,1.0,90.0,90.0,0.0,0.0,1.0,1.0,2.5,13.0,9.8,7.4,8.0,2.0,2.5,13.0,9.8,7.4,8.0,2,17,0,0.0,1.0,0.0,1.0,25.0,54.4,130.4,220.4,192.0,95.0,36.0,19.0,100.8,42.4,48.0,132.0,25.0,54.4,130.4,220.4,192.0,95.0,36.0,19.0,100.8,42.4,48.0,132.0,3.54
Gordon,ARS,2.6,BRE,3.38,WOL,3.45,AVL,2.33,FUL,3.33,3.02,0.0,0.0,658,100.0,0.0,461382,0,0,0,0,0,4,0.5,1.5,0,John-Kymani,False,0,0,45,461382.jpg,Gordon,0.1,False,0.0,a,8,31,0,2799,2799,444,444,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,453,37,453,38,430,39,461,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,491,77,497,51,497,51,473,65,0.0,0.0,17,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,10,1,1.0,0.0,1.0,0.0,13.0,42.1,79.0,169.1,173.0,59.0,10.0,13.9,62.0,24.5,52.0,45.0,13.0,42.1,79.0,169.1,173.0,59.0,10.0,13.9,62.0,24.5,52.0,45.0,3.33
Darlow,MCI,2.7,LIV,2.22,BHA,3.15,BRE,2.67,SHU,4.36,3.02,0.0,0.0,408,0.0,0.0,59735,0,0,0,0,0,1,0.0,0.0,0,Karl,False,Permanent move to Leeds Utd,2023-07-31T07:01:03.752775Z,40,59735.jpg,Darlow,0.0,False,0.0,u,15,4,0,0,0,265,265,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,233,21,223,8,180,7,242,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562,37,290,27,290,27,610,71,0.0,0.0,2,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,0,0.0,1.0,0.0,1.0,25.0,54.4,130.4,220.4,192.0,95.0,36.0,19.0,100.8,42.4,48.0,132.0,25.0,54.4,130.4,220.4,192.0,95.0,36.0,19.0,100.8,42.4,48.0,132.0,4.36
McAtee,NEW,2.59,SHU,3.28,FUL,3.53,WHU,2.75,NFO,2.93,3.02,1.0,1.0,360,100.0,0.0,432714,0,0,0,0,0,3,1.5,2.5,1,James,False,0,0,45,432714.jpg,McAtee,0.0,False,0.0,a,13,43,1,588,588,537,537,0.2,0.2,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,435,138,436,144,412,127,444,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,238,205,87,205,87,519,190,0.0,0.0,6,0,1,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2,16,1,1.0,2.0,1.0,2.0,32.0,51.7,181.6,191.3,145.0,152.0,10.0,10.5,67.2,25.2,13.0,54.0,32.0,51.7,181.6,191.3,145.0,152.0,10.0,10.5,67.2,25.2,13.0,54.0,2.93
Anthony,LIV,3.32,TOT,3.2,BRE,2.96,CHE,3.2,BHA,2.41,3.02,1.0,1.0,62,100.0,0.0,444180,0,0,0,0,0,3,1.1,1.6,1,Jaidon,False,0,0,50,444180.jpg,Anthony,0.2,False,0.0,a,3,91,1,682,682,1891,1891,0.2,0.2,59,0,0,0,1,0,0,0,0,0,0,0,1,5.4,1.2,2.0,0.9,1,0.0,0.0,0.0,0.84,176,77,174,97,154,84,202,94,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28,1.53,285,184,249,113,249,113,380,118,1.53,0.0,19,0,1,59.0,0.0,0.0,1.0,1.0,1.0,1.0,59.0,59.0,0.0,0.0,1.0,1.0,0.9,1.0,5.4,1.2,2.0,1.0,0.9,1.0,5.4,1.2,2.0,3,5,0,4.0,1.0,4.0,1.0,19.0,3.5,18.0,12.6,4.0,57.0,4.0,8.3,22.0,55.9,5.0,79.0,19.0,3.5,18.0,12.6,4.0,57.0,4.0,8.3,22.0,55.9,5.0,79.0,2.41
Tanganga,MUN,2.96,BOU,3.17,BUR,1.0,SHU,4.52,ARS,3.39,3.01,0.0,0.0,518,100.0,0.0,199584,0,0,0,0,0,2,0.5,1.0,0,Japhet,False,0,0,40,199584.jpg,Tanganga,0.9,False,0.0,a,18,6,0,4571,4571,6076,6076,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,270,103,261,99,218,74,279,102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600,173,326,108,326,108,182,68,0.0,0.0,4,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.0,1.0,2.0,1.0,22.0,19.1,86.2,53.1,52.0,64.0,7.0,13.7,86.8,11.7,39.0,75.0,22.0,19.1,86.2,53.1,52.0,64.0,7.0,13.7,86.8,11.7,39.0,75.0,3.39
Spence,MUN,2.96,BOU,3.17,BUR,1.0,SHU,4.52,ARS,3.39,3.01,0.0,0.0,517,100.0,0.0,232859,0,0,0,0,0,2,0.5,1.0,0,Djed,False,0,0,40,232859.jpg,Spence,0.6,False,0.0,a,18,6,0,2851,2851,4337,4337,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,287,112,279,108,236,83,296,111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618,182,343,117,343,117,213,78,0.0,0.0,4,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,2.0,1.0,2.0,1.0,22.0,19.1,86.2,53.1,52.0,64.0,7.0,13.7,86.8,11.7,39.0,75.0,22.0,19.1,86.2,53.1,52.0,64.0,7.0,13.7,86.8,11.7,39.0,75.0,3.39
Kluivert,LIV,3.24,TOT,3.34,BRE,2.72,CHE,3.17,BHA,2.51,3.0,1.0,1.0,72,100.0,0.0,222683,0,0,0,0,0,3,1.1,1.6,1,Justin,False,0,0,50,222683.jpg,Kluivert,0.5,False,0.0,a,3,91,1,639,639,5465,5465,0.2,0.2,30,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0.0,0.01,0.01,0.23,571,228,572,234,562,224,578,235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.69,0.0,258,168,241,108,241,108,240,77,0.0,0.0,19,0,1,30.0,0.0,1.0,1.0,0.0,0.0,1.0,30.0,30.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3,5,0,4.0,1.0,4.0,1.0,19.0,3.5,18.0,12.6,4.0,57.0,4.0,8.3,22.0,55.9,5.0,79.0,19.0,3.5,18.0,12.6,4.0,57.0,4.0,8.3,22.0,55.9,5.0,79.0,2.51
