web_name,opponent,element_type,defender,attacker,points_per_game,ict_index_pg,influence_pg,creativity_pg,threat_pg,bps_pg,form,ep_next,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_atk,opp_ict_index_conceded_pg_def,opp_ict_index_conceded_pg_atk_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_atk,opp_influence_conceded_pg_def,opp_influence_conceded_pg_atk_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_atk,opp_creativity_conceded_pg_def,opp_creativity_conceded_pg_atk_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_atk,opp_threat_conceded_pg_def,opp_threat_conceded_pg_atk_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_atk,opp_bps_conceded_pg_def,opp_bps_conceded_pg_atk_last5,opp_bps_conceded_pg_def_last5
Brooks,13.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Alcaraz,11.0,3,0,1,1.0,1.3,5.0,5.75,2.0,5.0,0.7,0.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Dembélé,13.0,3,0,1,1.0,1.88,5.3,8.72,4.67,3.33,0.7,0.0,1.0,2.15,2.75,5.6,9.3,6.5,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Bednarek,11.0,2,1,0,0.8,2.12,15.17,3.75,2.17,11.5,0.3,0.3,1.0,2.1,11.0,18.2,0.25,2.5,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Mara,11.0,4,0,1,1.3,1.41,2.79,3.64,8.43,2.71,0.7,0.7,1.25,0.35,0.75,1.2,0.85,3.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Maitland-Niles,11.0,3,0,1,1.4,1.72,9.2,7.51,0.6,8.4,0.3,0.3,1.5,0.75,7.5,7.0,0.65,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Larios,11.0,2,1,0,0.8,0.78,5.52,1.56,0.8,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Edozie,11.0,3,0,1,1.4,2.2,5.89,6.51,9.62,5.23,2.3,2.3,2.0,2.14,7.4,8.04,5.8,7.4,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Stanislas,13.0,3,0,1,1.0,0.98,2.5,5.72,1.75,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Rodák,20.0,1,1,0,3.5,0.95,9.5,0.0,0.0,16.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Ojeda,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Xande Silva,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Lolley,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Oko-Flex,16.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,1.2,0.4,25.4,19.0,15.2,7.6,38.5,14.0,19.0,10.4,116.4,83.8,53.2,67.8,123.8,32.4,76.6,21.0,144.7,23.4,61.4,15.2,90.1,86.0,44.4,53.4
Vlasic,16.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,1.2,0.4,25.4,19.0,15.2,7.6,38.5,14.0,19.0,10.4,116.4,83.8,53.2,67.8,123.8,32.4,76.6,21.0,144.7,23.4,61.4,15.2,90.1,86.0,44.4,53.4
Wood,19.0,4,0,1,1.9,1.38,5.33,2.56,6.1,6.2,1.7,1.2,1.6,1.38,2.8,2.8,4.84,6.2,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Lavia,11.0,3,0,1,1.9,1.92,10.92,6.11,2.08,9.92,1.7,1.7,1.6,0.98,4.4,4.44,4.84,0.4,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Saydee,13.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Pollock,13.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Sadi,13.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Adu-Adjei,13.0,4,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Laporte,3.0,2,1,0,3.4,3.18,13.04,10.94,8.0,16.6,2.0,5.5,8.0,1.8,27.0,14.4,3.7,0.0,2.0,0.0,0.9,2.0,0.2,1.8,27.9,25.0,33.8,28.6,41.3,18.5,43.8,14.4,127.3,98.3,147.8,90.0,132.9,44.6,134.0,30.4,153.4,41.9,158.0,24.0,100.7,109.9,107.0,114.2
Phillips,3.0,3,0,1,1.0,0.13,0.53,0.33,0.67,2.0,0.2,1.9,1.0,0.15,1.5,0.5,0.25,1.0,2.0,0.0,0.9,2.0,0.2,1.8,27.9,25.0,33.8,28.6,41.3,18.5,43.8,14.4,127.3,98.3,147.8,90.0,132.9,44.6,134.0,30.4,153.4,41.9,158.0,24.0,100.7,109.9,107.0,114.2
Sergio Gómez,3.0,2,1,0,1.4,1.88,8.8,6.5,3.6,5.2,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9,2.0,0.2,1.8,27.9,25.0,33.8,28.6,41.3,18.5,43.8,14.4,127.3,98.3,147.8,90.0,132.9,44.6,134.0,30.4,153.4,41.9,158.0,24.0,100.7,109.9,107.0,114.2
Mighten,19.0,3,0,1,1.0,0.0,0.0,0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Ortega,3.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9,2.0,0.2,1.8,27.9,25.0,33.8,28.6,41.3,18.5,43.8,14.4,127.3,98.3,147.8,90.0,132.9,44.6,134.0,30.4,153.4,41.9,158.0,24.0,100.7,109.9,107.0,114.2
Carson,3.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9,2.0,0.2,1.8,27.9,25.0,33.8,28.6,41.3,18.5,43.8,14.4,127.3,98.3,147.8,90.0,132.9,44.6,134.0,30.4,153.4,41.9,158.0,24.0,100.7,109.9,107.0,114.2
Knight,3.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9,2.0,0.2,1.8,27.9,25.0,33.8,28.6,41.3,18.5,43.8,14.4,127.3,98.3,147.8,90.0,132.9,44.6,134.0,30.4,153.4,41.9,158.0,24.0,100.7,109.9,107.0,114.2
Dennis,19.0,4,0,1,2.0,2.65,7.16,5.64,14.0,4.9,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Shelvey,19.0,3,0,1,1.0,0.13,0.93,0.3,0.0,2.67,0.0,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Turner,8.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7,1.3,0.8,1.8,25.6,19.0,31.0,18.2,40.4,17.2,44.5,13.6,114.6,90.8,138.5,89.1,129.4,47.0,152.4,29.8,160.3,34.0,155.0,16.8,88.3,90.0,113.2,91.8
Hein,10.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.4,1.7,1.4,1.8,25.2,13.9,20.4,13.4,34.7,14.0,29.6,12.4,112.6,80.8,90.0,66.0,106.6,37.4,106.3,41.7,128.1,22.2,101.0,17.8,93.0,78.7,78.2,71.6
Caleta-Car,11.0,2,1,0,1.9,2.12,16.4,1.43,3.3,13.0,1.3,1.3,1.67,2.27,15.33,20.67,0.4,1.33,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Bree,11.0,2,1,0,1.0,6.3,20.4,41.0,2.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Adams,11.0,4,0,1,3.6,5.12,13.85,13.81,23.85,10.9,4.3,4.3,4.0,2.94,7.4,7.92,10.04,13.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Onuachu,11.0,4,0,1,1.0,6.3,10.8,33.3,19.0,6.0,1.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Cafú,19.0,3,0,1,1.0,0.3,2.4,0.1,0.0,3.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Ayling,17.0,2,1,0,1.9,2.26,12.04,5.26,5.29,10.07,3.0,3.0,3.0,3.28,15.17,17.27,7.92,7.5,2.0,1.0,0.8,1.7,0.6,1.6,26.2,22.8,26.6,27.8,36.2,17.2,29.7,14.5,123.8,109.5,108.8,101.9,103.1,36.4,95.3,24.6,135.7,25.4,92.8,18.2,91.8,101.3,85.2,110.4
Lanzini,16.0,3,0,1,1.0,0.5,0.88,1.22,3.2,2.6,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.8,1.6,1.2,0.4,25.4,19.0,15.2,7.6,38.5,14.0,19.0,10.4,116.4,83.8,53.2,67.8,123.8,32.4,76.6,21.0,144.7,23.4,61.4,15.2,90.1,86.0,44.4,53.4
Arter,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Hammond,19.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Vinícius,20.0,4,0,1,1.7,1.98,3.93,3.83,12.14,4.5,3.0,3.5,3.0,2.82,10.0,10.35,3.2,14.5,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Gnonto,17.0,4,0,1,3.2,5.3,16.08,19.64,17.2,11.3,3.8,3.8,4.17,6.8,13.33,20.37,23.4,24.33,2.0,1.0,0.8,1.7,0.6,1.6,26.2,22.8,26.6,27.8,36.2,17.2,29.7,14.5,123.8,109.5,108.8,101.9,103.1,36.4,95.3,24.6,135.7,25.4,92.8,18.2,91.8,101.3,85.2,110.4
A.Ayew,19.0,3,0,1,1.0,0.2,2.0,0.0,0.0,3.0,1.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Badiashile,18.0,2,1,0,6.7,4.83,27.4,7.73,13.0,26.67,5.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.9,1.4,1.6,1.6,24.8,12.4,33.6,20.2,39.1,18.7,51.5,19.7,120.5,115.2,157.0,125.8,130.0,44.0,173.4,44.4,140.9,27.8,184.4,28.0,96.3,89.1,120.8,122.2
Stansfield,20.0,4,0,1,2.3,2.23,2.8,4.27,15.33,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Walker-Peters,11.0,2,1,0,2.0,3.22,14.45,10.45,7.38,10.19,1.3,0.3,1.75,2.28,8.0,8.0,8.72,6.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Benrahma,16.0,3,0,1,2.6,5.16,14.46,18.22,18.95,9.26,2.0,1.5,1.8,4.38,5.4,10.04,24.24,9.8,2.0,1.0,0.8,1.6,1.2,0.4,25.4,19.0,15.2,7.6,38.5,14.0,19.0,10.4,116.4,83.8,53.2,67.8,123.8,32.4,76.6,21.0,144.7,23.4,61.4,15.2,90.1,86.0,44.4,53.4
Felipe,19.0,2,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Rothwell,13.0,3,0,1,1.3,1.09,3.54,6.04,1.29,3.86,1.7,1.7,1.4,1.48,4.6,4.56,8.34,1.8,5.0,1.0,2.4,1.0,2.0,1.2,15.6,8.1,11.4,11.0,17.9,10.8,11.4,7.9,66.2,81.4,46.8,57.6,50.6,14.5,35.3,12.7,62.6,11.9,31.8,9.0,56.0,58.8,38.4,49.6
Palhinha,20.0,3,0,1,2.9,3.56,19.44,3.41,12.57,11.62,1.8,2.3,3.17,4.25,11.17,23.6,6.82,11.83,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Scarpa,19.0,3,0,1,0.7,1.63,4.13,5.53,6.67,3.67,0.3,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Fornals,16.0,3,0,1,2.1,2.33,7.12,9.92,6.39,8.72,1.0,0.5,1.67,2.43,6.33,3.8,10.5,10.33,2.0,1.0,0.8,1.6,1.2,0.4,25.4,19.0,15.2,7.6,38.5,14.0,19.0,10.4,116.4,83.8,53.2,67.8,123.8,32.4,76.6,21.0,144.7,23.4,61.4,15.2,90.1,86.0,44.4,53.4
Diop,20.0,2,1,0,3.4,2.54,18.37,1.44,5.57,16.43,3.0,3.5,3.0,2.04,14.0,19.16,0.44,0.8,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
Valery,11.0,2,1,0,0.0,0.5,4.0,0.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Downes,16.0,3,0,1,1.4,0.74,1.49,1.88,4.0,4.33,0.7,0.2,1.0,0.2,2.67,1.73,0.1,0.0,2.0,1.0,0.8,1.6,1.2,0.4,25.4,19.0,15.2,7.6,38.5,14.0,19.0,10.4,116.4,83.8,53.2,67.8,123.8,32.4,76.6,21.0,144.7,23.4,61.4,15.2,90.1,86.0,44.4,53.4
Danilo,19.0,3,0,1,0.5,1.75,10.8,6.4,0.5,4.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Lis,11.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Caballero,11.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
McCarthy,11.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Surridge,19.0,4,0,1,1.4,1.11,4.13,1.03,6.43,3.64,3.0,2.5,2.2,1.78,5.8,7.24,0.38,11.4,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Orsic,11.0,3,0,1,1.0,0.2,2.0,0.3,0.0,4.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Kane,6.0,4,0,1,6.7,11.27,35.04,21.21,56.41,25.18,5.2,5.7,6.5,9.72,23.33,30.67,19.97,46.5,3.0,1.0,1.0,1.0,0.6,0.8,22.6,19.8,33.2,37.0,31.8,16.2,45.0,23.7,103.9,103.1,146.9,165.7,97.0,32.4,145.0,37.2,118.6,25.6,159.8,32.8,76.0,91.6,105.8,150.4
Kouyaté,19.0,3,0,1,2.2,2.17,10.68,5.04,5.92,9.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.8,1.2,1.0,1.2,23.3,21.0,24.4,19.6,31.2,16.7,30.6,18.1,102.2,104.0,109.5,108.6,98.2,35.8,100.3,37.0,112.4,26.7,95.6,34.6,89.6,95.9,92.6,98.6
Finnigan,11.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Smallbone,11.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Tella,11.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Payne,11.0,3,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.3,1.6,1.0,1.4,25.6,15.9,23.0,24.4,33.2,14.1,22.0,15.0,121.4,86.6,94.7,92.2,92.1,31.2,63.3,34.8,119.1,23.3,64.8,22.8,88.6,76.8,61.6,97.6
Kebano,20.0,3,0,1,2.9,3.05,8.75,12.69,8.83,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.7,1.4,1.0,1.0,25.6,21.8,23.0,20.4,36.4,15.0,39.4,16.8,117.4,88.0,106.2,93.6,108.4,36.6,127.8,50.3,138.3,25.0,159.6,23.6,90.6,95.1,84.4,97.6
