web_name,opponent_25,predicted_points_25,opponent_26,predicted_points_26,opponent_27,predicted_points_27,opponent_28,predicted_points_28,opponent_29,predicted_points_29,predicted_points_mean,points_per_game,form,id,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,in_dreamteam,news,news_added,now_cost,photo,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5,X_points
Colback,WHU,4.22,EVE,2.41,TOT,0.94,NEW,4.25,WOL,5.39,3.44,1.1,0.7,381,100.0,100.0,58771,0,0,-4,4,1,3,0.7,-0.3,1,Jack,False,0,2023-02-02T00:30:09.711838Z,41,58771.jpg,Colback,0.9,False,0,a,16,17,10,182877,9984,265601,4612,0.2,2.4,333,0,0,0,5,0,0,0,0,0,0,0,48,48.4,28.0,0.0,7.7,2,0.0,0.09,0.09,5.39,378,159,354,182,551,221,410,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,1.46,1.35,622,320,278,126,419,184,191,61,0.54,0.0,13,0,1,57.0,8.0,14.0,9.0,2.0,0.12,3.0,147.0,49.0,1.0,3.0,1.0,0.25,0.86,5.33,5.38,3.11,0.0,1.0,0.97,4.33,5.73,3.7,0.0,3,15,1,1.5,0.6,0.8,1.0,19.0,30.0,91.2,96.7,112.7,69.8,16.2,15.4,100.5,30.1,23.6,87.3,26.0,30.9,114.9,99.5,95.0,88.0,28.2,21.2,154.8,40.4,17.0,126.2,4.25
Caicedo,0,0.0,WHU,3.81,CRY,5.72,MUN,3.96,BRE,3.68,3.43,2.3,1.3,120,100.0,100.0,486672,0,0,0,0,0,3,0.0,1.3,2,Moisés,False,0,2022-12-26T18:30:07.614392Z,50,486672.jpg,Caicedo Corozo,0.3,False,0,a,5,36,48,73265,666,67165,1359,0.3,9.6,1819,1,1,5,25,0,0,0,6,0,0,0,283,345.2,379.3,145.0,87.1,20,1.0,1.32,2.31,23.78,96,41,44,37,172,104,80,58,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.07,0.11,1.18,1.24,222,124,219,99,246,100,331,116,0.99,0.25,9,0,1,90.0,0.0,4.0,21.0,20.0,0.83,5.0,393.0,79.0,0.0,1.0,4.0,0.8,4.15,13.48,16.44,18.06,6.9,1.8,3.26,13.2,13.56,17.1,2.0,3,14,1,1.7,1.2,2.8,1.6,22.1,33.4,101.4,101.2,131.6,82.6,11.1,15.1,94.1,30.9,26.0,72.3,26.6,40.1,124.1,139.8,138.0,95.6,7.8,20.6,123.5,42.4,39.8,80.0,3.96
Sinisalo,EVE,2.3,CRY,5.64,WHU,3.49,BOU,0.86,LEI,4.86,3.43,0.0,0.0,707,100.0,0.0,248164,0,0,0,0,0,1,0.0,-0.5,0,Viljami,False,0,0,40,248164.jpg,Sinisalo,0.0,False,0,a,2,7,0,544,157,182,60,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,569,62,557,47,510,37,571,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,659,46,435,56,583,62,673,72,0.0,0.0,1,1,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0.9,1.9,0.8,1.2,28.3,42.9,129.3,139.4,160.4,103.2,24.8,19.3,102.1,48.1,42.6,111.3,31.2,49.2,142.1,169.5,181.0,113.2,22.5,18.8,106.4,54.7,26.5,110.8,0.86
Keane,AVL,6.84,NFO,2.3,BRE,3.03,CHE,3.62,TOT,1.34,3.43,1.0,0.0,180,100.0,100.0,106611,0,0,-3,3,0,2,-0.5,0.0,0,Michael,False,0,2022-12-31T19:30:07.333808Z,42,106611.jpg,Keane,0.3,False,0,a,8,11,1,14096,465,61396,320,0.0,0.2,22,0,0,0,1,0,0,0,0,0,0,0,4,6.4,0.3,0.0,0.7,0,0.0,0.0,0.0,1.1,466,168,478,172,557,220,489,169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,4.09,592,167,482,192,438,162,326,116,0.0,0.0,11,1,0,0.0,5.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.7,4.0,6.4,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0,1.0,1.0,0.5,0.5,23.4,32.9,109.2,99.8,120.9,78.4,21.0,16.6,107.6,31.6,26.4,95.8,29.5,40.7,138.6,128.6,141.0,84.2,33.0,19.6,144.0,20.1,31.8,138.2,3.62
Zych,EVE,2.3,CRY,5.64,WHU,3.49,BOU,0.86,CHE,4.86,3.43,0.0,0.0,745,100.0,0.0,516159,0,0,0,0,0,1,0.0,-0.5,0,Oliwier,False,0,0,40,516159.jpg,Zych,0.0,False,0,a,2,7,0,228,149,46,41,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,601,72,589,57,544,47,603,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695,56,471,66,615,72,714,77,0.0,0.0,1,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0.9,1.9,0.8,1.2,28.3,42.9,129.3,139.4,160.4,103.2,24.8,19.3,102.1,48.1,42.6,111.3,31.2,49.2,142.1,169.5,181.0,113.2,22.5,18.8,106.4,54.7,26.5,110.8,0.86
Marschall,EVE,2.3,CRY,5.64,WHU,3.49,BOU,0.86,CHE,4.86,3.43,0.0,0.0,670,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,False,Season-long loan to Gateshead,2023-01-25T09:52:02.091357Z,40,462381.jpg,Marschall,0.0,False,0,u,2,7,0,1138,0,803,46,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,582,67,570,52,524,42,584,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,673,51,449,61,596,67,681,74,0.0,0.0,1,1,0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3,1,0.9,1.9,0.8,1.2,28.3,42.9,129.3,139.4,160.4,103.2,24.8,19.3,102.1,48.1,42.6,111.3,31.2,49.2,142.1,169.5,181.0,113.2,22.5,18.8,106.4,54.7,26.5,110.8,0.86
Sancho,0,0.0,LIV,1.66,SOU,3.87,BHA,4.57,BRE,7.0,3.42,4.2,3.8,340,100.0,100.0,209243,0,0,-4,4,1,3,0.0,3.8,6,Jadon,False,0,2022-12-20T01:00:07.401121Z,71,209243.jpg,Sancho,3.0,False,0,a,14,1,55,621663,6049,1334933,5544,0.5,7.7,850,4,1,6,12,0,0,0,0,0,0,4,177,225.4,276.5,230.0,73.2,11,2.59,1.57,4.17,12.8,197,87,78,63,105,65,108,72,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.17,0.44,1.36,1.27,38,19,66,26,47,19,106,36,1.16,0.64,10,0,1,45.0,7.0,6.0,13.0,11.0,0.65,3.0,136.0,45.0,1.0,3.0,1.0,0.25,5.63,13.62,17.34,21.27,17.69,5.0,7.6,16.0,29.67,27.33,19.0,3,5,0,1.8,1.3,2.3,1.3,23.2,28.3,103.4,78.0,102.2,83.2,13.4,14.2,94.3,26.2,21.9,76.7,31.7,32.8,126.1,97.4,104.3,103.7,25.3,26.4,194.1,39.8,29.3,137.3,4.57
Mateo Joseph,SOU,2.88,CHE,3.6,BHA,1.93,WOL,4.48,NFO,4.19,3.42,1.0,0.2,659,100.0,0.0,565297,0,0,0,0,0,4,0.7,0.2,0,Mateo Joseph,False,0,0,45,565297.jpg,Fernández,0.0,False,0,a,11,2,2,4297,477,2807,227,0.0,0.4,2,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.1,0.0,0.0,0,0.0,0.0,0.0,0.27,709,85,493,66,689,86,710,86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,0.0,458,87,362,49,481,63,569,77,0.0,0.0,8,0,1,0.0,0.0,9.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.05,0.0,1.0,0.0,2.0,0.0,0.1,0.0,2,20,0,0.7,1.4,1.5,1.2,26.4,37.0,121.0,110.9,138.2,93.4,22.6,15.6,92.3,37.4,26.3,98.6,29.2,41.2,132.0,143.2,137.2,113.2,21.2,19.2,105.6,58.6,27.2,107.2,4.48
Álvarez,BOU,2.1,NEW,4.83,CRY,3.07,WHU,4.91,LIV,2.21,3.42,2.5,1.0,319,100.0,100.0,461358,0,0,-5,5,2,4,2.5,2.0,1,Julián,False,0,2022-12-21T14:30:07.153297Z,60,461358.jpg,Álvarez,1.7,False,0,a,13,43,45,475443,8954,606584,13359,0.2,7.5,613,4,0,2,8,0,0,0,0,0,0,6,159,178.6,122.1,264.0,56.4,5,2.38,0.57,2.95,8.37,231,22,184,27,86,26,162,25,0.0,0.0,0.0,0.0,4.0,0.0,0.35,0.0,0.08,0.43,1.23,1.17,71,30,270,34,219,28,144,23,0.73,0.29,16,0,1,2.0,2.0,17.0,18.0,5.0,0.23,5.0,256.0,51.0,0.0,3.0,2.0,0.4,3.13,8.83,9.92,6.78,14.67,2.4,3.72,9.0,8.08,8.4,20.6,2,19,1,0.8,1.3,1.0,1.2,24.5,32.8,108.3,103.2,116.5,94.0,22.7,17.7,110.0,38.7,28.2,102.8,27.0,35.7,121.4,127.6,107.2,106.0,28.5,23.2,144.1,55.4,32.2,132.0,4.91
B.Williams,0,0.0,LIV,1.69,SOU,3.58,BHA,4.88,NEW,6.91,3.41,0.0,0.0,343,100.0,100.0,232937,0,0,-2,2,0,2,0.0,0.0,0,Brandon,False,0,2022-09-30T15:30:07.209431Z,38,232937.jpg,Williams,3.6,False,0,a,14,1,0,568414,26721,504494,22798,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,517,183,500,179,450,161,519,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744,252,374,129,530,183,94,36,0.0,0.0,10,1,0,0.0,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,1.8,1.3,2.3,1.3,23.2,28.3,103.4,78.0,102.2,83.2,13.4,14.2,94.3,26.2,21.9,76.7,31.7,32.8,126.1,97.4,104.3,103.7,25.3,26.4,194.1,39.8,29.3,137.3,4.88
Jones,0,0.0,LIV,1.69,SOU,3.58,BHA,4.88,NEW,6.91,3.41,0.0,0.0,328,100.0,0.0,76359,0,0,-1,1,1,2,0.0,0.0,0,Phil,False,0,0,39,76359.jpg,Jones,0.6,False,0,a,14,1,0,77358,295,80831,926,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,527,187,513,183,463,165,529,184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711,232,386,133,540,187,246,91,0.0,0.0,10,1,0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,1.8,1.3,2.3,1.3,23.2,28.3,103.4,78.0,102.2,83.2,13.4,14.2,94.3,26.2,21.9,76.7,31.7,32.8,126.1,97.4,104.3,103.7,25.3,26.4,194.1,39.8,29.3,137.3,4.88
Bennett,0,0.0,LIV,1.69,SOU,3.58,BHA,4.88,BRE,6.91,3.41,0.0,0.0,674,100.0,0.0,515500,0,0,0,0,0,2,0.0,0.0,0,Rhys,False,0,0,40,515500.jpg,Bennett,0.0,False,0,a,14,1,0,641,76,451,68,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,599,228,587,224,542,211,601,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,692,223,468,183,613,229,651,230,0.0,0.0,10,1,0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,1.8,1.3,2.3,1.3,23.2,28.3,103.4,78.0,102.2,83.2,13.4,14.2,94.3,26.2,21.9,76.7,31.7,32.8,126.1,97.4,104.3,103.7,25.3,26.4,194.1,39.8,29.3,137.3,4.88
Bailly,0,0.0,LIV,1.69,SOU,3.58,BHA,4.88,NEW,6.91,3.41,0.0,0.0,339,0.0,0.0,197365,0,0,0,0,0,2,0.0,0.0,0,Eric,False,Joined Marseille on loan - Expected back 01 Jul,2022-08-25T15:30:06.348925Z,40,197365.jpg,Bailly,0.3,False,0,u,14,1,0,20468,0,148411,287,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,559,202,547,198,499,182,561,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,647,192,424,153,572,202,304,108,0.0,0.0,10,1,0,0.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,1.8,1.3,2.3,1.3,23.2,28.3,103.4,78.0,102.2,83.2,13.4,14.2,94.3,26.2,21.9,76.7,31.7,32.8,126.1,97.4,104.3,103.7,25.3,26.4,194.1,39.8,29.3,137.3,4.88
Telles,0,0.0,LIV,1.69,SOU,3.58,BHA,4.88,BRE,6.91,3.41,0.0,0.0,334,0.0,0.0,152590,0,0,0,0,0,2,0.0,0.0,0,Alex,False,Joined Sevilla on loan - Expected back 01 Jul,2022-08-04T16:30:05.499124Z,50,152590.jpg,Telles,0.0,False,0,u,14,1,0,0,0,6529,1,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,726,252,724,252,720,252,727,252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204,25,685,247,728,252,613,223,0.0,0.0,10,1,0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,5,0,1.8,1.3,2.3,1.3,23.2,28.3,103.4,78.0,102.2,83.2,13.4,14.2,94.3,26.2,21.9,76.7,31.7,32.8,126.1,97.4,104.3,103.7,25.3,26.4,194.1,39.8,29.3,137.3,4.88
Buendía,EVE,2.9,CRY,3.14,WHU,4.28,BOU,1.98,CHE,4.73,3.41,2.9,2.7,42,100.0,0.0,195546,0,0,-3,3,0,3,2.7,2.2,2,Emiliano,False,0,0,57,195546.jpg,Buendía Stati,0.5,False,0,a,2,7,66,120198,5918,130143,3859,0.5,11.6,1339,3,1,4,28,0,0,0,0,0,0,7,212,241.8,291.4,367.0,90.1,15,3.53,1.47,5.02,24.68,180,78,67,55,52,34,75,55,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.1,0.34,1.66,1.88,89,46,124,59,178,77,256,82,1.01,0.27,1,0,1,66.0,0.0,9.0,23.0,15.0,0.62,5.0,363.0,73.0,0.0,0.0,5.0,1.0,3.92,9.22,10.51,12.67,15.96,4.4,3.62,12.8,11.84,13.28,11.2,2,3,1,0.9,1.9,0.8,1.2,28.3,42.9,129.3,139.4,160.4,103.2,24.8,19.3,102.1,48.1,42.6,111.3,31.2,49.2,142.1,169.5,181.0,113.2,22.5,18.8,106.4,54.7,26.5,110.8,1.98
Colwill,0,0.0,WHU,3.96,CRY,6.36,MUN,3.22,BOU,3.46,3.4,2.1,0.0,559,0.0,0.0,460028,0,0,-1,1,0,2,0.0,0.0,0,Levi,False,Muscle injury - Expected back 04 Mar,2023-01-20T10:00:07.886428Z,44,460028.jpg,Colwill,0.1,False,0,i,5,36,15,18076,12,19197,710,0.0,3.4,462,0,0,1,8,0,0,0,0,0,0,2,93,78.4,31.6,4.0,11.5,5,0.18,0.15,0.33,9.08,330,135,350,119,432,157,390,139,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.03,0.06,1.77,1.56,524,130,554,227,277,100,463,171,0.97,0.19,9,1,0,0.0,7.0,11.0,6.0,5.0,0.31,1.0,90.0,90.0,4.0,0.0,1.0,1.0,1.92,15.5,13.07,5.27,0.67,8.0,4.1,32.0,17.4,23.7,0.0,3,14,1,1.7,1.2,2.8,1.6,22.1,33.4,101.4,101.2,131.6,82.6,11.1,15.1,94.1,30.9,26.0,72.3,26.6,40.1,124.1,139.8,138.0,95.6,7.8,20.6,123.5,42.4,39.8,80.0,3.22
Ajer,0,0.0,FUL,2.26,EVE,6.35,LEI,1.36,BHA,7.01,3.4,3.2,0.7,84,100.0,100.0,191866,0,0,0,0,0,2,0.0,0.7,0,Kristoffer,False,0,2022-11-11T18:00:07.562487Z,45,191866.jpg,Ajer,0.1,False,0,a,4,94,29,22790,397,18812,978,0.2,6.4,763,0,0,4,14,0,0,0,0,0,0,0,129,96.8,24.7,27.0,15.1,9,0.04,0.12,0.16,11.34,310,125,365,125,350,122,359,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.02,1.34,1.65,366,74,288,101,134,37,438,163,1.06,0.47,7,1,0,0.0,8.0,7.0,9.0,9.0,0.56,3.0,261.0,87.0,0.0,2.0,3.0,0.6,1.68,14.33,10.76,2.74,3.0,4.67,1.97,16.0,11.07,5.7,2.67,3,10,1,1.6,1.8,2.5,2.5,26.8,37.2,122.4,115.1,134.7,98.7,15.0,14.9,85.9,39.9,23.6,85.4,37.0,50.6,176.8,176.8,154.0,136.0,22.2,19.5,113.8,53.5,28.8,126.2,1.36
Janelt,0,0.0,FUL,2.37,EVE,6.59,LEI,0.33,MUN,7.72,3.4,2.7,3.3,86,100.0,100.0,204580,0,0,0,0,0,3,0.0,3.3,7,Vitaly,False,0,2022-11-09T08:00:06.558830Z,55,204580.jpg,Janelt,0.1,False,0,a,4,94,63,36242,1006,36712,893,0.6,11.5,1428,3,1,4,22,0,0,0,1,0,0,5,257,336.0,149.9,209.0,69.6,15,2.15,0.68,2.83,20.37,105,46,156,102,116,71,120,78,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.04,0.18,1.28,1.39,116,61,90,41,197,82,413,148,0.95,0.25,7,0,1,14.0,0.0,10.0,23.0,14.0,0.58,5.0,233.0,47.0,0.0,3.0,2.0,0.4,3.03,11.17,14.61,6.52,9.09,2.8,2.78,9.0,14.36,7.58,5.8,3,10,1,1.6,1.8,2.5,2.5,26.8,37.2,122.4,115.1,134.7,98.7,15.0,14.9,85.9,39.9,23.6,85.4,37.0,50.6,176.8,176.8,154.0,136.0,22.2,19.5,113.8,53.5,28.8,126.2,0.33
Baptiste,0,0.0,FUL,2.55,SOU,7.22,LEI,0.54,BHA,6.71,3.4,1.5,0.3,94,100.0,100.0,432160,0,0,0,0,0,3,0.0,0.3,1,Shandon,False,0,2022-11-07T18:30:06.615445Z,45,432160.jpg,Baptiste,0.2,False,0,a,4,94,19,37462,202,55303,211,0.1,4.2,429,0,1,1,6,0,0,0,1,0,0,0,86,64.0,93.5,39.0,19.8,4,0.2,0.46,0.66,5.05,354,147,212,124,319,159,331,146,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.1,0.14,1.06,1.26,391,219,341,152,370,157,380,136,0.84,0.21,7,0,1,6.0,8.0,12.0,13.0,4.0,0.25,1.0,6.0,6.0,3.0,2.0,0.0,0.0,1.52,6.62,4.92,7.19,3.0,1.0,0.5,3.0,3.6,1.6,0.0,3,10,1,1.6,1.8,2.5,2.5,26.8,37.2,122.4,115.1,134.7,98.7,15.0,14.9,85.9,39.9,23.6,85.4,37.0,50.6,176.8,176.8,154.0,136.0,22.2,19.5,113.8,53.5,28.8,126.2,0.54
Simms,ARS,4.48,NFO,3.85,BRE,3.9,CHE,3.48,TOT,1.3,3.4,1.2,1.0,686,100.0,0.0,218997,0,0,0,0,0,4,1.5,1.0,1,Ellis,False,0,0,45,218997.jpg,Simms,0.1,False,0,a,8,11,5,13266,7377,3799,1787,0.2,1.1,84,0,0,0,2,0,0,0,0,0,0,0,14,2.6,20.0,9.0,3.2,1,0.04,0.13,0.17,2.06,487,63,380,55,406,63,452,61,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.14,0.18,2.21,2.14,376,68,247,29,410,55,401,62,1.07,0.0,11,0,1,9.0,0.0,4.0,3.0,1.0,0.2,3.0,77.0,26.0,0.0,4.0,1.0,0.2,1.07,4.67,0.87,6.67,3.0,1.33,0.97,3.67,0.8,5.63,3.0,4,6,0,1.0,1.0,0.5,0.5,23.4,32.9,109.2,99.8,120.9,78.4,21.0,16.6,107.6,31.6,26.4,95.8,29.5,40.7,138.6,128.6,141.0,84.2,33.0,19.6,144.0,20.1,31.8,138.2,3.48
Garner,AVL,4.92,NFO,3.47,BRE,3.45,CHE,4.06,TOT,1.11,3.4,0.8,0.0,570,75.0,25.0,232928,0,0,0,0,0,3,-0.4,0.0,0,James,False,Lack of match fitness - 75% chance of playing,2022-11-24T14:00:06.621363Z,45,232928.jpg,Garner,0.0,False,0,d,8,11,5,12042,16,11075,57,0.0,1.1,137,0,0,0,2,0,0,0,1,0,0,0,21,19.8,5.3,31.0,5.8,0,0.05,0.01,0.07,2.67,434,196,430,212,341,167,428,193,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.01,0.05,1.75,1.31,386,216,586,223,518,241,548,214,0.0,0.0,11,0,1,0.0,9.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.97,3.5,3.3,0.88,5.17,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0,1.0,1.0,0.5,0.5,23.4,32.9,109.2,99.8,120.9,78.4,21.0,16.6,107.6,31.6,26.4,95.8,29.5,40.7,138.6,128.6,141.0,84.2,33.0,19.6,144.0,20.1,31.8,138.2,4.06
Price,ARS,5.4,NFO,3.8,BRE,3.11,CHE,3.12,TOT,1.57,3.4,0.0,0.0,678,100.0,0.0,491559,0,0,0,0,0,3,-0.5,0.0,0,Isaac,False,0,0,45,491559.jpg,Price,0.0,False,0,a,8,11,0,366,105,224,39,0.0,0.0,32,0,0,0,0,0,0,0,1,0,0,0,3,9.6,15.6,0.0,2.5,0,0.0,0.02,0.02,0.33,456,208,393,199,665,274,463,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.93,0.0,428,235,617,237,693,286,716,296,0.0,0.0,11,0,1,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,2.5,3.0,9.6,15.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,0,1.0,1.0,0.5,0.5,23.4,32.9,109.2,99.8,120.9,78.4,21.0,16.6,107.6,31.6,26.4,95.8,29.5,40.7,138.6,128.6,141.0,84.2,33.0,19.6,144.0,20.1,31.8,138.2,3.12
Reguilón,CHE,4.93,WOL,3.95,NFO,3.33,SOU,2.86,EVE,1.89,3.39,0.0,0.0,438,0.0,0.0,199249,0,0,-3,3,0,2,0.0,0.0,0,Sergio,False,Season-long loan to Atletico Madrid,2022-08-31T07:21:07.922198Z,42,199249.jpg,Reguilón,0.3,False,0,u,18,6,0,17585,0,207421,145,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,607,233,597,230,561,223,610,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,598,171,485,194,621,234,318,115,0.0,0.0,19,1,0,0.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,17,0,0.8,1.7,1.0,1.8,26.5,37.1,126.1,107.3,138.0,93.0,22.7,17.4,111.7,36.6,25.4,103.0,29.5,39.6,136.8,134.2,126.0,101.8,27.0,18.4,122.8,34.8,25.0,122.5,2.86
