id,bonus,bps,chance_of_playing_next_round,chance_of_playing_this_round,clean_sheets,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,creativity,creativity_rank,creativity_rank_type,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,goals_conceded,goals_scored,ict_index,ict_index_rank,ict_index_rank_type,in_dreamteam,influence,influence_rank,influence_rank_type,minutes,news,news_added,now_cost,own_goals,penalties_missed,penalties_saved,photo,points_per_game,red_cards,saves,second_name,selected_by_percent,special,squad_number,status,team,team_code,threat,threat_rank,threat_rank_type,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,yellow_cards,last_opponent,defender,attacker,minutes_last_game,games_injured,games_dropped,games_played,games_started,nail,games_played_last5,minutes_last5,minutes_pg_last5,games_injured_last5,games_dropped_last5,games_started_last5,nail_last5,ict_index_pg,bps_pg,influence_pg,creativity_pg,threat_pg,points_pg_last5,ict_index_pg_last5,bps_pg_last5,influence_pg_last5,creativity_pg_last5,threat_pg_last5,fixture_difficulty,opponent,is_home,opp_GS_pg,opp_GA_pg,opp_GS_last5_pg,opp_GA_last5_pg,opp_total_points_conceded_pg_atk,opp_ict_index_conceded_pg_atk,opp_influence_conceded_pg_atk,opp_creativity_conceded_pg_atk,opp_threat_conceded_pg_atk,opp_bps_conceded_pg_atk,opp_total_points_conceded_pg_def,opp_ict_index_conceded_pg_def,opp_influence_conceded_pg_def,opp_creativity_conceded_pg_def,opp_threat_conceded_pg_def,opp_bps_conceded_pg_def,opp_total_points_conceded_pg_atk_last5,opp_ict_index_conceded_pg_atk_last5,opp_influence_conceded_pg_atk_last5,opp_creativity_conceded_pg_atk_last5,opp_threat_conceded_pg_atk_last5,opp_bps_conceded_pg_atk_last5,opp_total_points_conceded_pg_def_last5,opp_ict_index_conceded_pg_def_last5,opp_influence_conceded_pg_def_last5,opp_creativity_conceded_pg_def_last5,opp_threat_conceded_pg_def_last5,opp_bps_conceded_pg_def_last5
49,7,308,100.0,0.0,3,60307,0,0,-3,3,819.7,9,7,0,3,0.0,0.5,0,Pascal,1.0,26,2,147.9,50,28,False,357.6,170,66,1555,0,0,62,1,0,0,60307.jpg,3.0,0,0,Groß,0.5,False,0.0,a,4,36,305.0,109,61,71,113557,150,139849,458,0.2,11.5,Groß,2,9,0,1,0.0,0.0,13.0,24.0,18.0,0.58,1.0,70.0,70.0,0.0,4.0,1.0,0.2,6.16,12.83,14.9,34.15,12.71,2.0,3.4,10.0,18.0,15.7,0.0,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
50,2,86,100.0,100.0,1,165210,0,0,-2,2,60.5,302,159,0,3,-1.0,-0.5,0,Alireza,0.0,3,2,25.7,355,153,False,90.2,367,155,284,0,2019-09-19T14:00:12.919069Z,58,0,0,0,165210.jpg,3.2,0,0,Jahanbakhsh,0.1,False,0.0,a,4,36,106.0,253,129,26,12698,23,15394,139,0.0,4.5,Jahanbakhsh,0,9,0,1,0.0,2.0,26.0,8.0,3.0,0.1,2.0,20.0,10.0,0.0,5.0,0.0,0.0,3.21,10.75,11.28,7.56,13.25,1.0,1.3,5.5,2.0,0.8,10.5,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
51,0,0,0.0,0.0,0,167473,0,0,-1,1,0.0,638,264,0,3,0.0,0.0,0,José Heriberto,0.0,0,0,0.0,638,264,False,0.0,636,262,0,Knee injury - Unknown return date,2019-06-25T11:30:06.929510Z,54,0,0,0,167473.jpg,0.0,0,0,Izquierdo Mena,0.0,False,0.0,i,4,36,0.0,636,264,0,285,15,340,9,0.0,0.0,Izquierdo,0,9,0,1,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
52,0,0,0.0,0.0,0,83543,0,0,-2,2,0.0,636,263,0,3,0.0,0.0,0,Anthony,0.0,0,0,0.0,637,263,False,0.0,635,261,0,Joined Fulham on loan until the end of the season on 21/7. - Expected back 01 Aug,2019-07-21T20:00:14.555249Z,53,0,0,0,83543.jpg,0.0,0,0,Knockaert,0.0,False,0.0,n,4,36,0.0,633,263,0,339,7,985,5,0.0,0.0,Knockaert,0,9,0,1,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
53,0,119,100.0,100.0,2,227127,0,0,0,0,90.0,261,146,0,3,0.5,1.0,1,Yves,1.5,8,0,30.3,333,147,False,134.8,324,140,810,0,2019-06-25T11:30:06.944296Z,50,0,0,0,227127.jpg,1.5,0,0,Bissouma,0.0,False,0.0,a,4,36,79.0,286,144,22,1678,50,1611,55,0.3,4.4,Bissouma,2,9,0,1,57.0,4.0,19.0,15.0,8.0,0.3,5.0,408.0,82.0,0.0,0.0,5.0,1.0,2.02,7.93,8.99,6.0,5.27,1.8,2.28,10.8,13.88,5.74,3.0,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
54,2,399,100.0,100.0,5,66242,0,0,-2,2,393.4,69,51,0,3,0.5,1.0,1,Davy,1.5,37,1,111.3,90,53,False,477.0,92,32,2462,0,2019-09-29T10:30:09.519275Z,48,1,0,0,66242.jpg,2.4,0,0,Pröpper,0.3,False,0.0,a,4,36,245.0,137,78,67,92764,88,97013,342,0.3,14.0,Pröpper,4,9,0,1,32.0,1.0,3.0,28.0,27.0,0.9,5.0,392.0,78.0,0.0,1.0,4.0,0.8,3.98,14.25,17.04,14.05,8.75,1.8,3.34,12.8,17.04,14.42,2.2,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
55,3,105,100.0,100.0,4,109345,0,0,-4,4,217.8,162,101,0,3,0.0,0.5,1,Solomon,1.0,13,0,65.7,201,103,False,171.0,301,128,957,0,2019-11-28T14:00:24.105131Z,46,0,0,0,109345.jpg,2.1,0,0,March,0.2,False,0.0,a,4,36,268.0,123,68,32,37387,218,60097,235,0.2,7.0,March,2,9,0,1,32.0,9.0,13.0,15.0,9.0,0.41,4.0,221.0,55.0,0.0,3.0,2.0,0.4,4.38,7.0,11.4,14.52,17.87,2.0,4.18,1.5,7.8,11.25,22.75,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
56,0,0,100.0,100.0,0,38490,0,0,-2,2,0.0,546,218,3,3,-1.0,-0.5,0,Beram,0.0,0,0,0.0,562,219,False,0.0,558,215,0,0,2019-08-08T22:00:09.076501Z,43,0,0,0,38490.jpg,0.0,0,0,Kayal,0.1,False,0.0,a,4,36,0.0,519,208,0,35499,69,33576,185,0.0,0.0,Kayal,0,9,0,1,0.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
57,1,336,100.0,100.0,5,40845,0,0,-1,1,258.4,134,84,0,3,0.5,1.0,2,Dale,1.5,33,0,71.8,180,95,False,371.8,163,61,2033,0,2020-02-08T17:30:21.605491Z,44,0,0,0,40845.jpg,2.0,0,0,Stephens,1.6,False,0.0,a,4,36,87.0,273,139,51,191520,683,288519,1053,0.3,11.6,Stephens,7,9,0,1,90.0,1.0,7.0,26.0,23.0,0.77,3.0,94.0,31.0,0.0,4.0,1.0,0.2,2.76,12.92,14.3,9.94,3.35,1.33,1.67,5.67,5.47,10.63,0.33,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
421,6,285,100.0,100.0,2,116216,0,0,-2,2,502.8,37,30,2,3,0.5,1.0,1,Leandro,1.5,25,3,119.3,79,45,False,317.6,196,78,1557,0,2019-11-16T11:00:16.932007Z,58,0,0,0,116216.jpg,3.1,0,0,Trossard,0.3,False,0.0,a,4,36,375.0,82,41,78,123206,209,153350,711,0.3,13.4,Trossard,0,9,0,1,33.0,4.0,11.0,25.0,16.0,0.59,5.0,305.0,61.0,0.0,2.0,3.0,0.6,4.77,11.4,12.7,20.11,15.0,1.8,2.0,5.8,3.24,13.26,3.4,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
475,0,389,100.0,100.0,7,78916,0,0,0,0,277.8,120,28,0,2,2.5,3.0,6,Dan,3.5,33,0,86.5,139,34,False,484.2,90,31,2327,0,2020-01-01T14:30:13.406599Z,45,0,0,0,78916.jpg,2.4,0,0,Burn,0.2,False,0.0,a,4,36,104.0,254,71,64,37872,1071,36541,223,0.8,14.2,Burn,5,9,1,0,90.0,5.0,0.0,27.0,26.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.2,14.41,17.93,10.29,3.85,3.2,2.76,14.4,18.36,8.08,1.2,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
493,7,415,75.0,100.0,3,110735,0,0,0,0,148.4,216,56,1,2,0.4,1.0,1,Adam,1.5,34,3,91.7,130,31,False,562.4,59,21,2128,Hamstring injury - 75% chance of playing,2020-06-23T19:30:20.354073Z,45,1,0,0,110735.jpg,2.9,0,0,Webster,0.5,False,0.0,d,4,36,204.0,167,32,72,112962,90,92642,2496,0.3,16.0,Webster,3,9,1,0,23.0,3.0,5.0,25.0,23.0,0.82,5.0,383.0,77.0,1.0,0.0,4.0,1.0,3.67,16.6,22.5,5.94,8.16,3.6,3.02,17.2,22.04,6.62,1.6,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
502,18,304,100.0,0.0,6,115382,0,0,-3,3,277.9,119,18,1,4,3.0,3.5,-1,Neal,4.0,29,9,206.1,20,8,False,450.0,114,16,2255,0,0,57,0,1,0,115382.jpg,3.6,0,0,Maupay,1.8,False,0.0,a,4,36,1336.0,5,3,109,571446,12858,485103,7895,0.7,19.1,Maupay,3,9,0,1,56.0,0.0,6.0,30.0,25.0,0.81,5.0,416.0,83.0,0.0,0.0,5.0,1.0,6.87,10.13,15.0,9.26,44.53,4.2,6.82,11.6,18.6,6.66,43.0,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
516,9,286,100.0,100.0,5,74471,0,0,-2,2,532.1,34,28,1,3,0.5,1.0,3,Aaron,1.5,26,2,119.0,80,46,False,376.8,160,60,1786,0,2020-01-09T14:00:18.516961Z,48,0,0,0,74471.jpg,2.8,1,0,Mooy,0.5,False,0.0,a,4,36,282.0,118,66,67,111029,537,99331,1206,0.3,14.0,Mooy,1,9,0,1,90.0,1.0,9.0,24.0,20.0,0.69,5.0,403.0,81.0,0.0,1.0,4.0,0.8,4.96,11.92,15.7,22.17,11.75,2.0,5.06,11.0,14.48,26.56,9.6,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
534,3,111,100.0,100.0,4,233425,0,0,-3,3,88.4,264,41,7,4,2.0,2.5,2,Aaron,3.0,13,2,59.5,225,35,False,114.8,342,41,927,0,2020-03-20T16:00:27.160405Z,42,0,0,0,233425.jpg,2.5,0,0,Connolly,2.2,False,0.0,a,4,36,400.0,75,31,47,529593,23160,394476,6850,0.7,11.2,Connolly,0,9,0,1,81.0,2.0,17.0,18.0,8.0,0.32,3.0,115.0,38.0,0.0,4.0,1.0,0.2,3.31,6.17,6.38,4.91,22.22,2.33,3.43,8.0,7.93,8.5,17.67,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
536,0,0,0.0,0.0,0,213056,0,0,0,0,0.0,503,192,0,2,0.0,0.0,0,Tudor,0.0,0,0,0.0,522,190,False,0.0,518,190,0,Joined ADO Den Haag on loan until the end of the season on 17/1. - Expected back 01 Aug,2020-01-17T11:00:15.294241Z,40,0,0,0,213056.jpg,0.0,0,0,Baluta,0.2,False,0.0,n,4,36,0.0,470,181,0,25877,23,22060,100,0.0,0.0,Baluta,0,9,1,0,0.0,9.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
537,0,183,100.0,100.0,3,235382,0,0,0,0,214.1,165,103,0,3,-1.0,-0.5,0,Steven,0.0,18,0,62.3,212,108,False,202.0,274,112,1181,0,2020-03-17T21:30:20.550318Z,45,0,0,0,235382.jpg,1.7,0,0,Alzate,0.1,False,0.0,a,4,36,205.0,165,92,33,21000,148,15111,262,0.0,7.3,Alzate,1,9,0,1,0.0,1.0,13.0,19.0,12.0,0.48,1.0,8.0,8.0,0.0,5.0,0.0,0.0,3.28,9.63,10.63,11.27,10.79,1.0,1.4,8.0,8.2,1.4,4.0,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
546,0,40,100.0,0.0,0,74375,0,0,0,0,12.7,397,147,0,2,0.0,0.5,0,Ezequiel,1.0,7,0,11.4,395,145,False,38.4,413,154,357,0,0,40,0,0,0,74375.jpg,1.2,0,0,Schelotto,0.7,False,0.0,a,4,36,65.0,305,101,9,95431,1378,54670,1441,0.2,2.2,Schelotto,2,9,1,0,0.0,0.0,20.0,8.0,4.0,0.17,2.0,144.0,72.0,0.0,3.0,2.0,0.4,1.42,5.0,4.8,1.59,8.12,1.5,3.3,7.5,11.8,2.95,18.5,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
586,0,33,100.0,0.0,1,232792,0,0,0,0,1.3,444,164,0,2,2.0,2.5,6,Tariq,3.0,0,0,1.9,463,167,False,17.2,441,165,121,0,0,40,0,0,0,232792.jpg,3.5,0,0,Lamptey,0.3,False,0.0,a,4,36,0.0,477,186,7,25247,9340,9538,784,0.8,1.8,Lamptey,0,9,1,0,90.0,0.0,10.0,1.0,1.0,0.09,1.0,90.0,90.0,0.0,4.0,1.0,0.2,1.9,33.0,17.2,1.3,0.0,6.0,1.9,25.0,17.2,1.3,0.0,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
627,0,12,100.0,0.0,0,243016,0,0,0,0,1.7,442,202,0,3,0.0,0.5,1,Alexis,1.0,0,0,2.6,457,193,False,4.0,474,203,68,0,0,55,0,0,0,243016.jpg,1.0,0,0,Mac Allister,0.0,False,0.0,a,4,36,20.0,375,176,3,1256,72,500,55,0.2,0.5,Mac Allister,0,9,0,1,57.0,0.0,4.0,3.0,1.0,0.2,3.0,68.0,23.0,0.0,4.0,1.0,0.2,0.87,4.0,1.33,0.57,6.67,1.0,0.87,4.0,1.33,0.57,6.67,4,1,0,1.4,1.3,1.4,1.4,25.6,41.4,129.2,126.6,158.2,98.1,15.2,17.4,94.8,41.3,38.0,83.7,37.0,54.1,166.8,167.0,207.8,138.8,19.6,17.8,98.8,44.8,34.2,104.8
83,3,511,100.0,0.0,12,51927,0,0,0,0,105.6,243,68,0,2,4.0,4.0,8,Ben,4.0,45,0,105.7,100,18,False,604.4,49,16,2790,0,0,50,0,0,0,51927.jpg,3.1,0,0,Mee,1.1,False,0.0,a,5,90,345.0,90,9,95,121939,2461,110235,1427,0.8,19.0,Mee,7,18,1,0,90.0,0.0,0.0,31.0,31.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.41,16.48,19.5,3.41,11.13,4.0,2.76,16.2,15.48,2.28,9.8,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
84,10,549,100.0,100.0,12,17761,0,0,2,-2,122.2,236,63,2,2,3.0,3.0,6,James,3.0,45,1,113.0,89,14,False,705.0,22,5,2790,0,2019-08-03T18:30:13.047591Z,52,0,0,0,17761.jpg,3.5,0,0,Tarkowski,3.4,False,0.0,a,5,90,302.0,111,13,107,543007,4768,433068,4894,0.6,20.6,Tarkowski,8,18,1,0,90.0,0.0,0.0,31.0,31.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,3.65,17.71,22.74,3.94,9.74,3.8,3.34,20.6,23.52,6.6,3.2,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
85,1,270,100.0,100.0,6,68983,0,0,-3,3,181.7,187,43,0,2,3.5,3.5,7,Matthew,3.5,31,0,49.2,266,89,False,294.2,209,81,1530,0,2020-02-13T14:30:21.029511Z,42,0,0,0,68983.jpg,2.8,0,0,Lowton,0.4,False,0.0,a,5,90,15.0,391,145,48,118030,4431,116466,454,0.8,11.4,Lowton,2,18,1,0,90.0,4.0,10.0,17.0,17.0,0.63,2.0,180.0,90.0,3.0,0.0,2.0,1.0,2.89,15.88,17.31,10.69,0.88,3.5,1.65,17.0,14.7,1.8,0.0,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
86,2,230,100.0,100.0,6,17997,0,0,-2,2,93.1,258,74,1,2,0.0,0.0,0,Phil,0.0,14,0,40.1,308,108,False,230.4,255,104,1260,0,2020-01-24T15:30:17.654643Z,43,0,0,0,17997.jpg,3.4,0,0,Bardsley,0.2,False,0.0,a,5,90,77.0,288,89,48,29244,110,27610,636,0.0,11.2,Bardsley,4,18,1,0,0.0,3.0,14.0,14.0,14.0,0.5,3.0,270.0,90.0,0.0,2.0,3.0,0.6,2.86,16.43,16.46,6.65,5.5,5.67,3.83,20.67,22.87,5.63,9.67,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
87,2,292,100.0,100.0,8,103914,0,0,-2,2,202.6,174,39,0,2,3.0,3.0,6,Charlie,3.0,16,0,49.8,263,86,False,274.8,222,88,1555,0,2020-02-13T14:30:21.040866Z,43,0,0,0,103914.jpg,3.2,0,0,Taylor,2.0,False,0.0,a,5,90,19.0,376,138,61,270397,4304,219742,2710,0.7,14.2,Taylor,3,18,1,0,90.0,4.0,11.0,19.0,16.0,0.59,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.62,15.37,14.46,10.66,1.0,3.8,2.5,18.2,16.16,7.7,1.2,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
88,0,2,100.0,100.0,0,41674,0,0,-2,2,0.1,468,173,0,2,0.0,0.0,0,Kevin,0.0,0,0,0.0,563,208,False,0.0,559,208,2,0,2019-12-05T14:00:19.724270Z,43,0,0,0,41674.jpg,1.0,0,0,Long,0.1,False,0.0,a,5,90,0.0,520,201,1,5011,65,9891,90,0.0,0.2,Long,0,18,1,0,0.0,3.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
89,0,0,0.0,0.0,0,83312,0,0,-1,1,0.0,477,176,9,2,0.0,0.0,0,Ben,0.0,0,0,0.0,498,174,False,0.0,494,174,0,Lack of match fitness - Unknown return date,2020-01-24T15:30:17.666302Z,39,0,0,0,83312.jpg,0.0,0,0,Gibson,2.3,False,0.0,i,5,90,0.0,442,163,0,161594,449,225836,1465,0.0,0.0,Gibson,0,18,1,0,0.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
90,6,161,0.0,0.0,8,44699,0,0,-4,4,85.1,270,43,1,4,0.0,0.0,0,Ashley,0.0,21,6,75.9,169,31,False,226.2,256,29,1350,Groin Injury - Unknown return date,2020-01-05T01:00:11.884714Z,61,0,0,0,44699.jpg,3.2,0,0,Barnes,2.1,False,0.0,i,5,90,474.0,61,28,61,1128598,18,1182203,555,0.0,10.0,Barnes,4,18,0,1,0.0,14.0,1.0,19.0,16.0,0.94,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.99,8.47,11.91,4.48,24.95,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
91,16,302,0.0,0.0,10,60689,0,0,-4,4,248.1,141,22,3,4,0.0,0.0,0,Chris,0.0,28,11,158.0,44,18,False,453.8,112,15,2061,Achilles injury - Unknown return date,2020-06-07T00:30:14.067961Z,61,1,0,0,60689.jpg,4.2,0,0,Wood,0.9,False,0.0,i,5,90,891.0,23,16,109,365674,44,418102,5122,0.0,17.9,Wood,1,18,0,1,0.0,5.0,2.0,26.0,24.0,0.92,2.0,122.0,61.0,2.0,2.0,1.0,0.33,6.08,11.62,17.45,9.54,34.27,5.0,8.6,14.5,21.7,13.15,52.0,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
92,3,89,100.0,100.0,3,81183,0,0,-2,2,69.4,286,44,1,4,2.0,2.0,2,Matej,2.0,6,2,36.6,322,46,False,120.6,337,39,505,0,2019-11-21T14:00:21.258493Z,53,0,0,0,81183.jpg,2.5,0,0,Vydra,0.1,False,0.0,a,5,90,175.0,192,48,30,26138,433,22772,603,0.4,5.7,Vydra,0,18,0,1,90.0,1.0,25.0,12.0,5.0,0.17,5.0,337.0,67.0,0.0,1.0,4.0,0.8,3.05,7.42,10.05,5.78,14.58,2.4,4.6,7.0,12.0,10.82,23.0,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
93,20,640,100.0,100.0,12,98747,1,-1,5,-5,30.3,358,1,1,1,5.0,5.0,10,Nick,5.0,45,0,73.8,177,8,True,707.0,21,8,2790,0,2019-07-31T00:00:11.182051Z,50,0,0,1,98747.jpg,4.5,0,94,Pope,19.3,False,0.0,a,5,90,2.0,434,3,138,2023118,32988,1115060,14359,1.0,27.6,Pope,0,18,1,0,90.0,0.0,0.0,31.0,31.0,1.0,5.0,450.0,90.0,0.0,0.0,5.0,1.0,2.38,20.65,22.81,0.98,0.06,6.2,2.02,22.4,20.36,0.0,0.0,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
95,0,0,100.0,0.0,0,15749,0,0,-3,3,0.0,525,33,0,1,0.0,0.0,0,Joe,0.0,0,0,0.0,543,54,False,0.0,539,54,0,0,0,42,0,0,0,15749.jpg,0.0,0,0,Hart,1.1,False,0.0,a,5,90,0.0,493,25,0,28248,231,100943,414,0.0,0.0,Hart,0,18,1,0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,15,0,1.0,1.0,0.4,1.4,21.4,30.0,92.3,99.2,108.9,84.1,17.4,15.0,93.9,30.7,24.6,87.9,22.2,30.1,102.4,84.0,113.4,83.6,22.4,16.2,98.8,32.0,31.0,93.8
